ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43621051;3019-207-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-207-SE21;MEDICAMENTOS;ADQUISICIÓN DE MEDICAMENTOS PARA FUNCIONAMIENTO DE LA FARMACIA MUNICIPAL DE LOTA;SE;Si solo existe un proveedor del bien o servicio;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-24;2021-04-05;2021-04-05;2021-04-16;2021-04-15;;1;0;0;1878769,62;CLP;1878769,62;299971,62;IVA;0;0;1578798;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;CL;593143;76.038.735-5;CDR;1171312;Farmaceutica Redfarma Limitada;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Hualpén;Región del Biobío ;Chile;;19;CL;7;2.0;;;115768866.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;NOCTIDEM 7,5 MG X 30 COMPRIMIDOS ;;20;Caja;CLP;1236;0;0;0.0;24720;30 dias contra la recepcion conforme de la factura
43644887;2292-320-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2292-320-SE21;ZOPICLONA 7,5 MG;"MEDICAMENTO GES ZOPICLONA 7,5 MG ""CTA 215-22-04-004-001""PRODUCTOS FARMACEUTICOS ""DESPACHAR A BODEGA DE FARMACIA 15 ORIENTE N° 600 5 Y 6 SUR TALCA  NOTAS DE PEDIDO N°1274";SE;Emergencia, urgencia o imprevisto;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-29;2021-04-05;2021-04-05;2021-04-05;2021-04-15;;1;3,27027027027027;37;7854000;CLP;7854000;1254000;IVA;0;0;6600000;3286;69.110.400-1;DIR. COMUNAL DE SALUD;84480;I MUNICIPALIDAD DE TALCA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Talca;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;"215-22-04-004-001 ""PRODUCTOS FARMACEUTICOS """;19;CL;7;2.0;;;115830677.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG ;ZOPICLONA 7,5 MG ;3e+05;Comprimido;CLP;22;0;0;0.0;6600000;30 dias contra la recepcion conforme de la factura
43650438;3343-216-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3343-216-AG21;Medicamentos Botiquin-Orden de Compra generada por invitación a compra ágil: 3343-48-COT21;medicamentos para farmacia cesfam;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-29;2021-04-07;2021-04-07;2021-05-04;2021-04-08;;1;4,23157894736842;76;1082900;CLP;1082900;172900;IVA;0;0;910000;4264;69.061.200-3;Departamento de Salud;114724;I MUNICIPALIDAD DE OLMUE;Municipalidades;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| MUNICIPALIDADES| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Olmué;Región de Valparaíso ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215.22.04.004;19;CL;7;2.0;;;115846751.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;eszopiclona 3 mg;;3000;Unidad;CLP;180;0;0;0.0;540000;30 dias contra la recepcion conforme de la factura
43668023;1754-275-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1754-275-SE21;Medicamentos (1754-11-LQ20);"Adquisición de medicamentos para el Departamento de Salud de Parral.
Se solicita despacho urgente a CESFAM Arrau Méndez, Calle 3 Sur N° 0115, Parral.
Solicitud de Compras N° 127";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-31;2021-04-01;2021-03-31;2021-03-31;2021-04-01;;1;3,8375;16;1446445;CLP;1446445;230945;IVA;0;0;1215500;2750;69.130.700-k;Departamento de Salud Parral;7299;Departamento de Salud Parral;Municipalidades;GOBIERNO CENTRAL;Parral;Región del Maule ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;48.0;1754-11-LQ20;;115895530.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3mg comprimido;"881851 VALNOC COMP. REC. 3 MG, VENCIMIENTO: 02-10-2022; Plazo de entrega 48 horas hábiles; políticas de canje: cambio de producto 30 días antes y 30 días después de la fecha de vencimiento; Presentación caja 30 comprimidos.";12000;Unidad;CLP;74;0;0;0.0;888000;
43670757;2284-386-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2284-386-SE21;ORDEN DE COMPRA DESDE 2284-74-L121 MEDICAMENTOS DESTINADOS AL AREA DE SALUD MUNICIPAL. SOLICITUD 41720;"ORDEN DE COMPRA DESDE 2284-74-L121 MEDICAMENTOS DESTINADOS AL AREA DE SALUD MUNICIPAL. SOLICITUD 41720
DEBE ANOTAR EN LA FACTURA:
1- NUMERO DE ORDEN DE COMPRA
2- DATOS PARA PAGO VIA TRANSFERENCIA ELECTRONICA";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-04-01;2021-04-01;2021-04-01;2021-04-01;2021-04-01;;1;4,40377358490566;53;347718;CLP;347718;55518;IVA;0;0;292200;3278;69.200.100-1;DPTO. DE SALUD MUNICIPAL DE VALDIVIA;84152;I MUNICIPALIDAD VALDIVIA;Municipalidades;SALUD;Valdivia;Región de Los Ríos;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;2284-74-L121;;115903012.0;51121800.0;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Agentes antihiperlipidémicos / hipocolesterolémicos;51121805.0;Gemfibrozilo;Medicamentos y productos farmacéuticos;Medicamentos cardiovasculares;Agentes antihiperlipidémicos / hipocolesterolémicos;"ESZOPICLONA 3 MG 
";"ESZOPICLONA 3 MG 
";240;Unidad no definida;CLP;65;0;0;0.0;15600;30 dias contra la recepcion conforme de la factura
43674284;2026-515-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2026-515-AG21;MEDICAMENTOS PRAIS;"#6108 MEDICAMENTOS PRAIS PEDIDO N°27 
REFERENTE: JULIA ARAYA 
DESPACHAR A UNIDAD PRAIS CALLE VON SCHOEDERS 392, VIÑA DEL MAR";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-04-01;2021-04-05;2021-04-01;2021-04-01;2021-04-22;;1;3,27027027027027;37;279987,96;CLP;279987,96;44703,96;IVA;0;0;235284;3021;61.606.600-5;Servicio de Salud Viña del Mar - Quillota;7153;SERVICIO SALUD VINA DEL MAR QUILLOTA;Salud;HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2.0;;;115912623.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;6. Ezopiclona 3 mg, VENCIMIENTO SUPERIOR A 12 MESES;;180;Comprimido;CLP;174;0;0;0.0;31320;30 dias contra la recepcion conforme de la factura
43674323;4089-214-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4089-214-SE21;MEDICAMENTOS, FARMACIA DESDE LICITACION 4089-1-LR21;MEDICAMENTOS, PARA UNIDAD DE FARMACIA BODEGA COMUNAL DEPTO. DE SALUD LONGAVI, PRE-OBLIGACION N° 5/243;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-04-01;2021-04-07;2021-04-07;2021-04-07;2021-04-08;;1;3,27027027027027;37;15746758,3;CLP;15746758,3;2514188,3;IVA;0;0;13232570;5009;69.130.602-k;Departamento de Salud;120788;I MUNICIPALIDAD DE LONGAVI;Municipalidades;;Longaví;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004, SUB.1;19;CL;7;2.0;4089-1-LR21;;115967260.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5MG;;18000;Unidad no definida;CLP;22;0;0;0.0;396000;30 dias contra la recepcion conforme de la factura
43674351;1058131-205-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058131-205-AG21;Eszopiclona compra ágil: 1058131-34-COT21;;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-04-01;2021-04-01;2021-04-01;2021-04-01;2021-04-06;;1;0;0;574841,4;CLP;574841,4;91781,4;IVA;0;0;483060;1058131;61.607.201-3;SERVICIO DE SALUD TALCAHUANO HOSPITAL DE;7315;SERVICIO DE SALUD TALCAHUANO HOSPITAL DE;Salud;Servicio Público;Tomé;Región del Biobío ;CL;951192;76.453.466-2;GADORPHARMA SPA;1544085;GADORPHARMA SPA;COMERCIALIZACIÓN DE PRODUCTOS FARMACÉUTICOS;;;;;19;CL;7;2.0;;;115912815.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg comprimidos, vencimiento mayor a 12 meses, disponibilidad inmediata de stock;Novoinsomnium® 3 mg Eszopiclona X 30 Comp.Fabricado por planta Gador S.A. normas GMP, distribuido por Gador Ltda . VALOR OFERTADO X UNIDAD, AJUSTAR A FACTOR DE EMPAQUE. MONTO MINIMO $100.000.- VENCIMIENTO OFERTADO 30.04.2022.DISPONIBILIDAD INMEDIATA;4980;Unidad;CLP;97;0;0;0.0;483060;30 dias contra la recepcion conforme de la factura
43675843;1077204-245-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077204-245-SE21;OC. APS FARMACOS MES DE ABRIL 2021;"DROGUERÍA DIRECCIÓN SERVICIO DE SALUD ÑUBLE, COMPRA CENTRALIZADA MES ABRLL 2021, SEGÚN CORREO ELECTRÓNICO SOLICITADO POR LA Q.F.GISELLE SUAZO CON FECHA 01/04/2021, RESOLUCIÓN 579/ DEL 05.02.2021
DESPACHAR ARTURO PRAT 354, CHILLAN.
Requisitos al momento ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-04-02;2021-04-06;2021-04-05;2021-04-06;2021-04-06;;1;3,8375;16;5750675;CLP;5750675;918175;IVA;0;0;4832500;1077204;61.607.000-2;ADMINISTRACIÓN DE FONDOS;6932;SERVICIO DE SALUD NUBLE;Salud;;Chillán;Región del Ñuble;;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;COMPRA CENTRALIZADAS APS FARMACOS ;19;;7;48.0;1058101-2-LR20;;115916751.0;51191900.0;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Suplementos dietéticos y productos de terapia alimenticia;51191905.0;Suplementos vitamínicos;Medicamentos y productos farmacéuticos;Agentes que afectan el agua y los electrolitos;Suplementos dietéticos y productos de terapia alimenticia;ESZOPICLONA 3 MG, CAJA X 30;ESZOPICLONA 3 MG, CAJA X 30;189;Caja;CLP;2700;0;0;0.0;510300;
43679450;3895-23-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3895-23-SE21;Medicamentos Morbilidad;medicamentos para dispensacion en PSR ;SE;Proveniente de licitación privada;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-04-05;2021-04-05;2021-04-05;2021-04-05;2021-04-05;;1;3,69354838709677;62;359313,36;CLP;359313,36;57369,36;IVA;0;0;301944;4815;69.231.200-7;Salud;118068;I MUNICIPALIDAD DE FUTALEUFU;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Futaleufú;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;12;2.0;;;115926117.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;;Zoplicona 7.5 comp caja x 1000 comp;1;Unidad no definida;CLP;21990;0;0;0.0;21990;30 dias contra la recepcion conforme de la factura
