ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
44415136;1380-8553-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1380-8553-SE21;ORDEN DE COMPRA DESDE 1380-61-LQ21;"103-21 ADQUISICIÓN DE CONTROLADOS ATENCIÓN ABIERTA DESDE 1380-61-LQ21
LOS PRODUCTOS DEBERAN SER ENTREGADOS EN EL HOSPITAL EN LAS BODEGAS RESPECTIVAS EN HORARIOS DE 08:00 A 13:00 CON LA GUIA DE DESPACHO, EN LA CUAL SE DEBERA MENCIONAR LA ORDEN DE COMPRA.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-08-18;2021-11-08;2021-08-19;2021-11-10;2021-11-08;;1;3,27027027027027;37;103768;CLP;103768;16568;IVA;0;0;87200;2376;61.602.232-6;HOSPITAL HERNAN HENRIQUEZ ARAVENA - ABASTECIMIENTO;7046;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;Salud;;Temuco;Región de la Araucanía ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1380-61-LQ21;;117971529.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;212-0078 ZOPICLONA 7,5 MG CM;ZPCL07.5COMP. (BE)ZOPLICONA 7.5MG X 1000 COMP.REC. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO. 2-2023 - LOTE B210188, Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos. Sin costo por flete. Pedido mínimo 50.000;4000;Unidad no definida;CLP;21,8;0;0;0.0;87200;30 dias contra la recepcion conforme de la factura
44706335;3019-921-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-921-SE21;ORDEN DE COMPRA DESDE 3019-77-LE21;FARMACOS SEPTIEMBRE 2021 DESDE 3019-77-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-10-07;2021-11-02;2021-11-02;2021-11-02;2021-11-02;;1;3,69354838709677;62;1721501,6;CLP;1721501,6;274861,6;IVA;0;0;1446640;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;3019-77-LE21;;118753417.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopiclona 7,5 mg comprimidos,envase clínico x 1000 und.;MIN0215 ZOPICLONA 7,5  COMP. CAJA X 1000 B  Entrega 24-48 HR Zoplicona 7,5 mg F-1258617 MINTLAB  VENC. 31-03-2023   ;20000;Comprimido;CLP;21,72;0;0;0.0;434400;30 dias contra la recepcion conforme de la factura
44842319;3268-955-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3268-955-AG21;400 413 GU 089/2021 MEDICAMENTO GLACIAR UNIÓN 2021 3268-733-COT21;"PAGO: ACEPTACIÓN POR PARTE DEL PROVEEDOR DE LA ORDEN DE COMPRA EN PORTAL MERCADOPUBLICO SEGÚN LEY N°19886 Y SU REGLAMENTO. Y CONTRA ENTREGA DE CUARTA COPIA CEDIBLE POR PARTE DEL PROVEEDOR AL DEPTO. DE CONT. Y FINANZAS. FONO:612272708-612272706

RECEPCIÓ";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-02;2021-11-05;2021-11-05;2021-11-05;2021-11-16;;1;3,27027027027027;37;1034747,84;CLP;1034747,84;165211,84;IVA;0;0;869536;4189;61.103.021-5;IVª Brigada Aérea;6946;FUERZA AEREA DE CHILE COMANDO LOGISTICO;FFAA;;Punta Arenas;Región de Magallanes y de la Antártica;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;001040400413000011507442152204004000;19;CL;7;2;;;119133681.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG;ZOPICLONA 7,5 MG;400;Comprimido;CLP;41;0;0;0.0;16400;30 dias contra la recepcion conforme de la factura
44843453;5215-754-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5215-754-AG21;Orden de Compra generada por invitación a compra ágil: 5215-607-COT21;"SC 419 M - SP 2522 IDDOC 545591 FARMACIA COMUNITARIA
PLAZO DE ENTREGA SEGÚN OFERTA: 3 días hábiles
COORDINAR ENTREGA CON DANIA ANDAUR C. FONO: 22 8627428/5503804
UBICACION AV. AMERICO VESPUCIO #002, COMUNA LA GRANJA. SI AL ENVÍO DE LA ORDEN COMPRA  ÉST";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-02;2021-11-11;2021-11-11;2021-11-11;2021-11-11;;1;4,08;10;92820;CLP;92820;14820;IVA;0;0;78000;6128;69.072.400-6;Adquisiciones Salud;112097;I MUNICIPALIDAD DE LA GRANJA;Municipalidades;GOBIERNO CENTRAL;La Granja;Región Metropolitana de Santiago;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;2152204004006;19;CL;7;2;;;119137276.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG X 30 COMPRIMIDOS NOTA: SE SUGIERE FECHA DE VENCIMIENTO SUPERIOR A 1 AÑO O EN CASO CONTRARIO CONTAR CON POLITICAS DE CANJE;;100;Caja;CLP;780;0;0;0.0;78000;30 dias contra la recepcion conforme de la factura
44846761;4344-458-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4344-458-SE21;medicamentos;compra mes de Noviembre por liciatcion 4344-8-lp20;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-02;2021-11-03;2021-11-02;2021-11-02;2021-11-04;;1;3,27027027027027;37;274656,76;CLP;274656,76;43852,76;IVA;0;0;230804;5261;61.606.912-8;FARMACIA HSJAVIER;7262;SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER;Salud;HOSPITALES Y CLINICAS;San Javier;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;4344-8-LP20;;119147196.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPLICONA 7,5 MG COMPRIMIDO RECUBIERTO ENVASE CONTENIENDO 30 UNIDADES
";"ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 10-2022 - LOTE J201308 Entrega en 2 dias. Se adjunta CANJE . Validez de la oferta 60 dÃ­as. Sin costo por flete. Monto mÃ­nimo de despacho 50.000.
";2000;Comprimido;CLP;21;0;0;0.0;42000;30 dias contra la recepcion conforme de la factura
44847615;2381-1737-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2381-1737-SE21;ORDEN DE COMPRA DESDE 2381-49-LE21;ADQUISICION NOVENA COMPRA DE LA BOTICA COMUNAL DESDE 2381-49-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-11-02;2021-11-02;2021-11-02;2021-11-02;2021-11-02;;1;3,69354838709677;62;1155605,43;CLP;1155605,43;184508,43;IVA;0;0;971097;3373;69.030.200-4;DEPARTAMENTO DE ADQUISICIONES DASM;86872;I MUNICIPALIDAD DE COPIAPO;Municipalidades;EMPRESAS DE PUBLICIDAD| GOBIERNO CENTRAL;Copiapó;Región de Atacama ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2381-49-LE21;;119149204.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;PLESSIR 3 MG COMP (ESZOPICLONA );1 SEV0085 Eszopiclona 3 mg ESZOPICLONA 3MG X 30COMP SEVEN PHARMA BIOEQUIVALENTE Plazo de entrega de 24-48 hrs F-2249621 Vencimiento: 2023-04-30;40;Caja;CLP;3150;0;0;0.0;126000;30 dias contra la recepcion conforme de la factura
44848439;1559-1321-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1559-1321-SE21;ZOPICLONA 7,5 MG CM REC ID 1559-54-LQ20 (LC,FARM,220400400102,JRT);"Despacho completo directo a Unidad de Farmacia (primer piso), en horario de Lunes a Viernes de 09.00 a 13.00 hrs y posteriormente dirigirse a Bodega de Abastecimiento con recepción conforme de guía de controlados para firma de facturas.
ESTIMADO PROVEED";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-02;2021-11-02;2021-11-02;2021-11-02;2021-11-03;;1;3,27027027027027;37;142800;CLP;142800;22800;IVA;0;0;120000;2555;61.608.205-1;Hospital Dr. Felix Bulnes Cerda;7383;SERVICIO SALUD OCCIDENTE HOSPITAL DR FELIX BULNES CERDA;Salud;HOSPITALES Y CLINICAS;Cerro Navia;Región Metropolitana de Santiago;;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;;7;48;1559-54-LQ20;;119151578.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;0270080007 ZOPICLONA 7,5 MG CM;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 7-2022 - LOTE G200770;5000;Unidad;CLP;24;0;0;0.0;120000;
44850949;3932-592-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-592-SE21;ORDEN DE COMPRA DESDE 3932-10-LE21;Adquisición de Medicamentos Generales, Octubre 2021.- DESDE 3932-10-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-11-02;2021-11-03;2021-11-03;2021-11-03;2021-11-05;;1;3,89333333333333;15;310114;CLP;310114;49514;IVA;0;0;260600;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;215.22.04.001.001;19;CL;12;2;3932-10-LE21;;119158646.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopliclona 7.5mg. Comprimidos. . Indicar fecha de vencimiento, plazo de entrega y envasado de los productos.-;"4242016	ZOPLICONA 7,5 MG 30 COMP	Nº REGISTRO ISP:F-878311	EUROMED	ZOPERIL	30-06-2024
";7020;Comprimido;CLP;30;0;0;0.0;210600;30 dias contra la recepcion conforme de la factura
44854072;3873-510-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3873-510-AG21;Orden de Compra generada por invitación a compra ágil: 3873-273-COT21;Compra de medicamentos faltantes Bodega Comunal Punitaqui.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-11-03;2021-11-03;2021-11-03;2021-11-03;2021-11-03;;1;3,69354838709677;62;1521736,3;CLP;1521736,3;242966,3;IVA;0;0;1278770;4793;69.040.900-3;Departamento de  Salud;117588;I MUNICIPALIDAD DE PUNITAQUI;Municipalidades;;Punitaqui;Región de Coquimbo ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2204004;19;CL;7;2;;;119170791.0;42192600.0;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Dosificadores y medidores de medicamentos y suministros;42192602.0;Dosificadores de medicamentos y pastillas o acceso;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Dosificadores y medidores de medicamentos y suministros;Eszopiclona 3 mg comprimido;;990;Unidad;CLP;105;0;0;0.0;103950;30 dias contra la recepcion conforme de la factura
44854675;3130-2168-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3130-2168-SE21;MEDICAMENTOS REQ. 17738;"LICITACIÓN N° 5839-3-LR18
1.- ""LA ORDEN DE COMPRA DEBE SER ACEPTADA EN EL PORTAL DE LO CONTRARIO SE SOLICITARÁ SU RECHAZO (ART.63 REG. LEY 19.886.)
2.- CONSULTAS SOBRE EL PAGO DE ESTE COMPROMISO:  SOLEDAD VALDERAS, FONO 61-2-207500 ANEXO 177. MVALDERAS@";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-03;2021-11-03;2021-11-03;2021-11-03;;1;3,8375;16;74970;CLP;74970;11970;IVA;0;0;63000;4051;61.102.029-5;HOSPITAL DE LAS FF.AA. CIRUJANO GUZMAN;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;FARMACIAS INDEPENDIENTES| HOSPITALES Y CLINICAS;Punta Arenas;Región de Magallanes y de la Antártica;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;FONDOS PROPIOS;19;CL;7;48;5839-3-LR18;;119172649.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA	3 mg.	COM	Valnoc
Caja 30 Comprimidos";"ESZOPICLONA	3 mg.	COM	Valnoc
Caja 30 Comprimidos
";30;Caja;CLP;2100;0;0;0.0;63000;
