ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43871136;1950-1003-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1950-1003-SE21;fbh ORDEN DE COMPRA DESDE 1950-96-LP19;"MEDICAMENTOS CARDIOVASCULARES Y OTROS PARA HOSPITAL PITRUFQUEN

SOLICITUD DE ADQUISICIÓN N°623 CONSOLIDADO BODEGA DE FÁRMACOS ACORDE A PROGRAMACIÓN A TRAVÉS DE SISTEMA DE ABASTECIMIENTO CON V°B° DIRECCIÓN ADMINISTRATIVA
ITEM PRESUPUESTARIO 22.04.004.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-07;2021-06-01;2021-05-07;2021-05-17;2021-06-02;;1;3,8375;16;116025;CLP;116025;18525;IVA;0;0;97500;2945;61.602.238-5;Hospital Pitrufquén;7048;SERVICIO SALUD ARAUCANIA SUR HOSPITAL PITRUFQUEN;Salud;SALUD;Pitrufquén;Región de la Araucanía ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1950-96-LP19;;116456526;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG COMPRIMIDO;881851 VALNOC COMP. REC. 3 MG X 30, VENCIMIENTO: 02-04-2024 REGISTRO ISP F-1673518;1500;Unidad no definida;CLP;65;0;0;0;97500;30 dias contra la recepcion conforme de la factura
43985231;3983-208-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3983-208-SE21;ORDEN DE COMPRA DESDE 3983-12-LE21;"MEDICAMENTOS PARA FARMACIA COMUNITARIA PAREDONES DESDE 3983-12-LE21
DESPACHAR DIRECTAMENTE A FARMACIA COMUNITARIA, UBICADA EN PRESIDENTE MONTERO S/N, FRENTE A ESTACIONAMIENTO ILUSTRE MUNICIPALIDAD DE PAREDONES";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-31;2021-06-02;2021-06-01;2021-06-02;2021-06-04;;1;4,23157894736842;76;14943037,774;CLP;14943037,774;2385863,174;IVA;0;0;12557174,6;4903;69.090.900-6;Salud;118971;I MUNICIPALIDAD DE PAREDONES;Municipalidades;;Paredones;Región del Libertador General Bernardo O´Higgins;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215.22.04.004.002.011;19;CL;12;2.0;3983-12-LE21;;116769312;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ESZOPICLONA 3MG X30COMP;287531 NOVO INSOMNI.COM.3MG.30, CAJA X 30, GADOR PHARMA, COMPRIMIDO RECUBIERTO. EL DESPACHO NO TIENE COSTO ADICIONAL. VENCIMIENTO 24 MESES. EL DESPACHO NO TIENE COSTO ADICIONAL. MONTO MINIMO FACTURACION 50.000.;30;Unidad;CLP;3867;0;0;0;116010;30 dias contra la recepcion conforme de la factura
43985238;3983-215-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3983-215-SE21;ORDEN DE COMPRA DESDE 3983-12-LE21;"MEDICAMENTOS PARA FARMACIA COMUNITARIA PAREDONES DESDE 3983-12-LE21
DESPACHAR DIRECTAMENTE A FARMACIA COMUNITARIA, UBICADA EN PRESIDENTE MONTERO S/N, FRENTE A ESTACIONAMIENTO ILUSTRE MUNICIPALIDAD DE PAREDONES";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-31;2021-06-02;2021-06-01;2021-06-02;2021-06-03;;1;3,89333333333333;15;1055256,3;CLP;1055256,3;168486,3;IVA;0;0;886770;4903;69.090.900-6;Salud;118971;I MUNICIPALIDAD DE PAREDONES;Municipalidades;;Paredones;Región del Libertador General Bernardo O´Higgins;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;215.22.04.004.002.011;19;CL;12;2.0;3983-12-LE21;;116769361;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5MG X30COMP;"4242016	ZOPLICONA 7,5 MG 30 COMP	Nº REGISTRO ISP:F-8783	EUROMED	ZOPERIL	
31-03-2024
VALOR OFERTADO  INCLUYE IVA  Y FLETE				 
DESPACHO  DENTRO DE 4 DIAS HABILES                                   
SE ADJUNTAN  POLITICAS DE CANJE                        ";40;Unidad;CLP;953;0;0;0;38120;30 dias contra la recepcion conforme de la factura
43986696;4407-188-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4407-188-SE21;MEDICAMENTOS MES DE MAYO PARA CESFAM LUMACO;SE REQUIERE LA COMPRA DE MEDICAMENTOS CORRESPONDIENTES AL MES DE MAYO PARA ABASTECER LA BODEGA DE FARMACIA PERTENECIENTE AL CESFAM LUMACO. SEGÚN S.C.M. N°110. CON CARGO AL CESFAM LUMACO.;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-31;2021-06-01;2021-06-01;2021-06-01;2021-06-01;;1;4,08;10;235620;CLP;235620;37620;IVA;0;0;198000;5323;69.180.800-9;Salud;138211;Ilustre Municipalidad de Lumaco;Municipalidades;GOBIERNO CENTRAL| OTROS SERVICIOS DE DIVERSION Y ESPARCIMIENTOS N.C.P.;Lumaco;Región de la Araucanía ;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;4407-26-L121;;116773177;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5MG.;"C-PT4741 ZOPICLONA,ZOMETIC 7,5 MG 30 COMP. (BIOEQUIVALENTE) N° DE REGISTRO ISP:F-8783/16 FECHA DE VENCIMIENTO 31-01-2024.
";9000;Comprimido;CLP;22;0;0;0;198000;30 dias contra la recepcion conforme de la factura
43987557;3789-205-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-205-SE21;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS AÑO 2020 , desde 3789-17-lp20;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-06-01;2021-06-02;2021-06-02;2021-06-02;2021-06-02;;1;3,27027027027027;37;1084662,39;CLP;1084662,39;173181,39;IVA;0;0;911481;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;Paillaco;Región de Los Ríos;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2.0;3789-10-LP19;;116785843;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"7800046002395	ZOPICLONA	ZPCL07.5COMP. ZOPERIL 7.5MG X 30 COMP.. EUROMED. ZOPICLONA. REG ISP 0 
VALOR LICITACIÓN 3789-17-LP20";"7800046002395	ZOPICLONA	ZPCL07.5COMP. ZOPERIL 7.5MG X 30 COMP.. EUROMED. ZOPICLONA. REG ISP 0 
VALOR LICITACIÓN 3789-17-LP20
";30;Unidad no definida;CLP;1200;0;0;0;36000;30 dias contra la recepcion conforme de la factura
43988206;1165648-220-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1165648-220-AG21;Medicamentos para Botiquín de CESFAM;Medicamentos para CESFAM de acuerdo a solicitud de Químico Farmacéutica de Botiquín;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-06-01;2021-06-01;2021-06-01;2021-06-01;2021-06-01;;1;3,27027027027027;37;1511007,26;CLP;1511007,26;241253,26;IVA;0;0;1269754;1165648;69.061.100-7;Departamento de Salud;7492;I MUNICIPALIDAD DE LIMACHE;Municipalidades;Salud Municipal;Limache;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215.22.04.004;19;CL;7;2.0;;;116776782;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 Mg Comprimidos;;2010;Unidad;CLP;174;0;0;0;349740;30 dias contra la recepcion conforme de la factura
43990591;1736-1321-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1736-1321-AG21;solicita compra memo 634/DISAM SC662 ZOPICLONA;"Orden de Compra generada por invitación a compra ágil: 1736-383-COT21
COMPRA DE 15000 COMPRIMIDOS DE ZOPICLONA 7,5MG, EN CAJA DE 30 COMPRIMIDOS, CON UNA DURACION SUPERIOR A 12 MESES.
DESPACHO DE PRODUCTOS JAVIERA CARRERA 736, FARMACIA COMUNITARIA, ENCAR";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-06-01;2021-06-01;2021-06-01;2021-06-01;2021-06-09;;1;4,55238095238095;21;589050;CLP;589050;94050;IVA;0;0;495000;2732;69.255.300-4;Ilustre Municipalidad de El Bosque;7496;I MUNICIPALIDAD DE LA COMUNA DE EL BOSQUE;Municipalidades;OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;El Bosque;Región Metropolitana de Santiago;CL;549508;76.055.804-4;INVERSIONES PHARMAVISAN S.A.;1095641;INVERSIONES PHARMAVISAN S.A;VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA;Ñuñoa;Región Metropolitana de Santiago;Chile;215-22-04-004-002;19;CL;12;2.0;;;116783167;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;COMPRA DE  15000 COMPRIMIDOS DE ZOPICLONA DE 7,5 MG, EL VENCIMIENTO DEL PRODUCTO DEBE SER SUPERIOR A 12 MESES Y DEBE VENIR EN ENVASE DE 30 UNIDADES.;COMPRA DE  15000 COMPRIMIDOS DE ZOPICLONA DE 7,5 MG, EL VENCIMIENTO DEL PRODUCTO DEBE SER SUPERIOR A 12 MESES Y DEBE VENIR EN ENVASE DE 30 UNIDADES.;15000;Comprimido;CLP;33;0;0;0;495000;30 dias contra la recepcion conforme de la factura
43996326;2762-560-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2762-560-SE21; ADQUISICIÓN FÁRMACOS - FARMACIA MUNICIPAL ;"DECRETO ALCALDICIO N°5.038 DEL 27 DE MAYO DE 2021.
SOL/MAT N°136, FARMACIA MUNICIPAL DE CORONEL.

";SE;Confianza y seguridad de los proveedores, derivados de su experiencia;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-06-02;2021-06-02;2021-06-02;2021-06-02;2021-06-03;;1;4,2;1;557376,96;CLP;557376,96;88992,96;IVA;0;0;468384;3751;69.151.202-9;DEPARTAMENTO ADMINISTRACION SALUD MUNICIPAL;100448;I MUNICIPALIDAD DE CORONEL;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Coronel;Región del Biobío ;CL;854608;76.437.991-8;Seven Pharma Chile;1450283;SEVEN PHARMA CHILE SPA;Importadora de productos farmaceuticos;Macul;Región Metropolitana de Santiago;Chile;5-268/2021;19;CL;7;2.0;;;116800760;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA  3 MG X 30 COMPRIMIDOS;ESZOPICLONA  3 MG X 30 COMPRIMIDOS;3;Caja;CLP;3210;0;0;0;9630;30 dias contra la recepcion conforme de la factura
44000636;1058012-1434-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-1434-SE21;FALTA CENABAST / ZOPICLONA 7.5 MG;"PEDIDO FALTAS CENABAST JUNIO. ID 1058012-7-LE20. 
TRASLADO {AEREO} CARGO PROVEEDOR.
(212-7397)";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-06-02;2021-06-04;2021-06-02;2021-06-02;2021-06-04;;1;3,27027027027027;37;26775;CLP;26775;4275;IVA;0;0;22500;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;Servicio Público;Punta Arenas;Región de Magallanes y de la Antártica;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2.0;1058012-7-LE20;;116810865;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7,5 MG CM
";;1000;Comprimido;CLP;22,5;0;0;0;22500;30 dias contra la recepcion conforme de la factura
44001275;1077204-385-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077204-385-SE21;OC. APS FARMACOS MES DE JUNIO 2021;"DROGUERÍA DIRECCIÓN SERVICIO DE SALUD ÑUBLE, COMPRA CENTRALIZADA MES JUNIO 2021, SEGÚN CORREO ELECTRÓNICO SOLICITADO POR LA Q.F.GISELLE SUAZO CON FECHA 01/06/2021, RESOLUCIÓN 579/ DEL 05.02.2021
DESPACHAR ARTURO PRAT 354, CHILLAN.
Requisitos al momento ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-06-02;2021-06-07;2021-06-02;2021-06-07;2021-06-08;;1;3,8375;16;2996955,5;CLP;2996955,5;478505,5;IVA;0;0;2518450;1077204;61.607.000-2;ADMINISTRACIÓN DE FONDOS;6932;SERVICIO DE SALUD NUBLE;Salud;;Chillán;Región del Ñuble;;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;COMPRA CENTRALIZADAS APS FARMACOS ;19;;7;48.0;1058101-2-LR20;;116812685;51191900.0;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Suplementos dietéticos y productos de terapia alimenticia;51191905.0;Suplementos vitamínicos;Medicamentos y productos farmacéuticos;Agentes que afectan el agua y los electrolitos;Suplementos dietéticos y productos de terapia alimenticia;ESZOPICLONA 3 MG, CAJA X 30;ESZOPICLONA 3 MG, CAJA X 30;102;Caja;CLP;2700;0;0;0;275400;
