ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
45807529;1124-108-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1124-108-SE22;Asesoría Especializada del Programa de Fortalecimiento Caprino Lechero, U.O. La Serena;"ASESORÍA ESPECIALIZADA DEL F. CAPRINO R. COQUIMBO DESDE 1124-6-LP22
Cuota 1
24.01.419.473
Area La Serena";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-04-28;2022-11-21;2022-11-17;2022-11-17;2022-11-22;;1;0;0;4255200;CLP;4255200;0;Exento;0;0;4255200;2120;61.307.000-1;Unidad de Compra  Región de Coquimbo;6937;INSTITUTO DE DESARROLLO AGROPECUARIO;Gob. Central, Universidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Serena;Región de Coquimbo ;CL;1005915;76.785.793-4;marcelo andres;1596519;CRIOGEN VET SPA;servicios veterinarios, charlas, capacitacion come;Andacollo;Región de Coquimbo ;Chile;531;0;CL;7;2;1124-6-LP22;;121906744;80101500.0;Servicios profesionales, administrativos y consultorías de gestión empresarial / Consultorías o asesorías en gestión empresarial / Servicios de consultoría en gestión de empresas;80101508.0;Asesorías en inteligencia de negocios;Servicios profesionales, administrativos y consultorías de gestión empresarial;Consultorías o asesorías en gestión empresarial;Servicios de consultoría en gestión de empresas;Unidad Operativa Asesoría Especializada La Serena;"DESCUENTO 1,5%, FACTURA EXENTA, VALIDEZ OFERTA 90 DIAS.
ADICIONALES:
- 2 CAPACITACIONES
- 2 REUNIONES.
- ECOGRAFIA GESTACIONAL ACCESO TODOS LOS PRODUCTORES
- IMPLANTE MELATONINA 1 PRODUCTOR";1;Unidad;CLP;4255200;0;0;0;4255200;30 dias contra la recepcion conforme de la factura
46924085;1058131-767-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058131-767-SE22;ethon ;Medicamentos Orales DESDE 1058131-5-LP21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-10-28;2022-11-03;2022-10-28;2022-10-28;2022-11-04;;1;3,27027027027027;37;823349,1;CLP;823349,1;131459,1;IVA;0;0;691890;1058131;61.607.201-3;SERVICIO DE SALUD TALCAHUANO HOSPITAL DE;7315;SERVICIO DE SALUD TALCAHUANO HOSPITAL DE;Salud;Servicio Público;Tomé;Región del Biobío ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1058131-5-LP21;;125078788;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg cm;"MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438 - LOTE 0207021
Vigencia de la Oferta 90 días ";8040;Comprimido;CLP;35;0;0;0;281400;30 dias contra la recepcion conforme de la factura
46931102;3829-330-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3829-330-CC22;ADQUISICIÓN DE FÁRMACOS MES DE OCTUBRE ;ADQUISICIÓN DE FÁRMACOS NECESARIO PARA EL CESFAM DE ÑIPAS COMUNA DE RANQUIL SOLICITADO  POR EL Q.F VÍCTOR FREIRE ;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-11-02;2022-11-08;2022-11-08;2022-12-27;2022-11-09;;1;3,27027027027027;37;888549,2;CLP;888549,2;141869,2;IVA;0;0;746680;4749;69.150.300-3;Departamento de Salud;7418;Ilustre Municipalidad de Ranquil;Municipalidades;;Ranquil;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004-001;19;CL;7;2;1058101-2-LR21;;125095662;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA COMPRIMIDOS 3 MG X 30 UNIDADES ;;200;Caja;CLP;1170;0;0;0;234000;30 dias contra la recepcion conforme de la factura
46937655;4123-537-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-537-CC22;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-11-02;2022-11-02;2022-11-02;2022-11-02;2022-11-03;;1;3,27027027027027;37;700654,15;CLP;700654,15;111869,15;IVA;0;0;588785;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004;19;CL;7;2;1058101-2-LR21;;125113451;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Loratadina jarabe 5 mg / 5 ml.;Loratadina jarabe 5 mg / 5 ml.;25;Frasco;CLP;769;0;0;0;19225;30 dias contra la recepcion conforme de la factura
46937655;4123-537-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-537-CC22;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-11-02;2022-11-02;2022-11-02;2022-11-02;2022-11-03;;1;3,27027027027027;37;700654,15;CLP;700654,15;111869,15;IVA;0;0;588785;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004;19;CL;7;2;1058101-2-LR21;;125113452;51101800.0;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Fungicidas;51101815.0;Nistatina;Medicamentos y productos farmacéuticos;Medicamentos anti infecciosos;Fungicidas;Melatonina 3 mg cm ;Melatonina 3 mg cm ;1200;Comprimido;CLP;39;0;0;0;46800;30 dias contra la recepcion conforme de la factura
46939711;748201-1521-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-1521-SE22;748201-6-LR21 Ethon Pharma. Stgo Sinfa 26428;"SINFA N°26428
RESOLUCION N°3055 FECHA 15/11/2021
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 SANTIAGO.
DIRECCIÓN DESPACHO: PASEO BULNES N°284
MENCIONAR OC EN LA FACTURA	
NO SE RECEPCIONAN MERCAD.C/VENC.INF.12MESES
D.T.Q.F: ISLEN MANCILLA C., FONO: 24227810.
PARA CONSULTAS TÉCNICAS O DE PRECIO, FAVOR CONTACTARSE AL CORREO MSCHMIDT@CAPREDENA.CL O AL FONO 0228306503
RECORDAR QUE ANTES DE FACTURAR, DEBE ACEPTAR LA O.C. EN EL PORTAL, EVITANDO RECLAMO DEL DTE.
ENVIAR ARCHIVO XML"" DEL DTE A LA CASILLA DE CORREO DE CAPREDENA: dipresrecepción@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-11-03;2022-11-04;2022-11-04;2022-11-04;2022-11-04;;1;3,27027027027027;37;311149,3;CLP;311149,3;49679,3;IVA;0;0;261470;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;748201-6-LR21;;125118423;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3 MG 30 (EUROFARMA);MELATONINA 3 MG 30 (EUROFARMA);20;Caja;CLP;1170;0;0;0;23400;30 dias contra la recepcion conforme de la factura
46940736;1208129-441-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1208129-441-SE22;ARRULLO MEDICAMENTOS NOVIEMBRE;"MEDICAMENTOS EN GENERAL PARA FUNCIONAMIENTO DEL MES DE NOVIEMBRE. CONTRATO DE SUMINISTRO ID 1208129-6-LE22.
DESPACHAR A CALLE LA VIRGEN N°420 CONCEPCION, ENVIAR XML A CASILLA DIPRESRECEPCION@CUSTODIUM.COM. CDP N°668. DIRECCION FACTURACION CAUPOLICAN N°518, PISO 7, CONCEPCIÓN.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-11-03;2022-11-03;2022-11-03;2022-11-03;2022-11-04;;1;0;0;493000,34;CLP;493000,34;78714,34;IVA;0;0;414286;1208129;62.000.890-7;ADMINISTRACIÓN DIRECTA REGIÓN DEL BIOBÍO;1765960;SERVICIO NACIONAL DE PROTECCIÓN ESPECIALIZADA A LA NIÑEZ Y ADOLESCENCI;Otros;ADMINISTRACIÓN DIRECTA DR BIOBÍO;Concepción;Región del Biobío ;;930190;76.552.307-9;Drogueria Alemana;1523719;Drogueria Alemana;Drogueria;Concepción;Región del Biobío ;;;19;;7;2;1208129-6-LE22;;125122107;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 TABLETAS;MELATONINA 3 MG X 30 TABLETAS;12;Caja;CLP;2995;0;0;0;35940;30 dias contra la recepcion conforme de la factura
46967865;1069417-2017-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-2017-SE22;COMPRA DE MEDICAMENTOS PARA DISAMU CHILLAN;"SOLICITUD Nº: 4
Nº DE PRE-OBLIGACION: 4
_______________________________
FACTURAR AL RUT: 69.270.200-K
CON CARGO A CUENTA 2152204004, CdeC:
SRN 010102: $ 1.173.459 
IR 010103: $ 440.895 
UE 010104: $ 162.792 
CATO 010107: $ 81.396  
DESPACHAR A POBLACION VILLA KENNEDY, PJE 9, CASA 23, CHILLAN
PLAZO DE ENTREGA: 03 DÍAS HÁBILES, según licitación 1069417-1-LR22, se contará desde el día hábil siguiente a la fecha de emisión.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-11-07;2022-11-07;2022-11-07;2022-11-07;2022-11-09;;1;0;0;1858542;CLP;1858542;296742;IVA;0;0;1561800;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004;19;;7;2;1069417-1-LR22;;125191735;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina comprimido 3mg;;41100;Comprimido;CLP;38;0;0;0;1561800;30 dias contra la recepcion conforme de la factura
46977481;418-3934-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=418-3934-AG22;LPC-COM.MELATONINA-ARAMA a compra ágil: 418-1319-COT22;"SOLICITUD N° 3009
ABASTECIMIENTO  HPA.-
R 18-220400400102
418-1319-COT22";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-11-08;2022-11-22;2022-11-08;2022-11-25;2022-11-24;;1;0;0;782258,4;CLP;782258,4;124898,4;IVA;0;0;657360;1415;61.602.279-2;H Puerto Aysén;7335;SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN;Salud;;Aysén;Región Aysén del General Carlos Ibáñez del Campo;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;125218372;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA (COTIZAR POR CAPSULA);MELATONINA 3 MG CAPSULA (COTIZAR POR CAPSULA);19920;Cápsula;CLP;33;0;0;0;657360;30 dias contra la recepcion conforme de la factura
46983263;2548-1277-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2548-1277-AG22;ADQ. DE MEDICAMENTOS VARIOS PARA FARMACIA MUNICIPAL 2548-586-COT22;"ADQ. DE MEDICAMENTOS VARIOS PARA FARMACIA MUNICIPAL 2548-586-COT22.
ACEPTAR ORDEN DE COMPRA ANTES DE FACTURAR.
DESPACHO A  LA FARMACIA MUNICIPAL UBICADA EN AV MAQUEHUE 1441, PADRE LAS CASAS.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-11-09;2022-11-11;2022-11-09;2022-12-28;2022-11-14;;1;3,27027027027027;37;448584,78;CLP;448584,78;71622,78;IVA;0;0;376962;3539;61.955.000-5;MUNICIPALIDAD DE PADRE LAS CASAS  SALUD;90886;I MUNICIPALIDAD DE PADRE LAS CASAS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Padre Las Casas;Región de la Araucanía ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;15-1277;19;CL;7;2;;;125234594;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg  , 30 comprimidos por caja;MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA;40;Caja;CLP;1320;0;0;0;52800;30 dias contra la recepcion conforme de la factura
