ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
46807280;1058141-1880-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1880-AG22;(APM) PEDIDO EXTRA FARMACIA PNH 8184 -8143 -8123 -8102 -8436 -8441 -8442 -8705 MELATONINA CM LP 2 MG ID: 1058141-1306-COT22;" PEDIDO EXTRA FARMACIA PNH 8184 -8143 -8123 -8102 -8436 -8441 -8442 -8705
 fecha de entrega ((06/12/2022)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 revisar condiciones de incumplimientos y multas.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de facturas www.tgr.cl, link https://comprobantes.tgr.cl.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-10-13;2022-12-02;2022-11-14;2022-12-27;2022-12-02;;1;0;0;1758939;CLP;1758939;280839;IVA;0;0;1478100;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Las Condes;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;124743834;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM LP 2 MG [4004043];Vigisom 2 mg comp. Melatonina de liberación prolongada Reg. ISP F-25415/20;1950;Comprimido;CLP;758;0;0;0;1478100;30 dias contra la recepcion conforme de la factura
46862480;1058141-1943-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1943-AG22;(APM) PEDIDO FARMACIA NOVIEMBRE ID: 1058141-1342-COT22;" PEDIDO FARMACIA NOVIEMBRE
 fecha de entrega ((06/12/2022)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 revisar condiciones de incumplimientos y multas.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de facturas www.tgr.cl, link https://comprobantes.tgr.cl.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-10-20;2022-12-02;2022-10-20;2022-12-02;2022-12-04;;1;0;0;1223189,1;CLP;1223189,1;195299,1;IVA;0;0;1027890;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;CL;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;124902295;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM 3 MG [214P551];"Melatonina - Melatonina 3 Mg X COM. (CAJAS X 30 Comp.), Lab.
Eurofarma Chile S.A., vence 30-10-2023";4020;Comprimido;CLP;47;0;0;0;188940;30 dias contra la recepcion conforme de la factura
47060174;1692-670-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1692-670-SE22;ADQUISICIÓN DE MEDICAMENTOS POR FALTA DE  STOCK;"RES. 2505 DEL 21-12-2020 ADJUDICA LICITACIÓN PUBLICA ID 1692-15-LE20 CONVENIO DE SUMINISTRO DE FÁRMACOS PARA EL HOSPITAL COCHRANE""
RES. 5154 DE FECHA 22-11-2022 QUE INCORPORA PRODUCTOS A LICITACIÓN PÚBLICA 1692-15-LE20, CONVENIO DE SUMINISTRO DE FÁRMACOS PARA EL HOSPITAL DESDE 1692-15-LE20
ORDEN DE COMPRA SEGÚN PEDIDO DE MATERIALES N° 603 DE FECHA 15 DE NOVIEMBRE DE 2022 DE LA UNIDAD DE FARMACIA";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-11-18;2022-12-02;2022-12-02;2022-12-02;2022-12-28;;1;3,69354838709677;62;2201459,54;CLP;2201459,54;351493,54;IVA;0;0;1849966;2688;61.602.292-k;Hospital Cochrane;7480;SERVICIO NACIONAL DE SALUD HOSPITAL DE COCHRANE;Salud;;Cochrane;Región Aysén del General Carlos Ibáñez del Campo;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;1394;19;CL;7;2;1692-15-LE20;;125532177;42192600.0;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Dosificadores y medidores de medicamentos y suministros;42192604.0;Sistemas de administración de fármacos o accesorio;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Dosificadores y medidores de medicamentos y suministros;MELATONINA 3mg Capsula x 30 comprimidos;MELATONINA 3mg x 30 comprimidos;50;Caja;CLP;1062,5;0;0;0;53125;30 dias contra la recepcion conforme de la factura
47161595;1058090-1650-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058090-1650-AG22;MELATONINA 2 MG LP CM;"IMPORTANTE.
Despachar en Gran Avenida José Miguel Carrera N°3300. HORARIO desde las 8:00 hasta las 15:00 HRS.
Toda Factura debe venir con dos copias de orden de compra 

Se requiere que, en la Factura y guía de despacho de los productos, se indique:
NUMERO DE LOTE, FECHA DE VENCIMIENTO Y NUMERO DE ORDEN DE COMPRA
VENCIMIENTO NO INFERIOR A 1 AÑO, SI ES ASI, TRAER CARTA DE CANJE. 
AVISAR ANTE CUALQUIER DIFICULTAD DE ENTREGA
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-01;2022-12-01;2022-12-01;2022-12-01;2022-12-01;;1;4,55238095238095;21;101530,8;CLP;101530,8;16210,8;IVA;0;0;85320;1058090;61.608.102-0;Fármarcos;7305;SERVICIO DE SALUD SUR HOSPITAL EXEQUIEL;Salud;Servicio Público;San Miguel;Región Metropolitana de Santiago;CL;549508;76.055.804-4;INVERSIONES PHARMAVISAN S.A.;1095641;INVERSIONES PHARMAVISAN S.A;VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;125749176;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;2140466 MELATONINA 2 MG capsula;2140466 MELATONINA 2 MG capsula;90;Unidad;CLP;948;0;0;0;85320;30 dias contra la recepcion conforme de la factura
47170256;4906-314-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4906-314-SE22;ORDEN DE COMPRA DESDE 4906-31-LE22;"despachar los medicamentos a CESFAM Rio Negro Hornopiren,  calle nueva S/N, en laciudad de Hornopiren, comuna de hualihue, X region.
_Insumos/bienes deben ser despachados con guía de despacho.
_Factura debe ser emitida posterior a la recepción conforme de los Insumos/bienes o servicios
_Factura debe indicar siempre credito.
_Factura debe indicar en el campo de referencia o reglón 801 ID de la Orden de compra.
_Factura debe ser enviada a dipresrecepcion@custodium.com con su archivo en formato XML para el correcto pago de ésta.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-01;2022-12-03;2022-12-02;2022-12-29;2022-12-29;;1;0;0;304640;CLP;304640;48640;IVA;0;0;256000;5820;61.980.740-5;Consultorio Rio Negro Hornopiren;7104;SERVICIO SALUD DEL RELONCAVI;Salud;HOSPITALES Y CLINICAS;Hualaihué;Región de los Lagos ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4906-31-LE22;;125773028;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG, COMPRIMIDOS, BLÍSTER DE 10 COMPRIMIDOS, FECHA DE VENCIMIENTO SUPERIOR AL 30 DE JULIO 2023.;"PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/17, CAJA X 30, 
VENCE 30-07-2023, ENTREGA EN 5 DIAS CORRIDOS. SIN COSTOS DE ENVIO.";8000;Comprimido;CLP;32;0;0;0;256000;30 dias contra la recepcion conforme de la factura
47183010;1058132-3350-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058132-3350-SE22;OC desde Licitación 1058132-34-LQ22	;"Compra Suministro Medicamentos Tabla N 3 Grupo J DESDE 1058132-34-LQ22
REPASO Programa de compras de DICIEMBRE 2022, despachar mercaderías con vencimientos superiores a 12 meses.
Lugar de Entrega: Bodega de Farmacos del Hospital Las Higueras de Talcahuano, de Lunes a Viernes de 08:00 a 13:00 Horas
Todo DTE emitido debe hacer referencia a la orden de compra asociada y generada en mercado público, en el campo 801 destinada para ello
El DTE debe ser enviado en un plazo no mayor a 48 horas a la casilla de correo dipresrecepcion@custodium.com, Las facturas deben tener como forma de pago crédito
CUENTA N° 1
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-04;2022-12-04;2022-12-04;2022-12-04;2022-12-06;;1;0;0;262395;CLP;262395;41895;IVA;0;0;220500;1058132;61.607.202-1;Fármarcos;7419;SERVICIO DE SALUD DE TALCAHUANO HOSPITAL;Salud;Servicio Público;Talcahuano;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;48;1058132-34-LQ22;;125806112;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;004-0511 MELATONINA 3 MG COMPRIMIDO O CÁPSULA;PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE MELATONINA REG. F-23544-22, CAJA X 30, VENCE 09-2023. DESPACHO EN 3 DIAS HABILES 72 HRS MONTO MINIMO DE DESPACHO 180.000, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS;4500;Comprimido;CLP;49;0;0;0;220500;
47184989;1994-221-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1994-221-SE22;Medicamentos C 103 - Orasmi;Adquisición de medicamento para caso 103 del fondos ORASMI de la Delegación Presidencial Provincial de Tocopilla. ;SE;OC para informar, Art. 3° y 20° Ley de Compras;No;No;8;SE;Sin emisión automática;4;Enviada a proveedor;1;Nueva orden de compra;2022-12-05;2022-12-20;2022-12-12;2023-01-05;;;1;0;0;47237,05;CLP;47237,05;7542,05;IVA;0;0;39695;2989;60.511.021-5;DELEGACION PRESIDENCIAL PROVINCIAL DE TOCOPILLA;7063;DELEGACIÓN PRESIDENCIAL PROVINCIAL DE TOCOPILLA;Gob. Central, Universidades;OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Tocopilla;Región de Antofagasta ;CL;78720;88.974.300-K;FARMACIA VICTORIA;76549;FARMACIA VICTORIA;ALMACENES PEQUENOS (VENTA DE ALIMENTOS)| VENTA AL ;Tocopilla;Región de Antofagasta ;Chile;377;19;CL;7;2;;;125810801;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Visigom 2mg 30 comprimidos .Valor debe considerar flete hasta la DPP de Tocopilla.;Visigom 2mg 30 comprimidos. Valor debe considerar flete hasta la DPP de Tocopilla.;1;Caja;CLP;39695;0;0;0;39695;30 dias contra la recepcion conforme de la factura
47206847;1058104-298-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058104-298-SE22;Adquisición de Farmacos Dic 2022;"Fármacos mes de dic 2022, emitido por Jefe de Farmacia, autorizado por Director.
ID licitación 1058101-2-LR20
Requisitos al momento de emitir una factura:
1.- Dirección envió DTE a la casilla de intercambio dipresrecepcion@custodium.com el DTE que
no se encuentre direccionado a dicha casilla será reclamado de forma automática transcurrida 72
horas desde la recepción del DTE en SII. (Envió formato XML)
2.- El DTE debe contener el campo 801 o campo de referencia con el número de la orden de compra
correctamente. Ej. 1058104-XX-SE22 (Con Mayúscula)
3.- Orden de compra en estado aceptada en www.mercadopublico.cl
4.- Método de pago de un DTE al crédito""
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-07;2022-12-09;2022-12-07;2022-12-07;2022-12-12;;1;0;0;40698;CLP;40698;6498;IVA;0;0;34200;1058104;61.607.003-7;Fármarcos;7137;HOSPITAL COMUNITARIO DE SALUD FAMILIAR DE BULNES;Salud;Servicio Público;Bulnes;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;125872290;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3 mg CM
";"Melatonina 3 mg CM
";30;Caja;CLP;1140;0;0;0;34200;30 dias contra la recepcion conforme de la factura
47209164;4123-579-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-579-CC22;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue, según requerimiento Nº 380;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-12-07;2022-12-07;2022-12-07;2022-12-07;2022-12-07;;1;3,27027027027027;37;277162,9;CLP;277162,9;44252,9;IVA;0;0;232910;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004;19;CL;7;2;1058101-2-LR21;;125879151;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg cm;Melatonina 3 mg cm;1050;Comprimido;CLP;39;0;0;0;40950;30 dias contra la recepcion conforme de la factura
47212571;4493-1132-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4493-1132-AG22;Orden de Compra generada por invitación a compra ágil: 4493-678-COT22, Adquisición de Fármacos para Farmacia Comunal de Penco;"Adquisición de Fármacos para Farmacia Comunal de Penco

Responsable: Carlos González Inostroza

Despachar a Calle Maipú N° 201, Penco

De Lunes a Viernes de 08:30 a 13:00 hrs.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-12-07;2022-12-07;2022-12-07;2023-01-04;2022-12-07;;1;0;0;636816,6;CLP;636816,6;101676,6;IVA;0;0;535140;5409;69.150.502-2;Departamento de Salud;142575;I MUNICIPALIDAD DE PENCO;Municipalidades;;Penco;Región del Biobío ;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Las Condes;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;125888803;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 2MG	SUGERENCIA, VIGISOM 2MG	ENVASE CONTENIENDO 30 COMPRIMIDOS DE LIBERACION PROLONGADA;MELATONINA 2MG	SUGERENCIA, VIGISOM 2MG	ENVASE CONTENIENDO 30 COMPRIMIDOS DE LIBERACION PROLONGADA;5;Caja;CLP;22751;0;0;0;113755;30 dias contra la recepcion conforme de la factura
