ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
46438444;3829-240-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3829-240-CC22;ADQUISICIÓN DE FÁRMACOS MES DE AGOSTO;ADQUISICIÓN DE FÁRMACOS CORRESPONDIENTE AL MES DE AGOSTO DEL AÑO 2022 SOLICITADO POR EL Q.F VÍCTOR FREIRE DEL CESFAM, ÑIPAS COMUNA DE RANQUIL;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-08-12;2022-09-05;2022-09-05;2022-09-05;2022-09-06;;1;3,27027027027027;37;707514,5;CLP;707514,5;112964,5;IVA;0;0;594550;4749;69.150.300-3;Departamento de Salud;7418;Ilustre Municipalidad de Ranquil;Municipalidades;;Ranquil;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004-001-000;19;CL;7;2;1058101-2-LR21;;123698337;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA COMPRIMIDOS 3 MG X 30 UNIDADES ;;40;Caja;CLP;1170;0;0;0;46800;30 dias contra la recepcion conforme de la factura
46507804;2098-2155-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2098-2155-SE22;LQ. PEDIDO N°10, CONVENIO COMPRIMIDOS II.;"FOLIO SIGFE N°3649.
DESPACHO A BODEGA DE FARMACOS Y SUEROS. Lunes a Jueves 08:00 a 16:30 hrs y Viernes 08:00 a 15:30 hrs. 
RESOLUCION EXENTA DE ADJUDICACIÓN N° 4863 DE FECHA 23-11-2021.
Pedido N° 63 de fecha 16-06-2021; PAC año 2021.
Solicitado Por Q.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;4;Enviada a proveedor;1;Nueva orden de compra;2022-08-24;2022-09-02;2022-09-02;2022-09-02;;;1;4,82222222222222;9;35700;CLP;35700;5700;IVA;0;0;30000;3093;61.602.211-3;Hospital Curanilahue;7399;SERVICIO NACIONAL DE SALUD HOSPITAL DE C;Salud;;Curanilahue;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;3649;19;CL;7;2;2098-108-LQ21;;123894095;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3MG CP
";"419345 - Melatonina 3 mg Cj x 30 Comp. - Reg. ISP F-11438-21. Venc: 30-08-2023. Entrega 3 dÃ­as hÃ¡biles. Sin recargo por flete puesto en bodegas del Comprador. Validez Oferta 90 dÃ­as.
";1000;Cápsula;CLP;30;0;0;0;30000;30 dias contra la recepcion conforme de la factura
46534441;2735-1353-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2735-1353-SE22;OC LINEA 182 DESDE LICITACIÓN 2735-123-LQ21;"SUMISTRO MEDICAMENTOS Y SUPLEMENTOS ALIMENTICIOS
PARA EL CENTRO DE SALUD FAMILIAR DE LO BARNECHEA

OC LINEA 182 DESDE LICITACIÓN 2735-123-LQ21

DEC_DAL_055065__10-02-2022

ITS KARIN GONZALEZ - SALUD  ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-29;2022-09-01;2022-09-01;2022-09-01;2022-09-02;;1;3,69354838709677;62;97746,6;CLP;97746,6;15606,6;IVA;0;0;82140;3724;69.255.200-8;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;100155;I MUNICIPALIDAD LO BARNECHEA;Municipalidades;;Lo Barnechea;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;35-1206;19;CL;7;2;2735-123-LQ21;;123970857;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG UNIDAD 1 COMPRIMIDOS  #10934#  #LINEA 182#;MELATONINA 3 MG UNIDAD 1 COMPRIMIDOS  #10934#  #LINEA 182#;2220;Unidad;CLP;37;0;0;0;82140;30 dias contra la recepcion conforme de la factura
46558848;1058045-1161-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058045-1161-SE22;ORDEN DE COMPRA DESDE 1058045-9-LQ21;"CONVENIO DE SUMINISTRO DE FÁRMACOS USO FRECUENTE DESDE 1058045-9-LQ21
Resolución Nº9642/2021
FORM 12 ABAST SEPTIEMBRE
C.costo 580
OBS: SE SOLICITA UNA VEZ REVISADA LA ORDEN DE COMPRA, DEJAR EN ESTADO ACEPTADA EN PORTAL MERCADO PUBLICO PARA ASÍ TENER U";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-31;2022-09-02;2022-08-31;2022-08-31;2022-09-05;;1;4,82222222222222;9;108171;CLP;108171;17271;IVA;0;0;90900;1058045;61.606.404-5;Fármarcos;7417;SERVICIO DE SALUD COQUIMBO HOSPITAL DE O;Salud;Servicio Público;Ovalle;Región de Coquimbo ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058045-9-LQ21;;124041843;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;10000406600047  MELATONINA 3 MG. (CP);419345 - Melatonina 3 mg Cj x 30 Comp. - Reg. ISP F-11438-21. Venc: 31-05-2023. Entrega 2 días corridos. Sin recargo por flete puesto en bodegas del comprador. Validez Oferta 150 días.;3030;Cápsula;CLP;30;0;0;0;90900;30 dias contra la recepcion conforme de la factura
46560463;4123-413-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-413-CC22;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue, según requerimiento Nº 274.;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-09-01;2022-09-01;2022-09-01;2022-09-01;2022-09-01;;1;3,27027027027027;37;306829,6;CLP;306829,6;48989,6;IVA;0;0;257840;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004;19;CL;7;2;1058101-2-LR21;;124047744;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 g cm ;Melatonina 3 g cm ;1200;Comprimido;CLP;39;0;0;0;46800;30 dias contra la recepcion conforme de la factura
46567907;2682-562-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2682-562-SE22;ORDEN DE COMPRA DESDE 2682-110-L122;FARMACOS SALUD MENTAL DESDE 2682-110-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-09-01;2022-09-02;2022-09-02;2022-09-02;2022-09-02;;1;3,89333333333333;15;1249500;CLP;1249500;199500;IVA;0;0;1050000;3671;69.255.500-7;DEPARTAMENTO DE SALUD;99105;I MUNICIPALIDAD DE INDEPENDENCIA;Municipalidades;-;Independencia;Región Metropolitana de Santiago;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2682-110-L122;;124068200;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS (Vencimiento superior a 1 año);4242075 MELATONINA 3 MG 30 COMP REG ISP F-11438.21 EUROFARMA 30-03-2024  ENTREGA DENTRO DE 24 HORAS HÁBILES. FLETE INCLUIDO.;30000;Comprimido;CLP;35;0;0;0;1050000;30 dias contra la recepcion conforme de la factura
46570162;1075963-8529-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075963-8529-SE22;ORDEN DE COMPRA DESDE 1075963-355-LR20 REORDEN ;"CONVENIO SUMINISTRO DE FÁRMACOS COMPRIMIDOS, SOLUCIONES Y SUPOSITORIOS DESDE 1075963-355-LR20
Se solicita gestionar su despacho en forma URGENTE.
Horario bodega de 08:30 a 16:00 hrs
OCI. 58549 
Orden de compra vigencia 45 dias.
El proveedor deberá en";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-09-02;2022-09-06;2022-09-02;2022-09-02;2022-09-06;;1;3,89333333333333;15;823420,5;CLP;823420,5;131470,5;IVA;0;0;691950;1075963;61.606.001-5;Hospital Juan Noé;1667479;SERVICIO DE SALUD ARICA HOSP DR JUAN NOE CREVANI;Salud;Hospital Público;Arica;Región de Arica y Parinacota;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1075963-355-LR20;;124074284;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG  CP  (2140217);"4242075	MELATONINA 3 MG CAJA X 30 COMP		EUROPHARMA	MELATONINA
";19770;Cápsula;CLP;35;0;0;0;691950;30 dias contra la recepcion conforme de la factura
46576927;418-3088-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=418-3088-AG22;LPC-COMP.MELATONINA- a compra ágil: 418-998-COT22;"SOLICITUD N° 2448
ABASTECIMIENTO  HPA.-
R  18- 220400400102
418-998-COT22";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-09-03;2022-09-08;2022-09-07;2022-09-21;2022-09-09;;1;0;0;379276,8;CLP;379276,8;60556,8;IVA;0;0;318720;1415;61.602.279-2;H Puerto Aysén;7335;SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN;Salud;;Aysén;Región Aysén del General Carlos Ibáñez del Campo;CL;651991;76.133.312-7;HOSPIFARMA;1254490;LABORATORIO HOSPIFARMA CHILE LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;124093004;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;KCR-MELATONINA 3 MG CAPSULA;KCR-MELATONINA 3 MG CAPSULA;9960;Cápsula;CLP;32;0;0;0;318720;30 dias contra la recepcion conforme de la factura
46578194;1058141-1650-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1650-AG22;(APM) PEDIDO FARMACIA SEPTIEMBRE ID: 1058141-1084-COT22;" PEDIDO FARMACIA SEPTIEMBRE
 fecha de entrega ((08/09/2022)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-09-05;2022-09-06;2022-09-05;2022-09-06;2022-09-06;;1;3,27027027027027;37;377634,6;CLP;377634,6;60294,6;IVA;0;0;317340;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;;;124095963;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM 3 MG [214P551];MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438. VCTO 06-2024. LOTE 0501022 -- 7800046004733;4410;Comprimido;CLP;44;0;0;0;194040;30 dias contra la recepcion conforme de la factura
46591712;5350-1127-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5350-1127-SE22;ORDEN DE COMPRA DESDE 5350-77-LP21	;"CONVENIO DE SUMINISTRO FARMACIA COMUNITARIA DESDE 5350-77-LP21
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-09-06;2022-09-06;2022-09-06;2022-09-06;2022-09-07;;1;3,27027027027027;37;231907,2;CLP;231907,2;37027,2;IVA;0;0;194880;6263;69.030.500-3;DEPTO DE SALUD MUNICIPAL;86491;I MUNICIPALIDAD DE VALLENAR;Municipalidades;VENTA AL POR MENOR DE FLORES, PLANTAS, ARBOLES, SEMILLAS, ABONOS| GOBIERNO CENTRAL;Vallenar;Región de Atacama ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;5350-77-LP21;;124135349;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAJA X 30 COMPRIMIDOS ;MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438 - VTO 9-2023-LOTE 0901421--7800046004078, Vigencia de la Oferta 60 días corridos contados desde la fecha de cierre de recepción de ofertas;20;Unidad;CLP;1170;0;0;0;23400;30 dias contra la recepcion conforme de la factura
