ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
53384626;4013-139-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4013-139-AG25;Orden de Compra generada por invitación a compra ágil: 4013-150-COT25;"Orden de Compra codigo: 4013-139-AG25 dirigida a LABORATORIO ACONFAR CHILE LIMITADA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-03;2025-10-01;2025-10-01;2025-10-01;2025-10-02;;1;0;0;1906023;CLP;1906023;304323;IVA;0;0;1601700;4933;69.060.800-6;Departamento De Salud;119270;I MUNICIPALIDAD DE PUCHUNCAVI;Municipalidades;ESTACIONAMIENTO DE VEHICULOS Y PARQUIMETROS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Puchuncaví;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;114-5-3-300;19;Extranjero;7;2;;;144269930;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDO, VENCIMIENTO SUPERIOR A 24 MESES. SE EVALUARÁ EL PRECIO POR UNIDAD.;;2000;Comprimido;CLP;33;0;0;;66000;30 dias contra la recepcion conforme de la factura
53507464;3663-708-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-708-AG25;MEDICAMENTOS PROGRAMA CUIDADOS PALIATIVOS;"Orden de Compra codigo: 3663-708-AG25 dirigida a LABORATORIO ACONFAR CHILE LIMITADA

Justificación selección de cotización menos económica: se elige a este proveedor porque tiene la mayor cantidad de medicamentos y precio se ajusta
Orden de Compra generada por invitación a compra ágil: 3663-249-COT25
Horario de recepción de proveedores
- Lunes a jueves 08:00 a 12:30 y 14:00 a 17:00 horas.
- Viernes 08:00 a 13:00 horas.
- Sábados, Domingos y festivos, no se recepcionarán pedidos en bodega.
- Solicite orientación en OIRS y/o  SOME para contactar al personal de bodega.
- Teléfono bodega 722810390 anexo 120
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-26;2025-10-02;2025-10-02;2025-10-16;2025-10-02;;1;0;0;1462488,58;CLP;1462488,58;233506,58;IVA;0;0;1228982;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;2152204004;19;Extranjero;7;2;;;144664867;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Melatonina 	comprimido	3 mg
";;990;Comprimido;CLP;33;0;0;;32670;30 dias contra la recepcion conforme de la factura
53515607;2773-944-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2773-944-AG25;Orden de Compra generada por invitación a compra ágil: 2773-378-COT25;"Orden de Compra codigo: 2773-944-AG25 dirigida a DROGUERIA FARMACEUTICA DEL PACIFICO SPA

Justificación selección de cotización menos económica: mejor oferta economica , cumple eett, primer proveedor no adjunta cotizacion, ";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-29;2025-10-03;2025-09-29;2025-10-03;2025-10-06;;1;0;0;392700;CLP;392700;62700;IVA;0;0;330000;3762;69.264.700-9;DIRECCION DE ADMINISTRACION DE SALUD;100523;I MUNICIPALIDAD DE CHIGUAYANTE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Chiguayante;Región del Biobío ;Extranjero;1226297;77.477.947-7;Droguería del Pacifico;1813739;DROGUERIA FARMACEUTICA DEL PACIFICO SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144690830;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG CM, ADJUNTAR REGISTRO ISP, VENCIIENTO SUPERIOR A 12 MESES ( INDICAR MES Y AÑO) ;MELATONINA 3MG CM  VENC. 3/2027;10000;Unidad;CLP;33;0;0;;330000;30 dias contra la recepcion conforme de la factura
53525204;1658-4774-TD25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-4774-TD25;Orden de Compra generada por Trato Directo ID 1658-47-FTD25;TD.28-2025;TD;Si sólo existe un proveedor del bien o servicio. (Monto igual o inferior a 1.000 utm.);Si;No;16;TD;Proveniente de Ficha de Trato Directo;6;Aceptada;4;Aceptada;2025-09-30;2025-10-01;2025-10-01;2025-10-01;2025-10-03;;1;4,76842105263158;19;1626135;CLP;1626135;259635;IVA;0;0;1366500;2654;69.190.700-7;I MUNICIPALIDAD DE TEMUCO;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;Extranjero;237561;76.669.630-9;OPKO CHILE S.A.;232638;OPKO CHILE S.A.;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS;María Elena;Región Metropolitana de Santiago;;2152204004003;19;Extranjero;12;2;;;144721432;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"TRATO DIRECTO 28-2025 CONTRATO DE SUMINISTRO DE MEDICAMENTOS PARA FARMACIA MUNICIPAL I. SEGUN D.A. 153 DE FECHA 06/03/2025 SLP 1543 DEL 22/09/2025, PLAZO DE ENTREGA 7 DIAS 

FAVOR DESPACHAR A MANUEL BULNES N°815 LOCAL 13
O.C. N° 8979 DEL 30-09-2025";"TRATO DIRECTO 28-2025 CONTRATO DE SUMINISTRO DE MEDICAMENTOS PARA FARMACIA MUNICIPAL I. SEGUN D.A. 153 DE FECHA 06/03/2025 SLP 1543 DEL 22/09/2025, PLAZO DE ENTREGA 7 DIAS 

";1;Global;CLP;1366500;0;0;;1366500;30 dias contra la recepcion conforme de la factura
53536285;1230848-263-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1230848-263-SE25;ORDEN DE COMPRA DESDE 1230848-17-LQ25;"ADQUI. DE MEDICAMENTOS PARA LA RED DE SALUD CALAMA DESDE 1230848-17-LQ25
NOTA: 1 . SOLO SE RECEPCIONARÁN LOS PRODUCTOS Y/O SERVICIOS CON GUIA DE DESPACHO.
NOTA: 2. ""AL MOMENTO DE PRESENTAR LA FACTURA, EL PROVEEDOR DEBERÁ ADJUNTAR LA ´PRESENTE ORDEN DE COMPRA PARA QUE ESTA PUEDA SER RECEPCIONADA EN LA UNIDAD SOLICITANTE. SOLO SE ACEPTARÁN FACTURAS QUE PRESENTEN LA RESPECTIVA ""ORDEN DE COMPRA.EN ESTADO DE ACEPTADA EN EL PORTAL MERCADO PÚBLICO Y QUE CUENTE CON RECEPCIÓN CONFORME POR PARTE DEL ADMINISTRADOR DE CONTRATO. LA  FACTURA ELECTRÓNICA, DEBERÁ SER ENVIADA A LOS SIGUIENTES CORREOS :""QFSILVANA.APS@GMAIL.COM"", QF.FRANCISCOAPS@GMAIL.COM. DROGUERIA CENTRAL 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-10-01;2025-10-02;2025-10-02;2025-10-01;2025-10-03;;1;3,69354838709677;62;13346385,5;CLP;13346385,5;2130935,5;IVA;0;0;11215450;1230848;70.954.900-6;Corporación Municipal de Desarrollo Social de Cala;1818178;Corporación Municipal de Desarrollo Social de Calama;;Educación y Salud;Calama;Región de Antofagasta ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;SUB-SALUD;19;CL;7;2;1230848-17-LQ25;;144759618;51142100.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142138;Ketorolaco trometamina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Fármacos antiinflamatorios no esteroideos (NSAID);MELATONINA 3 MG COMPRIMIDOS (CAJA X 30);COTIZACION SEGUN LO SOLICITADO COMO ANEXO ECONOMICO, PLAZO DE ENTREGA: 2 DIAS;400;Global;CLP;1080;0;0;0.0;432000;30 dias contra la recepcion conforme de la factura
53546229;1047027-1667-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1667-SE25;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 OCTUBRE;"PLAN DE COMPRAS OCTUBRE 2025
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-02;2025-10-07;2025-10-02;2025-10-02;2025-10-10;;1;3,69354838709677;62;1099560;CLP;1099560;175560;IVA;0;0;924000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;144787149;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";21000;Unidad no definida;CLP;44;0;0;0.0;924000;30 dias contra la recepcion conforme de la factura
53549391;1057536-4110-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057536-4110-AG25;ADQUISICION MELATONINA 3 MG CM ;"Orden de Compra codigo: 1057536-4110-AG25 dirigida a DROGUERIA FARMACEUTICA DEL PACIFICO SPA
Orden de Compra generada por invitación a compra ágil: 1057536-1151-COT25

Solicitud : 956 - Referente Técnico: Allyson Varas   SECCION FARMACIA, DROGERIA Y DECOMISOS 


Seminario S/N Ex Hospital de Puerto Montt, Bodega de CPU

Horario: Lunes a Jueves 07.30 a 16.00 - Viernes 07.30 a 15.00 hrs

Bodega Contacto: 65 2 328224 Jonas Gomez

FACTURAR POSTERIOR A LA RECEPCIÓN CONFORME EN EL PORTAL MERCADO PÚBLICO, COMPLETAR EL CAMPO DE REFERENCIA 801 CON EL NUMERO DE LA ORDEN DE COMPRA Y ENVIAR A LA CASILLA DIPRESRECEPCION@CUSTODIUM.COM CON EL ARCHIVO XML PARA EL CORRECTO PAGO DE ÉSTA, A CARGO DEL SERVICO DE SALUD DEL RELONCAVI.

 ";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-03;2025-10-08;2025-10-06;2025-10-06;2025-10-08;;1;0;0;117810;CLP;117810;18810;IVA;0;0;99000;1057536;61.607.700-7;Servicio de Salud del Reloncaví;7104;SERVICIO SALUD DEL RELONCAVI;Salud;Servicio Público;Puerto Montt;Región de los Lagos ;Extranjero;1226297;77.477.947-7;Droguería del Pacifico;1813739;DROGUERIA FARMACEUTICA DEL PACIFICO SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144796337;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"SE REQUIERE MELATONINA 3 MG CM- Los fármacos deben ser ofertados por establecimiento sanitario que cuente con autorización sanitaria ante el ISP Chile como laboratorios o droguerías, deben tener registro sanitario vigente y contar con vencimiento superior a 18 meses.

*SE REQUIEREN 3.000 UNIDADES 
";;3000;Unidad;CLP;33;0;0;;99000;30 dias contra la recepcion conforme de la factura
53552603;748201-1730-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-1730-SE25;LIC: 748201-5-LQ23 BPH S.A. Crlf. Sinfa 13577;"SINFA N°13577
RESOLUCION N°66 FECHA 10/01/2024
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO.
DIRECCIÓN DESPACHO: AV. GENERAL ARRIAGADA 450 LA FLORIDA
MENCIONAR Nº OC EN LA FACTURA
NO SE RECEPCIONAN MERC. C/VENC.INF.12MESES
D.T.Q.F: FLORENCIO MEZA, FONO 22 654 1730 GENERAL ARRIAGADA 450 LA FLORIDA.
PARA CONSULTAS TÉCNICAS O DE PRECIO, FAVOR CONTACTARSE AL CORREO MSCHMIDT@CAPREDENA.CL O AL FONO 0228306503
RECORDAR QUE ANTES DE FACTURAR, DEBE ACEPTAR LA O.C. EN EL PORTAL, EVITANDO RECLAMO DEL DTE.
ENVIAR ARCHIVO XML"" DEL DTE A LA CASILLA DE CORREO DE CAPREDENA: dipresrecepción@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-03;2025-10-06;2025-10-03;2025-10-07;2025-10-06;;1;4,96;5;257040;CLP;257040;41040;IVA;0;0;216000;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;* ;Región Metropolitana de Santiago;CL;44164;96.519.830-k;BPH S.A;43359;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;748201-5-LQ23;;144806285;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3 MG. 30 COMP.;MELATONINA 3 MG. 30 COMP.;180;Caja;CLP;1200;0;0;0.0;216000;30 dias contra la recepcion conforme de la factura
53560214;3996-450-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3996-450-SE25;ORDEN DE COMPRA DESDE 3996-38-L125;Insumos Enfermería y medicamentos Convenio CPU DESDE 3996-38-L125;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-10-06;2025-10-06;2025-10-06;2025-10-06;2025-10-06;;1;0;0;157080;CLP;157080;25080;IVA;0;0;132000;4916;69.080.700-9;Departamento De Salud;119266;I MUNICIPALIDAD DE COLTAUCO;Municipalidades;GOBIERNO CENTRAL| ESTABLECIMIENTOS DE ENSENANZA SECUNDARIA DE FORMACION TECNICA Y PROFES| ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS)| OTRAS ACTIVIDADES DE ENTRETENIMIENTO N.C.P.;Coltauco;Región del Libertador General Bernardo O´Higgins;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;Convenio CPU;19;CL;7;2;3996-38-L125;;144828320;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg, según bases adjuntas.;"MELATONINA 3 MG. CAJAS X 30 CAP.; VENCIMIENTO ENERO 2027; REG- ISP F-27758/23; DESPACHO DE 1 A 3 DIAS.
";3600;Comprimido;CLP;26;0;0;0.0;93600;30 dias contra la recepcion conforme de la factura
53562261;1251183-141-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1251183-141-AG25;ADQUISICION DE MEDICAMENTOS PROGRAMA CPU Orden de Compra generada por invitación a compra ágil: 1251183-130-COT25;"ADQUISICION DE MEDICAMENTOS CON DESPACHO A CESFAM CALERA DE TANGO (CAMINO LONQUEN SUR S/N PARADERO 21) DE LUNES A VIERNES DE 9:00 A 16:00 HRS. Orden de Compra codigo: 1251183-141-AG25 dirigida a COMERCIAL ETHOS S A

Justificación selección de cotización menos económica: precio mas bajo y cumple con todos los requisitos técnicos solicitados";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-10-06;2025-10-14;2025-10-14;2025-10-14;2025-10-16;;1;0;0;3272764,18;CLP;3272764,18;522542,18;IVA;0;0;2750222;1251183;70.993.200-4;Adquisiciones Salud;1812146;CORP MUNICIPAL DE DESARROLLO SOCIAL DE CALERA DE TANGO;Otros;Encargada de Adquisiciones Salud;Calera De Tango;Región Metropolitana de Santiago;Extranjero;80856;78.583.750-9;ETHOS CHILE;78647;ethos;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.| OTROS SERVICIOS D;Conchalí;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144835027;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG/ML ;;6000;Unidad;CLP;1;0;0;;6000;30 dias contra la recepcion conforme de la factura
