ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52594893;1075339-1289-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075339-1289-SE25;cvc Compra de Fármaco (MELATONINA) Mayo 2025 Desde 1075339-19-LR23;"HORARIO BODEGA DEL HOSPITAL ANGOL DE LUNES A JUEVES 8:30 A 14:00 Y DE 15:00 A 16:30.   Y VIERNES DE 08:30 A 13:00 HRS Y DE 14:00 A 15:30 HRS.  N° TELEFONO: 452601824.
CON EL FIN DE MEJORAR NUESTROS TIEMPOS DE DEVENGO Y PAGO, SE INDICA QUE EN PRIMERA INSTANCIA LA ORDEN DE COMPRA DEBE SER ACEPTADA POR PROVEEDOR EN PLATAFORMA MERCADO PUBLICO, LOS PRODUCTOS SERAN RECEPCIONADOS CON GUIA DE DESPACHO, POSTERIOR A LA RECEPCION CONFORME DE LOS PRODUCTOS EL PROVEEDOR PODRÁ FACTURAR. SE DEBE ENVIAR EL ARCHIVO XML A LA CASILLA DE INTERCAMBIO DIPRESRECEPCION@CUSTODIUM.COM 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-04-25;2025-05-02;2025-04-25;2025-04-25;2025-05-07;;1;4,96;5;285600;CLP;285600;45600;IVA;0;0;240000;1075339;61.602.222-9;Farmacos;7306;SERVICIO DE SALUD ARAUCANIA NORTE HOSPITAL DE ANGOL;Salud;Farmacos;Angol;Región de la Araucanía ;CL;44164.0;96.519.830-k;BPH S.A;43359.0;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1075339-19-LR23;;141827511;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP	
";MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-03-26;6000;Unidad;CLP;40;0;0;0.0;240000;30 dias contra la recepcion conforme de la factura
52629789;799512-339-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=799512-339-AG25;DROGUERIA - MELATONINA 3 MG / 799512-442-COT25;"?	EN LA FACTURA A EMITIR NO DEBE INGRESAR MÁS DE 10 PRODUCTOS Y DEBE INCLUIR LOS DETALLES, CANTIDAD, Nº DE LOTE (MAX 3 LOTES POR PRODUCTO) Y FECHA DE VENCIMIENTO si estos no cumple con su fecha de vencimiento solicitada se ingresa a evaluación para ver si será devuelto o no el producto, IDENTIFICANDO ADEMÁS EL NÚMERO DE LA ORDEN DE COMPRA.

?	Entregar a Directora Técnica : Natalia Luza, Teléfono: 32-2135180 o al 32-2135054 en Blanco Viel 681, Cerro Barón, Valparaíso, de Lunes a Jueves desde 08.30 hrs. a 16.30 hrs., Viernes desde 08:30 a 15:30 hrs.

?	EL PRODUCTO DEBE TENER FECHA VENCIMIENTO MAYOR A 12 MESES DESDE EL ENVÍO DE LA ORDEN DE COMPRA, si es menor a 12 meses deberá adjuntar certificado o carta de política de canje para el o los productos que, en caso de no ser utilizados antes de la fecha de vencimiento, se asegure la posibilidad de cambio del producto por uno con fecha de vencimiento mayor.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-02;2025-05-06;2025-05-06;2025-05-06;2025-05-07;;1;0;0;5140800;CLP;5140800;820800;IVA;0;0;4320000;799512;70.859.400-8;Corporación;1396697;CORP MUNICIPAL DE VALPARAISO PARA EL DESARROLLO SOCIAL;Otros;;Valparaíso;Región de Valparaíso ;Extranjero;711524.0;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638.0;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;PERCAPITA;19;Extranjero;7;2.0;;;141935706;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS ;GOLAN 1001341 ;120000;Comprimido;CLP;36;0;0;;4320000;30 dias contra la recepcion conforme de la factura
52633024;3821-112-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3821-112-AG25;Melatonina- Pregabalina : 3821-81-COT25;Orden de Compra código: 3821-112-AG25 dirigida a INGENIERIA, SOPORTE Y CADENA DE SUMINISTRO SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-02;2025-05-02;2025-05-02;2025-05-02;2025-05-06;;1;0;0;133280;CLP;133280;21280;IVA;0;0;112000;4741;69.051.000-6;Departamento De Salud Municipal;117210;I MUNICIPALIDAD DE SANTA MARIA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTROS SERVICIOS DE DIVERSION Y ESPARCIMIENTOS N.C.P.;Santa María;Región de Valparaíso ;Extranjero;1170876.0;77.025.316-0;Ensus Chile SpA;1681045.0;INGENIERIA, SOPORTE Y CADENA DE SUMINISTRO SPA;Venta de Insumos Médicos ;;;;;19;Extranjero;7;2.0;;;141945786;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;5 frascos Melatonina 3mg/ml gotas, Producto medico, adjuntar cotizacion, fecha de vencimiento, Ficha técnica;CIRCALIFE GTS 3 mg x30 ml melatonina vencimiento superior a 12 meses ;5;Frasco;CLP;7000;0;0;;35000;30 dias contra la recepcion conforme de la factura
52633436;3674-278-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3674-278-SE25;FARMACOS GLOBAL PHARMA;"CONTACTO DANIEL MIRANDA
AVENIDA REINO DE 1211, VILLA RIOS DEL SUR, CHILLAN VIEJO
CESFAM DRA. MICHELLE BACHELET JERIA
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-05-02;2025-05-07;2025-05-02;2025-05-02;2025-05-07;;1;3,89333333333333;15;11097345;CLP;11097345;1771845;IVA;0;0;9325500;4594;69.266.500-7;Salud;116221;ILUSTRE MUNICIPALIDAD DE CHILLAN VIEJO;Municipalidades;;* ;Región del Ñuble;CL;829754.0;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099.0;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;OPC MBJ 195;19;CL;12;2.0;3674-7-LQ24;;141946963;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA CM 3MG
";"MELATONINA CM 3MG
";40000;Unidad;CLP;38;0;0;0.0;1520000;30 dias contra la recepcion conforme de la factura
52636827;1069417-1398-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-1398-SE25;COMPRA DE MEDICAMENTOS PARA DISAMU CHILLAN;"SOLICITUD Nº: 3, 111
Nº DE PRE-OBLIGACION: 10, 318
ID SS: 10281, 10247
_______________________________
FACTURAR AL RUT: 69.270.200-K
CON CARGO A CUENTA 2152204004001, CdeC:
SRN 010102: $ 5.281.214 
IR 010103: $ 1.798.304 
UE 010104: $ 884.646 
LV 010105: $ 932.615 (318)
Q 010106: $ 353.775 
CATO 010107: $ 356.911 (318)
SDO 010110: $ 470.835 

DESPACHAR A POBLACION VILLA KENNEDY, PJE 9, CASA 23, CHILLAN
PLAZO DE ENTREGA: 02 DÍAS HÁBILES, según licitación 1069417-207-LR24, se contará desde el segundo día hábil siguiente a la fecha de envío de la OC a proveedor.

CONSULTA POR PAGO DE FACTURAS Carlos Saavedra Hernández, correo electrónico: carlossaavedra@daschillan.cl Teléfono 42-2588410
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-05;2025-05-05;2025-05-05;2025-10-29;2025-05-20;;1;0;0;10078300,4;CLP;10078300,4;1609140,4;IVA;0;0;8469160;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;;1152378.0;76.986.924-7;MDC HEALTH;1741827.0;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;5-10, 318;19;;7;2.0;1069417-207-LR24;;141957887;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA COMPRIMIDO 3 MG;;180630;Comprimido;CLP;26;0;0;0.0;4696380;30 dias contra la recepcion conforme de la factura
52637149;3980-40-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3980-40-SE25;ORDEN DE COMPRA DESDE 3980-7-LE25;"Adquisición de medicamentos para usuarios inscritos en CESFAM La Esperanza  desde 3980-7-le25.
Programa Cuidados Paliativos No oncologicos.
Entrega de productos en calle La Isla N°18, localidad de La Esperanza a 14 km de la comuna de Peumo, dentro del plazo estipulado, de lo contrario tendrá multa por incumplimiento de entrega.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-05;2025-05-05;2025-05-05;2025-05-05;2025-05-05;;1;3,69354838709677;62;1105771,8;CLP;1105771,8;176551,8;IVA;0;0;929220;4900;69.080.900-1;Salud;118861;I MUNICIPALIDAD DE PEUMO;Municipalidades;;Peumo;Región del Libertador General Bernardo O´Higgins;CL;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2.0;3980-7-LE25;;141958922;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG/ML, Programa cuidados paliativos;ARA0001 CIRCALIFE 3MG/ML SOL. ORAL X 30 ML FCO. GOT., MELATONINA 3 mg/mL, F-25907/21, ARAMA, 30-06-2026, venc: 30-06-2026, Plazo de entrega 2 DIAS;10;Frasco;CLP;4572;0;0;0.0;45720;30 dias contra la recepcion conforme de la factura
52637470;1383-192-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1383-192-AG25;MELATONINA 3 MG, RESOL N°184;Orden de Compra codigo: 1383-192-AG25 dirigida a DROGUERÍA ACONCAGUA SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-05-05;2025-05-05;2025-05-05;2025-05-05;2025-05-07;;1;0;0;239904;CLP;239904;38304;IVA;0;0;201600;2379;61.602.242-3;Hospital Vilcún;7049;HOSPITAL VILCUN;Salud;SALUD;Vilcún;Región de la Araucanía ;Extranjero;1124621.0;76.985.933-0;Droguería Aconcagua SpA;1714883.0;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;141959977;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS, PROVEEDOR DEBE ADJUNTAR FICHA TECNICA DEL PRODUCTO OFERTADO;;5600;Unidad;CLP;36;0;0;;201600;30 dias contra la recepcion conforme de la factura
52642473;1754-405-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1754-405-SE25;ORDEN DE COMPRA DESDE 1754-55-LQ24;"FOFAR= $1.683.850/ SAR=$464.471
ADQUISICIÓN DE MEDICAMENTOS DESTINADOS A UNIDADES DE FARMACIA DE DISTINTAS DEPENDENCIAS DEL DEPARTAMENTO DE SALUD DE PARRAL.
SOLICITUD DE COMPRAS N°232";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-05;2025-05-05;2025-05-05;2025-05-05;2025-05-06;;1;3,28888888888889;9;5081290,48;CLP;5081290,48;811298,48;IVA;0;0;4269992;2750;69.130.700-k;Departamento de Salud Parral;7299;Departamento de Salud Parral;Municipalidades;GOBIERNO CENTRAL;Parral;Región del Maule ;CL;822399.0;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939.0;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2.0;1754-55-LQ24;;141976139;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"ESZOPICLONA 2MG COMPRIMIDO
";22100237 NOPTIC COM RECUBIERTO - ESZOPLICONA 2 MG, CAJA X 30, REG. ISP F-16723/23, FECHA DE VCTO 31-08-2026, PLAZO ENTREGA 48 HORAS, SE ADJUNTA POLITICA DE CANJE ;8040;Unidad;CLP;157;0;0;0.0;1262280;30 dias contra la recepcion conforme de la factura
52644184;1267885-2724-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1267885-2724-SE25;Salud - Adquisición de fármacos farmacia comunal ;CONVENIO SUMINISTRO FARMACIA COMUNAL 2025 DESDE 1267885-1-LQ25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-05;2025-05-05;2025-05-05;2025-05-05;2025-05-06;;1;3,69354838709677;62;555080,26;CLP;555080,26;88626,26;IVA;0;0;466454;1267885;71.016.300-6;Salud;7483;CORP MUNICIPAL DE PANGUIPULLI;Municipalidades;Salud;* ;Región de Los Ríos;CL;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2.0;1267885-1-LQ25;;141981330;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3MG/ML GOTAS ORALES, ENVASE CONTENIENDO CAJA X 30 ML. SIMILAR CIRCALIFE 3MG/ML X 30 ML. ;ARA0001 CIRCALIFE 3MG/ML SOL. ORAL X 30 ML FCO. GOT., MELATONINA 3 mg/mL, F-25907/21, ARAMA, 01-01-2026, venc: 01-01-2026, Plazo de entrega de 2-3 dias;12;Caja;CLP;5384;0;0;0.0;64608;30 dias contra la recepcion conforme de la factura
52648862;2766-518-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2766-518-AG25;DROGUERÍA ACONCAGUA compra ágil: 2766-512-COT25;"MEMO 2613 DEL 28/04/2025  PO 5/108 DEL 30/04/2025
DESPACHADO AVENIDA PEDRO AGUIRRE CERDA 0161. FARMACIA MUNICIPAL LA CISTERNA CONTACTO: SANDRA BALMACEDA OVALLE        MOVIL: 997015316    farmaciamunicipal@cisterna.cl HORARIO: RECEPCIÓN DE MERCADERÍA DE LUNES A VIERNES DE 8:30 A 13:00 HRS, LUNES A JUEVES 15:15 A 16:00";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-06;2025-05-06;2025-05-06;2025-05-22;2025-05-09;;1;0;0;380562;CLP;380562;60762;IVA;0;0;319800;3755;69.072.000-0;SALUD;100488;I MUNICIPALIDAD DE LA CISTERNA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Cisterna;Región Metropolitana de Santiago;Extranjero;1124621.0;76.985.933-0;Droguería Aconcagua SpA;1714883.0;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;Ilustre Municipalidad De La Cisterna;19;Extranjero;7;2.0;;;141996099;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;Melatonina 3 mg capsulas MDC Curaespring 30 capsulas sept 26;Melatonina 3 mg capsulas MDC Curaespring 30 capsulas sept 26;300;Caja;CLP;1066;0;0;;319800;30 dias contra la recepcion conforme de la factura
