ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52798882;1058071-2265-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058071-2265-SE25;MELATONINA	3	mg			Comprimido;"PLAN DE COMPRAS TRAER ORDEN DE COMPRA despacho previa coordinación con bodega
ashley.sotomayor@redsalud.gob.cl 226120526
RECEPCION A PROVEEDORES LUNES A JUEVES   08:00 AM   - 14:00 PM. VIERNES      
08:00 AM    - 13:00 PM.
PAGO PROVEEDORES 226120084
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-30;2025-09-02;2025-09-02;2025-09-11;2025-09-11;;1;3,27027027027027;37;667233;CLP;667233;106533;IVA;0;0;560700;1058071;61.980.320-5;Fármarcos;1379869;HOSPITAL CLINICO METROPOLITANO EL CARMEN DOCTOR LUIS VALENTIN FERRADA;Salud;Servicio Público;Maipú;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1058071-18-LE25;;142467322;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;5560023	MELATONINA	3	mg	 	 	Comprimido;MLTN0003COMP. MELATONINA 3MG X 30 CAP.. MDC HEALTH SPA.. MELATONINA. REG ISP F-25890. VCTO 09-2026. LOTE CML014043 -- 7804673040447, Entrega en 24 horas. Se adjunta ISP, CANJE y anexos técnicos. Sin costo por flete. Sin monto mínimo de despacho.;16020;Unidad;CLP;35;0;0;0.0;560700;30 dias contra la recepcion conforme de la factura
53165743;1075339-1547-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075339-1547-SE25;cvc Compra de Fármaco (MELATONINA 3 MG CAP) Pedido Agosto 2025 desde 1075339-19-LR23;"HORARIO BODEGA DEL HOSPITAL ANGOL DE LUNES A JUEVES 8:30 A 14:00 Y DE 15:00 A 16:30.   Y VIERNES DE 08:30 A 13:00 HRS Y DE 14:00 A 15:30 HRS.  N° TELEFONO: 452601824.
CON EL FIN DE MEJORAR NUESTROS TIEMPOS DE DEVENGO Y PAGO, SE INDICA QUE EN PRIMERA INSTANCIA LA ORDEN DE COMPRA DEBE SER ACEPTADA POR PROVEEDOR EN PLATAFORMA MERCADO PUBLICO, LOS PRODUCTOS SERAN RECEPCIONADOS CON GUIA DE DESPACHO, POSTERIOR A LA RECEPCION CONFORME DE LOS PRODUCTOS EL PROVEEDOR PODRÁ FACTURAR. SE DEBE ENVIAR EL ARCHIVO XML A LA CASILLA DE INTERCAMBIO DIPRESRECEPCION@CUSTODIUM.COM 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-07-31;2025-09-10;2025-07-31;2025-07-31;2025-09-10;;1;4,96;5;285600;CLP;285600;45600;IVA;0;0;240000;1075339;61.602.222-9;Farmacos;7306;SERVICIO DE SALUD ARAUCANIA NORTE HOSPITAL DE ANGOL;Salud;Farmacos;Angol;Región de la Araucanía ;CL;44164;96.519.830-k;BPH S.A;43359;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1075339-19-LR23;;143612907;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP	
";MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-03-26;6000;Unidad;CLP;40;0;0;0.0;240000;30 dias contra la recepcion conforme de la factura
53351495;2757-642-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2757-642-AG25;Adquisición medicamento arsenal APS San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-594-COT25;"Adquisición medicamento arsenal APS San Antonio.

Despacho: Av. Baquedano 581, Llolleo, San Antonio.

Atención: Ana Bustos, Baquedano.bodega@gmail.com, 974772138

HORARIO ATENCIÓN: LUNES A JUEVES: 08:00 A 13:00 HRS Y 14:00 A 16:30 HRS.
                               VIERNES:             08:00 A 13:00 HRS Y 14:00 A 15:30 HRS.";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-29;2025-09-01;2025-09-01;2025-09-01;2025-09-09;;1;0;0;3475514;CLP;3475514;554914;IVA;0;0;2920600;3746;69.073.400-1;Salud;100318;I MUNICIPALIDAD DE SAN ANTONIO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;San Antonio;Región de Valparaíso ;Extranjero;1083547;77.027.029-4;ECOMCH;1674633;Bastian Ignacio;VENTAS Y SERVICIOS;Quilicura;Región Metropolitana de Santiago;;ILUSTRE MUNICIPALIDAD DE SAN ANTONIO;19;Extranjero;7;2;;;144166215;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"MELATONINA 3 MG, **COMPRIMIDO O CAPSULA**

SE REQUIERE QUE PROVEEDOR INFORME REGISTRO ISP VIGENTE Y TENER FECHA DE VENCIMIENTO > 12 MESES AL MOMENTO DEL DESPACHO.
SE DEBE AJUSTAR CANTIDAD, SEGUN FACTOR DE EMPAQUE, SIEMPRE POR DEBAJO DE LA CANTIDAD SOLICITADA.";"MELATONINA 3 MG, **COMPRIMIDO O CAPSULA**

215-22-04-004-001-000   MEDICAMENTOS";30000;Comprimido;CLP;46;0;0;;1380000;30 dias contra la recepcion conforme de la factura
53363887;1058097-796-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058097-796-AG25;Orden de Compra generada por invitación a compra ágil: 1058097-638-COT25;"Orden de Compra codigo: 1058097-796-AG25 dirigida a DROGUERIA FARMACEUTICA DEL PACIFICO SPA

Adjuntar OC al despachar.
Despachar OC a dirección Esperanza 2150, San Ramón, Unidad de Abastecimiento piso -1.
Horario de entrega: lunes a jueves de 08:30 a 16:30 y viernes de 08:30 a 15:30hrs.
Despachar con vencimiento mayor a 12 meses.
Contacto: Josefa Chávez
Teléfono: 226122059
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-01;2025-09-04;2025-09-01;2025-09-08;2025-09-08;;1;0;0;737800;CLP;737800;117800;IVA;0;0;620000;1058097;61.958.500-3;Fármarcos;7331;HOSPITAL PADRE ALBERTO HURTADO;Salud;Servicio Público;San Ramón;Región Metropolitana de Santiago;Extranjero;1226297;77.477.947-7;Droguería del Pacifico;1813739;DROGUERIA FARMACEUTICA DEL PACIFICO SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144204000;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;50-214-800-061-00 MELATONINA 3 MG CM;;20000;Comprimido;CLP;31;0;0;;620000;30 dias contra la recepcion conforme de la factura
53363994;2777-629-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2777-629-AG25;Orden de Compra generada por invitación a compra ágil: 2777-453-COT25;Orden de Compra codigo: 2777-629-AG25 dirigida a LABORATORIO ACONFAR CHILE LIMITADA, FAVOR DESPACHAR AL CESFAM DE RENGO, UBICADO EN ARTURO PRAT 1850 COMUNA DE RENGO;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-01;2025-09-01;2025-09-01;2025-09-01;2025-09-02;;1;0;0;353430;CLP;353430;56430;IVA;0;0;297000;3766;69.081.200-2;ADQUISICION MUNI-SALUD;100555;I MUNICIPALIDAD DE RENGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Rengo;Región del Libertador General Bernardo O´Higgins;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;215.22.04.004.001.006.01.01;19;Extranjero;7;2;;;144204415;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;Melatonina 3mg Capsulas o Comprimidos;;9000;Comprimido;CLP;33;0;0;;297000;30 dias contra la recepcion conforme de la factura
53364122;3019-672-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-672-AG25;COLAGENO, SOLICITUD 130 BOTICA;SE REQUIERE LA ADQUISICION DE MEDICAMENTOS PARA ABASTECIMIENTO Y FUNCIONAMIENTO DE LA FARMACIA MUNICIPAL DE LOTA, SEGUN SOLICITUD DE COMPRA N°130 DE FECHA 12-08-2025 A PTICION DE Q.F. ENCARGADA DE BOTICA.;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-01;2025-09-02;2025-09-01;2025-09-02;2025-09-03;;1;0;0;444465;CLP;444465;70965;IVA;0;0;373500;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;Extranjero;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144204861;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULAS, EQUIVALNTE A CIRCALIFE 3 MG X 30 CAPSULAS;;100;Unidad;CLP;990;0;0;;99000;30 dias contra la recepcion conforme de la factura
53367760;2080-32202-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2080-32202-SE25;MELATONINA 3 MG;COMPRA DE CITARABINA Y OTROS DESDE 2080-114-LE24. Se solicita flete pagado puesto en bodega, Aceptar Orden de Compra en Portal Mercado Público antes de emitir documento tributario. De no cumplir con esta solicitud, todo documento tributario será rechazado en portal SII. Indicar en dicho documento la OC y forma de pago. Enviar archivo XML a dipresrecepcion@custodium.com dentro del plazo de 48 hrs. Se debe indicar ID de Orden de Compra en referencias (Campo 801) de lo contrario, DTE será automáticamente rechazado. Especificar en factura cuando corresponda pago contado.;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-01;2025-09-02;2025-09-01;2025-10-08;2025-10-22;;1;0;0;249900;CLP;249900;39900;IVA;0;0;210000;3075;61.602.138-9;Hospital Regional Rancagua - HRR;7374;SERVICIO DE SALUD DEL LIBERTADOR B O'HIGGINS HOSPITAL REG RANCAGUA;Salud;HOSPITALES Y CLINICAS;* ;Región del Libertador General Bernardo O´Higgins;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;16119;19;CL;7;2;2080-114-LE24;;144215688;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"214-1118	MELATONINA 3 MG	COMPRIMIDO
";PTIMP-019 MELATONINA 3 MG, REG. F-2352322, CAJA X 30 CÁPSULAS, PAÍS DE ORIGEN INDIA, LAB. BAROQUE PHARMACEUTICALS PVT LTD. VENCE DICIEMBRE 2025. PLAZO DE ENTREGA HASTA 48 HORAS HÁBILES, SIN MONTO MINIMO DE DESPACHO, SIN MONTO MINIMO DE FACTURACIÓN, SIN CO;6000;Unidad;CLP;35;0;0;0.0;210000;30 dias contra la recepcion conforme de la factura
53371823;1754-895-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1754-895-SE25;ORDEN DE COMPRA DESDE 1754-55-LQ24;"ADQUISICIÓN DE MEDICAMENTOS DESTINADOS A UNIDADES DE FARMACIA DE DISTINTAS DEPENDENCIAS DEL DEPARTAMENTO DE SALUD DE PARRAL.
SOLICITUD DE COMPRAS N°567";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-02;2025-09-22;2025-09-22;2025-09-22;2025-09-22;;1;3,28888888888889;9;4010300;CLP;4010300;640300;IVA;0;0;3370000;2750;69.130.700-k;Departamento de Salud Parral;7299;Departamento de Salud Parral;Municipalidades;GOBIERNO CENTRAL;Parral;Región del Maule ;CL;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;1754-55-LQ24;;144228302;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"ESZOPICLONA 2MG COMPRIMIDO
";22100237 NOPTIC COM RECUBIERTO - ESZOPLICONA 2 MG, CAJA X 30, REG. ISP F-16723/23, FECHA DE VCTO 31-08-2026, PLAZO ENTREGA 48 HORAS, SE ADJUNTA POLITICA DE CANJE ;10000;Unidad;CLP;157;0;0;0.0;1570000;30 dias contra la recepcion conforme de la factura
53377227;956-859-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=956-859-AG25;Orden de Compra generada por invitación a compra ágil: 956-527-COT25;"Orden de Compra codigo: 956-859-AG25 dirigida a DROGUERIA FARMACEUTICA DEL PACIFICO SPA.
DESPACHO A CENTRO DE SALUD MENTAL COMUNITARIA, UBICADO EN URRIOLA 87, VALPARAISO.
CONTACTO: QF. EDUARDO FERREIRA R.
FONO: 32-2191117";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-02;2025-09-04;2025-09-04;2025-09-08;2025-09-04;;1;0;0;737800;CLP;737800;117800;IVA;0;0;620000;1952;61.606.500-9;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;Valparaíso;Región de Valparaíso ;Extranjero;1226297;77.477.947-7;Droguería del Pacifico;1813739;DROGUERIA FARMACEUTICA DEL PACIFICO SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144246450;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS O CAPSULAS. -Vencimiento mayor a 14 meses a partir de la fecha de la OC. FAVOR ADJUNTAR COTIZACION CON DETALLE DE LO OFERTADO. ;MELATONINA 3MG, CAJA X 30 CAPSULAS, REG ISP F-27110/22, VENCE: OCTUBRE 2026. DESPACHO DENTRO DE 24 HORAS DESPUES DE RECEPCIONAR LA ORDEN DE COMPRA. ENVIO SIN COSTO ADICIONAL. CREDITO DE 30 DIAS. CLAUDILIA M 996874847;20000;Comprimido;CLP;31;0;0;;620000;30 dias contra la recepcion conforme de la factura
53379509;3606-168-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3606-168-SE25;ORDEN DE COMPRA DESDE 3606-15-LE25;MEDICAMENTOS FARMACIA MUNICIPAL AGOSTO 2025 DESDE 3606-15-LE25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-09-03;2025-09-03;2025-09-03;2025-09-03;2025-09-04;;1;0;0;384661,55;CLP;384661,55;61416,55;IVA;0;0;323245;4526;61.967.400-6;SALUD;115311;I MUNICIPALIDAD DE MULCHEN;Municipalidades;;Mulchén;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;3606-15-LE25;;144253862;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Caja de 30 comprimido contiene: Melatonina 3 mg.;"PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, 
VENCE 30-01-2027, PLAZO DE ENTREGA EN 5 DIAS HABILES, SIN COSTOS DE ENVÍO, ARAMA NATURAL PRODUCTS";30;Caja;CLP;900;0;0;0.0;27000;30 dias contra la recepcion conforme de la factura
