ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52142349;1057055-158-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057055-158-AG25;GSP AG FUS 136/2025 MELATONINA 3 MG COMPRIMIDOS compra ágil: 1057055-34-COT25;"GSP AG FUS 136/2025 MELATONINA 3 MG COMPRIMIDOS compra ágil: 1057055-34-COT25

PLC (22.04.004.001.02)

DESPACHO SERA COORDINADO MEDIANTE CORREO ELECTRÓNICO. 

CUALQUIER CONSULTA COMUNICARSE AL FONO: 25749286 O AL CORREO ELECTRÓNICO gerardo.silvap@redsalud.gob.cl

Se debe enviar al correo electrónico recepciones.hcsba@redsalud.gob.cl copia de guía de despacho con firma y timbre del Hospital, que los productos fueron recepcionados por esta Institución para que dicha factura, sea devengada en el plazo legal, es decir, antes de los 8 días, y por consiguiente ingrese en el  proceso de pago centralizado de acuerdo a las instrucciones de DIPRES.

Finalmente, la factura electrónica, deberá ser enviada a la casilla electrónica: dipresrecepcion@custodium.com (Portal Electrónico Acepta)

22.04.004.001.02	Farmacia- Compras Extra Sistema
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-02-05;2025-03-03;2025-02-05;2025-02-05;2025-03-04;;1;0;0;52360;CLP;52360;8360;IVA;0;0;44000;1057055;61.608.604-9;Fármacos;7326;SERV SALUD METROPOLITANO CENTRAL HOSPITAL CLINICO SAN BORJA ARRIARAN;Salud;Adquisición de Fármacos;Alhué;Región Metropolitana de Santiago;Extranjero;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;140374366;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;214-5121 MELATONINA 3 MG COMPRIMIDOS;MELATONINA 3 MG X 30 COMP.*ENTREGA DE 24 A 48 HRS, VENCE MAS DE 12 MESES, DESPACHO INCLUIDO EN EL PRECIO, SIN MINIMO DE COMPRA,CON POLITICA DE CANJE;1000;Comprimido;CLP;44;0;0;;44000;30 dias contra la recepcion conforme de la factura
52196980;2069-5383-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-5383-AG25;SAR-CP-032025-PROGRAMA MARZO 2025 FARMACO-AG;"Orden de Compra generada por invitación a compra ágil: 2069-674-COT25
PROGRAMA MEDICAMENTOS MARZO 2025
1. Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.
5. Pago Proveedores: 25762900 
6. Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos
7.  Traer 1 copia de la factura (bodega)

";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-02-15;2025-03-03;2025-03-03;2025-02-28;2025-03-06;;1;0;0;5753876,1;CLP;5753876,1;918686,1;IVA;0;0;4835190;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;1232890;76.764.759-K;Farmacias Aysén;1820192;FARMACIAS PEDRO ITURRIETA MELENDEZ E.I.R.L.;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;4451;19;Extranjero;7;2;;;140543617;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"2140200	MELATONINA 3 MG
";MELATONINA CAP 3 MG X 30 ARAMA vence 2/26;1040;Comprimido;CLP;66;0;0;;68640;30 dias contra la recepcion conforme de la factura
52199495;1271178-36-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1271178-36-AG25; Memorandum N° 111/2025 Centros de salud APS compra ágil: 1271178-7-COT25;"
Memorandum N° 111/2025 Centros de salud APS Orden de Compra codigo: 1271178-36-AG25 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-02-17;2025-03-05;2025-03-04;2025-03-04;2025-03-07;;1;3,27027027027027;37;4908619,1;CLP;4908619,1;783729,1;IVA;0;0;4124890;1271178;71.369.900-4;CORPORACION MUNICIPAL DE DESARROLLO SOCIAL DE MACUL;1856940;CORPORACION MUNICIPAL DE DESARROLLO SOCIAL DE MACUL;;;Macul;Región Metropolitana de Santiago;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;998-999-1000-1001-1002-1003;19;Extranjero;7;2;;;140549333;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 mg Cápsulas
- Informar Reg. ISP
- Adjuntar ficha técnica";;600;Cápsula;CLP;1;0;0;;600;30 dias contra la recepcion conforme de la factura
52252018;1100719-191-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1100719-191-SE25;VHG 619133-102-LE23 CONV. MARZO 2025;"SOLICITUD N°25000369 CONVENCIONALES MARZO 2025
SI PROVEEDOR NO DESPACHA DENTRO DE 30 DIAS DESPUES DE ENVIADA ORDEN DE COMPRA, ESTA SERA CANCELADA EN PORTAL.
Las guías de despacho deben incorporar como mínimos los datos obligatorios descritos en la norma técnica 0226 de trazabilidad de dispositivos médicos y adjuntar una copia del DTE pegado fuera de la caja.
Se rechazará la recepción de todo dispositivo médico que no contenga la información solicitada.
Despachar A Bodega De Farmacia Del Hospital San Camilo Avda. Miraflores 2085 San Felipe. FLETE CARGOS AL PROVEEDOR
Es Responsabilidad del proveedor despachar con guía de despacho los productos adquiridos por el establecimiento dentro de los horarios preestablecidos para ello, de no ser así el establecimiento no se hace responsable de certificar la recepción conforme.
La Factura debe ser emitida una vez que el proveedor reciba la recepción conforme de la orden de compra por el portal
www.mercadopublico.cl, éstos deberán ser enviado";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-02-26;2025-03-04;2025-02-26;2025-02-26;2025-03-05;;1;0;0;208666,5;CLP;208666,5;33316,5;IVA;0;0;175350;1100719;61.602.038-2;FÁRMACOS;1216718;SERVICIO SALUD SAN FELIPE LOS ANDES HOSP;Salud;;75;Región de Valparaíso ;CL;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;619133-102-LE23;;140718216;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG
COD. 1201370";Melatonina Capsulas 3Mg X30, Lab. mdc, vence 30-10-2025;5010;Comprimido;CLP;35;0;0;0.0;175350;30 dias contra la recepcion conforme de la factura
52264166;1216062-169-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-169-SE25;ORDEN DE COMPRA DESDE 1216062-39-LR24;Adquisición via convenio de suministros farmacos DESDE 1216062-39-LR24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-02-28;2025-03-31;2025-03-31;2025-03-31;2025-03-31;;1;0;0;10060,26;CLP;10060,26;1606,26;IVA;0;0;8454;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;PERCAPITA  - APOYO A LOS CUIDADOS PALIAT;19;CL;7;2;1216062-39-LR24;;140759307;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg caja por 30 comprimidos;PTIMP-024 MELATONINA MARCA CIRCALIFE 3 MG. REG. F- 2354422, CAJA X 30 CÁPSULAS, VENCE 30-03-2026. PLAZO DE ENTREGA 3 DÍAS HÁBILES, SIN MONTO MINIMO DE DESPACHO, SIN MONTO MÍNIMO DE FACTURACIÓN, SIN COSTOS DE ENVÍO.;1;Caja;CLP;1020;0;0;0.0;1020;30 dias contra la recepcion conforme de la factura
52264166;1216062-169-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-169-SE25;ORDEN DE COMPRA DESDE 1216062-39-LR24;Adquisición via convenio de suministros farmacos DESDE 1216062-39-LR24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-02-28;2025-03-31;2025-03-31;2025-03-31;2025-03-31;;1;0;0;10060,26;CLP;10060,26;1606,26;IVA;0;0;8454;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;PERCAPITA  - APOYO A LOS CUIDADOS PALIAT;19;CL;7;2;1216062-39-LR24;;140759308;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg comprimidos ;PTIMP-024	MELATONINA MARCA CIRCALIFE 3 MG. REG. F- 2354422, CAJA X 30 CÁPSULAS, VENCE 30-03-2026. PLAZO DE ENTREGA 3 DÍAS HÁBILES, SIN MONTO MINIMO DE DESPACHO, SIN MONTO MÍNIMO DE FACTURACIÓN, SIN COSTOS DE ENVÍO.;1;Unidad;CLP;34;0;0;0.0;34;30 dias contra la recepcion conforme de la factura
52270612;4707-72-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4707-72-SE25;MELATONINA 3 MG;MEDICAMENTOS PARA SERVICIO APS DESDE 4707-4-L125;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-03-03;2025-03-03;2025-03-03;2025-03-03;2025-03-04;;1;0;0;235620;CLP;235620;37620;IVA;0;0;198000;5622;69.140.802-7;I. MUNICIPALIDAD DE SAN NICOLAS - DEPTO. SALUD;7158;I MUNICIPALIDAD DE SAN NICOLAS;Municipalidades;;San Nicolás;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;15;19;CL;7;2;4707-4-L125;;140778504;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDO;PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, VENCE 30-10-2026, PLAZO DE ENTREGA EN 1 DIA HABIL, SIN COSTOS DE ENVÍO (FLETE INCLUIDO), ARAMA NATURAL PRODUCTS.;6000;Comprimido;CLP;33;0;0;0.0;198000;30 dias contra la recepcion conforme de la factura
52278896;1058001-159-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058001-159-AG25;MELATONINA;"1. Campo 801 Folio de Referencia"" informar OC sin anteponer números ni palabras: xxxxxxx-xx-xx25
2.-Enviar archivo XML a la casilla de intercambio: dipresrecepcion@custodium.com 
3.-En caso de Dispositivos Médicos se debe indicar en DTE esta condición y los datos de trazabilidad según circular N°226 
4.- Plazo de entrega: 2
5.- N° Tarea: 7263
6.- Otra observación: MEDICAMENTOS FEBRERO 2025
Recepción de Mercadería en bodegas de lunes a jueves desde 8:00 a 16:00 hrs.
Viernes desde 08:00 a 15:00 hrs ";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-03-04;2025-03-04;2025-03-04;2025-03-04;2025-03-04;;1;0;0;124950;CLP;124950;19950;IVA;0;0;105000;1058001;61.602.229-6;Fármarcos;7288;SERVICIO SALUD ARAUCANIA NORTE HOSPITAL VICTORIA;Salud;Servicio Público;Victoria;Región de la Araucanía ;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;140804532;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS;;3000;Comprimido;CLP;35;0;0;;105000;30 dias contra la recepcion conforme de la factura
52283826;3789-96-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-96-SE25;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS FARMACIA POPULAR DESDE 3789-47-LP22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-03-04;2025-03-13;2025-03-12;2025-03-12;2025-03-18;;1;3,69354838709677;62;2130835,42;CLP;2130835,42;340217,42;IVA;0;0;1790618;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;Corral;Región de Los Ríos;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204005004;19;CL;7;2;3789-47-LP22;;140943784;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MDC0020	MELATONINA 3 MG ESTCH. X 30 CAP.	Melatonina 3 mg.	MDC HEALTH		7,80467E+12	31-08-2026	NO	 $1.164 
";"MDC0020	MELATONINA 3 MG ESTCH. X 30 CAP.	Melatonina 3 mg.	MDC HEALTH		7,80467E+12	31-08-2026	NO	 $1.164 
";30;Unidad no definida;CLP;1164;0;0;0.0;34920;30 dias contra la recepcion conforme de la factura
52283895;1058087-119-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058087-119-AG25;CMM/PROGRAM FARMACOS/ FEBRERO Y MARZO 2025;"PROGRAMA DE COMPRAS FARMACOS 2025
PROGRAMA FEBRERO: 105-0033 (2000 UN) Y 119-0054 (6000 UN)
PROGRAMA MARZO: 105-0033 (3000 UN) Y 119-0054 (20000 UN)
..............................................................................
OBSERVACIONES PROVEEDOR:
DESPACHO URGENTE: 07-03-2025 
105-0033: 5000 UNIDADES
119-0054: 26000 UNIDADES

DESPACHO PARCIALIZADO SEGÚN REQUERIMIENTO VIA CORREO
105-0033: +5000 UNIDADES
119-0054: -12000 UNIDADES
...............................................................................
Proveniente de Compra Ágil N° 1058087-43-COT25

Proveedores: A contar desde el 13 de marzo será obligatorio incluir información que permita la trazabilidad de insumos médicos, que incluye nombre, lote y fecha de vencimiento. Indicar si corresponde a dispositivo médico según la norma de ISP.

Horario de Bodega lunes a jueves 09:00 a 15:00 horas, viernes 09:00 a 14:00 horas. Productos deben ser entregados con factura y la Orden de Compra debe estar en estado ""Acep";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-03-04;2025-03-06;2025-03-04;2025-03-04;2025-03-08;;1;0;0;2558500;CLP;2558500;408500;IVA;0;0;2150000;1058087;61.608.408-9;Fármarcos;6918;SERVICIO DE SALUD ORIENTE HOSPITAL LUIS CALVO MACKENNA;Salud;HOSPITAL ;Alhué;Región Metropolitana de Santiago;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;4405;19;Extranjero;7;2;;;140821118;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"105-0033	COTRIMOXAZOL / TRIMETOPRIM 400 MG / 80 MG COMP VO
";"Cotrimoxazol Com 20, Lab. Milab, vence 31-01-2028
PRIMER DESPACHO: 5000 UN.";10000;Unidad;CLP;82;0;0;;820000;30 dias contra la recepcion conforme de la factura
