ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52020290;3663-33-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-33-SE25;MEDICAMENTOS FARMACIA POPULAR;SUMINISTRO MEDICAMENTOS FARMACIA POPULAR DESDE 3663-1-LQ24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-14;2025-02-04;2025-02-04;2025-02-04;2025-02-05;;1;3,27027027027027;37;2571394,84;CLP;2571394,84;410558,84;IVA;0;0;2160836;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215.22.04.004;19;CL;7;2.0;3663-1-LQ24;;139995363;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"MELATONINA 	MELATONINA 	3 MG 	COMPRIMIDOS 	CAJA X 30

";"MELATONINA 	MELATONINA 	3 MG 	COMPRIMIDOS 	CAJA X 30
";40;Caja;CLP;1407;0;0;0.0;56280;30 dias contra la recepcion conforme de la factura
52031194;2069-619-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-619-AG25;SAR-CP-022025-PROGRAMA FEBRERO 2025 FARMACOS-AG;"Orden de Compra generada por invitación a compra ágil: 2069-186-COT25
PROGRAMA MEDICAMENTOS FEBRERO 2025
1. Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.
5. Pago Proveedores: 25762900 
6. Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos
7.  Traer 1 copia de la factura (bodega)
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-16;2025-02-03;2025-02-03;2025-01-16;2025-02-03;;1;3,27027027027027;37;1804444,6;CLP;1804444,6;288104,6;IVA;0;0;1516340;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;2859;19;Extranjero;7;2.0;;;140028123;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"2140200	MELATONINA 3 MG
";"MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO 08-2026. LOTE 0806224 -- 7800046005167
";1980;Comprimido;CLP;35;0;0;;69300;30 dias contra la recepcion conforme de la factura
52097483;1047027-117-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-117-SE25;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 ENERO;"PLAN DE COMPRAS FEBRERO 2025
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-28;2025-02-05;2025-02-03;2025-02-03;2025-02-17;;1;3,69354838709677;62;785400;CLP;785400;125400;IVA;0;0;660000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1047027-6-LR24;;140233542;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";15000;Unidad no definida;CLP;44;0;0;0.0;660000;30 dias contra la recepcion conforme de la factura
52099805;1075339-396-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075339-396-SE25;cvc Compra de Fármaco (MELATONINA 3 MG ) pedido Febrero 2025 desde licitación 1075339-19-LR23;"HORARIO BODEGA DEL HOSPITAL ANGOL DE LUNES A JUEVES 8:30 A 14:00 Y DE 15:00 A 16:30.   Y VIERNES DE 08:30 A 13:00 HRS Y DE 14:00 A 15:30 HRS.  N° TELEFONO: 452601824.
CON EL FIN DE MEJORAR NUESTROS TIEMPOS DE DEVENGO Y PAGO, SE INDICA QUE EN PRIMERA INSTANCIA LA ORDEN DE COMPRA DEBE SER ACEPTADA POR PROVEEDOR EN PLATAFORMA MERCADO PUBLICO, LOS PRODUCTOS SERAN RECEPCIONADOS CON GUIA DE DESPACHO, POSTERIOR A LA RECEPCION CONFORME DE LOS PRODUCTOS EL PROVEEDOR PODRÁ FACTURAR. SE DEBE ENVIAR EL ARCHIVO XML A LA CASILLA DE INTERCAMBIO DIPRESRECEPCION@CUSTODIUM.COM 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-29;2025-02-04;2025-01-29;2025-01-29;2025-02-04;;1;4,96;5;571200;CLP;571200;91200;IVA;0;0;480000;1075339;61.602.222-9;Farmacos;7306;SERVICIO DE SALUD ARAUCANIA NORTE HOSPITAL DE ANGOL;Salud;Farmacos;Angol;Región de la Araucanía ;CL;44164;96.519.830-k;BPH S.A;43359;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1075339-19-LR23;;140241454;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP	
";MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-03-26;12000;Unidad;CLP;40;0;0;0.0;480000;30 dias contra la recepcion conforme de la factura
52106725;1658-1612-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-1612-SE25;SLP N°128 Contrato de Suministros Farmacia Municipal 2;O.C. N° 1188 DEL 06-02-2025, SLP N°128 DEL 31-01-2025 TRATO DIRECTO N° 44-2024 CONTRATO DE SUMINISTROS MEDICAMENTOS FARMACIA MUNICIPAL FAVOR DESPACHAR CON FLETE PAGADO A FARMACIA MUNICIPAL 2 , UBICADA EN MALL EASTON EN CALLE RUDECINDO ORTEGA N° 01738 LOCAL 150-151: VERONICA ARRATE, FONO: 45-2973663. NOTA: SR. PROVEEDOR DEBERÁ INDICAR EN LA GLOSA DE SU FACTURA LA ORDEN DE COMPRA CONTABLE N°1188 Y/O LAORDEN DE COMPRA ELECTRÓNICA ID: 1658-1612-SE24, DE LO CONTRARIO SU FACTURA SERÁ RECHAZADA. PLAZO DE ENTREGA 5 DIAS;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-01-29;2025-02-10;2025-02-07;2025-02-07;2025-02-12;;1;0;0;266441;CLP;266441;42541;IVA;0;0;223900;2654;69.190.700-7;I MUNICIPALIDAD DE TEMUCO;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004003;19;CL;7;2.0;;;140265718;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;CIRCALIFE 30MG X 30 CAP MELATONINA;CIRCALIFE 30MG X 30 CAP MELATONINA;60;Caja;CLP;1190;0;0;0.0;71400;30 dias contra la recepcion conforme de la factura
52111960;1058129-37-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058129-37-AG25;DEO, COMPRA FARMACOS  P -ENERO FEBRERO;"PLANIFICACION ENERO FEBRERO 2025
HORARIO DE BODEGA: LUNES A JUEVES DE 8:30 A 12:30 Y DE 14:00 A 16:30 HRS y VIERNES DE 8:30 A 12:30 Y 14:00 A 15:30 HRS, NO SE RECIBIRAN BULTOS FUERA DE HORARIO
TODO DOCUMENTO TRIBUTARIO ELECTRÓNICO (DTE) DEBE SER INGRESADO A PORTAL DE SII Y PROGRAMA ACEPTA, PARA EL INGRESO DEL PAGO A TRAVES LA TESORERÍA GENERAL DE LA REPUBLICA, ADEMÁS DEBERÁ SER ENVIADO AL SIGUIENTE CORREO dipresrecepcion@custodium.com
FACTURA DEBE INCLUIR DATOS DE TRAZABILIDAD: N° DE LOTE + FECHA DE VENCIMIENTO
NO SE RECIBIRÁN PRODUCTOS CON FECHA DE VENCIMIENTO MENOR A 12 MESES. 
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-30;2025-02-03;2025-01-30;2025-01-30;2025-02-03;;1;0;0;464778,3;CLP;464778,3;74208,3;IVA;0;0;390570;1058129;61.602.198-2;Fármarcos;7446;SERVICIO SALUD TALCAHUANO HOSPITAL PENCO-LIRQUEN;Salud;Servicio Público;Penco;Región del Biobío ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;140280748;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"COD REY:6477   -	MELATONINA 3 MG ORAL
";"Melatonina Cápsulas 3Mg X CAP. (CAJAS X 30 CAP., Lab. Mdc,
Vence. 31-01-2026";3000;Unidad;CLP;41;0;0;;123000;30 dias contra la recepcion conforme de la factura
52117549;557639-84-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=557639-84-AG25;COMPRA MELATONINA (UGR 48) AP. MUNICIPAL - SALUD;"Orden de Compra codigo: 557639-84-AG25 dirigida a ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA
Orden de Compra generada por invitación a compra ágil: 557639-45-COT25
SOLICITUD N° 48
CDP N° 66";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-31;2025-02-03;2025-01-31;2025-01-31;2025-02-26;;1;0;0;5259800;CLP;5259800;839800;IVA;0;0;4420000;557639;71.014.200-9;CORMUN RANCAGUA - ADMINISTRACIÓN CENTRAL;1109551;CORP MUNICIPAL DE SERVICIOS PUBLICOS TRASPASADOS DE RANCAGUA;Municipalidades;Administrar Establecimientos de Educación y Salud;Rancagua;Región del Libertador General Bernardo O´Higgins;Extranjero;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;140298664;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA COMPRIMIDO 3 MG;MELATONINA COMPRIMIDO 3 MG;170000;Comprimido;CLP;26;0;0;;4420000;30 dias contra la recepcion conforme de la factura
52118093;1058097-98-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058097-98-AG25;Orden de Compra generada por invitación a compra ágil: 1058097-68-COT25;"Orden de Compra codigo: 1058097-98-AG25 dirigida a DROGUERÍA ACONCAGUA SPA

Adjuntar OC al despachar.
Despachar OC a dirección Esperanza 2150, San Ramón, Unidad de Abastecimiento piso -1.
Horario de entrega: lunes a jueves de 08:30 a 16:30 y viernes de 08:30 a 15:30hrs.
Despachar con vencimiento mayor a 12 meses.
Contacto: Josefa Chávez
Teléfono: 226122059
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-01-31;2025-02-04;2025-01-31;2025-01-31;2025-02-10;;1;0;0;511188,3;CLP;511188,3;81618,3;IVA;0;0;429570;1058097;61.958.500-3;Fármarcos;7331;HOSPITAL PADRE ALBERTO HURTADO;Salud;Servicio Público;San Ramón;Región Metropolitana de Santiago;Extranjero;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;140300335;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;50-214-800-061-00 MELATONINA 3 MG CP;;9990;Comprimido;CLP;43;0;0;;429570;30 dias contra la recepcion conforme de la factura
52123339;1058129-47-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058129-47-AG25;DEO, COMPRA MELATONINA 3 MG ORAL S-69;"HORARIO DE BODEGA: LUNES A JUEVES DE 8:30 A 12:30 Y DE 14:00 A 16:30 HRS y VIERNES DE 8:30 A 12:30 Y 14:00 A 15:30 HRS, NO SE RECIBIRAN BULTOS FUERA DE HORARIO
TODO DOCUMENTO TRIBUTARIO ELECTRÓNICO (DTE) DEBE SER INGRESADO A PORTAL DE SII Y PROGRAMA ACEPTA, PARA EL INGRESO DEL PAGO A TRAVES LA TESORERÍA GENERAL DE LA REPUBLICA, ADEMÁS DEBERÁ SER ENVIADO AL SIGUIENTE CORREO dipresrecepcion@custodium.com
FACTURA DEBE INCLUIR DATOS DE TRAZABILIDAD: N° DE LOTE + FECHA DE VENCIMIENTO
NO SE RECIBIRÁN PRODUCTOS CON FECHA DE VENCIMIENTO MENOR A 12 MESES
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-02-03;2025-02-04;2025-02-03;2025-02-03;2025-02-04;;1;0;0;146370;CLP;146370;23370;IVA;0;0;123000;1058129;61.602.198-2;Fármarcos;7446;SERVICIO SALUD TALCAHUANO HOSPITAL PENCO-LIRQUEN;Salud;Servicio Público;Penco;Región del Biobío ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;140314976;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;COD REY: 6477  -  MELATONINA 3 MG ORAL;Melatonina Cápsulas 3Mg X30, Lab. Mdc, Vence. 31-01-2026;3000;Unidad;CLP;41;0;0;;123000;30 dias contra la recepcion conforme de la factura
52127964;418-399-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=418-399-AG25;JAC COMP.MELATONINA 418-93-COT25;"SOLICITUD N° 246
ABASTECIMIENTO 
R-21-220400400102
418-399-AG25";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-02-03;2025-02-06;2025-02-04;2025-02-04;2025-02-06;;1;0;0;282744;CLP;282744;45144;IVA;0;0;237600;1415;61.602.279-2;H Puerto Aysén;7335;SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN;Salud;;Aysén;Región Aysén del General Carlos Ibáñez del Campo;Extranjero;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;140330334;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg comprimidos;Melatonina 3 mg comprimidos;5400;Comprimido;CLP;44;0;0;;237600;30 dias contra la recepcion conforme de la factura
