ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52919077;1075339-1429-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075339-1429-SE25;cvc Compra de Fármaco (MELATONINA 3 MG CAP) Pedido Julio 2025 desde 1075339-19-LR23;"HORARIO BODEGA DEL HOSPITAL ANGOL DE LUNES A JUEVES 8:30 A 14:00 Y DE 15:00 A 16:30.   Y VIERNES DE 08:30 A 13:00 HRS Y DE 14:00 A 15:30 HRS.  N° TELEFONO: 452601824.
CON EL FIN DE MEJORAR NUESTROS TIEMPOS DE DEVENGO Y PAGO, SE INDICA QUE EN PRIMERA INSTANCIA LA ORDEN DE COMPRA DEBE SER ACEPTADA POR PROVEEDOR EN PLATAFORMA MERCADO PUBLICO, LOS PRODUCTOS SERAN RECEPCIONADOS CON GUIA DE DESPACHO, POSTERIOR A LA RECEPCION CONFORME DE LOS PRODUCTOS EL PROVEEDOR PODRÁ FACTURAR. SE DEBE ENVIAR EL ARCHIVO XML A LA CASILLA DE INTERCAMBIO DIPRESRECEPCION@CUSTODIUM.COM 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-18;2025-07-17;2025-06-18;2025-06-18;2025-07-17;;1;4,96;5;285600;CLP;285600;45600;IVA;0;0;240000;1075339;61.602.222-9;Farmacos;7306;SERVICIO DE SALUD ARAUCANIA NORTE HOSPITAL DE ANGOL;Salud;Farmacos;Angol;Región de la Araucanía ;CL;44164.0;96.519.830-k;BPH S.A;43359.0;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1075339-19-LR23;;142844808;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP	
";MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-03-26;6000;Unidad;CLP;40;0;0;0.0;240000;30 dias contra la recepcion conforme de la factura
52964533;3087-120-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3087-120-AG25;FARMACOS;"Orden de Compra codigo: 3087-120-AG25 dirigida a DROGUERÍA ACONCAGUA SPA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;4;Enviada a proveedor;1;Nueva orden de compra;2025-06-26;2025-07-02;2025-07-02;2025-07-02;;;1;0;0;290360;CLP;290360;46360;IVA;0;0;244000;4017;69.050.800-1;Dpto. Salud;113618;I MUNICIPALIDAD DE PANQUEHUE;Municipalidades;-;Panquehue;Región de Valparaíso ;Extranjero;1124621.0;76.985.933-0;Droguería Aconcagua SpA;1714883.0;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;1140585053000000;19;Extranjero;7;2;;;142988305;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDO, FECHA DE VENCIMIENTO MAYOR A 2 AÑOS;;4000;Comprimido;CLP;35;0;0;;140000;30 dias contra la recepcion conforme de la factura
52984942;1058012-7611-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-7611-SE25;STOCK CRÍTICO FARMACIA AMBULATORIA JULIO / MELATONINA 3 MG CP;"PEDIDO STOCK CRÍTICO FARMACIA AMBULATORIA JULIO. ID 1058012-85-LP23.
DESPACHO EXPRESO CARGO DEL PROVEEDOR.
ZGEN 100004066.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-07-01;2025-07-03;2025-07-01;2025-07-01;2025-07-03;;1;4,96;5;285600;CLP;285600;45600;IVA;0;0;240000;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;* ;Región de Magallanes y de la Antártica;CL;44164.0;96.519.830-k;BPH S.A;43359.0;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058012-85-LP23;;143052671;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;214-8928 MELATONINA 3 MG CP;;6000;Cápsula;CLP;40;0;0;0.0;240000;30 dias contra la recepcion conforme de la factura
52985273;3590-138-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3590-138-AG25;Orden de Compra generada por invitación a compra ágil: 3590-143-COT25;Orden de Compra codigo: 3590-138-AG25 dirigida a CLICKMEDICAL SPA;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-07-01;2025-07-01;2025-07-01;2025-07-01;2025-07-01;;1;0;0;744047,5;CLP;744047,5;118797,5;IVA;0;0;625250;4510;69.141.500-7; Departamento Salud;115294;I MUNICIPALIDAD DE YUNGAY;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Yungay;Región del Ñuble;Extranjero;1033856.0;76.880.563-6;CLICKMEDICAL;1627523.0;CLICKMEDICAL SPA; Importación de insumos médicos y asesorías y VENTA AL POR MAYOR DE INSTRUMENTOS;Providencia;Región Metropolitana de Santiago;;215.22.04;19;Extranjero;7;2;;;143053900;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG, COMPRIMIDOS FECHA VENCIMIENTO DICIEMBRE 2025;;2000;Unidad;CLP;40;0;0;;80000;30 dias contra la recepcion conforme de la factura
52986754;2727-450-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2727-450-SE25;MEDICAMENTOS DROGUERÍA;"SOLICITUD 17551
OBLIGACIÓN 2329 
RECIBE Q.F PAULO LARA VENEGAS";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-07-01;2025-07-01;2025-07-01;2025-07-01;2025-07-02;;1;0;0;4950400;CLP;4950400;790400;IVA;0;0;4160000;3716;69.140.500-1;COMPRAS Y CONTRATACIONES DE SALUD;100107;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;* ;Región del Ñuble;CL;677833.0;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538.0;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;22-04-004-001;19;CL;7;2;2727-78-LQ24;;143058014;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM 3 MG;;130000;Comprimido;CLP;32;0;0;0.0;4160000;30 dias contra la recepcion conforme de la factura
52988583;1058125-53-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058125-53-AG25;Melatonina ;"Orden de Compra codigo: 1058125-53-AG25 dirigida a FARMACEUTICA CARIBEAN SPA.
*Favor aceptar OC en portal antes de emitir factura, completar en campo 801 el número de OC en factura y enviar factura a casilla dipresrecepcion@custodium.com antes de 48 horas de emitida.*Indicar en factura número de cuenta bancaría para el pago.* la factura será rechaza en sistema al día 8 en acepta.*Proveedor deberá asegurarse su entrega sea en bodegas del Hospital Purranque 21 de mayo 468 y recibidos por los Bodegueros, de lo contrario si se entrega en otro lugar o recepcionado por otras personas, el hospital no se hará responsable del pago de Factura.Se deberá incorporar obligatoriamente en el o los documentos tributarios información que permita tener datos de trazabilidad del dispositivo medico como nombre del producto, lote/serie, fecha de vencimiento, modelo, identificación proveedor. Según Norma técnica 226.";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-07-01;2025-07-01;2025-07-01;2025-07-01;2025-07-02;;1;3,69354838709677;62;39270;CLP;39270;6270;IVA;0;0;33000;1058125;61.607.602-7;Fármarcos;7327;SERVICIO DE SALUD OSORNO HOSPITAL PURRANQUE;Salud;Servicio Público;Purranque;Región de los Lagos ;Extranjero;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143063577;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina capsula 3 mg, se debe adjuntar ficha tecnica e incluir despacho.
";;1000;Unidad;CLP;33;0;0;;33000;30 dias contra la recepcion conforme de la factura
52990987;3932-2607-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-2607-SE25;OC DESDE 3932-8-LE23 // FARMACIA COMUNITARIA;"Adquisición de Medicamentos para Farmacia Comunitaria.- DESDE 3932-8-LE23
Entregar en FARMACIA COMUNITARIA ubicado en dependencias de CESFAM PLACILLA, Sexta Región., en ALMIRANTE LATORRE #2229, entregar a RODRIGO ESPINOZA, Químico Farmacéutico. Enviar factura física junto con los medicamentos despachados. Además, debe indicar los datos bancarios para hacer el pago correspondiente.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-07-01;2025-07-02;2025-07-01;2025-07-01;2025-07-07;;1;0;0;1213083,62;CLP;1213083,62;193685,62;IVA;0;0;1019398;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;1265254.0;77.673.367-9;GOAT PHARMA;1851150.0;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Macul;Región Metropolitana de Santiago;Chile;215.22.04.004.002;19;CL;7;2;3932-8-LE23;;143070808;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG X 30 COMPRIMIDOS ;"MELATONINA CM 3 MG X 30 , EUROFARMA, MELATONINA, VCTO 072025,  SE ADJUNTA DOC. REQUERIDA; DESPACHO 2 DIAS, COSTO INCLUIDO; MIN COMPRA 50.000.";100;Caja;CLP;1341;0;0;0.0;134100;30 dias contra la recepcion conforme de la factura
52991729;1214102-1198-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1214102-1198-AG25;DGC/SP113/MELATONINA/DROGUERIA: 1214102-1141-COT25;"Orden de Compra codigo: 1214102-1198-AG25 dirigida a DROGUERIA SANTIAGO SUR SPA
Factura debe informar ID de OC en el campo 801.
Antes de emitir una Factura la OC debe estar en estado aceptada en Mercado Público.
El monto de la DTE no puede ser superior a lo indicado en la OC
Los DTE deben ser enviados en formato Xml a la casilla facturas@codep.cl
Se debe enviar datos de transferencia bancaria a Sandra Marilao, Mail: smarilao@codep.cl
DATOS DE ENTREGA: SAN FRANCISCO 8630-DROGUERIA COMUNAL-ERNESTO VACHE
Las facturas deben ser emitidas por cada dirección de despacho y solo cuando los productos hayan sido entregados en su totalidad, además, no podrán ser factorizadas antes de los 8 días desde su emisión.
";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-07-01;2025-07-02;2025-07-02;2025-07-02;2025-07-03;;1;0;0;3927000;CLP;3927000;627000;IVA;0;0;3300000;1214102;70.835.200-4;Adquisiciones;1801848;CORP MUNICIPAL DE DESARROLLO SOCIAL DE PUDAHUEL;Otros;Servicios;Pudahuel;Región Metropolitana de Santiago;Extranjero;1446616.0;77.550.499-4;Droguería Santiago Sur ;2028193.0;DROGUERIA SANTIAGO SUR SPA;VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COMERCI;Lo Espejo;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143072994;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3mg comprimidos, fecha de vencimiento mayor a 12 meses ;;1e+05;Comprimido;CLP;33;0;0;;3300000;30 dias contra la recepcion conforme de la factura
52993188;3829-105-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3829-105-AG25;Orden de Compra generada por invitación a compra ágil: 3829-46-COT25;"Orden de Compra codigo: 3829-105-AG25 dirigida a GOAT PHARMA SPA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-07-02;2025-07-04;2025-07-04;2025-07-04;2025-07-09;;1;0;0;6807084,41;CLP;6807084,41;1086845,41;IVA;0;0;5720239;4749;69.150.300-3;Departamento de Salud;7418;Ilustre Municipalidad de Ranquil;Municipalidades;;Ranquil;Región del Ñuble;Extranjero;1265254.0;77.673.367-9;GOAT PHARMA;1851150.0;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Macul;Región Metropolitana de Santiago;;215-22-04-004-004-000;19;Extranjero;7;2;;;143077668;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg comprimidos x unidad;;3000;Unidad;CLP;53;0;0;;159000;30 dias contra la recepcion conforme de la factura
52998464;2917-277-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2917-277-AG25;Medicamentos Farmacia Vecina;"Resmas de papel DESAM

Entrega en Arturo Prat N°768, de lunes a viernes de 09:00 a 16:00 hrs.

Orden de Compra codigo: 2917-277-AG25 dirigida a SCM PHARMA SPA";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-07-02;2025-07-14;2025-07-14;2025-07-14;2025-07-14;;1;0;0;124950;CLP;124950;19950;IVA;0;0;105000;3903;69.210.302-5;Salud;7367;I MUNICIPALIDAD DE RIO NEGRO;Municipalidades;;Río Negro;Región de los Lagos ;Extranjero;1185307.0;77.337.544-5;SCM;1773777.0;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;5/224;19;Extranjero;7;2;;;143094026;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X CAJA X 30 COMP. LAB. MDC, VENCE 30-10-2026;MELATONINA 3 MG X CAJA X 30 COMP. LAB. MDC, VENCE 30-10-2026;100;Caja;CLP;1050;0;0;;105000;30 dias contra la recepcion conforme de la factura
