ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52624527;608-18087-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-18087-SE25;(LSA) FARMACIA MELATONINA 3 MG CP	;"ID:608-93-LQ24 RES. EXENTA Nº: 2682/20-05-2024	
SERVICIO: PEDIDO FARMACOS JUNIO 2025
CORREOS:  -vicente.astorga@redsalud.gob.cl- ines.mesias@redsalud.gob.cl -alexander.ramos@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236         
HORARIO RECEPCION: LUNES A VIERNES DE  08:00 A 15:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
El despacho  debe realizarse solo a través de Guía de Despacho.  Una vez corroborada la Recepción conforme a través del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com  en formato XML.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-04-30;2025-06-04;2025-04-30;2025-06-02;2025-06-06;;1;3,69354838709677;62;681727,2;CLP;681727,2;108847,2;IVA;0;0;572880;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-93-LQ24;;141921510;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;2149521	MELATONINA 3 MG CP;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05-2026, venc: 01-05-2026, Plazo de entrega de 24-48 hrs;13020;Cápsula;CLP;44;0;0;0.0;572880;
52718827;1058104-165-CC25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058104-165-CC25;FARMACOS MAYO 2025;"Res. Ex. 3D N° 0405 04.02.2025 ID: 1058101-1-LR24
Requisitos al momento de emitir una factura:
1.- Dirección envió DTE a la casilla de intercambio dipresrecepcion@custodium.com el DTE que no se encuentre direccionado a dicha casilla será reclamado de forma automática transcurrida 72 horas desde la recepción del DTE en SII. (Envió formato XML)
2.- El DTE debe contener el campo 801 o campo de referencia con el número de la orden de compra correctamente. Ej. 1058104-XX-SE22 (Con Mayúscula)
3.- Orden de compra en estado aceptada en www.mercadopublico.cl
4.- Método de pago de un DTE al crédito""
5.- Al momento de facturar debe considerar los siguientes puntos:
	Modelo ( si corresponde)
	N° Lote/ serie
	Fecha de vencimiento si corresponde.
	Fecha de elaboración si corresponde
	Fecha de elaboración si corresponde";CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-16;2025-06-05;2025-05-16;2025-05-16;2025-06-06;;1;0;0;262395;CLP;262395;41895;IVA;0;0;220500;1058104;61.607.003-7;Fármarcos;7137;HOSPITAL COMUNITARIO DE SALUD FAMILIAR DE BULNES;Salud;Servicio Público;* ;Región del Ñuble;CL;677833.0;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538.0;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058101-1-LR24;;142211906;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CM CAJA X 30CAP
";"MELATONINA 3 MG CM CAJA X 30CAP
";150;Caja;CLP;1470;0;0;0.0;220500;30 dias contra la recepcion conforme de la factura
52773731;3829-87-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3829-87-AG25;Orden de Compra generada por invitación a compra ágil: 3829-38-COT25;ADQUISICION DE MESICAMENTOS;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-05-27;2025-06-02;2025-06-02;2025-06-02;2025-06-12;;1;0;0;5495687,75;CLP;5495687,75;877462,75;IVA;0;0;4618225;4749;69.150.300-3;Departamento de Salud;7418;Ilustre Municipalidad de Ranquil;Municipalidades;;Ranquil;Región del Ñuble;Extranjero;711524.0;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638.0;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;215-22-04-004-004;19;Extranjero;7;2;;;142387127;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA 3 MG COMPRIMIDOS X UNIDAD;;3000;Unidad;CLP;36;0;0;;108000;30 dias contra la recepcion conforme de la factura
52788904;3789-277-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-277-SE25;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE FARMACOS PARA FARMACIA DEL PUEBLO DESDE 3789-22-LQ24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-05-29;2025-06-02;2025-06-02;2025-06-02;2025-06-03;;1;3,69354838709677;62;1979572,14;CLP;1979572,14;316066,14;IVA;0;0;1663506;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;* ;Región de Los Ríos;CL;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204005004;19;CL;7;2;3789-22-LQ24;;142434948;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MDC0028	MELATONINA 3 MG ESTCH. X 30 CAP.	Melatonina 3 mg.	MDC HEALTH		7,80467E+12	31-10-2026	NO	 $968 

";"MDC0028	MELATONINA 3 MG ESTCH. X 30 CAP.	Melatonina 3 mg.	MDC HEALTH		7,80467E+12	31-10-2026	NO	 $968 
";50;Unidad no definida;CLP;968;0;0;0.0;48400;30 dias contra la recepcion conforme de la factura
52789729;4462-284-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4462-284-SE25;ADQUISICION DE FARMACOS CESFAM DAS ORDEN DE COMPRA DESDE 4462-19-LE25;ADQUISICION FARMACOS E INSUMOS  DAS ARAUCO DESDE 4462-19-LE25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-05-29;2025-06-02;2025-06-02;2025-06-02;2025-06-03;;1;0;0;160971,3;CLP;160971,3;25701,3;IVA;0;0;135270;5378;69.160.100-5;Ilustre Municipalidad de Arauco - Salud;7050;I MUNICIPALIDAD DE ARAUCO;Municipalidades;MUNICIPALIDADES|ESTABLECIMIENTOS DE ATENC PRIMARIA;Arauco;Región del Biobío ;CL;1152378.0;76.986.924-7;MDC HEALTH;1741827.0;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4462-19-LE25;;142437318;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg comprimidos;"MELATONINA 3 MG. CAJAS X 30 CAP.; VENCIMIENTO OCTUBRE 2026; REG- ISP F-27758/23; DESPACHO ENTRE 3 DIAS";5010;Unidad;CLP;27;0;0;0.0;135270;30 dias contra la recepcion conforme de la factura
52797518;418-1768-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=418-1768-AG25;MCG - MELATONINA 3 MG -  compra ágil: 418-657-COT25;"Solicitud N°1141
Bodega de fármacos - Abastecimiento
R 21 - 220400400102
Cotización 418-657-COT25

";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-30;2025-06-13;2025-05-30;2025-05-30;2025-06-16;;1;0;0;366282;CLP;366282;58482;IVA;0;0;307800;1415;61.602.279-2;H Puerto Aysén;7335;SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO AYSEN;Salud;;Aysén;Región Aysén del General Carlos Ibáñez del Campo;Extranjero;1185307.0;77.337.544-5;SCM;1773777.0;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;142463628;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg COMPRIMIDOS.;Melatonina 3 mg COMPRIMIDOS.;8100;Comprimido;CLP;38;0;0;;307800;30 dias contra la recepcion conforme de la factura
52802329;1419450-56-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1419450-56-AG25;ADQUISICIÓN DE MEDICAMENTOS PARA TRASTORNOS NEUROLÓGICOS, URGENCIAS Y TRATAMIENTO DE INFECCIONES EN APS 1419450-36-COT25;"Despachar con guía de despacho.
DIRECCIÓN DE DESPACHO EN FARMACIA CESFAM SUR: calle playa el águila S/N, esquiva Av. la Tirana, Iquique.
COORDINAR DESPACHOS CON: Tomás Ahumada; 9-90505300
ENTREGAS PARCIALIZADAS PREVIA COORDINACIÓN Y NOTIFICACIÓN VIA CORREO ELECTRÓNICO (MEDIO FORMAL).";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-05-30;2025-06-05;2025-06-05;2025-06-05;2025-06-11;;1;0;0;6673762,76;CLP;6673762,76;1065558,76;IVA;0;0;5608204;1419450;70.938.800-2;DROGUERIA FARMACIA CENTRAL DAS;1999048;CORP MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;;FARMACIA;Iquique;Región de Tarapacá  ;Extranjero;1418095.0;78.045.809-7;QaFarma;1999227.0;SERVICIOS FARMACEUTICOS Y DE SALUD QAFARMA SPA;VENTA AL POR MENOR POR CORREO, POR INTERNET Y VIA TELEFONICA;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;142477980;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;L7 - MELATONINA 3MG CM. / ADJUNTAR REGISTRO ISP Y COMPLETAR ANEXO ADJUNTO A LA PUBLICACION.;L7 - MELATONINA 3MG CM.;60000;Unidad;CLP;47;0;0;;2820000;30 dias contra la recepcion conforme de la factura
52804703;2703-539-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2703-539-SE25;SC 10879 Fármacos. CESFAM. Melantonina y Tramadol.  ORDEN DE COMPRA DESDE 2703-166-L125;"SC 10879 Fármacos. CESFAM. Melantonina y Tramadol. DESDE 2703-166-L125.-

Contacto y coordinación QF, Sr. Cristian Valenzuela, correo crvalenzuela@talasalud.cl, fono 227317506.-



";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-05-30;2025-06-04;2025-06-03;2025-06-03;2025-06-04;;1;3,27027027027027;37;3552150;CLP;3552150;567150;IVA;0;0;2985000;3692;69.071.800-6;Dirección de Salud;99765;I MUNICIPALIDAD DE TALAGANTE;Municipalidades;-;Talagante;Región Metropolitana de Santiago;CL;275627.0;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948.0;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;2703-166-L125;;142485149;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3 mg comprimidos, envasados en blíster PVC y/o similar y aluminio impreso, Certificación GMP de planta productora, vigencia superior a 1 año.
";MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO 12-2026. LOTE 1201024 -- 7800046005167, venc: 30-12-2026, Entrega en 24 horas una vez aceptada la orden de compra. Sin costo por despacho.  Se adjuntan anexos solicitado;30000;Unidad;CLP;38;0;0;0.0;1140000;30 dias contra la recepcion conforme de la factura
52808734;3178-4298-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-4298-SE25;ADQ. DESDE LICITACIÓN ID- 5839-1-LR22 F.A.;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 18 MESES DE VENCIMIENTO.
- FACTURA, FLETE PAGADO Y PUESTO EN BODEGA DEL HOSPITAL:     -    ADJUNTAR CARTA DE CANJE SI CORRESPONDE.

I M P O R T A N T E:
NO SE CURSARÁ EL PAGO DE LA PRESENTE ORCOM MIENTRAS ESTA NO HAYA SIDO ACEPTADA POR EL PROVEEDOR DENTRO DE 24 HRS.

ENVIAR DIRECCIÓN DE SU BODEGA ADJUNTA EN FACTURA, PARA EFECTUAR DEVOLUCIÓN PRODUCTO EN CASO SEA REQUERIDO.

PROTOCOLO DE TRAZABILIDAD
FACTURA DEBE INCORPORAR OBLIGATORIAMENTE N° DE SERIE, N° DE LOTE, FECHA DE VENCIMIENTO,  MARCA COMERCIAL, NOMBRE Y CÓDIGO DEL PRODUCTO Y IDENTIFICACIÓN DEL PROVEEDOR.

INFORMA HORARIO DE RECEPCIÓN BODEGA:
DE LUNES  A JUEVES  AM: DESDE LAS  08,15  A  13,00 HORAS
                                         PM: DESDE LAS 14,00  A  17,00 HORAS

DIA VIERNES	         AM: DESDE LAS  08,15  A  13,00 HORAS
                                         PM: DESDE LAS  14,00  A  15,00 HORAS
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-06-02;2025-06-03;2025-06-03;2025-06-03;2025-06-04;;1;0;0;278460;CLP;278460;44460;IVA;0;0;234000;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;677833.0;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538.0;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48;5839-1-LR22;;142497036;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG GRA.;MELATONINA 3 MG GRA.;6000;Gragea;CLP;39;0;0;0.0;234000;
52816675;3186-65-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3186-65-AG25;ADQUISICION DE MEDICAMENTOS ;"Orden de Compra dirigida a LABORATORIO ACONFAR CHILE LIMITADA
PARA LA ADQUISICION DE MEDICAMENTOS 
CORREOS DE CHILE  y BLUXPREES  llegan directamente a puerto Williams,
Con otros operadores logísticos deben coordinar para que hagan la entrega en la oficina de Tabsa.
Enviar los productos a través del Ferry KAWESKAR con dirección  a Puerto Williams.
El FERRY KAWESKAR  recibe carga desde el día  Lunes al día Miércoles en la oficina de TABSA ubicada en la calle Juan Williams N°06450 Punta Arenas.
Al momento de realizar el despacho se solicita enviar el comprobante al correo      mcifuentesll@sanidadnaval.cl   y al correo nhenriquezr@sanidadnaval.cl con motivo de coordinar el retiro del producto al momento de que llegue.
También se solicita al proveedor emitir y adjuntar guía de despacho.
Posteriormente al recibir los productos  EMITIR la factura  y esta debe ser enviada a los correos señalados anteriormente.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-03;2025-06-03;2025-06-03;2025-06-03;2025-06-04;;1;0;0;1415249,15;CLP;1415249,15;225964,15;IVA;0;0;1189285;4107;61.956.600-9;HOSPITAL NAVAL PUERTO WILLIAMS;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;FARMACIAS INDEPENDIENTES| HOSPITALES Y CLINICAS;281;Región de Magallanes y de la Antártica;Extranjero;711524.0;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638.0;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;142519561;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3MG CAJA 30 COMPRIMIDOS 

ENTRE 1 A 2 AÑOS DE VENCIMIENTO ";;50;Caja;CLP;1078;0;0;;53900;30 dias contra la recepcion conforme de la factura
