ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
47515818;2307-116-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2307-116-SE23;CS MEDICAMENTOS PARA FARMACIA VECINA, REQ. 493 Y 614 ;"CONVENIO DE SUMINISTRO MEDICAMENTOS I PARA FARMACIA VECINA DESDE 2307-93-LR22.
DESPACHAR A JUAN MACKENNA 1247, OSORNO.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-30;2023-02-06;2023-01-30;2023-01-30;2023-02-22;;1;0;0;826835,8;CLP;826835,8;132015,8;IVA;0;0;694820;3301;69.210.100-6;IMUNI_OSORNO DEPTO  SALUD;84959;I MUNICIPALIDAD DE OSORNO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA| ESTABLECIMIENTOS DE ENSENANZA SECUNDARIA DE FORMACION GENERAL| HOSPITALES Y CLINICAS| SERVICIOS DE INSTITUTOS DE ESTUDIOS - FUND. Y CORP. DE DESARROLLO;Osorno;Región de los Lagos ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;2307-93-LR22;;126722656;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG/ML SOLUCION PARA GOTAS ORALES ENVASE DE 30 ML (EQ A CIRCALIFE). MAXIMO A PAGAR $3.500.-;"PTIMP-023 CIRCALIFE GOTAS 3MG X 30 ML (MELATONINA) REG. F-25907/21, 
VENCE 30-11-2023, ENTREGA EN 3 DIAS HABILES, SIN COSTOS DE ENVIO.";18;Caja;CLP;1990;0;0;0.0;35820;30 dias contra la recepcion conforme de la factura
47541893;1380-1708-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1380-1708-SE23;ORDEN DE COMPRA DESDE 1380-282-LQ21;"PPTA 285-21 ADQ. DE HORMONAS NATURALES Y SINTÉTICA DESDE 1380-282-LQ21
STOCK BODEGA
-RESOLUCIÓN EXENTA DE COMPRA N°1993
-DESPACHAR A BODEGA DE FÁRMACOS SE RECHAZARÁN ENTREGAS EN OTROS LUGARES DEL HOSPITAL Y NO SEREMOS RESPONSABLES DE PÉRDIDA DE MERCADERÍA.
-EL DESPACHO DEBERÁ SER POR LA TOTALIDAD DE LOS PRODUCTOS ADQUIRIDOS, EN CASO DE DESPACHOS PARCIALES ENVIAR CON GUIA INDICANDO NÚMERO DE ORDEN Y NO CON FACTURA SIENDO ESTO UNA CAUSAL DE RECHAZO DEL DOCUMENTO POR INCUMPLIMIENTO.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-02;2023-02-02;2023-02-02;2023-02-02;2023-02-02;;1;3,69354838709677;62;660450;CLP;660450;105450;IVA;0;0;555000;2376;61.602.232-6;HOSPITAL HERNAN HENRIQUEZ ARAVENA - ABASTECIMIENTO;7046;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;Salud;;Temuco;Región de la Araucanía ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1380-282-LQ21;;126800853;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA;VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-25847/20, EUROFARMA, Venc: 31-08-2023, Plazo de entrega de 24-48 hrs;15000;Unidad;CLP;37;0;0;0.0;555000;30 dias contra la recepcion conforme de la factura
47546876;2389-51-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2389-51-AG23;Orden de Compra generada por invitación a compra ágil: 2389-92-COT23;Orden de Compra codigo: 2389-51-AG23 dirigida a LABORATORIO HOSPIFARMA CHILE LIMITADA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-02-03;2023-02-06;2023-02-06;2023-02-06;2023-02-16;;1;0;0;121380;CLP;121380;19380;IVA;0;0;102000;3381;69.191.600-6;Departamento de Salud;86943;I MUNICIPALIDAD DE PUCON;Municipalidades;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| HOTELES| RESTAURANTES| GOBIERNO CENTRAL| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA;Pucón;Región de la Araucanía ;Extranjero;651991;76.133.312-7;HOSPIFARMA;1254490;LABORATORIO HOSPIFARMA CHILE LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;;050;19;Extranjero;7;2.0;;;126815027;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg, cápsula, vencimiento superior a 6 mese. PRECIO DEBE INCLUIR DESPACHO;Melatonina 3mg, cápsula, vencimiento superior a 6 mese. PRECIO DEBE INCLUIR DESPACHO;3000;Unidad;CLP;34;0;0;;102000;30 dias contra la recepcion conforme de la factura
47548198;1979-402-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1979-402-SE23;INSUMOS DESDE ID 1979-46-le21;"SOLICITUD BODEGA GENERAL
RESOL. EXENTA DE COMPRAS N°
DESDE ID 1979-46-LE21



";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-03;2023-02-03;2023-02-03;2023-02-13;2023-02-08;;1;0;0;316534,05;CLP;316534,05;50539,05;IVA;0;0;265995;2974;61.607.401-6;Hospital Nueva Imperial;7060;SERVICIO DE SALUD ARAUCANIA SUR HOSPITAL DE NUEVA IMPERIAL;Salud;;;Región de la Araucanía ;CL;852575;76.037.073-8;JUAN ANTONIO ;1448320;JUAN ANTONIO ;FARMACIA Y PERFUMERIA;Nueva Imperial;Región de la Araucanía ;;;19;CL;7;2.0;1979-46-LE21;;126818587;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;PAÑAL TALLA M;PAÑAL TALLA M;140;Unidad no definida;CLP;138,25;0;0;0.0;19355;30 dias contra la recepcion conforme de la factura
47550566;3674-113-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3674-113-SE23;FARMACOS;"DESPACHAR A: 
CESFAM DRA. MICHELLE BACHELET JERIA
AVDA. REINO de CHILE Nº 1211, 
VILLA RIOS DEL SUR
CHILLÁN VIEJO
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-02-04;2023-02-04;2023-02-04;2023-02-04;2023-02-06;;1;3,89333333333333;15;1492855;CLP;1492855;238355;IVA;0;0;1254500;4594;69.266.500-7;Salud;116221;ILUSTRE MUNICIPALIDAD DE CHILLAN VIEJO;Municipalidades;;Chillán Viejo;Región del Ñuble;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;24;19;CL;7;2.0;3674-2-LQ22;;126825004;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA CM 3 MG
";"MELATONINA CM 3 MG
";30000;Comprimido;CLP;39;0;0;0.0;1170000;30 dias contra la recepcion conforme de la factura
47552092;1058101-68-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058101-68-SE23;Alerta Sanitaria Incendios Ñuble;"Adquisición Alerta Sanitaria incendios, de acuerdo a correo electrónico enviado por la Sra. Susana Rocha de fecha 03/02/2023, resolución
exenta 3D N° 3D N°579/05.02.2021 y 3D N°6105/30.12.2022 , ID. 1058101-2-LR20, Despachar Arturo Prat 354, Chillan.
Requisitos al momento de emitir factura:
- Orden de Compra en estado Aceptada por el proveedor en Mercado Público.
- La factura debe ser emitida una vez recepcionados los productos y/o servicio adquiridos. (Envío con Guía de Despacho)
- Factura debe contener correctamente el número de la Orden de Compra en el campo 801.
- Envío de la factura en formato XML a la casilla de intercambio en página SII: dipresrecepcion@custodium.com
- Factura debe ser emitida al Crédito y no al Contado
- El incumplimiento de cualquiera de los puntos anteriores dará lugar a la reclamación del DTE en el sistema.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-06;2023-02-06;2023-02-06;2023-02-06;2023-02-07;;1;0;0;92248,8;CLP;92248,8;14728,8;IVA;0;0;77520;1058101;61.607.000-2;Fármarcos;6932;SERVICIO DE SALUD NUBLE;Salud;Servicio Público;Chillán;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1058101-2-LR20;;126831018;51191900.0;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Suplementos dietéticos y productos de terapia alimenticia;51191905.0;Suplementos vitamínicos;Medicamentos y productos farmacéuticos;Agentes que afectan el agua y los electrolitos;Suplementos dietéticos y productos de terapia alimenticia;"Melatonina 3 mg CM, Caja x 30 Cap.

";"Melatonina 3 mg CM, Caja x 30 Cap.

";68;Caja;CLP;1140;0;0;0.0;77520;30 dias contra la recepcion conforme de la factura
47552852;5225-36-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5225-36-SE23;ADQUSICION DE MEDICAMENTOS ;"
ADQUISICION DE MEDICAMENTOS FARMACIA NAVAL PLAYA ANCHA  
CONTACTO: CARLA GONZALEZ   
FONO: 2345315.
DESPACHAR: AV GENERAL DEL CANTO #398 PLAYA ANCHA VALPARAISO  
TI: 979	
-ADJUNTAR A LA FACTURA ORDEN DE COMPRA 
-PRODUCTOS A MENOR 1 AÑO DE VENCIMIENTO SE EXIGE CARTA CANJE 
-ENVIAR FACTURA A TRAVES DEL CORREO: 
FARMACIA_VALPO@ARMADA.CL

";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-06;2023-02-23;2023-02-09;2023-02-22;2023-02-23;;1;4,82222222222222;9;1339737,7;CLP;1339737,7;213907,7;IVA;0;0;1125830;6138;61.102.138-0;DEPTO. DE BIENESTAR SOCIAL (V) AREA COMERCIAL;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;;Valparaíso;Región de Valparaíso ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;PAF;19;CL;7;2.0;;;126831807;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"MELATONINA 3 MG X 30 COMP
";"MELATONINA 3 MG X 30 COMP
";60;Unidad no definida;CLP;1082;0;0;0.0;64920;30 dias contra la recepcion conforme de la factura
47553843;2682-51-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2682-51-AG23;Orden de Compra generada por invitación a compra ágil: 2682-33-COT23;Orden de Compra codigo: 2682-51-AG23 dirigida a LABORATORIO HOSPIFARMA CHILE LIMITADA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-02-06;2023-02-06;2023-02-06;2023-02-06;2023-02-06;;1;0;0;1618400;CLP;1618400;258400;IVA;0;0;1360000;3671;69.255.500-7;DEPARTAMENTO DE SALUD;99105;I MUNICIPALIDAD DE INDEPENDENCIA;Municipalidades;-;Independencia;Región Metropolitana de Santiago;Extranjero;651991;76.133.312-7;HOSPIFARMA;1254490;LABORATORIO HOSPIFARMA CHILE LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;;215.22.04.004.002;19;Extranjero;7;2.0;;;126834698;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDO (REGISTRO SANITARIO ISP FARMACO), VENCIMIENTO SUPERIOR A 12 MESES;MELATONINA 3 MG COMPRIMIDO (REGISTRO SANITARIO ISP FARMACO), VENCIMIENTO SUPERIOR A 12 MESES;40000;Unidad;CLP;34;0;0;;1360000;30 dias contra la recepcion conforme de la factura
47555445;1057055-211-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057055-211-AG23;GSP AG FUS 265/2023 MELATONINA 3MG;"GSP AG FUS 265/2023 MELATONINA 3MG

PLC (22.04.004.001.02)

Orden de Compra generada por invitación a compra ágil: 1057055-43-COT23

DESPACHO SERA COORDINADO MEDIANTE CORREO ELECTRÓNICO. 

CUALQUIER CONSULTA COMUNICARSE AL FONO: 25749286 O AL CORREO ELECTRÓNICO gerardo.silvap@redsalud.gob.cl

Se debe enviar al correo electrónico recepciones.hcsba@redsalud.gob.cl copia de guía de despacho con firma y timbre del Hospital, que los productos fueron recepcionados por esta Institución para que dicha factura, sea devengada en el plazo legal, es decir, antes de los 8 días, y por consiguiente ingrese en el  proceso de pago centralizado de acuerdo a las instrucciones de DIPRES.

Finalmente, la factura electrónica, deberá ser enviada a la casilla electrónica: dipresrecepcion@custodium.com (Portal Electrónico Acepta)

22.04.004.001.02	Farmacia- Compras Extra Sistema
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-06;2023-02-13;2023-02-06;2023-02-06;2023-03-09;;1;3,69354838709677;62;14994;CLP;14994;2394;IVA;0;0;12600;1057055;61.608.604-9;Fármacos;7326;SERV SALUD METROPOLITANO CENTRAL HOSPITAL CLINICO SAN BORJA ARRIARAN;Salud;Adquisición de Fármacos;Alhué;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;126839762;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg;VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-25847/20, EUROFARMA, 30-06-2024;360;Comprimido;CLP;35;0;0;;12600;30 dias contra la recepcion conforme de la factura
47560619;3019-105-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-105-AG23;MEDICAMENTOS BOTICA, SOLICITUD 103;SE REQUIERE DE LA ADQUISICIÓN DE MEDICAMENTOS PARA ABASTECIMIENTO Y FUNCIONAMIENTO DE LA FARMACIA MUNICIPAL DE LOTA, SEGÚN SOLICITUD DE COMPRA N°103 CON FECHA 27-01-2023 A PETICIÓN DE Q.F. HECTOR R.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-02-07;2023-02-07;2023-02-07;2023-02-07;2023-02-08;;1;3,27027027027027;37;162803,9;CLP;162803,9;25993,9;IVA;0;0;136810;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;56;19;Extranjero;7;2.0;;;126854186;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG / 30 ML GOTAS, ADJUNTAR AUTORIZACIÓN SANITARIA, VENCIMIENTO MAYOR A 12 MESES;;5;Unidad;CLP;3996;0;0;;19980;30 dias contra la recepcion conforme de la factura
