ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
47589243;3178-558-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-558-SE23;ORDEN DE COMPRA DESDE 3178-2-LE22;"PRODUCTOS DEBEN VENIR CON: 
- MÍNIMO DE 18 MESES DE VENCIMIENTO. 
- FACTURA, FLETE PAGADO Y PUESTO EN BODEGA DEL HOSPITAL: INDICAR LOTE Y   VENCIMIENTO EN GLOSA Y ADJUNTAR CARTA DE CANJE SI CORRESPONDE.
I M P O R T A N T E:
NO SE CURSARÁ EL PAGO DE LA PRESENTE ORCOM MIENTRAS ESTA NO HAYA SIDO ACEPTADA POR EL PROVEEDOR DENTRO DE 24 HRS.
ENVIAR DIRECCIÓN DE SU BODEGA ADJUNTA EN FACTURA, PARA EFECTUAR DEVOLUCIÓN PRODUCTO EN CASO SEA REQUERIDO.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-02-13;2023-03-15;2023-03-15;2023-04-19;2023-03-20;;1;4,82222222222222;9;535500;CLP;535500;85500;IVA;0;0;450000;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48.0;3178-2-LE22;;127447325;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3mg caja x 30 comprimidos 
";"MELATONINA 3mg caja x 30 comprimidos 
";15000;Comprimido;CLP;30;0.0;0;0.0;450000;
47678032;2757-179-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2757-179-AG23;Adquisición Medicamentos APS para uso de la Red de Salud,Orden de Compra generada por invitación a compra ágil: 2757-237-COT23;"Adquisición Medicamentos APS para uso de la Red de Salud, Orden de Compra codigo: 2757-179-AG23 dirigida a FARMACEUTICA CARIBEAN LTDA
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-03-01;2023-03-03;2023-03-02;2023-03-02;2023-03-03;;1;3,69354838709677;62;1465485;CLP;1465485;233985;IVA;0;0;1231500;3746;69.073.400-1;Salud;100318;I MUNICIPALIDAD DE SAN ANTONIO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;San Antonio;Región de Valparaíso ;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;2152204001001000;19;Extranjero;12;2.0;;;127211839;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG COMPRIMIDO (FAVOR GUIARSE POR DETALLE ADJUNTO);MELATONINA 3MG COMPRIMIDO (FAVOR GUIARSE POR DETALLE ADJUNTO)- PROVEEDOR DEBERÁ OFERTAR SEGÚN COTIZACION ;1000;Comprimido;CLP;47;0.0;0;;47000;30 dias contra la recepcion conforme de la factura
47678868;3740-23-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3740-23-SE23;ORDEN DE COMPRA DESDE 3740-3-LE23;MEDICAMENTOS FOFAR Y OTROS I 2023 DESDE 3740-3-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-01;2023-03-01;2023-03-01;2023-03-01;2023-03-02;;1;0;0;641790,8;CLP;641790,8;102470,8;IVA;0;0;539320;4660;69.030.700-6;Depto. Salud;116406;I MUNICIPALIDAD DE HUASCO;Municipalidades;GOBIERNO CENTRAL;Huasco;Región de Atacama ;CL;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Providencia;Región Metropolitana de Santiago;Chile;00001;19;CL;7;2.0;3740-3-LE23;;127214598;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS;"Melatonina 3 Mg X comp.  caja x 30 Comp, Lab. Andromaco, Vence 31-05-2025
";2500;Comprimido;CLP;44;0.0;0;0.0;110000;30 dias contra la recepcion conforme de la factura
47682833;1208129-53-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1208129-53-SE23;ARRULLO MEDICAMENTOS MARZO;"CORRESPONDE A MEDICAMENTOS EN GENERAL PARA FUNCIONAMIENTO MES DE MARZO, SEGUN REQUERIMIENTOS DE ENFERMERO DEL CREAD. DESPACHAR A CALLE LA VIRGEN 420, CONCEPCIÓN, CDP N°102.
ENVIAR XML A CASILLA DIPRESRECEPCION@CUSTODIUM.COM. CDP N°102. DIRECCION FACTURACION CAUPOLICAN N°518, PISO 7, CONCEPCIÓN.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-02;2023-03-02;2023-03-02;2023-03-02;2023-03-13;;1;0;0;908788,72;CLP;908788,72;145100,72;IVA;0;0;763688;1208129;62.000.890-7;ADMINISTRACIÓN DIRECTA REGIÓN DEL BIOBÍO;1765960;SERVICIO NACIONAL DE PROTECCIÓN ESPECIALIZADA A LA NIÑEZ Y ADOLESCENCI;Otros;ADMINISTRACIÓN DIRECTA DR BIOBÍO;Concepción;Región del Biobío ;;930190;76.552.307-9;Drogueria Alemana;1523719;Drogueria Alemana;Drogueria;Concepción;Región del Biobío ;;;19;;7;2.0;1208129-6-LE22;;127229526;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 TABLETA;MELATONINA 3 MG X 30 TABLETA;12;Caja;CLP;2995;0.0;0;0.0;35940;30 dias contra la recepcion conforme de la factura
47693973;3663-129-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-129-SE23;MEDICAMENTOS FARMACIA POPULAR;MEDICAMENTOS FARMACIA POPULAR CONVENIO 3663-1-LQ22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-03;2023-03-08;2023-03-08;2023-03-08;2023-03-13;;1;3,27027027027027;37;515687,69;CLP;515687,69;82336,69;IVA;0;0;433351;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2.0;3663-1-LQ22;;127261885;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;melatonina 3 mg caja x 30 comprimidos;"melatonina 3 mg caja x 30 comprimidos
";50;Caja;CLP;1200;0.0;0;0.0;60000;30 dias contra la recepcion conforme de la factura
47696170;2111-1739-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2111-1739-SE23;2142140027 MELATONINA 3 MG DESDE 2111-29-LE19 LINEA 1;"2142140027 MELATONINA 3 MG DESDE 2111-29-LE19 LINEA 1
Aceptar O/C e incorporar el N° a la factura      
incluir en  documento de despacho, lote y fecha de Vcto. de los productos (cuando corresponda)   HORARIO BODEGA LUNES A VIERNES,  DE 08:00 A 13:30 HRS. fecha de vcto.superior a 1 año o carta de canje,  Enviar Factura en Formato XML al mail    |dipresrecepcion@custodium.com 


";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-04;2023-03-04;2023-03-04;2023-03-04;2023-03-10;;1;4,8;4;128520;CLP;128520;20520;IVA;0;0;108000;3106;61.608.602-2;Hospital de Urgencia Asistencia Pública;7460;HOSPITAL DE URGENCIA ASISTENCIA PUBLICA DR ALEJANDRO DEL RIO;Salud;;Santiago Centro;Región Metropolitana de Santiago;CL;658977;76.167.536-2;Medikar Ltda;1261270;Comercializadora Medikar Ltda;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;San Felipe;Región de Valparaíso ;Chile;;19;CL;7;48.0;2111-29-LE19;;127267990;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"2142140027 MELATONINA 3 MG



Despacho Total Inmediato";"MELATONINA 3MG CM, CAJA x 30 CM,
EUROMED, Reg.ISP: F1143814";2700;Unidad;CLP;40;0.0;0;0.0;108000;
47705605;1058045-286-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058045-286-SE23;ORDEN DE COMPRA DESDE 1058045-9-LQ21;"CONVENIO DE SUMINISTRO DE FÁRMACOS USO FRECUENTE DESDE 1058045-9-LQ21
Resolución Nº9642/2021
FORM 03 ABAST MARZO
C.costo 580
OBS: SE SOLICITA UNA VEZ REVISADA LA ORDEN DE COMPRA, DEJAR EN ESTADO ACEPTADA EN PORTAL MERCADO PUBLICO PARA ASÍ TENER UN DEVENGO OPORTUNO DE FACTURAS.
SE INFORMA QUE LA DISPONIBILIDAD PRESUPUESTARIA, ASOCIADA AL FOLIO DE COMPROMISO SIGFE, TIENE VIGENCIA DE 30 DÍAS CORRIDOS, DESDE ENVIADA LA ORDEN DE COMPRA TRANSCURRIDO ESTE PLAZO, SIN DESPACHO DE BIENES Y/O PRESTACIÓN DE SERVICIOS, FORMALIZADOS CON SU RESPECTIVA FACTURA, SE PROCEDERÁ A CANCELAR EN EL SISTEMA DE COMPRAS PÚBLICAS WWW.MERCADOPUBLICO.CL LA ORDEN DE COMPRA Y RECHAZAR TODO DOCUMENTO TRIBUTARIO ASOCIADO A ESTA.

ENTREGA: BODEGA ABASTECIMIENTO DE LUNES A VIERNES DE 08:00-14:00 HRS. INGRESO POR CALLE TALHUEN TUQUI SECTOR DE URGENCIAS ENVIAR FACTURA DE MANERA VISIBLE NO SE ACEPTARÁN GUIAS DE DESPACHO. 

FACTURAS ELECTRÓNICAS ENVIAR A CORREO: dipresrecepcion@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-07;2023-03-08;2023-03-07;2023-03-07;2023-03-09;;1;4,82222222222222;9;148869;CLP;148869;23769;IVA;0;0;125100;1058045;61.606.404-5;Fármarcos;7417;SERVICIO DE SALUD COQUIMBO HOSPITAL DE O;Salud;Servicio Público;Ovalle;Región de Coquimbo ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1058045-9-LQ21;;127295796;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;10000406600047  MELATONINA 3 MG. (CP);419345 - Melatonina 3 mg Cj x 30 Comp. - Reg. ISP F-11438-21. Venc: 31-05-2023. Entrega 2 días corridos. Sin recargo por flete puesto en bodegas del comprador. Validez Oferta 150 días.;4170;Cápsula;CLP;30;0.0;0;0.0;125100;30 dias contra la recepcion conforme de la factura
47707507;1058012-676-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-676-SE23;FALTA CENABAST / MELATONINA 3 MG CM (Z);"PEDIDO FALTAS CENABAST [PRODUCTO NO REGISTRA LLEGADA FEBRERO]. ID 1058012-44-LE21.
TRASLADO {AEREO} CARGO DEL PROVEEDOR.
(214-8928)
ZGEN 100004066";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-07;2023-03-08;2023-03-07;2023-03-07;2023-03-08;;1;3,27027027027027;37;278460;CLP;278460;44460;IVA;0;0;234000;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;Punta Arenas;Región de Magallanes y de la Antártica;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2.0;1058012-44-LE21;;127301921;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP
";;6000;Comprimido;CLP;39;0.0;0;0.0;234000;30 dias contra la recepcion conforme de la factura
47708081;2676-162-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2676-162-SE23;PACK ALIMENTOS, DIDECO, FARM.MUN., MEMO 345, CPLA;PACK ALIMENTOS, DIDECO, FARM.MUN., MEMO 345, CPLA;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-07;2023-03-07;2023-03-07;2023-03-07;2023-03-09;;1;4,82222222222222;9;604800,84;CLP;604800,84;96564,84;IVA;0;0;508236;3665;69.255.500-7;DEPARTAMENTO DE ADQUISICIONES;99105;I MUNICIPALIDAD DE INDEPENDENCIA;Municipalidades;-;Independencia;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;600;19;CL;7;2.0;;;127305039;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3 MG X 30 COMP;MELATONINA 3 MG X 30 COMP;50;Caja;CLP;961;0.0;0;0.0;48050;30 dias contra la recepcion conforme de la factura
47720219;2404-411-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2404-411-SE23;NP 41 DIDECO ADQ DE MEDICAMENTOS;NP 41 DIRECCION DE DESARROLLO COMUNITARIO ADQ DE MEDICAMENTOS SEGUN R/C 354 DE FECHA 7.3.23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-09;2023-03-09;2023-03-09;2023-03-09;2023-03-09;;1;5;1;3133205,74;CLP;3133205,74;500259,74;IVA;0;0;2632946;3396;69.010.300-1;IMUNI_IQUIQUE ADQUISICIONES;87175;I MUNICIPALIDAD DE IQUIQUE;Municipalidades;;Iquique;Región de Tarapacá  ;;17494;77.066.190-0;COMERCIAL FARMABIZA LIMITADA;18235;COMERCIAL FARMABIZA LIMITADA;ALMACENES PEQUENOS (VENTA DE ALIMENTOS)| FARMACIAS;Iquique;Región de Tarapacá  ;Chile;1736;19;;7;2.0;;;127345313;14111500.0;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509.0;Artículos de papelería;Productos de papel;Productos de papel;Papel de imprenta y escritura;"MELATONINA 3MG
";;1;Unidad;CLP;6397;0.0;0;0.0;6397;30 dias contra la recepcion conforme de la factura
