ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
48394074;1642-544-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1642-544-AG23;DICLFENACO-FENOTEROL-MELATONINA-CLO. POTASIO-VANCOMICINA_(JMS)_compra ágil: 1642-388-COT23;"COMPRA DE ACUERDO A PAC 2023.
QUIEBRE CENABAST
FACTURA DEBE INDICAR LOTE Y FECHAS DE VENCIMIENTO OBLIGATORIOS, DE LO CONTRARIO FACTURA SERÁ RECHAZADA
-Si la orden de compra no se encuentra en estado aceptada no se procederá al pago de la factura respectiva.
-Casilla facturación: dipresrecepcion@custodium.com
-Horario atención bodega para recepción de mercadería: lunes a viernes de 8:30 a 15:30 Horas -Facturas serán descargadas directamente desde plataforma Dipres-Acepta, la cual debe mencionar expresamente Nº de OC
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-06-23;2023-08-21;2023-06-23;2023-06-23;2023-08-21;;1;3,69354838709677;62;575174,6;CLP;575174,6;91834,6;IVA;0;0;483340;2638;61.602.125-7;Hospital de Curacaví;7455;SERVICIO DE SALUD METROPOLITANO OCCIDENTE HOSPITAL DE CURACAVI;Salud;;Curacaví;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;129369899;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CP
CODIGO ZGEN 100004066";"MELATONINA 3 MG CP
CODIGO ZGEN 100004066";1500;Comprimido;CLP;35;0;0;;52500;30 dias contra la recepcion conforme de la factura
48423945;2434-140-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2434-140-SE23;ORDEN DE COMPRA DESDE 2434-4-LQ23;SUMINISTRO DE MEDICAMENTOS FARMACIA EST. CENTRAL DESDE 2434-4-LQ23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-06-29;2023-08-03;2023-08-03;2023-08-03;2023-08-07;;1;3,69354838709677;62;13639378,018;CLP;13639378,018;2177715,818;IVA;0;0;11461662,2;3426;69.254.300-9;SECRETARIA COMUNAL DE PLANIFICACION;87824;I MUNICIPALIDAD ESTACION CENTRAL;Municipalidades;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Estación Central;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;2434-4-LQ23;;129456968;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Línea 235.	Melatonina 3 mg cápsulas;VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-25847/20, EUROFARMA, 30-06-2024, venc: 30-06-2024, Plazo de entrega de 24-48 hrs;9000;Unidad;CLP;40;0;0;0.0;360000;30 dias contra la recepcion conforme de la factura
48607654;2688-292-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2688-292-SE23;ORDEN DE COMPRA DESDE 2688-24-LE23;"ORDEN DE COMPRA DESDE 2688-24-LE23. DESPACHO EN FARMACIA COMUNAL
CONTACTO: CLAUDIO POZO
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-07-28;2023-08-09;2023-08-09;2023-08-09;2023-08-09;;1;3,69354838709677;62;1828208,9;CLP;1828208,9;291898,9;IVA;0;0;1536310;3677;69.061.600-9;MUNICIPALIDAD DE ALGARROBO-SALUD;7294;I MUNICIPALIDAD DE ALGARROBO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Algarrobo;Región de Valparaíso ;  ;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;  ;7;2.0;2688-24-LE23;;130003790;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg x 30 cápsulas;VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-25847/20, EUROFARMA, 01-04-2025, venc: 01-04-2025, Plazo de entrega de 24-48 hrs;900;Cápsula;CLP;44;0;0;0.0;39600;30 dias contra la recepcion conforme de la factura
48613297;1952-1388-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1952-1388-AG23;1952-540-COT23 MELATONINA 3 MG CAPSULA;"RESOLUCIÓN EXENTA DE COMPRA N°1145/31.07.2023 HOSPITAL VILLARRICA, ""SE SOLICITA ACEPTAR ORDEN DE COMPRA EN EL PORTAL ANTES DE LA FACTURACIÓN DE LOS PRODUCTOS, DE NO SER ASÍ, LA FACTURA SERÁ RECHAZADA""
SE HA DEFINIDO EL SIGUIENTE CORREO PARA ENVÍO DE FACTURA 
Dipresrecepcion@custodium.com";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-31;2023-08-01;2023-07-31;2023-08-17;2023-08-01;;1;3,69354838709677;62;1368202,5;CLP;1368202,5;218452,5;IVA;0;0;1149750;2947;61.602.248-2;Hospital Villarrica;7132;Hospital Villarrica;Salud;Salud;Villarrica;Región de la Araucanía ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;130020289;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA COMPRIMIDOS ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.;"VENCIMIENTO 2025
ENVIAR A LA BREVEDAD EL TOTAL DE LAS UNIDADES
MELATONINA 3 MG CAPSULA COMPRIMIDOS";32850;Unidad;CLP;35;0;0;;1149750;30 dias contra la recepcion conforme de la factura
48627247;2780-678-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2780-678-SE23;COMPRA DE MEDICAMENTOS PARA FARMACIA POPULAR DE VALLE HERMOSO;COMPRA DE MEDICAMENTOS PARA FARMACIA POPULAR DE VALLE HERMOSO DESDE 2780-106-L123;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-08-01;2023-08-01;2023-08-01;2023-08-01;2023-08-02;;1;3,89333333333333;15;613861,5;CLP;613861,5;98011,5;IVA;0;0;515850;3769;69.050.100-7;DEPARTAMENTO DE SALUD MUNICIPAL;100648;I MUNICIPALIDAD DE LA LIGUA;Municipalidades;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| GOBIERNO CENTRAL;La Ligua;Región de Valparaíso ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;salud;19;CL;7;2.0;2780-106-L123;;130060959;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"MELATONINA 3 MG X 30 
";"4242075	MELATONINA 3 MG 30 COMP		EUROPHARMA	MELATONINA	30-04-2025. ENTREGA 2 DÍAS HÁBILES. MÍNIMO DE COMPRA DE 30.000-MAS IVA. SE ADJUNTA FICHA TÉCNICA. VALOR CAJA.
";70;Caja;CLP;1020;0;0;0.0;71400;30 dias contra la recepcion conforme de la factura
48628464;2727-726-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2727-726-SE23;MEDICAMENTOS DROGUERÍA;"SUMINISTRO DE MEDICAMENTOS POR 24 MESES DROGUERIA DESDE 2727-55-LQ22
SOLICITUD 10597
OBLIGACION 4924
RECIBE PAULO LARA VENEGAS";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-08-01;2023-08-01;2023-08-01;2023-08-01;2023-08-03;;1;0;0;3332000;CLP;3332000;532000;IVA;0;0;2800000;3716;69.140.500-1;COMPRAS Y CONTRATACIONES DE SALUD;100107;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;San Carlos;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;22-04-004-001;19;CL;7;2.0;2727-55-LQ22;;130064255;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG;;80000;Comprimido;CLP;35;0;0;0.0;2800000;30 dias contra la recepcion conforme de la factura
48629321;2196-433-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2196-433-AG23;ADQUISICION MEDICAMENTO MELATONINA 3MG POR AUMENTO EN CONSUMO Y BAJO STOCK EN DESPACHO CENABAST DESDE 2196-269-COT23;"HORARIOS DE BODEGA:
lunes a jueves de 08:30 a 13:30 y de 14:30 a 17:00 - VIERNES HASTA LAS 16:00.

Instruir a vuestros conductores respetar el límite de velocidad máximo de tránsito interno 20 KM/H.

Las facturaciones que se realizan a nombre del hospital, requieren incluir anotada correctamente en la Glosa 801 el número de Orden de Compra emitida por el hospital, remitir XML a casilla: DIPRESRECEPCION@CUSTODIUM.COM y factura en formato PDF a pabloe.rodriguez@redsalud.gob.cl
PARA CONSULTAS DE PAGO FACTURA, EL PROVEEDOR DEBE LLAMAR A: MICHELLE SERENO 25765357 / Jenny mena 225765354";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-08-01;2023-08-01;2023-08-01;2023-08-09;2023-08-02;;1;0;0;60392,5;CLP;60392,5;9642,5;IVA;0;0;50750;3191;61.608.106-3;Hospital Psiquiátrico El Peral;7427;Hospital Psiquiátrico El Peral;Salud;;Santiago;Región Metropolitana de Santiago;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;130066314;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MEDICAMENTO MELATONINA 3MG;DESDE 2196-269-COT23;1450;Comprimido;CLP;35;0;0;;50750;30 dias contra la recepcion conforme de la factura
48633261;3789-384-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-384-SE23;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS FARMACIA POPULAR DESDE 3789-47-LP22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-08-02;2023-08-07;2023-08-04;2023-08-04;2023-08-07;;1;3,27027027027027;37;217177,38;CLP;217177,38;34675,38;IVA;0;0;182502;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;Paillaco;Región de Los Ríos;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204005004;19;CL;7;2.0;3789-47-LP22;;130138638;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"7800046005167	MELATONINA	MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438. VCTO 05-2025. LOTE . LOTE 0400623-1 -- 7800046005167	EUROMED	 1.554 	 51,8 
";"7800046005167	MELATONINA	MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438. VCTO 05-2025. LOTE . LOTE 0400623-1 -- 7800046005167	EUROMED	 1.554 	 51,8 
";20;Unidad no definida;CLP;1554;0;0;0.0;31080;30 dias contra la recepcion conforme de la factura
48636975;3636-258-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3636-258-SE23;ORDEN DE COMPRA DESDE 3636-20-LE23;COMPRA DE MEDICAMENTOS CANASTA BASICA DESDE 3636-20-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-08-02;2023-08-02;2023-08-02;2023-08-02;2023-08-07;;1;0;0;589050;CLP;589050;94050;IVA;0;0;495000;4556;69.081.500-1;I. Municipalidad de Malloa - Departamento de Salud;115609;I MUNICIPALIDAD DE MALLOA;Municipalidades;;Malloa;Región del Libertador General Bernardo O´Higgins;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004;19;CL;12;2.0;3636-20-LE23;;130090933;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG;PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-23523-22, UNIDAD X 30, VENCE: 28-02-2025 MARCA OPKO, LAB PROCEDENCIA BAROQUE PHARMACEUTICALS PVT LTD. PAIS INDIA, LOTE: G012589;15000;Comprimido;CLP;33;0;0;0.0;495000;30 dias contra la recepcion conforme de la factura
48638167;1058134-1404-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058134-1404-SE23;ORDEN DE COMPRA DESDE 1058134-2-LE23/AGOSTO 2023.;"CONVENIO DE SUMINISTRO DE MEDICAMENTOS ORALES DESDE 1058134-2-LE23.
De acuerdo a compra HBV agosto 2023.
$OC$0823$CAB$220400400102";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-08-02;2023-08-03;2023-08-03;2023-08-03;2023-08-03;;1;0;0;291133,5;CLP;291133,5;46483,5;IVA;0;0;244650;1058134;61.607.502-0;Fármarcos;7410;SERVICIO DE SALUD VALDIVIA HOSPITAL BASE;Salud;Servicio Público;Valdivia;Región de Los Ríos;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;48.0;1058134-2-LE23;;130103818;51161800.0;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Productos para tos, resfriados y antialérgicos;51161812.0;Combinación clorfeniramina-acetaminofeno;Medicamentos y productos farmacéuticos;Medicamentos para el tracto respiratorio;Productos para tos, resfriados y antialérgicos;"MELATONINA CM 3 MG.
Código Interno $2145090$CM";PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, VENCE: 31-01-2024, ENTREGA EN 3 DAS HABILES, SIN COSTOS DE ENVIO.-;6990;Comprimido;CLP;35;0;0;0.0;244650;
