ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
49105949;1658-3618-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-3618-SE23;S2143 Contrato de Suministros Farmacia Municipal 1;"P.O N°4546 DEL 04/10/2023 S2143 del 19/10/2023  TRATO DIRECTO N° 126-2023 ""CONTRATO DE SUMINISTRO DE MEDICAMENTOS PARA FARMACIA MUNICIPAL""1. DESPACHAR CON FLETE PAGADO A LA DIRECCIÓN DE FARMACIA MUNICIPAL, UBICADA EN BULNES # 815 LOCAL Nº 13. CONTACTO, KATHERINNE FUENTES A. FONO 453244180.
DÍA  NOTA: EL PROVEEDOR DEBERÁINDICAR EN LA GLOSA DE SU FACTURA EL N°P.O 4546 DE O.C. CONTABLE Y EL N° ID:1658-3618-SE23 O.C ELECTRÓNICA DEL PORTAL MERCADOPUBLICO. DE LO CONTRARIO, SU FACTURA SERA RECHAZADA";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-10-18;2023-11-03;2023-10-30;2023-10-30;2023-11-03;;1;0;0;3700507,3;CLP;3700507,3;590837,3;IVA;0;0;3109670;2654;69.190.700-7;I MUNICIPALIDAD DE TEMUCO;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;60314;96.599.510-2;EUROFARMA CHILE SPA;58731;MEDIPHARM S.A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Pudahuel;Región Metropolitana de Santiago;Chile;21522204004003;19;CL;7;2.0;;;131420220;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 COMP;MELATONINA 3 MG X 30 COMP;100;Caja;CLP;1259;0;0;0.0;125900;30 dias contra la recepcion conforme de la factura
49196703;900-1279-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=900-1279-AG23;Compra de medicamentos PACTO;"Registrar el número de orden de compra en el campo de referencia 801 al emitir su factura en la plataforma de SII (Sin Observaciones adicionales, letras, números, signos, espacios, etc.), de lo contrario el sistema implementado por la DIPRES y el SII y administrado por ACEPTA RECHAZARA el documento, al no encontrar una OC válidamente emitida. 
SIEMPRE debe aceptar la OC en el portal www.mercadopublico.cl antes de emitir su factura, al momento de facturar, la condición de pago debe ser CREDITO.

";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-31;2023-11-06;2023-10-31;2023-10-31;2023-11-06;;1;0;0;409598;CLP;409598;65398;IVA;0;0;344200;1896;61.979.910-0;Hospital Psquiatrico del Salvador;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;Valparaíso;Región de Valparaíso ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;3374;19;Extranjero;7;2.0;;;131694886;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CAPSULA 3 MG;;150;Cápsula;CLP;36;0;0;;5400;30 dias contra la recepcion conforme de la factura
49209145;3713-138-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3713-138-AG23;Medicamentos CPU;Orden de Compra codigo: 3713-138-AG23 dirigida a FARMACIAS PEDRO ITURRIETA MELENDEZ E.I.R.L.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-11-02;2023-11-06;2023-11-02;2023-11-02;2023-11-09;;1;0;0;1897002,205;CLP;1897002,205;302882,705;IVA;0,5;0;1594120;4633;69.041.500-3;Salud;116401;I MUNICIPALIDAD DE LOS VILOS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Los Vilos;Región de Coquimbo ;Extranjero;1232890;76.764.759-K;Farmacias Aysén;1820192;FARMACIAS PEDRO ITURRIETA MELENDEZ E.I.R.L.;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;22.04.004;19;Extranjero;7;2.0;;;131731138;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Eszopiclona 3mg comprimidos;;300;Comprimido;CLP;106;0;0;;31800;30 dias contra la recepcion conforme de la factura
49217653;1078779-41-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1078779-41-SE23;Adquisición de Melatonina ;"Se solicita atreves del Pedido de materiales N°627/2023 del Director del COSAM la adquisición de melatonina para arsenal farmacológico 
";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-11-03;2023-11-03;2023-11-03;2023-11-03;2023-11-06;;1;4;31;868700;CLP;868700;138700;IVA;0;304;729696;1078779;61.607.800-3;Fondos Extrapresupuestarios;7206;SERVICIO DE SALUD AYSEN CARLOS IBANEZ DEL CAMPO;Salud;Fondos Extrapresupuestarios;Coyhaique;Región Aysén del General Carlos Ibáñez del Campo;;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;;19;;7;2.0;;;131755482;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"El Pedido de Materiales N° 627/2023 de fecha 28 de septiembre de 2023, del Director del COSAM que solicita la adquisición de  de Melatonina de 3 mg en capsula para arsenal farmacológico en dependencias COSAM.
";"según cotización vía correo electrónico  de fecha 18 de octubre
de 2023.";352;Unidad no definida;CLP;2073;0;0;0.0;729696;30 dias contra la recepcion conforme de la factura
49224307;1171142-3852-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1171142-3852-AG23;MELATONINA 3 MG COMPRIMIDOS/1171142-3545-COT23/STOCK BODEGA FARMACOS;"ENTREGA A NOMBRE DE: BODEGA DE FARMACOS CAPLC ,F O GD DEBE VENIR FUERA DE LA CAJA  DIRECCIÓN DESPACHO Ruta 194 kilómetro 0,7 , localidad de Maquee, Padre las Casas, región de la Araucanía. De lunes a viernes Mañana: 8:15 a 12:30 horas. Tarde: 14:00 a 15:15 horas PROGRAMACIÓN MES CONSIDERACIONES PARA EMITIR FACTURA, EL SISTEMA NO LO RECONOCERÁ Y LA FACTURA SERÁ RECHAZADA AUTOMATICAMENTE, SI NO CUMPLE CON LO SIGUIENTE: 1. Identificación de la OC en factura, en Campo 801. 2. Correo de envió de factura: Si cuenta con un sistema distinto al de SII para facturar, deberá enviar a casilla de intercambio dipresrecepcion@custodim.com La factura en formato XML 3. Aceptación de OC en Mercado Público estado ""Aceptada"" 4. Monto facturado no puede superar al de la OC. FACTURACIÓN: Los productos deben ser enviados de preferencia con guía de despacho, una vez recibido conforme se le indicara al proveedor que emita la Factura.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-11-06;2023-11-10;2023-11-06;2023-11-16;2023-11-13;;1;0;0;1106700;CLP;1106700;176700;IVA;0;0;930000;1171142;62.000.830-3;HOSPITAL COMPLEJO ASISTENCIAL PADRE LAS CASAS;1759990;HOSPITAL COMPLEJO ASISTENCIAL PADRE LAS CASAS;Otros;HOSPITAL;Padre Las Casas;Región de la Araucanía ;Extranjero;1164437;76.224.462-4;COMERCIAL GAVA LIMITADA;1753430;COMERCIAL GAVA LIMITADA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Estación Central;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;131773894;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG COMPRIMIDOS

";MELATONINA 3 MG COMPRIMIDOS;30000;Unidad;CLP;31;0;0;;930000;30 dias contra la recepcion conforme de la factura
49227036;1047027-1054-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1054-SE23;(JVF) ARIPIPRAZOL CM 10MG JULIO/KETOROLACO CM 10MG/MELATONINA/1047027-1-LR23 NOV;"PLAN DE COMPRAS NOVIEMBRE 2023
ÍTEM 220400400102
________________________
HORARIO RECEPCION BODEGA FARMACIA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08 A 15:00HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-11-06;2023-11-13;2023-11-06;2023-11-13;2023-11-13;;1;3,69354838709677;62;703290;CLP;703290;112290;IVA;0;0;591000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;Quilpué;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1047027-1-LR23;;131782311;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;[225V131] MELATONINA 3MG X 30 COMP;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-08-2024, venc: 01-08-2024, Plazo de entrega de 24-48 hrs;3000;Unidad no definida;CLP;38;0;0;0.0;114000;30 dias contra la recepcion conforme de la factura
49230805;1058129-331-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058129-331-AG23;CFE-COMPRA FARMACOS POR PLANIFICACION;"PLANIFICACION

HORARIO DE BODEGA: LUNES A JUEVES DE 8:30 A 12:30 Y DE 14:00 A 16:30 HRS y VIERNES DE 8:30 A 12:30 Y 14:00 A 15:30 HRS, NO SE RECIBIRAN BULTOS FUERA DE HORARIO
TODO DOCUMENTO TRIBUTARIO ELECTRÓNICO (DTE) DEBE SER INGRESADO  A PORTAL DE SII Y PROGRAMA ACEPTA, DEBERÁ SER ENVIADO AL SIGUIENTE CORREO dipresrecepcion@custodium.com
SI EL PRODUCTO NO ES RECEPCIONADO DENTRO DE 5 DÍAS HÁBILES SE CANCELARA LA ORDEN DE COMPRA 
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-11-06;2023-11-07;2023-11-06;2023-11-06;2023-11-07;;1;3,69354838709677;62;479653,3;CLP;479653,3;76583,3;IVA;0;0;403070;1058129;61.602.198-2;Fármarcos;7446;SERVICIO SALUD TALCAHUANO HOSPITAL PENCO-LIRQUEN;Salud;Servicio Público;Penco;Región del Biobío ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;131791493;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG ORAL
";;3000;Comprimido;CLP;40;0;0;;120000;30 dias contra la recepcion conforme de la factura
49235586;1058105-169-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058105-169-SE23;MEDICAMENTOS NOVIEMBRE 2023.;"LICITACION ID:1058101-2-LR22, RES. EXTA.  3D N° 485/30.01.2023		
ITEM: FARMACIA.
USO: STOCK BODEGA FARMACIA.
MEDICAMENTOS NOVIEMBRE 2023. Según Requerimientos Jefa de Farmacia, Planilla de Notificaciones Fármacos de Fecha 06-11-23, 11:35 hrs., adjunta.
Requisitos al momento de emitir la factura:
Orden de compra en estado aceptada por el proveedor en Mercado Público
El DTE debe contener el campo 801 correctamente, ejemplo: 1077204-790-SE20
Casilla de intercambio en la página del SII, dipresrecepcion@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-11-07;2023-11-07;2023-11-07;2023-11-08;2023-11-08;;1;0;0;161007;CLP;161007;25707;IVA;0;0;135300;1058105;61.607.004-5;Hospital Pedro Morales C.;7053;SERVICIO DE SALUD NUBLE HOSPITAL DE YUNG;Salud;HOSPITALES Y CLINICAS| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Yungay;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;;;131805488;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg CM	Caja x 30 Cáps.	;"Melatonina 3 mg CM	Caja x 30 Cáps.	
";110;Caja;CLP;1230;0;0;0.0;135300;30 dias contra la recepcion conforme de la factura
49237771;1251183-401-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1251183-401-AG23;MEDICAMENTO CESFAM LOS BAJOS DE SAN AGUSTIN Orden de Compra generada por invitación a compra ágil: 1251183-479-COT23;ADQUISICION DE MEDICAMENTO CON DESPACHO CESFAM LOS BAJOS DE SAN AGUSTIN (AV. CALERA DE TANGO S/N PARADERO 13) Orden de Compra codigo: 1251183-401-AG23 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-11-07;2023-11-07;2023-11-07;2023-11-07;2023-11-08;;1;3,69354838709677;62;1083852;CLP;1083852;173052;IVA;0;0;910800;1251183;70.993.200-4;Adquisiciones Salud;1812146;CORP MUNICIPAL DE DESARROLLO SOCIAL DE CALERA DE TANGO;Otros;Encargada de Adquisiciones Salud;Calera De Tango;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;14-01-002;19;Extranjero;12;2.0;;;131811732;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG;;3000;Comprimido;CLP;40;0;0;;120000;30 dias contra la recepcion conforme de la factura
49237806;1251183-403-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1251183-403-AG23;ADQUISICION DE MEDICAMENTO CESFAM CALERA DE TANGO Orden de Compra generada por invitación a compra ágil: 1251183-482-COT23;ADQUISICION DE MEDICAMENTO CON DESPACHO A CESFAM CALERA DE TANGO (CAMINO LONQUEN SUR S/N PARADEERO 21) Orden de Compra codigo: 1251183-403-AG23 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-11-07;2023-11-07;2023-11-07;2023-11-07;2023-11-08;;1;3,69354838709677;62;512176;CLP;512176;81776;IVA;0;0;430400;1251183;70.993.200-4;Adquisiciones Salud;1812146;CORP MUNICIPAL DE DESARROLLO SOCIAL DE CALERA DE TANGO;Otros;Encargada de Adquisiciones Salud;Calera De Tango;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;14-01-002;19;Extranjero;12;2.0;;;131811855;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG;;1000;Comprimido;CLP;40;0;0;;40000;30 dias contra la recepcion conforme de la factura
