ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
48389291;1058045-735-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058045-735-SE23;ORDEN DE COMPRA DESDE 1058045-4-LQ23	;"Convenio de Suministro de Fármacos de Uso Frecuente DESDE 1058045-4-LQ23
RESOLUCION N° 
C.COSTO 580
FORM 15 ABAST JULIO
OBS: SE SOLICITA UNA VEZ REVISADA LA ORDEN DE COMPRA, DEJAR EN ESTADO ACEPTADA EN PORTAL MERCADO PUBLICO PARA ASÍ TENER UN DEVENGO OPORTUNO DE FACTURAS.
SE INFORMA QUE LA DISPONIBILIDAD PRESUPUESTARIA, ASOCIADA AL FOLIO DE COMPROMISO SIGFE, TIENE VIGENCIA DE 30 DÍAS CORRIDOS, DESDE ENVIADA LA ORDEN DE COMPRA TRANSCURRIDO ESTE PLAZO, SIN DESPACHO DE BIENES Y/O PRESTACIÓN DE SERVICIOS, FORMALIZADOS CON SU RESPECTIVA FACTURA, SE PROCEDERÁ A CANCELAR EN EL SISTEMA DE COMPRAS PÚBLICAS WWW.MERCADOPUBLICO.CL LA ORDEN DE COMPRA Y RECHAZAR TODO DOCUMENTO TRIBUTARIO ASOCIADO A ESTA.

ENTREGA: BODEGA ABASTECIMIENTO DE LUNES A VIERNES DE 08:00-14:00 HRS. INGRESO POR CALLE TALHUEN TUQUI SECTOR DE URGENCIAS ENVIAR FACTURA DE MANERA VISIBLE NO SE ACEPTARÁN GUIAS DE DESPACHO. 

FACTURAS ELECTRÓNICAS ENVIAR A CORREO: dipresrecepcion@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-23;2023-07-05;2023-06-23;2023-06-23;2023-07-07;;1;4;31;2648940;CLP;2648940;422940;IVA;0;0;2226000;1058045;61.606.404-5;Fármarcos;7417;SERVICIO DE SALUD COQUIMBO HOSPITAL DE O;Salud;Servicio Público;Ovalle;Región de Coquimbo ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;;19;CL;7;2;1058045-4-LQ23;;129356657;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;10000406600047 MELATONINA 3 MG CP;274564 MELATONINA CAPSULAS 3MG, CAJA X 30, ARAMA. DESPACHO 1 DIA CORRIDO, SIN COSTO ADICIONAL. VENCIMIENTO SUPERIOR A 24 MESES. SE ADJUNTA CARTA DE CANJE. SIN MONTO MINIMO DE DESPACHO. ;42000;Unidad;CLP;53;0;0;0.0;2226000;30 dias contra la recepcion conforme de la factura
48424272;1947-2886-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1947-2886-AG23;214-0280 Melatonina Cm 3mg - Unidad requirente Farmacia - consumo 2 meses - (RQA);"- OC SAM: 30233291
- Unidad Requirente: Farmacia    
- Modalidad de Entrega: Inmediata
Lunes a jueves 08:00 a 12:30 hrs. y de 14:00 a 16:30 hrs. los días viernes de 08:00 a 12:30 hrs. y de 14:00 a 15:30 hrs. 
- Al Despachar y Facturar se requiere adjuntar OC Aceptada
- Se solicita el despacho de productos dentro de los 8 primeros días de fecha facturación, para     evitar rechazo del documento a través del SII.
- Dirección AV. Domingo Santa Maria 1269 Independencia 
Enviar Facturas a dipresrecepcion@custodium.com
Proveniente: 1947-2103-COT23
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-29;2023-07-03;2023-06-29;2023-08-21;2023-07-04;;1;3,27027027027027;37;1895491,5;CLP;1895491,5;302641,5;IVA;0;0;1592850;2942;61.608.004-0;Abastecimiento;7045;SERVICIO DE SALUD NORTE HOSPITAL ROBERTO DEL RIO;Salud;;Independencia;Región Metropolitana de Santiago;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;12;48;;;129458090;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-0280 Melatonina Cm 3mg

";"Melatonina Cm 3mg
";45510;Unidad;CLP;35;0;0;;1592850;
48434684;2015-1102-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2015-1102-AG23;Orden de Compra generada por invitación a compra ágil: 2015-209-COT23;"Orden de Compra codigo: 2015-1102-AG23 dirigida a ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA
SE REQUIERE DESPACHO URGENTE
Sr. Proveedor: Se agradece ver documentos adjuntos para la buena emisión de sus DTE y NO FACTURAR antes de aceptar la Orden de
Compra, ya que esta será rechazada por Sistema Acepta. Así como tampoco se deberá realizar aproximaciones en los valores facturados
y se agradecería Facturar por lotes
 HORARIO BODEGA : LUNES A JUEVES (MAÑANA) DE 08:30 A 12:30 (TARDE) 14:00 A 16:30 VIERNES (MAÑANA) 08:30 A 12:30
(TARDE) 14:00 A 15:30 Encargada de Bodega: Carmen Gloria Gajardo Quero Dirección: Brasil N° 753, Bodega de Farmacia, acceso por
calle Yumbel. Consultas al Fono 732-566473 correo: adquisicionesclinicashbl@gmail.com PRODUCTOS REFRIGERADOS SE RECEPCIONAN HASTA 12:00 HRS.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-30;2023-07-03;2023-06-30;2023-06-30;2023-07-05;;1;0;0;416500;CLP;416500;66500;IVA;0;0;350000;3010;61.606.917-9;FARMACIA HBL;7258;SERVICIO DE SALUD DEL MAULE HOSPITAL DE LINARES;Salud;HOSPITALES Y CLINICAS;Linares;Región del Maule ;Extranjero;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;129487537;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3MG/ML GOTAS 
";"MELATONINA 3MG/ML GOTAS 
";100;Frasco;CLP;3500;0;0;;350000;30 dias contra la recepcion conforme de la factura
48436923;1062456-231-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1062456-231-SE23;COMPRA DE FARMACOS;"Adquisición de Medicamentos para uso en pacientes de nuestro Establecimiento. De acuerdo a Programación de Fármacos Año 2023,solicitado por Unidad de Farmacia. Compra Via licitación 1058101-2-LR20
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-30;2023-07-03;2023-06-30;2023-07-03;2023-07-10;;1;0;0;805035;CLP;805035;128535;IVA;0;0;676500;1062456;61.931.800-5;Fármacos;7144;CONSULTORIO GENERAL URBANO VIOLETA PARRA;Salud;Fármacos;Chillán;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;48;;;129493802;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3 mg CM
(Caja x 30 Comp)
";"Melatonina 3 mg CM
(Caja x 30 Comp)
";550;Caja;CLP;1230;0;0;0.0;676500;
48437399;1058042-24-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058042-24-SE23;ORDEN DE COMPRA DESDE 1058042-1-LE23;Insumos y medicamentos farmacia  DESDE 1058042-1-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-30;2023-07-07;2023-07-04;2023-07-07;2023-07-10;;1;3,27027027027027;37;635995,5;CLP;635995,5;101545,5;IVA;0;0;534450;1058042;61.606.401-0;Fármarcos;7329;SERVICIO DE SALUD COQUIMBO HOSPITAL VICUNA;Salud;Servicio Público;Vicuña;Región de Coquimbo ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;825;19;CL;7;2;1058042-1-LE23;;129495253;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA F ;MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROMED. MELATONINA. REG ISP F-11438. VCTO 04-2025. LOTE 0302823 -- 7800046005167, Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos. Validez de la oferta 90 días. Sin costo por flete. Monto mínimo de desp;6000;Unidad;CLP;34,9;0;0;0.0;209400;30 dias contra la recepcion conforme de la factura
48442012;2136-407-CC23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2136-407-CC23;COMPRA DE MEDICAMENTOS PARA EL HOSPITAL DE FRUTILL;En la necesidad del Hospital de Frutillar de contar con los Medicamentos obligatorios de Arsenal Farmacológico del SSDR, para Hospitales de Bajo Complejidad, y faltantes de Cenabast y que han aumentado su consumo, necesarios para la óptima atención de pacientes y usuarios, la Ley de Compras 19.886 y su reglamento;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2023-07-03;2023-07-03;2023-07-03;2023-07-03;2023-07-04;;1;3,69354838709677;62;189674,1;CLP;189674,1;30284,1;IVA;0;0;159390;3131;61.602.270-9;HOSPITAL DE FRUTILLAR;7104;SERVICIO SALUD DEL RELONCAVI;Salud;medicina;Frutillar;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1057536-65-LR22;;129509126;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"""VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-2584720, EUROFARMA, Venc: 30-06-2024 , Plazo de entrega de 24-48 hrs	""
";;4500;Comprimido;CLP;35,42;0;0;0.0;159390;30 dias contra la recepcion conforme de la factura
48445673;552975-268-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=552975-268-AG23;SOL 66 PEDIDO 12687 - MEDICAMENTOS;"41044 - FARMACIA COMUNITARIA
4001023 - AREA SALUD 2023
DESPACHO AV SALVADOR 1029, PROVIDENCIA
ATENCION MARCELA OYARZUN ";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-07-03;2023-07-05;2023-07-03;2023-07-05;2023-07-06;;1;3,69354838709677;62;374850;CLP;374850;59850;IVA;0;0;315000;552975;69.070.301-7;CDSP;1101613;CORP DE DESARROLLO SOCIAL DE PROVIDENCIA;Municipalidades;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Providencia;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;OB-004361;19;Extranjero;7;2;;;129518710;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;9.000 comprimidos de Melatonina 3 mg  ;;9000;Comprimido;CLP;35;0;0;;315000;30 dias contra la recepcion conforme de la factura
48449751;608-7951-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-7951-SE23;lsa FARMACIA MELATONINA 3 MG CP;"ID:608-266-LQ22 RES. EXENTA Nº:930/15.02.2023 	
SERVICIO: PEDIDO FARMACOS MES JULIO 2023
CORREOS: marco.silva@redsalud.gob.cl- tomas.blanche@redsalud.gob.cl-vicente.astorga@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-2570236	
HORARIO RECEPCION: LUNES A VIERNES DE 08:00 A 15:00 
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA	
OBSERVACIÓN: La Boleta Electrónica o Factura Electrónica debe ser enviada a: dipresrecepcion@custodium.com en formato xml.
La Factura o Guía de Despacho que no sea digital (que se adjunte con mercadería) debe ser entregada en BODEGAS (FARMACOS, INSUMOS CLINICOS, ECONOMATO, ALIMENTACION o INSUMOS ESTERILES) según corresponda, NO SE ENTENDERA POR RECEPCIONADA SI ES ENTREGADA EN OTRO LUGAR DISTINTO A LOS ANTES MENCIONADOS.Para consultas de estados de pago deberá ingresar a https://pagos.sigfe.gob.cl/ o https://www.tgr.cl/ banner Pago a proveedores del estado.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-04;2023-07-06;2023-07-04;2023-07-04;2023-07-07;;1;3,69354838709677;62;68222,7;CLP;68222,7;10892,7;IVA;0;0;57330;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-266-LQ22;;129531201;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"2149521	MELATONINA CÁPSULAS 3 mg
";HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, Venc: 01-08-2024, Plazo de entrega de 24-48 hrs;1470;Unidad;CLP;39;0;0;0.0;57330;
48452483;1058129-205-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058129-205-AG23;CFE- COMPRA DE MELATONINA 3 MG;"PLANIFICACION Y SOL EXTRAORDINARIA 1899

HORARIO DE BODEGA: LUNES A JUEVES DE 8:30 A 12:30 Y DE 14:00 A 16:30 HRS y VIERNES DE 8:30 A 12:30 Y 14:00 A 15:30 HRS, NO SE RECIBIRAN BULTOS FUERA DE HORARIO
TODO DOCUMENTO TRIBUTARIO ELECTRÓNICO (DTE) DEBE SER INGRESADO  A PORTAL DE SII Y PROGRAMA ACEPTA, DEBERÁ SER ENVIADO AL SIGUIENTE CORREO dipresrecepcion@custodium.com
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-04;2023-07-05;2023-07-04;2023-07-04;2023-07-05;;1;3,69354838709677;62;374850;CLP;374850;59850;IVA;0;0;315000;1058129;61.602.198-2;Fármarcos;7446;SERVICIO SALUD TALCAHUANO HOSPITAL PENCO-LIRQUEN;Salud;Servicio Público;Penco;Región del Biobío ;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;129538469;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;" MELATONINA 3 MG ORAL
COD REYIMEN 6477
"; MELATONINA 3 MG ORAL;9000;Comprimido;CLP;35;0;0;;315000;30 dias contra la recepcion conforme de la factura
48452922;4238-204-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4238-204-AG23;" FARMACOS - FARMACIA CESFAM ""E. RAMIREZ""  compra ágil: 4238-79-COT23";"Orden de Compra codigo: 4238-204-AG23 dirigida a ADN FARMACEUTICA SPA.

ADQUISICION DE FARMACOS PARA EL ÁREA DE FARMACIA DEL CESFAM ""ELEUTERIO RAMIREZ"", DE ACUERDO A ORDEN DE PEDIDO N° 31166/2023.

DESPACHAR: CENTRO DE SALUD FAMILIAR ELEUTERIO RAMIREZ, UBICADO EN POBLACIÓN ELEUTERIO RAMÍREZ, PASAJE 4 N° 40 - CURANILAHUE
HORARIO. DE LUNES A JUEVES DE 08.00 HRS. A 17:00 HRS.
VIERNES DE 08:00 HRS. A 16:00 HRS.  


INDICAR: N° CUENTA BANCARIA-BANCO - TIPO DE CUENTA Y CORREO ELECTRÓNICO
REMITIR COPIA ORIGINAL DE FACTURA CEDIBLE FIRMADA
(AT. SR. MAURICIO MALDONADO)
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-07-04;2023-07-04;2023-07-04;2023-07-04;2023-07-05;;1;0;0;1774885;CLP;1774885;283385;IVA;0;0;1491500;5156;69.160.202-8;DEPARTAMENTO DE SALUD;127036;I MUNICIPALIDAD DE CURANILAHUE;Municipalidades;;Curanilahue;Región del Biobío ;Extranjero;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;;215.22.04.004;19;Extranjero;12;2;;;129539776;51142100.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142106.0;Ibuprofeno;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Fármacos antiinflamatorios no esteroideos (NSAID);MELATONINA 3MG. CAPSULAS, DE ACUERDO A PRESUPUESTO ADJUNTO.;MELATONINA 3MG. CAPSULAS, DE ACUERDO A PRESUPUESTO ADJUNTO.;15000;Comprimido;CLP;41;0;0;;615000;30 dias contra la recepcion conforme de la factura
