ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
47709607;1665-78-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1665-78-SE23;Medicamentos(2023);Compra de medicamentos por falta de stock sin intermediación por Cenabast.;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-07;2023-04-17;2023-03-07;2023-03-07;2023-04-17;;1;4,23157894736842;76;92064,35;CLP;92064,35;14699,35;IVA;0;0;77365;2661;61.602.311-k;HOSPITAL DE CHAITEN;7104;SERVICIO SALUD DEL RELONCAVI;Salud;HOSPITALES Y CLINICAS;Chaitén;Región de los Lagos ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1057536-65-LR22;;127311359;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAPSULA COMPRIMIDOS ENVASADO EN BLISTER. ENVASERESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. 
";"""274564 MELATONINA CAPSULAS 3MG CAJA X 30 CAPSULA LAB OPKO REG F-21660 PRINC. ACTIVO MELATONINA SE ADJUNTA FICHA TECNICA SE ADJUNTA CARTA DE CANJE VCTO MAYOR A 24 MESES DESPACHO EN 3 DIAS CORRIDOS EL DESPACHO NO TIENE COSTO ADICIONAL. SOCOFAR CUENTA ";900;Unidad no definida;CLP;50;0;0;0.0;45000;30 dias contra la recepcion conforme de la factura
47726997;621-332-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=621-332-SE23;" 621-1171-LR22;4500030491;4500030492";"Señor Proveedor, se le recuerda que la Orden de Compra debe ser aceptada dentro del plazo de 2 días hábiles desde su emisión.

Se adjuntan:

Resolución que adjudica
Resolución que aprueba el contrato
Refrendación Presupuestaria
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-03-09;2023-04-25;2023-04-25;2023-04-25;2023-04-28;;1;0;0;882748830,6;CLP;882748830,6;140943090,6;IVA;0;0;741805740;1617;61.608.700-2;Compras del Giro 621;6957;CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD;Salud;;Ñuñoa;Región Metropolitana de Santiago;CL;1091661;77.050.652-2;DISTRIPHAR SPA;1682583;DISTRIPHAR SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Alhué;Región Metropolitana de Santiago;Chile;1;19;CL;9;2;621-1171-LR22;;127365073;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CP (100004066);MELATONINA COMPRIMIDOS 3 mg 100004066;28530990;Unidad;CLP;26;0;0;0.0;741805740;30 dias contra la recepcion conforme de la factura
47828407;3737-71-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3737-71-SE23;OC desde 3737-7-LE23 Farmacia Comunitaria;"Conv. Sum. Medicamentos para Farmacia Comunitaria DESDE 3737-7-LE23

DESPACHAR A CALLE BALMACEDA 272";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-27;2023-04-04;2023-03-27;2023-04-04;2023-04-18;;1;0;0;223125;CLP;223125;35625;IVA;0;0;187500;4657;69.170.300-2;Salud;116405;I MUNICIPALIDAD DE LAJA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;Laja;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;5-48;19;CL;7;2;3737-7-LE23;;127681362;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;Melatonina  3Mg * 30 Capsulas;"Ptimp-019 Melatonina 3Mg X 30 Cap. (Ba) Reg. F-23523/22,

Venc: 08/2024";60;Unidad;CLP;1100;0;0;0.0;66000;30 dias contra la recepcion conforme de la factura
47830554;3932-175-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-175-AG23;Orden de Compra generada por invitación a compra ágil: 3932-162-COT23;Orden de Compra codigo: 3932-175-AG23 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-03-27;2023-04-12;2023-04-11;2023-04-11;2023-04-12;;1;3,69354838709677;62;756999,46;CLP;756999,46;120865,46;IVA;0;0;636134;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;215.22.04.004.002;19;Extranjero;7;2;;;127686514;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701.0;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG X 30 CAPS ;;40;Unidad;CLP;1063;0;0;;42520;30 dias contra la recepcion conforme de la factura
47859147;1058095-1171-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058095-1171-AG23;Orden de Compra generada por invitación a compra ágil: 1058095-628-COT23;"FARMACIA. COMPRA AGIL. COMPRA EXTRA PACIENTE S.C.E. 348623. I.P.: 220400400102.  DESDE 1058095-628-COT23

Proveedor debe garantizar el despacho de la totalidad de la OC dentro de los próximos 1 días de enviada la OC.
El despacho de material sea con guía de despacho. Enviar facturas originales a casilla de intercambio en SII dipresrecepcion@custodium.com, la factura debe mencionar la orden de compra a la cual pertenece, para que sea recepcionada en bodega de Abastecimiento. ESTA ORDEN DE COMPRA ESTA AFECTA A MULTAS. 

Para cambios de productos deben ser retirados del CASR sin costo adicional.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-03-31;2023-04-03;2023-04-03;2023-04-03;2023-04-04;;1;0;0;162363,6;CLP;162363,6;25923,6;IVA;0;0;136440;1058095;61.608.502-6;Fármarcos;7320;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;Salud;Servicio Público;Puente Alto;Región Metropolitana de Santiago;Extranjero;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Las Condes;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;127775895;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"50-214-800-074-00	MELATONINA 2 MG CMP LIBERACION PROLONGADA
";;180;Comprimido;CLP;758;0;0;;136440;30 dias contra la recepcion conforme de la factura
47877052;799512-471-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=799512-471-AG23;DROGUERÍA MELATONINA;"
EN LA FACTURA A EMITIR NO DEBE INGRESAR MÁS DE 10 PRODUCTOS Y DEBE INCLUIR LOS DETALLES, CANTIDAD, Nº DE LOTE (MAX 3 LOTES POR PRODUCTO) Y FECHA DE VENCIMIENTO si estos no cumple con su fecha de vencimiento solicitada se ingresa a evaluación para ver si será devuelto o no el producto, IDENTIFICANDO ADEMÁS EL NÚMERO DE LA ORDEN DE COMPRA.

Entregar a Directora Técnica (S): Natalia Luza, Teléfono: 32-2135180 o al 32-2135054 en Blanco Viel 681, Cerro Barón, Valparaíso, de Lunes a Jueves desde 08.30 hrs. hasta las 16.30 hrs., Viernes desde 08:30 hasta 15:30 hrs.

EL PRODUCTO DEBE TENER FECHA VENCIMIENTO MAYOR A 12 MESES DESDE EL ENVÍO DE LA ORDEN DE COMPRA, si es menor a 12 meses deberá adjuntar certificado o carta de política de canje para el o los productos que, en caso de no ser utilizados antes de la fecha de vencimiento, se asegure la posibilidad de cambio del producto por uno con fecha de vencimiento mayor.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-04-04;2023-04-05;2023-04-05;2023-04-05;2023-04-10;;1;0;0;164220;CLP;164220;26220;IVA;0;0;138000;799512;70.859.400-8;Corporación;1396697;CORP MUNICIPAL DE VALPARAISO PARA EL DESARROLLO SOCIAL;Otros;;Valparaíso;Región de Valparaíso ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;CDP N°950;19;Extranjero;7;2;;;127827853;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3mg;ID GOLAN 1001341;3000;Comprimido;CLP;46;0;0;;138000;30 dias contra la recepcion conforme de la factura
47896916;1704-1405-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1704-1405-AG23;Orden de Compra generada por invitación a compra ágil: 1704-766-COT23;"COMPRA SEGÚN MEMORANDUM 23 DE JEFE FARMACIA

ITEM: 22.04.004.001.02
LAFACTURA DEBE SER EMITIDA UNA VEZ OBTENIDA LA RECEPCION CONFORME EN EL PORTAL WWW.MERCADOPUBLICO.CL, EL PROVEEDOR DEBE FACTURAR SÓLO LO DESPACHADO, EN CASO CONTRARIO SE RECHAZARÁ DICHA RECEPCIÓN. LA FACTURA DEBE SER ENVIADA A LA CASILLA DE FACTURACIÓN DIPRESRECEPCION@CUSTODIUM.COM.

Despachar producto con guía de despacho o Factura, estos documentos deben contener: Nombre del producto, Número de Lote, Número de Serie, Fecha de vencimiento del Producto y Modelo cuando corresponda

En caso de que al recepcionar el documento no contenga lo anterior, personal de bodegas de inmediato debe informar a la unidad de control de facturas, para que dicho documento sea reclamado y solicitar a la unidad de compras informar al proveedor que debe realizar la corrección correspondiente.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-04-06;2023-04-06;2023-04-06;2023-04-06;2023-04-06;;1;0;0;809604,6;CLP;809604,6;129264,6;IVA;0;0;680340;2700;61.606.608-0;Hospital San Martín de Quillota;7345;SERVICIO DE SALUD VINA DEL MAR QUILLOTA;Salud;OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Quillota;Región de Valparaíso ;Extranjero;651991;76.133.312-7;HOSPIFARMA;1254490;LABORATORIO HOSPIFARMA CHILE LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;;3116;19;Extranjero;7;2;;;127888069;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CM;HOF0111 MELATONINA CÁPS 3 mg. REG ISP F-24825/19. PRESENTACIÓN: CAJA X 30 CÁPS. MARCA: HOSPIFARMA. FAB: BIOMYLZ PVT. LTD., INDIA. VENC: 01-08-2024.;20010;Comprimido;CLP;34;0;0;;680340;30 dias contra la recepcion conforme de la factura
47897213;3663-207-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-207-SE23;MEDICAMENTOS FARMACIA POPULAR;MEDICAMENTOS FARMACIA POPULAR 3663-1-LQ22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-04-06;2023-04-06;2023-04-06;2023-04-06;2023-04-06;;1;3,27027027027027;37;333354,7;CLP;333354,7;53224,7;IVA;0;0;280130;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2;3663-1-LQ22;;127890046;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Melatonina 3 mg caja x 30 comprimidos
";"Melatonina 3 mg caja x 30 comprimidos


";20;Caja;CLP;1200;0;0;0.0;24000;30 dias contra la recepcion conforme de la factura
47899203;1666-154-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1666-154-SE23;Med.por quiebre Stock.- Caribean Phar -Lic-65-LR22;"Despachar a Hospital de Maullín, Gabriela Mistral 136. La orden de compra debe ser aceptada en mercado público. Rellenar campo 801 con ID de orden de compra. Enviar factura en formato xml a dipresrecepcion@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-04-06;2023-04-06;2023-04-06;2023-04-26;2023-04-06;;1;3,69354838709677;62;232276,219;CLP;232276,219;37086,119;IVA;0;0;195190,1;2662;61.602.272-5;HOSPITAL DE MAULLÍN;7104;SERVICIO SALUD DEL RELONCAVI;Salud;medicina;Maullín;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1057536-65-LR22;;127897557;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"""VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-2584720, EUROFARMA, Venc: 30-06-2024 , Plazo de entrega de 24-48 hrs	""
";"""VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-2584720, EUROFARMA, Venc: 30-06-2024 , Plazo de entrega de 24-48 hrs	""
";1980;Unidad;CLP;35,42;0;0;0.0;70131,6;30 dias contra la recepcion conforme de la factura
47902302;2111-2584-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2111-2584-AG23;2142140027 - MELATONINA 3 MG a compra ágil: 2111-1038-COT23;"Orden de Compra codigo: 2111-2584-AG23 dirigida a SCM PHARMA SPA

Aceptar O/C e incorporar el N° a la factura      
incluir en  documento de despacho, lote y fecha de Vcto. de los productos (cuando corresponda)   HORARIO BODEGA LUNES A VIERNES,  DE 08:00 A 13:30 HRS. fecha de vcto.superior a 1 año o carta de canje,  Enviar Factura en Formato XML al mail    |dipresrecepcion@custodium.com 
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-04-07;2023-04-07;2023-04-07;2023-04-07;2023-04-11;;1;0;0;1606500;CLP;1606500;256500;IVA;0;0;1350000;3106;61.608.602-2;Hospital de Urgencia Asistencia Pública;7460;HOSPITAL DE URGENCIA ASISTENCIA PUBLICA DR ALEJANDRO DEL RIO;Salud;;Santiago;Región Metropolitana de Santiago;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;48;;;127904239;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG

Despachar 2.000 unidades, el saldo se avisara ";MELATONINA 3 MG;30000;Unidad;CLP;45;0;0;;1350000;
