ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
48335023;1058128-1422-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058128-1422-SE23;pedido HPM;"ID 1058128-12-LR22
REPOSICION KM
DESPACHAR VENCIMIENTO SUPERIOR A 12 MESES";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-14;2023-07-03;2023-06-14;2023-06-14;2023-07-05;;1;4,62857142857143;7;130662;CLP;130662;20862;IVA;0;0;109800;1058128;61.975.100-0;Fármarcos;127018;HOSPITAL PUERTO MONTT SERVICIO DE SALUD DEL RELONCAVI;Salud;Servicio Público;Puerto Montt;Región de los Lagos ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;12379;19;CL;12;2;1058128-12-LR22;;129194159;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;1140064 MODAFINILO 100 MG COMPRIMIDO ORAL ENVASADO EN BLISTER;"ALERTEX 100 mg  - x 30 comprimidos
Despacho en 2 días, cumple con GMP.
Considera política de canje";360;Unidad;CLP;305;0;0;0.0;109800;30 dias contra la recepcion conforme de la factura
48400028;1251183-183-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1251183-183-AG23;ADQUISICION DE MEDICAMENTO CESFAM LOS BAOS DE SAN AGUSTINOrden de Compra generada por invitación a compra ágil: 1251183-232-COT23;ADQUISICION DE MEDICAMENTO CON DESPACHO A CESFAM LOS BAJOS DE SAN AGUSTIN (AV. CALERA DE TANGO S/N PARADERO 13) Orden de Compra codigo: 1251183-183-AG23 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-06-27;2023-07-04;2023-07-04;2023-07-04;2023-07-04;;1;3,69354838709677;62;1734008,5;CLP;1734008,5;276858,5;IVA;0;0;1457150;1251183;70.993.200-4;Adquisiciones Salud;1812146;CORP MUNICIPAL DE DESARROLLO SOCIAL DE CALERA DE TANGO;Otros;Encargada de Adquisiciones Salud;Calera De Tango;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;14-01-002;19;Extranjero;7;2;;;129385782;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPLICLONA 7.5MG COMP;;7000;Unidad;CLP;21;0;0;;147000;30 dias contra la recepcion conforme de la factura
48423425;2069-5421-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-5421-SE23;MCP-CP-072023-PROGRAMA JULIO-LP;"PROGRAMA MEDICAMENTOS JULIO 2023
1.        Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA
2.        HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**
3.        Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4.        Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.
5.        Pago Proveedores: 25763076 - 25762900 - 25763038 - 25763054 - 25763165 ó 25763075
6.        Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos
7.        Traer 1 copia de la factura (bodega)
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-06-29;2023-07-04;2023-07-04;2023-06-29;2023-07-05;;1;4,62857142857143;7;771262,8;CLP;771262,8;123142,8;IVA;0;0;648120;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;8042;19;CL;7;2;2069-18-LR21;;129455291;51142600.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Estimulantes / anoréxicos;51142618.0;Clorhidrato de metilfenidato;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Estimulantes / anoréxicos;"2140121	ESZOPICLONA 3 MG
";NIRVAN 3 mg - x 40 comprimidos Cert: GMP, INVIMA, REG ISP Entrega: 24- hrs. desde fecha ingreso OC Canje: Hasta fecha Vencimiento. Despacho: sin costo y sin mínimo de despacho;720;Unidad no definida;CLP;85;0;0;0.0;61200;30 dias contra la recepcion conforme de la factura
48442946;1058037-214-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058037-214-SE23;ORDEN DE COMPRA DESDE 2157-201-LP21;"JUNIO 2023
PLAZO DE ENTREGA: 24 HRS HÁBILES
MONTO MINIMO DESPACHO: $ 50.000.-
Los despachos de artículos a bodega deben ser única y exclusivamente con guía de despacho. Una vez recepcionado conforme los productos por parte de la Institución, el proveedor podrá emitir la factura correspondiente.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-03;2023-07-05;2023-07-03;2023-07-03;2023-07-05;;1;4,23157894736842;76;53145,4;CLP;53145,4;8485,4;IVA;0;0;44660;1058037;61.602.295-4;Hospital Traumatológico de Concepción;7479;SERVICIO NAC DE SALUD HOSPITAL TRAUMATOLOGICO;Salud;Traumatología - Salud;Concepción;Región del Biobío ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2157-201-LP21;;129511361;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA - COMPRIMIDO RECUBIERTO 7,5 MG - VIA ORAL;"225187 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X 1000 LAB MINTLAB REG ISP F-12586 VENCIMIENTO DICIEMBRE 2023 SE ADJUNTA FICHA TECNICA.
 DESPACHO EN 24 HORAS
 EL DESPACHO NO TIENE COSTO ADICIONAL.
 MONTO MINIMO FACTURACION 50.000.";2000;Comprimido;CLP;21,73;0;0;0.0;43460;30 dias contra la recepcion conforme de la factura
48446559;1462-228-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1462-228-SE23;ORDEN DE COMPRA DESDE 1462-17-LE23;CONVENIO DE SUMINISTRO DE MEDICAMENTOS HOSPITAL DE HUALAÑÉ DESDE 1462-17-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-03;2023-07-06;2023-07-06;2023-07-06;2023-07-06;;1;4,40377358490566;53;618800;CLP;618800;98800;IVA;0;0;520000;2458;61.606.906-3;Hospital Hualañé;7255;SERVICIO DE SALUD DEL MAULE HOSPITAL DE HUALANE;Salud;HOSPITALES Y CLINICAS;Hualañé;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1462-17-LE23;;129521217;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG Comprimidos recubiertos;120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: 30-04-2024, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Despac;3000;Comprimido;CLP;98;0;0;0.0;294000;30 dias contra la recepcion conforme de la factura
48446675;3087-188-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3087-188-AG23;COMPRA ESZOPICLONA 3 MG;Orden de Compra codigo: 3087-188-AG23 dirigida a DROGUERIA GLOBAL PHARMA SPA. COMPRA ESZOPICLONA 3 MG. ;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-07-03;2023-07-03;2023-07-03;2023-07-03;2023-07-03;;1;3,89333333333333;15;64855;CLP;64855;10355;IVA;0;0;54500;4017;69.050.800-1;Dpto. Salud;113618;I MUNICIPALIDAD DE PANQUEHUE;Municipalidades;-;Panquehue;Región de Valparaíso ;Extranjero;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;;114-05-85-053-000-000;19;Extranjero;7;2;;;129521703;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;500 ESZOPICLINA 3 MG COMPRIMIDOS;;500;Comprimido;CLP;109;0;0;;54500;30 dias contra la recepcion conforme de la factura
48448869;2917-362-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2917-362-SE23;Medicamentos Farmacia Cesfam ;Medicamentos Farmacia Cesfam DESDE 2917-38-L123;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-07-04;2023-07-05;2023-07-05;2023-07-05;2023-07-06;;1;3,89333333333333;15;74970;CLP;74970;11970;IVA;0;0;63000;3903;69.210.302-5;Salud;7367;I MUNICIPALIDAD DE RIO NEGRO;Municipalidades;;Río Negro;Región de los Lagos ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;5/216;19;CL;7;2;2917-38-L123;;129527718;51141500.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141502.0;Clonazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Anticonvulsivos;19900083S	ESZOPICLONA 3 MG 30 COMP REG ISP F-22496.21 SEVEN PHARMA	GENERICO	31-10-2024 ENTREGA DENTRO DE 72 HORAS HÁBILES. MONTO MÍN. DESPACHO 30.000. FLETE INCLUIDO.;"19900083S	ESZOPICLONA 3 MG 30 COMP REG ISP F-22496.21 SEVEN PHARMA	GENERICO	31-10-2024 ENTREGA DENTRO DE 72 HORAS HÁBILES. MONTO MÍN. DESPACHO 30.000. FLETE INCLUIDO.
";600;Comprimido;CLP;105;0;0;0.0;63000;30 dias contra la recepcion conforme de la factura
48452718;3752-310-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3752-310-AG23;Orden de Compra generada por invitación a compra ágil: 3752-167-COT23;"Orden de Compra código: 3752-310-AG23 dirigida a FARMACEUTICA CARIBEAN SPA, segun SAD 2875-23, item 215.22.04.004.001
FAVOR ENTREGAR EN DOMINGO SANTA MARIA 520. EXCESFAM PITRUFQUEN.
ATTE. SRA. AURORA LUNA MARTINI, BODEGA DE INSUMOS ENTRE 09:00 Y 16:00 HRS
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-07-04;2023-07-04;2023-07-04;2023-07-04;2023-07-04;;1;3,69354838709677;62;624750;CLP;624750;99750;IVA;0;0;525000;4672;69.191.300-7;Dpto.Salud Municipal;116411;I MUNICIPALIDAD DE PITRUFQUEN;Municipalidades;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| ALQUILER DE OTROS EQUIPOS DE TRANSPORTE POR VIA TERRESTRE S/OPERARIOS| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| SERVICIOS DE FOTOCOPIAS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| EDUCACION EXT;Pitrufquén;Región de la Araucanía ;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;2875-23;19;Extranjero;7;2;;;129539095;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimidos;;25000;Comprimido;CLP;21;0;0;;525000;30 dias contra la recepcion conforme de la factura
48456245;2145-539-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2145-539-AG23;Farmacia compra ágil: 2145-447-COT23;Orden de Compra codigo: 2145-539-AG23 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-07-04;2023-07-10;2023-07-05;2023-07-05;2023-07-10;;1;3,69354838709677;62;1011500;CLP;1011500;161500;IVA;0;0;850000;3140;61.606.409-6;Hospital Los Vilos;7471;SERVICIO DE SALUD COQUIMBO HOSPITAL DE LOS VILOS;Salud;HOSPITALES Y CLINICAS;Los Vilos;Región de Coquimbo ;Extranjero;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;129549258;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG COMPRIMIDO;ZOPICLONA 7,5 MG COMPRIMIDO;10000;Unidad;CLP;21;0;0;;210000;30 dias contra la recepcion conforme de la factura
48460351;4123-311-CC23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-311-CC23;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue, según requerimiento Nº 214;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;3;Cancelacion solicitada;2023-07-05;2023-07-05;2023-07-05;2023-07-05;2023-07-06;;1;4,62857142857143;7;109688,25;CLP;109688,25;17513,25;IVA;0;0;92175;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;1058101-1-LR22;;129560120;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg.;Eszopiclona 3 mg.;600;Comprimido;CLP;98;0;0;0.0;58800;30 dias contra la recepcion conforme de la factura
