ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
49896904;1058130-25-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058130-25-SE24;CTD SOL EXT 862 MELATONINA 3 MG DE 1058130-11-LQ23;"ENTREGAR PRODUCTOS EN: 
	COSAM HUALPEN: Fernando Santiván 8840, Hualpén, Biobío
-	LUNES A JUEVES: 08:30 A 13:00 HRS Y 14:00 A 16:30 HRS.
-	VIE. 08:30 A 13:00 HRS Y 14:00 A 16:00 HRS.

-	Los productos deben ser entregados con guía de despacho y anexo de número de serie y lote en caso de ser dispositivo médico (OBLIGATORIO).
-	Factura debe ser emitida cuando se realice recepción conforme en mercado público.
-	Enviar archivo XML al correo de la dipres dipresrecepcion@custodium.com con un límite de tiempo de 72 hrs una vez emitida la factura. 
-	Campo 801 del DTE: Indicar el N° o ID de la orden de compra emitida por el portal www.mercadopublico.cl";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-02-16;2024-06-10;2024-06-07;2024-06-07;2024-06-13;;1;0;0;203693,49;CLP;203693,49;32522,49;IVA;0;0;171171;1058130;61.607.200-5;Fármarcos;7295;DIRECCION SERVICIO DE SALUD TALCAHUANO;Salud;Servicio Público;Talcahuano;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;9;2.0;1058130-11-LQ23;;133728343;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS O CAPSULAS;"PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, 
VENCE 30-06-2025, ENTREGA EN 3 DIAS HABILES, MARCA ARAMA, SIN COSTOS DE ENVIO.";4290;Comprimido;CLP;39,9;0;0;0.0;171171;30 dias contra la recepcion conforme de la factura
50058017;1099899-43-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1099899-43-SE24;MELATONINA - FARMACIA COSAM LOS ANDES ORDEN DE COMPRA DESDE 1099899-2-LP24;"Cosam Los Andes, requiere adquisición de los siguientes medicamentos del Centro de Salud Mental Comunitaria Los Andes, con el objetivo de garantizar y dar cumplimiento a los Tratamientos de Salud Mental Ambulatoria del Valle del Aconcagua, es que requiere Convenio de Suministro Medicamentos, por un periodo de 10 meses con vencimiento posterior a 12 meses, con registro sanitario en el Instituto de Salud Pública de Chile, solicitados para Stock de la farmacia Convenio Suministro, por un periodo de 10 meses, según Solicitud de Compra N° 20240 133de Farmacia 
CONVENIO SUMINISTRO MEDICAMENTOS  COSAM LOS ANDES DESDE 1099899-2-LP24

DESPACHO:
Calle O´Higgins N°470 Los Andes (Frente PDI.) Horario: L/J: 16:30 y V 15:30. RECEPCIÓN CON GUÍA DE DESPACHO DE ACUERDO CON PLATAFORMA DTE Y FACTURAR UNA VEZ RECIBIDO LOS ARTICULOS CON ARCHIVOS XML QUE DEBEN SER REENVIADOS A: dipresrecepcion@custodium.comCONVENIO SUMINISTRO MEDICAMENTOS  COSAM LOS ANDES DESDE 1099899-2-LP24";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-15;2024-06-07;2024-06-06;2024-11-26;2024-06-10;;1;0;0;606900;CLP;606900;96900;IVA;0;0;510000;1099899;62.000.630-0;BIENES Y SERVICIOS;1688788;CENTRO SALUD MENTAL COMUNITARIA LOS ANDES;Salud;HOSPITALES Y CLÍNICAS;Los Andes;Región de Valparaíso ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1099899-2-LP24;;134233103;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG Producto de Referencia o Bioequivalente, con vencimiento igual o posterior a 12 meses, adjuntar ficha del medicamento, se adjuntan Bases Administrativas, Especificaciones Técnicas y Anexos.;"PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352322, UNIDAD X 30, VENCIMIENTO 30.07.25, PLAZO DE ENTREGA 1 A 3 DIAS IGUAL O MENOR A 72 HORAS HÁBILES, MONTO MINIMO DE DESPACHO 150.000 NETO, SIN COSTOS DE ENVÍO FLETE INCLUÍDO 
";15000;Comprimido;CLP;34;0;0;0.0;510000;30 dias contra la recepcion conforme de la factura
50504036;2069-5286-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-5286-AG24;CGP-CP-062024-PROGRAMA JUNIO FARMACOS-TD-AG;"Orden de Compra generada por invitación a compra ágil: 2069-1922-COT24A
PROGRAMA MEDICAMENTOS JUNIO 2024	
1.        Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA	
2.        HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**	
3.        Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)	
4.        Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.	
5.        Pago Proveedores: 25763076 - 25762900 - 25763038 - 25763054 - 25763165 ó 25763075	
6.        Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos	
7.        Traer 1 copia de la factura (bodega)	
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-22;2024-06-06;2024-06-06;2024-05-22;2024-06-06;;1;4,8;4;181832;CLP;181832;29032;IVA;0;0;152800;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;658977;76.167.536-2;Medikar Ltda;1261270;Comercializadora Medikar Ltda;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES;San Felipe;Región de Valparaíso ;;8066;19;Extranjero;7;2.0;;;135573084;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"2140200	MELATONINA 3 MG
";2140200	MELATONINA 3 MG;1600;Comprimido;CLP;45;0;0;;72000;30 dias contra la recepcion conforme de la factura
50519636;2146-287-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2146-287-AG24;Orden de Compra generada por invitación a compra ágil: 2146-83-COT24;"Resolución Exenta N° 715-186; Requiere la Compra de Medicamentos para el programa Salud mental según solicitud de compra N° 121 emitida por Jefe Bodega Farmacia QF. Rodrigo Flores Órdenes, con cargo a la cuenta N° 22.04.004.001.02 denominada Farmacia Extra Sistema";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-24;2024-06-07;2024-05-24;2024-12-20;2024-06-07;;1;0;0;1385398;CLP;1385398;221198;IVA;0;0;1164200;3141;61.606.405-3;Hosp. Andacollo;7472;SERVICIO DE SALUD COQUIMBO HOSPITAL DE ANDACOLLO;Salud;;Andacollo;Región de Coquimbo ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;135621057;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA D¿3 MG CAPSULA O COMPRIMIDO;Melatonina 3Mg X 30 Comp. , Lab. Mdc, Vence 28-02-2025 ;10000;Comprimido;CLP;33;0;0;;330000;30 dias contra la recepcion conforme de la factura
50529215;2026-507-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2026-507-SE24;CONVENIO DE SUMINISTRO CESAM DESDE 2026-19-LR23;"CONVENIO DE SUMINISTRO CESAM DESDE 2026-19-LR23

Ítem Presupuestario: 22.04.004.001.02 CESAM
Referente Técnico: Patricio Gonzáles
Telefono:33-2298472
Correo: paricio.gonzalez@redsalud.gob.cl
Dirección de Despacho: CESAM Limache: Dolores #258, Limache";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;4;Enviada a proveedor;1;Nueva orden de compra;2024-05-27;2024-06-03;2024-06-03;2024-06-03;;;1;0;0;194922;CLP;194922;31122;IVA;0;0;163800;3021;61.606.600-5;Servicio de Salud Viña del Mar - Quillota;7153;SERVICIO SALUD VINA DEL MAR QUILLOTA;Salud;HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;2026-19-LR23;;135649684;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"""Principio activo: MELATONINA
Forma farmacéutica: COMPRIMIDOS / CÁPSULAS
Dosis: 3 MG
Vía de administración: ORAL
Envase primario: blister
Especificación: vencimiento a la fecha de entrega no menor de 18 meses
Despacho: según orden de compra
Ficha técnica adjunta: folleto información al profesional
""
";"""PTIMP-019 MELATONINA 3MG X 30
CAP. (BA) REG. F-23523/22, UNIDAD
X 30, VENC.30-08-2024 LOTE SERIE
G012255 , MARCA ARAMA,
DESPACHO 3 DIAS HABILES""
";4200;Comprimido;CLP;39;0;0;0.0;163800;30 dias contra la recepcion conforme de la factura
50539214;608-7438-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-7438-SE24;(LSA) FARMACIA MELATONINA 3 MG CP;"ID:608-93-LQ24 RES. EXENTA Nº: 2682/20-05-2024	
SERVICIO: PEDIDO FARMACOS MES JUNIO  2024
CORREOS: marco.silva@redsalud.gob.cl-  -vicente.astorga@redsalud.gob.cl- ines.mesias@redsalud.gob.cl -alexander.ramos@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236         
HORARIO RECEPCION: LUNES A VIERNES DE  08:00 A 15:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
El despacho  debe realizarse solo a través de Guía de Despacho.  Una vez corroborada la Recepción conforme a través del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com  en formato XML.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-28;2024-06-11;2024-06-05;2024-06-05;2024-06-11;;1;3,69354838709677;62;1500114;CLP;1500114;239514;IVA;0;0;1260600;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;48.0;608-93-LQ24;;135679904;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;2149521	MELATONINA 3 MG CP;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05-2026, venc: 01-05-2026, Plazo de entrega de 24-48 hrs;28650;Cápsula;CLP;44;0;0;0.0;1260600;
50540718;2026-512-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2026-512-SE24;CONVENIO DE SUMINISTRO CESAM DESDE 2026-19-LR23;"CONVENIO DE SUMINISTRO CESAM DESDE 2026-19-LR23

Ítem Presupuestario: 22.04.004.001.02 CESAM
Referente Técnico: María Elena Leal 
Telefono:33-2298427
Correo: lealcmariaelena@gmail.com
Dirección de Despacho: CESAM La Calera: Ignacio Carrera Pinto 423, LA CALERA ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;4;Enviada a proveedor;1;Nueva orden de compra;2024-05-28;2024-06-03;2024-06-03;2024-06-03;;;1;0;0;55692;CLP;55692;8892;IVA;0;0;46800;3021;61.606.600-5;Servicio de Salud Viña del Mar - Quillota;7153;SERVICIO SALUD VINA DEL MAR QUILLOTA;Salud;HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;2026-19-LR23;;135685447;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"""Principio activo: MELATONINA
Forma farmacéutica: COMPRIMIDOS / CÁPSULAS
Dosis: 3 MG
Vía de administración: ORAL
Envase primario: blister
Especificación: vencimiento a la fecha de entrega no menor de 18 meses
Despacho: según orden de compra
Ficha técnica adjunta: folleto información al profesional
""
";"""PTIMP-019 MELATONINA 3MG X 30
CAP. (BA) REG. F-23523/22, UNIDAD
X 30, VENC.30-08-2024 LOTE SERIE
G012255 , MARCA ARAMA,
DESPACHO 3 DIAS HABILES""
";1200;Comprimido;CLP;39;0;0;0.0;46800;30 dias contra la recepcion conforme de la factura
50565224;1947-2500-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1947-2500-SE24;214-0280 MELATONINA CM 3MG - Unidad Requirente Farmacia - Consumo Junio - (RQA)	;"- OC SAM: 30243116
- Unidad Requirente: Farmacia     
- Modalidad de Entrega: Inmediata
Lunes a jueves 08:00 a 12:30 hrs. y de 14:00 a 16:30 hrs. los días viernes de 08:00 a 12:30 hrs. y de 14:00 a 15:30 hrs. 
- Al Despachar y Facturar se requiere adjuntar OC Aceptada
- Dirección AV. Domingo Santa Maria 1269 Independencia 
ENVIAR FACTURAS A CORREO ELECTRONICO  dipresrecepcion@custodium.com
Enviar documentos timbrados y factura posterior entrega a bodega al correo rodrigo.quiroz@redsalud.gob.cl
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-30;2024-06-03;2024-05-30;2024-06-03;2024-06-03;;1;3,27027027027027;37;4284000;CLP;4284000;684000;IVA;0;0;3600000;2942;61.608.004-0;Abastecimiento;7045;SERVICIO DE SALUD NORTE HOSPITAL ROBERTO DEL RIO;Salud;;Independencia;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;12;2.0;1947-5-LE24;;135761218;51142100.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142101;Auranofina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Fármacos antiinflamatorios no esteroideos (NSAID);214-0280	MELATONINA CM 3MG;MLTN0003COMP. MELATONINA 3MG X 30 CAP.. MDC HEALTH SPA.. MELATONINA. REG ISP F-25890. VCTO 05-2025. LOTE MA3F016 -- 7804673040058, Entrega 1 dia . Se adjunta CANJE . Sin costo por flete. sin monto mínimo de facturación;90000;Unidad;CLP;40;0;0;0.0;3600000;30 dias contra la recepcion conforme de la factura
50577956;1058141-847-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-847-AG24;(APM) PEDIDO EXTRA FARMACIA PNH 13118 - 13273 - 13405- 13406 MELATONINA CM LP 2 MG ID: 1058141-563-COT24;" PEDIDO EXTRA FARMACIA PNH 13118 - 13273 -13405 -  13406
 fecha de entrega ((14/06/2024)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 revisar condiciones de incumplimientos y multas.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de www.hospitalcarlosvanburen.cl, link http://estadofacturas.hospitalcarlosvanburen.cl/
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-06-01;2024-06-12;2024-06-01;2024-06-12;2024-06-14;;1;0;0;1726916,1;CLP;1726916,1;275726,1;IVA;0;0;1451190;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;Extranjero;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Las Condes;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;135798338;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM LP 2 MG [4004043];MELATONINA CM LP 2 MG NOMBRE COMERCIAL Vigisom 2Mg Comp. Lp Cj. X 30 STOCK DISPONIBLE CON DESPACHO A REGIONES EN 48 HORAS RS F - 25415/20;1830;Comprimido;CLP;793;0;0;;1451190;30 dias contra la recepcion conforme de la factura
50581219;900-665-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=900-665-SE24;Compra Melatonina Junio-Farmacia HDS;Compra Melatonina Junio-Farmacia HDS;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-06-03;2024-06-04;2024-06-03;2024-06-04;2024-06-05;;1;3,69354838709677;62;365782,2;CLP;365782,2;58402,2;IVA;0;0;307380;1896;61.979.910-0;Hospital Psquiatrico del Salvador;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;Valparaíso;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;1233;19;CL;12;2.0;900-11-LR23;;135808137;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG COMPRIMIDO;MELATONINA 3MG COMPRIMIDO;6540;Unidad no definida;CLP;47;0;0;0.0;307380;30 dias contra la recepcion conforme de la factura
