ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
51438044;2777-834-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2777-834-SE24;ORDEN DE COMPRA DESDE 2777-10-LQ24;MEDICAMENTOS FARMACIA POPULAR DE LA COMUNA DE RENG DESDE 2777-10-LQ24, FAVOR NO DESPACHAR ORDEN DE COMPRA, ESTA ORDEN DE COMPRA ES SOLO REFERENCIAL , FAVOR NO DESPACHAR PEDIDO .;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-10-11;2024-12-03;2024-12-03;2024-10-11;2024-12-09;;1;3,69354838709677;62;6035171,87;CLP;6035171,87;963598,87;IVA;0;0;5071573;3766;69.081.200-2;ADQUISICION MUNI-SALUD;100555;I MUNICIPALIDAD DE RENGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Rengo;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;215.22.04.004.001.006.01.01;19;CL;7;2;2777-10-LQ24;;138310268.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA 3 MG X 30 CÁPSULAS O COMPRIMIDOS ;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05-2026, venc: 01-05-2026, Plazo de entrega de 24-48 hrs;50;Caja;CLP;1323;0;0;0.0;66150;30 dias contra la recepcion conforme de la factura
51678629;1057499-836-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057499-836-AG24;Orden de Compra generada por invitación a compra ágil: 1057499-372-COT24  Medicamentos para Usuario PRAIS ;"Despachar con Guía de Despacho de Lunes a jueves desde 8:00 a 13:00 y 14:00 a 17:00 hra. viernes de 8:00 a 13:00 y 14:00 a 16:00 hora.  Emitir factura una vez realizada la recepción conforme de la orden de compra indicando como casilla de intercambio dipresrecepcion@custodium.com
Orden de Compra codigo: 1057499-836-AG24 dirigida a DROGUERÍA ACONCAGUA SPA";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-16;2024-12-03;2024-12-03;2024-12-03;2024-12-09;;1;0;0;951957,16;CLP;951957,16;151993,16;IVA;0;0;799964;1057499;61.608.108-K;Bienes y Servicios;7006;SERVICIO DE SALUD SUR UNIDAD HOSPITALARI;Salud;Salud;San Miguel;Región Metropolitana de Santiago;Extranjero;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;22.04.004.001.02;19;Extranjero;7;2;;;139015669.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes; 0040011 Melatonina 3mg 30 capsulas ;MELATONINA 3 MG CAPSULAS (CIRCALIFE) ;6;Caja;CLP;1113;0;0;;6678;30 dias contra la recepcion conforme de la factura
51721228;1559-1336-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1559-1336-SE24;MELATONINA 2MG CM LP ID 1559-28-LE24 (LC,FARM,220400400102,JRT);"PRODUCTO PARA FARMACIA, PEDIDO N° 7138021
DESPACHO SOLO CON GUIA DE DESPACHO Y ORDEN DE COMPRA ACEPTADA, 
 INGRESO DE PROVEEDORES POR GALVARINO #1509, CERRO NAVIA, PISO -1, BODEGA DE ABASTECIMIENTO 
CONTACTO BODEGA VALERIA ROJAS, FONO 226126836  valeria.rojasp@redsalud.gob.cl
ESTIMADO PROVEEDOR FAVOR FACTURAR CON CONDICION DE PAGO CREDITO
FAVOR ENVIAR DOCUMENTOS TRIBUTARIOS ELECTRONICOS EN FORMATO XML A LA CASILLA dipresrecepcion@custodium.com
*** DESPACHO PARCIAL SEGUN REQUERIMIENTO DE BODEGA ***
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-21;2024-12-18;2024-11-21;2024-11-25;2024-12-18;;1;0;0;4727786,7;CLP;4727786,7;754856,7;IVA;0;0;3972930;2555;61.608.205-1;FARMACIA;7383;SERVICIO SALUD OCCIDENTE HOSPITAL DR FELIX BULNES CERDA;Salud;HOSPITALES Y CLINICAS;Cerro Navia;Región Metropolitana de Santiago;;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Huechuraba;Región Metropolitana de Santiago;Chile;;19;;7;2;1559-28-LE24;;139136571.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;0270033040	MELATONINA 2MG CM LP;MELATONINA 2MG CM LP (X30);5010;Unidad;CLP;793;0;0;0.0;3972930;30 dias contra la recepcion conforme de la factura
51778478;874750-570-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=874750-570-AG24;MEDICAMENTOS PROGRAMA CUIDADOS PALIATIVOS;"Orden de Compra codigo: 874750-570-AG24 dirigida a DROGUERIA ANTOFAGASTA LIMITADA
Orden de Compra generada por invitación a compra ágil: 874750-188-COT24
Memo N° 172 (Programa Cuidados Paliativos). 
CDP N° 330
Días de entrega: 10 días hábiles desde la aceptación de O.C.
Lugar: Calle  Carlos Wood N° 480, Hospital de Porvenir.
Coordinar despacho con Bodegas de Farmacia a los fonos 612452316/612452346.
Factura Electrónica: Formato XML a dipresrecepcion@custodium.com (dentro de las primeras 48 horas desde la emisión del documento);
Copia en PDF a contabilidad.porvenir@redsalud.gob.cl (FACTURAR LUEGO DE RECEPCIÓN CONFORME DE PRODUCTOS. SE RECHAZARÁ FACTURACIÓN ANTICIPADA)

Pago: Las obligaciones devengadas del Hospital de Porvenir serán pagadas por la TGR o Dpto. Contabilidad y Presupuesto del Hospital según corresponda a los 30 días y/o la fecha de vencimiento de la factura (Circular N° 9 del 28/04/2020, de la Dirección de Presupuesto (DIPRES)";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-29;2024-12-02;2024-12-02;2024-12-02;2024-12-03;;1;4,52;10;592144;CLP;592144;94544;IVA;0;0;497600;874750;61.607.903-4;Hospital de Porvenir;7382;SERVICIO DE SALUD MAGALLANES;Salud;Medicina;Porvenir;Región de Magallanes y de la Antártica;Extranjero;207495;76.527.650-0;Droguería Antofagasta;203239;DROGUERIA ANTOFAGASTA LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS;Antofagasta;Región de Antofagasta ;;1647;19;Extranjero;7;2;;;139301043.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG, FECHA DE VENCIMIENTO 18 MESES, DEBE CONTAR CON REGISTRO ISP (ADJUNTAR FICHA TECNICA).;M__ | MELATONINA 3MG 30CM F-27110 MAY26 PFG02 BPH;1200;Comprimido;CLP;74;0;0;;88800;30 dias contra la recepcion conforme de la factura
51790742;2762-1637-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2762-1637-SE24;ADQUISICION DE FARMACOS - FARMACIA MUNICIPAL ;"DECRETO ALCALDICIO N°17.598 DEL 21 DE NOVIEMBRE DE 2024, 
SOL/MAT N°118 , FARMACIA MUNICIPAL DE CORONEL.";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-02;2024-12-02;2024-12-02;2024-12-02;2024-12-03;;1;0;0;1727315,94;CLP;1727315,94;275789,94;IVA;0;0;1451526;3751;69.151.202-9;DEPARTAMENTO ADMINISTRACION SALUD MUNICIPAL;100448;I MUNICIPALIDAD DE CORONEL;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Coronel;Región del Biobío ;CL;60314;96.599.510-2;EUROFARMA CHILE SPA;58731;MEDIPHARM S.A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Pudahuel;Región Metropolitana de Santiago;Chile;05-920/2024;19;CL;7;2;;;139338666.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3mg x 30 COMP;MELATONINA 3mg x 30 COMP;8;Caja;CLP;1170;0;0;0.0;9360;30 dias contra la recepcion conforme de la factura
51793010;4856-530-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4856-530-SE24;Fármacos e Insumos para Farmacia del Cesfam;Fármacos e Insumos para Farmacia del Cesfam DESDE 4856-84-LE24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-12-02;2024-12-02;2024-12-02;2024-12-02;2024-12-02;;1;0;0;258384,7;CLP;258384,7;41254,7;IVA;0;0;217130;5770;69.160.700-3;Salud;183037;I MUNICIPALIDAD DE TIRUA;Municipalidades;;Tirúa;Región del Biobío ;CL;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Providencia;Región Metropolitana de Santiago;Chile;22040042204005;19;CL;7;2;4856-84-LE24;;139342995.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg, CM/CAP;Melatonina 3Mg X 30 Comp. Mdc, Lab. Mdc, Vence 31-05-2026;2000;Comprimido;CLP;31;0;0;0.0;62000;30 dias contra la recepcion conforme de la factura
51797835;3853-1197-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3853-1197-SE24;COMPRA DE FÁRMACOS PARA LA FARMACIA COMUNITARIA MÓVIL;Compra de Fármacos para la Farmacia Comunitaria Móvil de Río Bueno. Proveniente de Contrato de Suministro N°3853-9-LE24. ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-03;2024-12-04;2024-12-03;2024-12-03;2024-12-05;;1;3,27027027027027;37;213021,9;CLP;213021,9;34011,9;IVA;0;0;179010;4773;69.201.000-0;Depto. Salud;117580;I MUNICIPALIDAD DE RIO BUENO;Municipalidades;MUNICIPALIDADES;* ;Región de Los Ríos;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;Presupuesto;19;CL;7;2;3853-9-LE24;;139357771.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 COMPRIMIDOS.;MELATONINA 3 MG X 30 COMPRIMIDOS.;15;Caja;CLP;1050;0;0;0.0;15750;30 dias contra la recepcion conforme de la factura
51800210;4401-749-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4401-749-SE24;ORDEN DE COMPRA DESDE 4401-146-LE24;"sc 1092 MEDICAMENTOS FAMACIA COMUNITARIA DESDE 4401-146-LE24
Sr. proveedor, favor despachar con atención a Carolina Zúñiga Castillo, Encargada Farmacia comunitaria del Depto. de Salud, en horario de 08:30 - 12:30 y de 14:15 a 16:30 de Lunes a Viernes. Favor despachar bienes por medio de transporte que certifique entrega en el Depto. de Salud ubicada en calle los Espinos s/n (Ex- Consultorio), San Clemente. EL DEPTO. DE SALUD NO HARA RETIRO DE PRODUCTOS EN AGENCIAS DE TRANSPORTES. Favor enviar factura al mail: carolinazuniga@saludsanclemente.cl";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-03;2024-12-10;2024-12-10;2024-12-10;2024-12-10;;1;3,27027027027027;37;3190717,25;CLP;3190717,25;509442,25;IVA;0;0;2681275;5317;69.110.500-8;DEPARTAMENTO SALUD MUNICIPALIDAD DE SAN CLEMENTE;93774;I MUNICIPALIDAD DE SAN CLEMENTE;Municipalidades;PREPARACION DEL TERRENO, EXCAVACIONES Y MOVIMIENTOS DE TIERRAS| GOBIERNO CENTRAL| EDUCACION A DISTANCIA (INTERNET, CORRESPONDENCIA, OTRAS);San Clemente;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;22.04.004;19;CL;7;2;4401-146-LE24;;139364245.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAJA X 30 CAPSULAS;MLTN0003COMP. MELATONINA 3MG X 30 CAP.. MDC HEALTH SPA.. MELATONINA. REG ISP F-25890. VCTO Mayor a 12 meses. LOTE  . LOTE -  -- 7804673040447;50;Unidad;CLP;957;0;0;0.0;47850;30 dias contra la recepcion conforme de la factura
51800213;4401-752-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4401-752-SE24;ORDEN DE COMPRA DESDE 4401-146-LE24;"sc 1092 MEDICAMENTOS FAMACIA COMUNITARIA DESDE 4401-146-LE24
Sr. proveedor, favor despachar con atención a Carolina Zúñiga Castillo, Encargada Farmacia comunitaria del Depto. de Salud, en horario de 08:30 - 12:30 y de 14:15 a 16:30 de Lunes a Viernes. Favor despachar bienes por medio de transporte que certifique entrega en el Depto. de Salud ubicada en calle los Espinos s/n (Ex- Consultorio), San Clemente. EL DEPTO. DE SALUD NO HARA RETIRO DE PRODUCTOS EN AGENCIAS DE TRANSPORTES. Favor enviar factura al mail: carolinazuniga@saludsanclemente.cl";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-03;2024-12-10;2024-12-10;2024-12-10;2025-02-04;;1;4,8;4;501513,6;CLP;501513,6;80073,6;IVA;0;0;421440;5317;69.110.500-8;DEPARTAMENTO SALUD MUNICIPALIDAD DE SAN CLEMENTE;93774;I MUNICIPALIDAD DE SAN CLEMENTE;Municipalidades;PREPARACION DEL TERRENO, EXCAVACIONES Y MOVIMIENTOS DE TIERRAS| GOBIERNO CENTRAL| EDUCACION A DISTANCIA (INTERNET, CORRESPONDENCIA, OTRAS);San Clemente;Región del Maule ;CL;658977;76.167.536-2;Medikar Ltda;1261270;Comercializadora Medikar Ltda;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;San Felipe;Región de Valparaíso ;Chile;22.04.004;19;CL;7;2;4401-146-LE24;;139364262.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG/ML GOTAS FRASCO 30 ML;CIRCALIFE 3 MGML 30 ML®, MELATONINA, Envase de: 1 GOTAS, ARAMA, Reg.ISP: F-25907, Vence: 2026-06-30. ;5;Unidad;CLP;5550;0;0;0.0;27750;30 dias contra la recepcion conforme de la factura
51801808;1047027-1370-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1370-SE24;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 DICIEMBRE;"PLAN DE COMPRAS DICIEMBRE 2024
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-12-03;2024-12-27;2024-12-03;2024-12-03;2024-12-27;;1;3,69354838709677;62;69115,2;CLP;69115,2;11035,2;IVA;0;0;58080;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;139369154.0;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702.0;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";1320;Unidad no definida;CLP;44;0;0;0.0;58080;30 dias contra la recepcion conforme de la factura
