ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
50051993;898-897-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=898-897-SE24;ORDEN DE COMPRA DESDE 898-25-LP24, Res. Adj. N°470 FECHA 13.03.24;"Facturar y Despachar a: Hospital Claudio Vicuña, Rut 61.602.126-5 Carmen Guerrero nº 945 San Antonio Bodega Central de Farmacia Lunes a jueves 8:00 a 16:30 hrs Viernes 8:00 a 15:30 hrs   ID Nº  Vigencia de esta orden de compra es de 20 dias corridos a contar de la emisión. Ped 10.09.24 El proveedor debe emitir la factura electrónica identificando en forma idéntica el ID de la Orden de Compra en el campo de referencia 801 y enviar a casilla dipresrecepcion@custodium.com.
Nos encontramos en un proceso dinámico para el pago oportuno de las compras que realizamos con Uds. para esto solicitados a nuestros proveedores de bienes y servicios, que toda facturación de realice con Orden de Compra y Recepción Conforme, y se requiere que la Factura se genere con Fecha de Recepción Conforme.
Agradeceremos, para cada emisión de Factura Electrónica nos remita una copia electrónica a la casilla: facturas.hcv@redsalud.gov.cl
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-14;2024-10-18;2024-10-16;2024-10-15;2024-10-21;;1;0;0;392700;CLP;392700;62700;IVA;0;0;330000;1894;61.602.126-5;HOSPITAL CLAUDIO VICUNA;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;San Antonio;Región de Valparaíso ;CL;651991;76.133.312-7;HOSPIFARMA;1254490;LABORATORIO HOSPIFARMA CHILE LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Quilicura;Región Metropolitana de Santiago;Chile;7292;19;CL;7;48;898-25-LP24;;134213419;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg comprimido en blíster. Vencimiento mayor a 18 meses desde el envió de la oc.;HOF0111 MELATONINA CÁPS 3 mg. REG ISP F-2482519. PRESENTACIÓN: CAJA X 30 CÁPS. MARCA: HOSPIFARMA. FAB: BIOMYLZ PVT. LTD., INDIA. VENC: 01-05-2026. STOCK INMEDIATO. DESP: 2 DÍAS SIN COSTO. HÁB. MONTO MÍN. FACT. 100.000 NETOS;10000;Unidad;CLP;33;0;0;0.0;330000;
51170892;1058097-899-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058097-899-AG24;Orden de Compra generada por invitación a compra ágil: 1058097-427-COT24;"CORREO V°B°_Fármacos BRECHA-SOBRE CONSUMO-SEPTIEMBRE (27.08.2024) 
ID-1058097-427-COT24
DESPACHO: LUNES 16.09,2024
ADJUNTAR OC AL DESPACHAR
CONTACTO: HERIBERTO ARCE V. (22-5760578)
VCTO.SUPERIOR A 12 MESES SI NO CARTA DE CANJE
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-30;2024-10-02;2024-09-11;2024-09-11;2024-10-03;;1;0;0;1184645;CLP;1184645;189145;IVA;0;0;995500;1058097;61.958.500-3;Fármarcos;7331;HOSPITAL PADRE ALBERTO HURTADO;Salud;Servicio Público;San Ramón;Región Metropolitana de Santiago;Extranjero;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;137560122;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"01003315	MELATONINA 3 MG CP
";;1950;Comprimido;CLP;34;0;0;;66300;30 dias contra la recepcion conforme de la factura
51296364;1047027-1029-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1029-SE24;(JVF) ATORVASTATINA CM 20MG/HALOPERIDOL CM 1MG/MELATONINA CM 3MG. 1047027-6-LR24 OCTUBRE;"PLAN DE COMPRAS OCTUBRE 2024
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-24;2024-10-24;2024-09-24;2024-09-24;2024-10-24;;1;3,69354838709677;62;417318,72;CLP;417318,72;66630,72;IVA;0;0;350688;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;137927995;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina
3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";6000;Unidad no definida;CLP;44;0;0;0.0;264000;30 dias contra la recepcion conforme de la factura
51310424;899-777-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=899-777-SE24;COMPRA CONVENIO DE SUMINISTRO DE MEDICAMENTOS;"CONVENIO DE SUMINISTRO PARA COMPRA DE MEDICAMENTOS PARA HOSPITAL SAN JOSE DE CASABLANCA  DESDE LICITACION N° 899-31-LE22 SEGUN RESOLUCION DE ADJUDICACION N°128 DEL 28/02/2023 PARA 24 MESES.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-25;2024-10-02;2024-10-02;2024-10-02;2024-10-02;;1;3,69354838709677;62;2129054,228;CLP;2129054,228;339933,028;IVA;0;0;1789121,2;1895;61.602.067-6;Hospital San Jose - Casablanca;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;Casablanca;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;899-31-LE22;;137971639;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;MELATONINA 3MG X 30 COMP;667;Caja;CLP;1228,5;0;0;0.0;819409,5;30 dias contra la recepcion conforme de la factura
51325393;2389-720-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2389-720-AG24;Orden de Compra generada por invitación a compra ágil: 2389-539-COT24;MEDICAMENTOS CESFAM PUCON;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-09-27;2024-10-05;2024-10-05;2024-10-05;2024-10-07;;1;3,27027027027027;37;963900;CLP;963900;153900;IVA;0;0;810000;3381;69.191.600-6;Departamento de Salud;86943;I MUNICIPALIDAD DE PUCON;Municipalidades;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| HOTELES| RESTAURANTES| GOBIERNO CENTRAL| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA;Pucón;Región de la Araucanía ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;138012316;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3mg, cápsula. 	CONSIDERAR ANEXO DE CONDICIONES PARA OFERTAR
";;30000;Unidad;CLP;27;0;0;;810000;30 dias contra la recepcion conforme de la factura
51328939;1075339-821-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075339-821-SE24;cvc Compra Fármaco (MELATONINA 3 MG CAP) pedido mes de Octubre 2024 desde licitación 1075339-19-LR23.;"HORARIO BODEGA DEL HOSPITAL ANGOL DE LUNES A JUEVES 8:30 A 14:00 Y DE 15:00 A 16:30.   Y VIERNES DE 08:30 A 13:00 HRS Y DE 14:00 A 15:30 HRS.  N° TELEFONO: 452601824.
CON EL FIN DE MEJORAR NUESTROS TIEMPOS DE DEVENGO Y PAGO, SE INDICA QUE EN PRIMERA INSTANCIA LA ORDEN DE COMPRA DEBE SER ACEPTADA POR PROVEEDOR EN PLATAFORMA MERCADO PUBLICO, LOS PRODUCTOS SERAN RECEPCIONADOS CON GUIA DE DESPACHO, POSTERIOR A LA RECEPCION CONFORME DE LOS PRODUCTOS EL PROVEEDOR PODRÁ FACTURAR. SE DEBE ENVIAR EL ARCHIVO XML A LA CASILLA DE INTERCAMBIO DIPRESRECEPCION@CUSTODIUM.COM 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-27;2024-10-14;2024-09-27;2024-09-27;2024-10-14;;1;4,96;5;571200;CLP;571200;91200;IVA;0;0;480000;1075339;61.602.222-9;Farmacos;7306;SERVICIO DE SALUD ARAUCANIA NORTE HOSPITAL DE ANGOL;Salud;Farmacos;Angol;Región de la Araucanía ;CL;44164;96.519.830-k;BPH S.A;43359;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1075339-19-LR23;;138023389;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG CAP	
";MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-03-26;12000;Unidad;CLP;40;0;0;0.0;480000;30 dias contra la recepcion conforme de la factura
51339763;4520-274-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4520-274-AG24;Orden de Compra generada por invitación a compra ágil: 4520-369-COT24;Orden de Compra codigo: 4520-274-AG24 dirigida a COMERCIAL ETHOS S A;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-09-30;2024-10-01;2024-10-01;2024-10-01;2024-10-04;;1;0;0;310590;CLP;310590;49590;IVA;0;0;261000;5436;69.266.400-0;Depto. de Salud;145365;I MUNICIPALIDAD DE TREHUACO;Municipalidades;;Trehuaco;Región del Ñuble;Extranjero;80856;78.583.750-9;ETHOS CHILE;78647;ethos;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.| OTROS SERVICIOS D;Las Condes;Región Metropolitana de Santiago;;PRESUPUESTO SALUD 2024;19;Extranjero;7;2;;;138054235;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"3000 UN MELATONINA 3MG
3000 UN CALCIO +VITAMINA D";;1;Global;CLP;261000;0;0;;261000;30 dias contra la recepcion conforme de la factura
51350718;1058043-1621-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058043-1621-AG24;MELATONINA 3MG COMPRIMIDO;"ENVIAR URGENTE  A BODEGA DE FARMACOS, ENCARGADA YOVANKA RODRIGUEZ SAGREDO.						
DE LUNES  AJUEVES DE 8:00  A  16:00 HORAS, VIERNES DE 8:00 A 15:00 HORAS.						
NO SE ACEPTAN VENCIMIENTOS INFERIORES A 1 AÑO SIN PREVIA AUTORIZACION VIA CORREO ELECTRONICO.						
EJECUTIVO COMPRAS: AMERICA FUENTES						
CONTACTO: 512333606						
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-01;2024-10-02;2024-10-01;2024-10-01;2024-10-03;;1;0;0;235620;CLP;235620;37620;IVA;0;0;198000;1058043;61.606.402-9;Fármacos;7312;SERVICIO DE SALUD COQUIMBO HOSPITAL LA SERENA;Salud;Servicio Público;La Serena;Región de Coquimbo ;Extranjero;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;138086511;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;[[214-0336]] MELATONINA 3MG COMPRIMIDOS;PTIMP-019 MELATONINA 3MG X 30 CAP BAROQUE ( CIRCALIFE 3 MG X 30 CAPS. );6000;Comprimido;CLP;33;0;0;;198000;30 dias contra la recepcion conforme de la factura
51352301;1058130-96-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058130-96-SE24;CTD SOL EXT 1574 MELATONINA 3 MG DE 1058130-11-LQ23;"ENTREGAR PRODUCTOS EN: 
	COSAM HUALPEN: Fernando Santiván 8840, Hualpén, Biobío
-	LUNES A JUEVES: 08:30 A 13:00 HRS Y 14:00 A 16:30 HRS.
-	VIE. 08:30 A 13:00 HRS Y 14:00 A 16:00 HRS.

-	Los productos deben ser entregados con guía de despacho y anexo de número de serie y lote en caso de ser dispositivo médico (OBLIGATORIO).
-	Factura debe ser emitida cuando se realice recepción conforme en mercado público.
-	Enviar archivo XML al correo de la dipres dipresrecepcion@custodium.com con un límite de tiempo de 72 hrs una vez emitida la factura. 
-	Campo 801 del DTE: Indicar el N° o ID de la orden de compra emitida por el portal www.mercadopublico.cl";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-01;2024-10-07;2024-10-01;2024-10-01;2024-10-08;;1;0;0;203693,49;CLP;203693,49;32522,49;IVA;0;0;171171;1058130;61.607.200-5;Fármarcos;7295;DIRECCION SERVICIO DE SALUD TALCAHUANO;Salud;Servicio Público;Talcahuano;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;9;2;1058130-11-LQ23;;138091520;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS O CAPSULAS;"PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, 
VENCE 30-06-2025, ENTREGA EN 3 DIAS HABILES, MARCA ARAMA, SIN COSTOS DE ENVIO.";4290;Comprimido;CLP;39,9;0;0;0.0;171171;30 dias contra la recepcion conforme de la factura
51354191;1673-276-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1673-276-AG24;Orden de Compra generada por invitación a compra ágil: 1673-247-COT24;Orden de Compra codigo: 1673-276-AG24 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-01;2024-10-04;2024-10-03;2024-10-04;2024-10-04;;1;3,27027027027027;37;1802514,42;CLP;1802514,42;287796,42;IVA;0;0;1514718;2669;61.606.401-0;Hospital Vicuña;7329;SERVICIO DE SALUD COQUIMBO HOSPITAL VICUNA;Salud;SALU;Vicuña;Región de Coquimbo ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;138097315;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA (Proveedor debe demostrar registro sanitario vigente. Proveedor debe ofrecer vencimiento igual o mayor a septiembre 2025);SE ADJUNTA COTIZACION Entrega en 48 horas una vez aceptada la orden de compra. Monto mínimo de compra 50.000 neto. Sin costo por despacho. Vigencia de cotización 60 días.;5010;Comprimido;CLP;27;0;0;;135270;30 dias contra la recepcion conforme de la factura
