ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
54099088;2770-5-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2770-5-SE26;ORDEN DE COMPRA DESDE 2770-40-LR25 contrato 1_2026;SUMINISTRO DE MEDICAMENTOS Y SUPLEMENTOS ALIMENTARIOS PARA LA RED DE FARMACIA MUNICIPALES DESDE 2770-40-LR25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-01-02;2026-03-18;2026-03-17;2026-03-17;2026-03-19;;1;4;31;263964479,000516;CLP;263964479,000516;42145589,084116;IVA;0;0;221818889,9164;3759;69.070.900-7;I MUNICIPALIDAD DE MAIPU;93619;I MUNICIPALIDAD DE MAIPU;Municipalidades;ACTIVIDAD DE LA ADMINISTRACIÓN PÚBLICA EN GENERAL;Maipú;Región Metropolitana de Santiago;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;2152204004;19;CL;12;2;2770-40-LR25;;146469899;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"LÍNEA N°287 -  MELATONINA, 3MG
";274564 MELATONINA CAPSULAS 3MG - MELATONINA - CAJA POR 30 CAPSULAS - SEDANTES - REG.ISP: F-23523 - ARAMA NATURAL PRODUCTS DISTRIBUIDORA LTDA - VIGENCIA SUPERIOR A 24 MESES, ;1;Global;CLP;1293534,4538;0;0;0.0;1293534,4538;30 dias contra la recepcion conforme de la factura
54396281;1382-189-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1382-189-SE26;RC 188, DESDE 1382-3-LE26;"FÁRMACOS PARA CONSULTORIO MIRAFLORES DESDE 1382-3-LE26
HORARIO DE RECEPCIÓN EN BODEGA DE 08.30 A 13.00 HRS";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-02-27;2026-03-05;2026-03-05;2026-03-05;2026-03-06;;1;0;0;1692180;CLP;1692180;270180;IVA;0;0;1422000;2378;70.744.700-1;Consultorio Miraflores;7133;Consultorio Miraflores;Salud;HOSPITALES Y CLINICAS;Temuco;Región de la Araucanía ;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1382-3-LE26;;147400549;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG COMPRIMIDO
";"Melatonina Cápsulas 3mg X30	F-2775823 VENCIMIENTO JULIO 2028
";9000;Unidad;CLP;26;0;0;0.0;234000;30 dias contra la recepcion conforme de la factura
54397551;3932-124-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-124-SE26;OC DESDE 3932-8-LE23 // FARMACIA COMUNITARIA;"Adquisición de Medicamentos para Farmacia Comunitaria.- DESDE 3932-8-LE23

Entregar en FARMACIA COMUNITARIA ubicado en dependencias de CESFAM PLACILLA, Sexta Región., en ALMIRANTE LATORRE #2229, entregar a RODRIGO ESPINOZA, Químico Farmacéutico, de lunes a viernes desde las 09:00 a 12:30 hrs en la mañana, y en la tarde desde 14:00 a 16:30 hrs.  Enviar factura física junto con los medicamentos despachados. Además, debe indicar los datos bancarios para hacer el pago correspondiente.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-02-27;2026-03-03;2026-02-27;2026-03-03;2026-04-14;;1;0;0;1787433,55;CLP;1787433,55;285388,55;IVA;0;0;1502045;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;1265254;77.673.367-9;GOAT PHARMA;1851150;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Macul;Región Metropolitana de Santiago;Chile;215.22.04.004.002;19;CL;7;2;3932-8-LE23;;147404854;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG X 30 COMPRIMIDOS ;"MELATONINA CM 3 MG X 30 , EUROFARMA, MELATONINA, VCTO 072025,  SE ADJUNTA DOC. REQUERIDA; DESPACHO 2 DIAS, COSTO INCLUIDO; MIN COMPRA 50.000.";100;Caja;CLP;1341;0;0;0.0;134100;30 dias contra la recepcion conforme de la factura
54398802;2734-124-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2734-124-AG26;GDA-50831 EGR-FM MELATONINA 3 MG;"ENVIAR FACTURA A CAMILA.GUERRERO@PENAFLOR.CL

Al momento de efectuar el despacho, es obligatorio adjuntar la factura o la guía de despacho junto con la Orden de Compra correspondiente, a fin de verificar el cumplimiento de los productos solicitados. En caso de no acompañarse dicha documentación, los productos no serán recibidos.
";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-02-27;2026-03-05;2026-02-27;2026-02-27;2026-03-10;;1;0;0;892500;CLP;892500;142500;IVA;0;0;750000;3723;69.071.700-K;DEPARTAMENTO DE SALUD;100137;MUNICIPALIDAD DE PEÑAFLOR;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Peñaflor;Región Metropolitana de Santiago;Extranjero;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| ARRIENDO DE INMUEBLES AMOBLADOS O CON EQUIPOS Y MAQUINARIAS;Pudahuel;Región Metropolitana de Santiago;;1169;19;Extranjero;7;2;;;147408386;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 COMPRIMIDOS;;1000;Caja;CLP;750;0;0;;750000;30 dias contra la recepcion conforme de la factura
54410639;2125-515-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2125-515-AG26;Compra de farmacos ;"Orden de Compra codigo: 2125-515-AG26 dirigida a BECRUX LABS SPA
Orden de Compra generada por invitación a compra ágil: 2125-308-COT26
Solicitado por el BFI-28-26/ 27-26";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-03;2026-03-05;2026-03-03;2026-03-03;2026-03-05;;1;0;0;1716694;CLP;1716694;274094;IVA;0;0;1442600;3120;61.606.407-k;Hospital de Illapel;7468;SERVICIO DE SALUD COQUIMBO HOSPITAL DR. HUMBERTO ELORZA CORTES;Salud;Salud;Illapel;Región de Coquimbo ;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;12;2;;;147446275;51101700.0;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antihelmínticos y otros antiparasitarios;51101701;Albendazol;Medicamentos y productos farmacéuticos;Medicamentos anti infecciosos;Antihelmínticos y otros antiparasitarios;MELATONINA 3 MG CM/CP;;6000;Unidad;CLP;35;0;0;;210000;30 dias contra la recepcion conforme de la factura
54420971;2766-78-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2766-78-SE26;ORDEN DE COMPRA DESDE 2766-15-L126;"Disponibilidad pto 5-31 de fecha 03/02/26
Res. N° 120106
Item: 2204004002
Contacto: Daphne Cortés
Fono: +56 976642990 
Dcortes.saludcisterna@gmail.com
*Enviar datos de transferencia 

Farmacia Municipal
Avenida Pedro Aguirre Cerda 0161 La Cisterna
Contacto para despacho: Sandra Balmaceda +569 9701 5316
Horario de recepción continuo: LUN  VIE 8:30  13:00 / 15:00  16:00 

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-04;2026-03-05;2026-03-04;2026-03-04;2026-03-05;;1;0;0;1573418;CLP;1573418;251218;IVA;0;0;1322200;3755;69.072.000-0;SALUD;100488;I MUNICIPALIDAD DE LA CISTERNA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Cisterna;Región Metropolitana de Santiago;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;5-31;19;CL;9;2;2766-15-L126;;147479643;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg 30 cápsulas ;"MELATONINA 3 MG. CAJAS X 30 CAP.; BLÃSTER PVCALU IMPRESO YO ETIQUETADO; VENCIMIENTO JULIO 2027; REG- ISP F-2775823;
";500;Unidad no definida;CLP;780;0;0;0.0;390000;30 dias contra la recepcion conforme de la factura
54423606;2676-146-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2676-146-AG26;MEDICAMENTOS, FARM. MUN., MEM268, CPLA, 2676-145-COT26;MEDICAMENTOS, FARM. MUN., MEM268, CPLA, 2676-145-COT26;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-03-05;2026-03-05;2026-03-05;2026-03-05;2026-03-05;;1;0;0;1794282;CLP;1794282;286482;IVA;0;0;1507800;3665;69.255.500-7;DEPARTAMENTO DE ADQUISICIONES;99105;I MUNICIPALIDAD DE INDEPENDENCIA;Municipalidades;-;Independencia;Región Metropolitana de Santiago;Extranjero;60314;96.599.510-2;EUROFARMA CHILE SPA;58731;MEDIPHARM S.A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE;Pudahuel;Región Metropolitana de Santiago;;24.01.007.001.002;19;Extranjero;7;2;;;147485138;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;300 CAJAS MELATONINA 3MG x 30 CPR;;300;Caja;CLP;1;0;0;;300;30 dias contra la recepcion conforme de la factura
54429492;3445-75-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3445-75-SE26;REGULARICESE ENTREGA DE MEDICAMENTOS MES AGOSTO 2025;La necesidad de DIDECO de Ilustre Municipalidad de Rinconada de regularizar adquisición de productos de farmacia para entregar como ayuda social a beneficiarios vulnerables de la Comuna de Rinconada, que pertenecen al R.S.H., mes de agosto 2025.;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-03-05;2026-03-05;2026-03-05;2026-03-05;2026-03-09;;1;0;0;3250565,92;CLP;3250565,92;518997,92;IVA;0;0;2731568;4366;69.051.300-5;Ilustre Municipalidad de Rinconada;114918;I MUNICIPALIDAD DE RINCONADA;Municipalidades;;Rinconada;Región de Valparaíso ;CL;1199221;76.906.052-9;SANTO REDIO SPA;1787387;SANTO REMEDIO  SPA;VENTA AL POR MAYOR DE INSTRUMENTOS CIENTIFICOS Y Q;Los Andes;Región de Valparaíso ;Chile;507;19;CL;12;2;3445-43-LE24;;147505749;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3 MG 30 COM.;;1;Unidad no definida;CLP;2941;0;0;0.0;2941;30 dias contra la recepcion conforme de la factura
54434753;2080-2188-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2080-2188-AG26;MELATONINA 3 MG compra ágil: 2080-202-COT26;Orden de Compra codigo: 2080-2188-AG26 dirigida a INTERCONTINENTAL GROUP SPA. Se solicita flete pagado puesto en bodega, Aceptar Orden de Compra en Portal Mercado Público antes de emitir documento tributario. De no cumplir con esta solicitud, todo documento tributario será rechazado enportal SII. Indicar en dicho documento la OC y forma de pago. Enviar archivo XML a dipresrecepcion@custodium.com dentro del plazo de 48 hrs. Se debe indicar ID de Orden de Compra en referencias (Campo 801) de lo contrario, DTE será automáticamente rechazado. Especificar en factura cuando corresponda pago contado. DEUDA CNB;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-06;2026-03-11;2026-03-06;2026-03-06;2026-03-13;;1;0;0;2827440;CLP;2827440;451440;IVA;0;0;2376000;3075;61.602.138-9;Hospital Regional Rancagua - HRR;7374;SERVICIO DE SALUD DEL LIBERTADOR B O'HIGGINS HOSPITAL REG RANCAGUA;Salud;HOSPITALES Y CLINICAS;Rancagua;Región del Libertador General Bernardo O´Higgins;Extranjero;1442377;78.068.123-3;INTERCONTINENTAL GROUP;2024029;INTERCONTINENTAL GROUP SPA;ACTIVIDADES DE CONSULTORIA DE GESTION;Santiago;Región Metropolitana de Santiago;;5855;19;Extranjero;7;2;;;147518052;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-1118  MELATONINA 3 MG

";"""Melatonina 3 mg, Caja x 30 caps, Vcto 05-2027, Reg Isp F-27758. Valor con flete incluido. Despacho en 48 horas posterior a la recepción de la OC. Contacto: David Pire Correo: davidpire@intercontinentalgroup.org, Teléfono: +56990205816";72000;Cápsula;CLP;33;0;0;;2376000;30 dias contra la recepcion conforme de la factura
54436117;1559-252-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1559-252-AG26;MELATONINA 2MG CM LP ID 1559-159-COT26 (AG,FARM,2204004002001,CBO)  ;"Orden de Compra codigo: 1559-252-AG26 dirigida a TERAFARMA LAB LIMITADA
PEDIDO  FARMACIA  8897253
*** DESPACHO PARCIALIZADO DE ACUERDO A REQUERIMIENTO DE BODEGA***
DESPACHO SÓLO CON GUÍA DE DESPACHO Y ORDEN DE COMPRA ACEPTADA A: GALVARINO #1509, CERRO NAVIA, PISO -1, BODEGA DE ABASTECIMIENTO.
FAVOR ENVIAR DOCUMENTOS TRIBUTARIOS ELECTRÓNICOS EN FORMATO XML A LA CASILLA DIPRESRECEPCION@CUSTODIUM.COM y CONDICION DE PAGO CRÉDITO
CONTACTO BODEGA: VALERIA ROJAS:  226128828  VALERIA.ROJASP@REDSALUD.GOB.CL 
INSUMOS  SERÁN REVISADOS POR UNIDAD DE BODEGA AL MOMENTO DE RECEPCIONAR.
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-06;2026-03-09;2026-03-07;2026-03-07;2026-03-12;;1;0;0;5188400;CLP;5188400;828400;IVA;0;0;4360000;2555;61.608.205-1;FARMACIA;7383;SERVICIO SALUD OCCIDENTE HOSPITAL DR FELIX BULNES CERDA;Salud;HOSPITALES Y CLINICAS;Cerro Navia;Región Metropolitana de Santiago;Extranjero;1448008;78.135.847-9;TERAFARMA;2029543;TERAFARMA LAB LIMITADA;VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COMERCI;Renca;Región Metropolitana de Santiago;;;19;Extranjero;12;2;;;147522379;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"270033040	MELATONINA 2MG CM LP
";"VIGISOM (MELATONINA) LP 2 MG X 30 COMPRIMIDOS. ISP: F-25415/25. Laboratorio:
BIOPAS. (Cod. PH: 10116503)	";4000;Unidad;CLP;1090;0;0;;4360000;30 dias contra la recepcion conforme de la factura
