ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
54084043;1171142-11999-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1171142-11999-AG25; MELATONINA 3 MG COMPRIMIDOS 1171142-3107-COT25;"Orden de Compra codigo: 1171142-11999-AG25 dirigida a COMERCIALIZADORA E-COMCHILE SPA
SE SOLICITA REALIZAR DESPACHO CON GUIA Y FACTURAR EL 02 DE ENERO DE 2026 POR CIERRE DE AÑO. OC CONTIENE PRESUPUESTO 2026, SE RECLAMARAN LAS FACTURAS POR CONTENIDO SI NO SE CUMPLE CON LO ANTES EXPUESTO.
DIRECCIÓN DESPACHO Ruta 194 kilómetro 0,7 , localidad de Makewe, Padre las Casas, región de la Araucanía. De Lunes a jueves Mañana: 8:30 a 12:00 horas. Tarde: 14:00 a 16:00. Viernes Mañana: 08:00 a 12:00 y tarde: 14:00 a 15:00 horas CONSIDERACIONES PARA EMITIR FACTURA, EL SISTEMA NO LO RECONOCERÁ Y LA FACTURA SERÁ RECHAZADA AUTOMATICAMENTE, SI NO CUMPLE CON LO SIGUIENTE: 1. Identificación de la OC en factura, en Campo 801. 2. Correo de envió de factura, nota de crédito y débito asociada a la oc correspondiente: Si cuenta con un sistema distinto al de SII para facturar, deberá enviar a casilla de intercambio dipresrecepcion@custodium.com La factura en formato XML 3. Aceptación de OC en Mercado Público ";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-12-29;2026-01-09;2025-12-29;2026-02-10;2026-01-22;;1;0;0;1570800;CLP;1570800;250800;IVA;0;0;1320000;1171142;62.000.830-3;HOSPITAL COMPLEJO ASISTENCIAL PADRE LAS CASAS;1759990;HOSPITAL COMPLEJO ASISTENCIAL PADRE LAS CASAS;Otros;HOSPITAL;Padre Las Casas;Región de la Araucanía ;Extranjero;1083547;77.027.029-4;ECOMCH;1674633;Bastian Ignacio;VENTAS Y SERVICIOS;Quilicura;Región Metropolitana de Santiago;;;19;Extranjero;12;2;;;146431034;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS;MELATONINA 3 MG COMPRIMIDOS;40000;Unidad;CLP;33;0;0;;1320000;30 dias contra la recepcion conforme de la factura
54089049;1047027-1834-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1834-SE25;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 ENERO;"PLAN DE COMPRAS ENERO 2026
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-12-30;2026-01-05;2025-12-30;2025-12-30;2026-01-07;;1;3,69354838709677;62;471240;CLP;471240;75240;IVA;0;0;396000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;146445219;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";9000;Unidad no definida;CLP;44;0;0;0.0;396000;30 dias contra la recepcion conforme de la factura
54099309;3178-2-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-2-SE26;FA ORDEN DE COMPRA DESDE 3178-37-LE25;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 12 MESES DE VENCIMIENTO.
- TRAZABILIDAD: FACTURA DEBE CONTENER, FLETE PAGADO Y PUESTO EN BODEGA; N° DE SERIE; N° DE LOTE; FECHA DE VENCIMIENTO; MARCA COMERCIAL, NOMBRE Y CÓDIGO DEL PRODUCTO, IDENTIFICACIÓN DEL PROVEEDOR.

NO SE CURSARÁ EL PAGO DE LA PRESENTE ORCOM MIENTRAS ESTA NO HAYA SIDO ACEPTADA POR EL PROVEEDOR DENTRO DE 24 HRS.

DE LUNES A JUEVES AM: DESDE LAS 08,15 A 13,00 HORAS
                                      PM: DESDE LAS 14,00 A 17,00 HORAS
DIA VIERNES	               AM: DESDE LAS 08,15 A 13,00 HORAS
                                      PM: DESDE LAS 14,00 A 15,00 HORAS
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-01-02;2026-01-15;2026-01-15;2026-01-15;2026-01-22;;1;0;0;274890;CLP;274890;43890;IVA;0;0;231000;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48;3178-37-LE25;;146470669;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG. CAJAS X 30 CAP.;MELATONINA 3 MG. CAJAS X 30 CAP.;6000;Comprimido;CLP;26;0;0;0.0;156000;
54099362;1063535-2-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1063535-2-SE26;FARMACOS ENERO;FARMACOS ORALES 7 DESDE 1063535-5-LP25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-02;2026-01-02;2026-01-02;2026-01-02;2026-01-16;;1;0;0;271320;CLP;271320;43320;IVA;0;0;228000;1063535;61.602.260-1;Fármacos;7393;HOSPITAL BASE OSORNO;Salud;Salud Pública;* ;Región de los Lagos ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1063535-5-LP25;;146470801;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-9580| MELATONINA 3 MG CM

Estimado proveedor: Favor ACEPTAR y ADJUNTAR orden de compra a guía despacho
Facturación: Enviar archivo XML a casilla electrónica de intercambio: dipresrecepcion@custodium.com en un plazo no superior a 48 horas
contadas desde su emisión.";PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE MELATONINA REG.F-2354422 , UNIDAD X 30, PLAZO DE ENTREGA 2 DIAS HABILES. VENCIMIENTO 30-08-2026;6000;Unidad no definida;CLP;38;0;0;0.0;228000;30 dias contra la recepcion conforme de la factura
54103921;4172-8-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4172-8-SE26;ORDEN DE COMPRA DESDE 4172-48-LE25;"MEDICAMENTOS FARMACIA POPULAR DESDE 4172-48-LE25
DECRETO 3534/ 15.12.25";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-01-05;2026-01-05;2026-01-05;2026-01-05;2026-01-06;;1;3,27027027027027;37;976585,4;CLP;976585,4;155925,4;IVA;0;0;820660;5091;69.130.500-7;Salud;124195;ILUSTRE MUNICIPALIDAD DE COLBUN;Municipalidades;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Colbún;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;21;2;4172-48-LE25;;146484240;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 CAP. ;MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO 05-2028. LOTE . LOTE 0502925 -- 7800046005167, Entrega en 48 horas una vez aceptada la orden de compra. Sin costo por despacho.  Se adjuntan anexos solicitados. Pedido m;30;Caja;CLP;1129;0;0;0.0;33870;30 dias contra la recepcion conforme de la factura
54105480;1047027-12-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-12-SE26;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 ENERO;"PLAN DE COMPRAS ENERO 2026
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-05;2026-01-07;2026-01-05;2026-01-05;2026-01-08;;1;3,69354838709677;62;575960;CLP;575960;91960;IVA;0;0;484000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;146489424;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";11000;Unidad no definida;CLP;44;0;0;0.0;484000;30 dias contra la recepcion conforme de la factura
54108495;1058024-21-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058024-21-AG26;FA CPS SA 387076 CUIDADOS PALIATIVOS UNIVERSALES;"SOLICITUD DE ADQUISICIÓN N°387076
ÍTEM 22.04.004.001.02 FARMACIA COMPRA EXTRA SISTEMA
DESPACHAR CON GUÍA DE DESPACHO Y CON OC EN ESTADO ACEPTADA.
FACTURAR UNA VEZ RECEPCIONADO CONFORME LOS PRODUCTOS POR EL COMPLEJO ASISTENCIAL.
PROVEEDOR DEBE COMPLETAR CAMPO 801 CON EL RESPECTIVO ID DE LA OC.
1058024-1884-COT25";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-06;2026-01-09;2026-01-07;2026-01-07;2026-01-09;;1;0;0;749700;CLP;749700;119700;IVA;0;0;630000;1058024;61.607.301-K;Fármacos;7375;COMPLEJO ASISTENCIAL DR.VICTOR RIOS RUIZ;Salud;Servicio Público;Los Angeles;Región del Biobío ;Extranjero;1487802;77.035.623-7;3CC;2067601;3CC SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;146498541;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;511-1315 MELATONINA 3 MG [CAPSULA];"BES0142 MELATONINA 3 MG X 30 COMP., MELATONINA, F-27110/22,
BPH S.A., VCTO 31-03-2027";18000;Cápsula;CLP;35;0;0;;630000;30 dias contra la recepcion conforme de la factura
54109043;1233600-9-TD26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1233600-9-TD26;Orden de Compra generada por Trato Directo ID 1233600-1-FTD26;MEDICAMENTOS PARA ASEGURAR LA CONTINUIDAD DEL SERVICIO Y REGULARIZAR ENTREGA DE MEDICAMENTOS A LOS CENTROS DE SALUD DE LA COMUNA;TD;Emergencia, urgencia o imprevisto;Si;No;16;TD;Proveniente de Ficha de Trato Directo;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-06;2026-01-06;2026-01-06;2026-03-10;2026-01-06;;1;3,69354838709677;62;21777357;CLP;21777357;3477057;IVA;0;0;18300300;1233600;70.931.100-K;CORP MUNICIPAL DE RENCA;1820898;CORP MUNICIPAL DE RENCA;;;Renca;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";María Elena;Región Metropolitana de Santiago;;60204007;19;Extranjero;7;2;;;146499989;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG X 30 COMP.
";COORDINAR CON YAEL PADILLA 978940438;900;Comprimido;CLP;31;0;0;;27900;30 dias contra la recepcion conforme de la factura
54112248;1058134-38-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058134-38-SE26;ORDEN DE COMPRA DESDE 1058134-9-R125/FALLA CENABAST ENERO 2026.;"CONVENIO  MEDICAMENTOS VARIOS ORALES DESDE 1058134-9-R125.
De acuerdo a falla CENABAST enero 2026.
OC$0126$CAB$220400400102";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-06;2026-01-06;2026-01-06;2026-01-06;2026-01-22;;1;0;0;2261452,2;CLP;2261452,2;361072,2;IVA;0;0;1900380;1058134;61.607.502-0;Fármarcos;7410;SERVICIO DE SALUD VALDIVIA HOSPITAL BASE;Salud;Servicio Público;* ;Región de Los Ríos;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058134-9-R125;;146509653;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA CM 3 MG.
Código Interno $2145090$CM";PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE MELATONINA  REG. F-2354422, UNIDAD X 30, PLAZO DE ENTREGA 3 DIAS HABILES. SIN COSTO DE ENVIO. VENCIMIENTO 30-08-2026 ;50010;Comprimido;CLP;38;0;0;0.0;1900380;30 dias contra la recepcion conforme de la factura
54112883;3251-10-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3251-10-SE26;medicamentos farmacia ;Medicamentos para abastecer bodega de farmacia del departamento de salud pelluhue ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-01-06;2026-01-06;2026-01-06;2026-01-06;2026-01-06;;1;0;0;271320;CLP;271320;43320;IVA;0;0;228000;4172;69.252.700-3;Departamento de Salud;113978;I MUNICIPALIDAD DE PELLUHUE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Pelluhue;Región del Maule ;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2;3251-33-LQ24;;146511630;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg comprimidos;"MELATONINA 3 MG CAJAS X 30 CAP. ;VENCIMIENTO JUNIO/2026 ; REG- ISP F-27758/23; DESPACHO 48 HRS.";3000;Comprimido;CLP;26;0;0;0.0;78000;30 dias contra la recepcion conforme de la factura
