ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
54416051;3789-102-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-102-SE26;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE FARMACOS PARA FARMACIA DEL PUEBLO DESDE 3789-22-LQ24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-03-04;2026-04-01;2026-04-01;2026-04-01;2026-04-06;;1;3,27027027027027;37;1527086,54;CLP;1527086,54;243820,54;IVA;0;0;1283266;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;Paillaco;Región de Los Ríos;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204005004;19;CL;7;2;3789-22-LQ24;;147978790;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"7800046005167	MELATONINA	MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO Mayor a 12 meses. LOTE  -- 7800046005167	B         	EUROFARMA	1128	37,6					
";"7800046005167	MELATONINA	MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO Mayor a 12 meses. LOTE  -- 7800046005167	B         	EUROFARMA	1128	37,6					
";50;Unidad no definida;CLP;1128;0;0;0.0;56400;30 dias contra la recepcion conforme de la factura
54514802;1213444-116-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1213444-116-SE26;MEDICAMENTOS 1213444-36-LR25;CONVENIO SUMINISTRO MEDICAMENTOS DESDE 1213444-36-LR25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-03-20;2026-04-17;2026-04-17;2026-04-17;2026-04-17;;1;0;0;30260480,25;CLP;30260480,25;4831505,25;IVA;0;0;25428975;1213444;71.328.600-1;Adquisiciones;1801205;CORP MUNICIPAL SAN FERNANDO PARA LA ATENCION MENORES Y LAS A DE E Y S;Otros;Atención en la area de Salud Municipal;San Fernando;Región del Libertador General Bernardo O´Higgins;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1213444-36-LR25;;147777163;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3MG COMPRIMIDOS O CAPSULAS
";"Melatonina Cápsulas 3mg X30	F-2775823 VENCIMIENTO MARZO 2028
";6000;Unidad;CLP;26;0;0;0.0;156000;30 dias contra la recepcion conforme de la factura
54542195;1523-737-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1523-737-AG26;Orden de Compra generada por invitación a compra ágil: 1523-387-COT26;Orden de Compra codigo: 1523-737-AG26 dirigida a SCM PHARMA SPA;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-25;2026-04-20;2026-04-15;2026-04-15;2026-04-20;;1;0;0;276080;CLP;276080;44080;IVA;0;0;232000;2519;61.602.236-9;Hospital Dr. Abraham Godoy Peña;7289;SERVICIO NACIONAL ARAUCANIA SUR HOSPITAL DR ABRAHAM GODOY PENA LAUTARO;Salud;;Lautaro;Región de la Araucanía ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;147865999;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG COMPRIMIDOS / CAPSULAS;MELATONINA 3 MG COMPRIMIDOS / CAPSULAS;8000;Ampolla;CLP;29;0;0;;232000;30 dias contra la recepcion conforme de la factura
54557128;5209-672-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5209-672-AG26;MELATONINA 3 MG;"Orden de Compra codigo: 5209-672-AG26 dirigida a 3CC SPA OCI 212885
5209-699-COT26";AG;;;Si;13;AG;Compra Ágil;5;En proceso;2;En proceso;2026-03-27;2026-04-02;2026-03-27;2026-04-06;;;1;0;0;392700;CLP;392700;62700;IVA;0;0;330000;6122;60.910.000-1;Hospital Clínico Univ. de Chile - Unidad de Medicamentos;7251;UNIVERSIDAD DE CHILE;Gob. Central, Universidades;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| UNIVERSIDADES| HOSPITALES Y CLINICAS;Independencia;Región Metropolitana de Santiago;Extranjero;1487802;77.035.623-7;3CC;2067601;3CC SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;147916244;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG

";MELATONINA 3 MG;10000;Comprimido;CLP;33;0;0;;330000;30 dias contra la recepcion conforme de la factura
54560391;3178-1002-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-1002-SE26;FA ADQUISICION DESDE 3178-37-LE25;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 12 MESES DE VENCIMIENTO.
- TRAZABILIDAD: FACTURA DEBE CONTENER, FLETE PAGADO Y PUESTO EN BODEGA; N° DE SERIE; N° DE LOTE; FECHA DE VENCIMIENTO; MARCA COMERCIAL, NOMBRE Y CÓDIGO DEL PRODUCTO, IDENTIFICACIÓN DEL PROVEEDOR.
- LA FECHA DE PAGO SERÁ DE 45 DÍAS CONTRA LA RECEPCIÓN CONFORME DE LA FACTURA SEGÚN LA LEY DE PRESUPUESTOS VIGENTE.
NO SE CURSARÁ EL PAGO DE LA PRESENTE ORCOM MIENTRAS ESTA NO HAYA SIDO ACEPTADA POR EL PROVEEDOR DENTRO DE 24 HRS.

DE LUNES A JUEVES AM: DESDE LAS 08,15 A 13,00 HORAS
                                      PM: DESDE LAS 14,00 A 17,00 HORAS
DIA VIERNES	               AM: DESDE LAS 08,15 A 13,00 HORAS
                                      PM: DESDE LAS 14,00 A 15,00 HORAS
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-03-30;2026-04-01;2026-04-01;2026-04-01;2026-04-02;;1;0;0;120666;CLP;120666;19266;IVA;0;0;101400;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;1152378;76.986.924-7;MDC HEALTH;1741827;MDC HEALTH SPA;OTRAS ACTIVIDADES DE VENTA AL POR MENOR EN COMERCI;Providencia;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48;3178-37-LE25;;147926856;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3mg caja x 30 cápsulas
";"MELATONINA 3mg caja x 30 cápsulas
";3900;Comprimido;CLP;26;0;0;0.0;101400;
54564543;2069-2991-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-2991-AG26;SAR-CP-042026-PROGRAMA ABRIL 2026 FARMACOS-AG;"Orden de Compra generada por invitación a compra ágil: 2069-1031-COT26
PROGRAMA MEDICAMENTOS ABRIL 2026
1. Despachar a BODEGA CENTRAL. Traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme. Pago proveedores: 25762900 
5. En caso de rechazo del envio se indicará motivo en cedible para contactar posteriormente a unidad de compra
6.  Traer 1 copia de la factura (bodega)
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-03-30;2026-04-06;2026-04-02;2026-03-30;2026-04-08;;1;0;0;4507020,28;CLP;4507020,28;719608,28;IVA;0;0;3787412;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;7464;19;Extranjero;7;2;;;147940713;51191900.0;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Suplementos dietéticos y productos de terapia alimenticia;51191905;Suplementos vitamínicos;Medicamentos y productos farmacéuticos;Agentes que afectan el agua y los electrolitos;Suplementos dietéticos y productos de terapia alimenticia;"2140200	MELATONINA 3 MG
";"MLTN0003CAPS. MELATONINA 3MG X 30 CAP.. MDC HEALTH SPA.. MELATONINA. REG ISP F-25890. VCTO 06-2027. LOTE CML015037 -- 7804673040447
";900;Comprimido;CLP;35;0;0;;31500;30 dias contra la recepcion conforme de la factura
54565971;617807-1837-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=617807-1837-AG26;Orden de Compra generada por invitación a compra ágil: 617807-605-COT26;"Orden de Compra codigo: 617807-1837-AG26 dirigida a BECRUX LABS SPA
SOLICITANTE: FARMACIA
ITEM: 220400400102
PARA REALIZAR RECEPCIÓN DE LA OC LAS GUIAS DE DESPACHO DEBEN INCLUIR LOS SIGUIENTES DATOS:
Nombre del producto o dispositivo medico
Identificación del proveedor
Número de guía o factura
Modelo si corresponde
Número de lote / serie
Fecha de vencimiento si corresponde.
ENVIAR PRODUCTOS SOLO CON GUIA DE DESPACHO
HORARIO RECEPCION BODEGA
LUNES A JUEVES DE 9:00 A 16:00 HRS
VIERNES 9:00 A 15:00 HRS
FUERA DE ESTE HORARIO NO SE RECIBIRAN PRODUCTOS
ENVIAR FACTURA ELECTRONICA, HACER LLEGAR A TRAVES DE ESTE CORREO: dipresrecepcion@custodium.com (indicar número
de Orden de Compra en casillas exclusiva) y con copia a facturacion.hosla@redsalud.gov.cl
SE SOLICITA DE MANERA OBLIGATORIA INDICAR NUMERO DE ORDEN DE COMPRA EN FACTURA Y FACTURAR UNA VEZ
ACEPTADA LA ORDEN DE COMPRA EN PORTAL www.mercadopubl";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-03-31;2026-04-01;2026-03-31;2026-03-31;2026-04-01;;1;0;0;12495;CLP;12495;1995;IVA;0;0;10500;617807;61.602.036-6;Hospital San Juan de Dios de Los Andes;1214332;SERV NAC SALUD HOSPITAL DE LOS ANDES;Salud;Servicio de Salud;Los Andes;Región de Valparaíso ;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;147945793;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA DE 3MG EN COMPRIMIDO
(1201370)";"MELATONINA DE 3MG EN COMPRIMIDO
(1201370)";300;Comprimido;CLP;35;0;0;;10500;30 dias contra la recepcion conforme de la factura
54586813;1300815-12-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1300815-12-AG26;Orden de Compra generada por invitación a compra ágil: 1300815-16-COT26;"Orden de Compra codigo: 1300815-12-AG26 dirigida a COMERCIAL ETHOS S A
Descpachar a: Miguel de Atero #2655";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-04-02;2026-04-09;2026-04-06;2026-04-09;2026-06-08;;1;0;0;6492425,8;CLP;6492425,8;1036605,8;IVA;0;0;5455820;1300815;70.913.100-1;Bodega Central Salud;1818194;Corporación Comunal de Desarrollo Quinta Normal;;Almacenamiento de medicamentos e insumos médicos;Quinta Normal;Región Metropolitana de Santiago;Extranjero;80856;78.583.750-9;ETHOS CHILE;78647;ethos;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.| OTROS SERVICIOS D;Conchalí;Región Metropolitana de Santiago;;22.04.004;19;Extranjero;7;2;;;148014651;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg, comprimidos;;6000;Comprimido;CLP;62;0;0;;372000;30 dias contra la recepcion conforme de la factura
54604416;1063535-5994-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1063535-5994-SE26;FARMACOS ABRIL;FARMACOS ORALES 7 DESDE 1063535-5-LP25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-04-08;2026-04-08;2026-04-08;2026-04-08;2026-04-08;;1;0;0;406980;CLP;406980;64980;IVA;0;0;342000;1063535;61.602.260-1;Fármacos;7393;HOSPITAL BASE OSORNO;Salud;Salud Pública;* ;Región de los Lagos ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1063535-5-LP25;;148071575;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-9580| MELATONINA 3 MG CM

Estimado proveedor: Favor ACEPTAR y ADJUNTAR orden de compra a guía despacho
Facturación: Enviar archivo XML a casilla electrónica de intercambio: dipresrecepcion@custodium.com en un plazo no superior a 48 horas
contadas desde su emisión.";PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE MELATONINA REG.F-2354422 , UNIDAD X 30, PLAZO DE ENTREGA 2 DIAS HABILES. VENCIMIENTO 30-08-2026;9000;Unidad no definida;CLP;38;0;0;0.0;342000;30 dias contra la recepcion conforme de la factura
54608704;1058097-412-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058097-412-AG26;Orden de Compra generada por invitación a compra ágil: 1058097-287-COT26;"Correo V°B°_ Fármacos_Abril_2026
ID-1058097-287-COT26
DESPACHO: Lunes a Jueves de 09 a 16:30 y Viernes de 09 a 15:30 horas
ADJUNTAR OC AL DESPACHAR
CONTACTO: HERIBERTO ARCE VALENZUELA
TELEFONO: 22-5760578
VCTO. IGUAL O SUPERIOR A 12 MESES SI NO CARTA DE CANJE
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2026-04-08;2026-04-09;2026-04-08;2026-04-08;2026-04-10;;1;0;0;1199520;CLP;1199520;191520;IVA;0;0;1008000;1058097;61.958.500-3;Fármarcos;7331;HOSPITAL PADRE ALBERTO HURTADO;Salud;Servicio Público;San Ramón;Región Metropolitana de Santiago;Extranjero;1226297;77.477.947-7;Droguería del Pacifico;1813739;DROGUERIA FARMACEUTICA DEL PACIFICO SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;148085920;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"50-214-800-061-00	MELATONINA 3 MG CP
";;36000;Cápsula;CLP;28;0;0;;1008000;30 dias contra la recepcion conforme de la factura
