ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
50069882;1058128-672-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058128-672-SE24;FARMACO MODAFILINO;"ID 1058128-12-LR22
kardex medicamento
DESPACHAR VENCIMIENTO SUPERIOR A 12 MESES
DESPACHO PARCIALIZADO";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-19;2024-06-26;2024-03-19;2024-03-19;2024-06-26;;1;4,62857142857143;7;544425;CLP;544425;86925;IVA;0;0;457500;1058128;61.975.100-0;Fármarcos;127018;HOSPITAL PUERTO MONTT SERVICIO DE SALUD DEL RELONCAVI;Salud;Servicio Público;Puerto Montt;Región de los Lagos ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;8064;19;CL;7;2.0;1058128-12-LR22;;134270929;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;1140064 MODAFINILO 100 MG COMPRIMIDO ORAL ENVASADO EN BLISTER;"ALERTEX 100 mg  - x 30 comprimidos
Despacho en 2 días, cumple con GMP.
Considera política de canje";1500;Comprimido;CLP;305;0;0;0.0;457500;30 dias contra la recepcion conforme de la factura
50503595;2069-5279-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-5279-AG24;CGP-CP-062024-PROGRAMA JUNIO FARMACOS-TD-AG;"Orden de Compra generada por invitación a compra ágil: 2069-1913-COT24
PROGRAMA MEDICAMENTOS JUNIO 2024	
1.        Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA	
2.        HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**	
3.        Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)	
4.        Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.	
5.        Pago Proveedores: 25763076 - 25762900 - 25763038 - 25763054 - 25763165 ó 25763075	
6.        Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos	
7.        Traer 1 copia de la factura (bodega)	
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-22;2024-06-06;2024-06-06;2024-05-22;2024-06-07;;1;3,69354838709677;62;61546,8;CLP;61546,8;9826,8;IVA;0;0;51720;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;8062;19;Extranjero;7;2.0;;;135571784;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"2140126	ZOPICLONA 7,5 MG
";2140126	ZOPICLONA 7,5 MG;1490;Comprimido;CLP;28;0;0;;41720;30 dias contra la recepcion conforme de la factura
50508609;3210-193-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3210-193-SE24;CHILE_22052024;MEDICAMENTOS POR CONVENIO SUMINISTRO 2024 DESDE 3210-28-LP23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-22;2024-06-18;2024-06-17;2024-06-21;2024-06-18;;1;4,40377358490566;53;6863691,52;CLP;6863691,52;1095883,52;IVA;0;0;5767808;4131;69.264.500-6;Departamento Salud;113913;I MUNICIPALIDAD DE SAN RAFAEL;Municipalidades;;San Rafael;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215-22-04-004 - MEDICAMENTOS;19;CL;7;2.0;3210-28-LP23;;135587594;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"CI_40400200072___ZOPICLONA 7,5MG  COMPRIMIDO
";120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-12-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP;12360;Comprimido;CLP;21;0;0;0.0;259560;30 dias contra la recepcion conforme de la factura
50519636;2146-287-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2146-287-AG24;Orden de Compra generada por invitación a compra ágil: 2146-83-COT24;"Resolución Exenta N° 715-186; Requiere la Compra de Medicamentos para el programa Salud mental según solicitud de compra N° 121 emitida por Jefe Bodega Farmacia QF. Rodrigo Flores Órdenes, con cargo a la cuenta N° 22.04.004.001.02 denominada Farmacia Extra Sistema";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-24;2024-06-07;2024-05-24;2024-12-20;2024-06-07;;1;0;0;1385398;CLP;1385398;221198;IVA;0;0;1164200;3141;61.606.405-3;Hosp. Andacollo;7472;SERVICIO DE SALUD COQUIMBO HOSPITAL DE ANDACOLLO;Salud;;Andacollo;Región de Coquimbo ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;135621061;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPLICONA 3 MG COMPRIMIDOS;Eszopiclona 3 Mg X 30 Comp, Lab. Chile, vence 30-06-2026;1000;Comprimido;CLP;133;0;0;;133000;30 dias contra la recepcion conforme de la factura
50573255;4172-394-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4172-394-AG24;Orden de Compra generada por invitación a compra ágil: 4172-166-COT24;"solicitados para ser distribuidos en los establecimientos de salud de la comuna
mm n°807
decreto 1678/ 31.05.24";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-05-31;2024-06-04;2024-06-04;2024-06-04;2024-06-04;;1;0;0;1713600;CLP;1713600;273600;IVA;0;0;1440000;5091;69.130.500-7;Salud;124195;ILUSTRE MUNICIPALIDAD DE COLBUN;Municipalidades;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Colbún;Región del Maule ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;21;2.0;;;135784205;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimido;Zopiclona 7,5 Comp. Caja X 1000 , Lab. Milab, Vence 30-01-2026;60000;Unidad;CLP;24;0;0;;1440000;30 dias contra la recepcion conforme de la factura
50575187;2138-134-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2138-134-AG24;COMPRA DE MEDICAMENTOS a compra ágil: 2138-102-COT24;"Orden de Compra codigo: 2138-134-AG24 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA
REQUERIMIENTO N 250/2024
FORMA DE PAGO: CRÉDITO
ENVIAR O.T UNA VEZ DESPACHADO AL CORREO fabian.diazmarquez@redsalud.gob.cl
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-05-31;2024-06-07;2024-06-04;2024-06-07;2024-06-10;;1;3,27027027027027;37;382837,28;CLP;382837,28;61125,28;IVA;0;0;321712;3133;61.978.730-7;Hospital de Queilen;16223;SERVICIO DE SALUD CHILOE;Salud;;Queilén;Región de los Lagos ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;435;19;Extranjero;7;2.0;;;135790171;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;AMITRIPLINA 25 MG;;1512;Comprimido;CLP;61;0;0;;92232;30 dias contra la recepcion conforme de la factura
50583240;2762-620-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2762-620-AG24;Orden de Compra generada por invitación a compra ágil: 2762-438-COT24;"Orden de Compra codigo: 2762-620-AG24 dirigida a FARMACEUTICA CARIBEAN SPA
Memorándum N° 570 de Jefa de Gestión Técnica DASM
Solicitud de Materiales N° 150 de Gestión Farmacia DASM";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-06-03;2024-06-03;2024-06-03;2024-06-03;2024-06-04;;1;3,69354838709677;62;1959787,2;CLP;1959787,2;312907,2;IVA;0;0;1646880;3751;69.151.202-9;DEPARTAMENTO ADMINISTRACION SALUD MUNICIPAL;100448;I MUNICIPALIDAD DE CORONEL;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Coronel;Región del Biobío ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;05-82/2024   -   2204004;19;Extranjero;7;2.0;;;135813621;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg.;ESZOPICLONA COMPRIMIDOS RECUBIERTOS 3 mg;6000;Comprimido;CLP;102;0;0;;612000;30 dias contra la recepcion conforme de la factura
50587803;4123-191-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-191-SE24;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue, según requerimiento Nº 157;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-06-03;2024-06-04;2024-06-04;2024-06-04;2024-06-04;;1;3,27027027027027;37;1733764,55;CLP;1733764,55;276819,55;IVA;0;0;1456945;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004;19;CL;7;2.0;4123-3-LE24;;135829441;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg x 30 comp ;Eszopiclona 3 mg x 30 comp ;70;Caja;CLP;6938;0;0;0.0;485660;30 dias contra la recepcion conforme de la factura
50589256;4089-302-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4089-302-SE24;ADQUISICIÓN DE MEDICAMENTOS PARA UNIDAD FARMACIA COMUNAL;"ADQUISICIÓN DE MEDICAMENTOS PARA UNIDAD FARMACIA COMUNAL
AUTORIZACIÓN INTERNA N°128 - SOLICITUD N°275 - PRE-OBLIGACIÓN 5/407 2152204004 SUB 01
REFERENTE: PAULINA PARADA";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-06-03;2024-06-04;2024-06-03;2024-06-03;2024-06-04;;1;4,40377358490566;53;7871017;CLP;7871017;1256717;IVA;0;0;6614300;5009;69.130.602-k;Departamento de Salud;120788;I MUNICIPALIDAD DE LONGAVI;Municipalidades;;Longaví;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;4089-6-LR23;;135831484;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5MG COMPRIMIDOS;;18000;Unidad no definida;CLP;21;0;0;0.0;378000;30 dias contra la recepcion conforme de la factura
50595288;1058036-449-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058036-449-AG24;Medicamentos Ezopiclona;1058036-277-COT24. Agradeceré ACEPTAR en el portal la presente Orden de Compra. Se solicita enviar factura electrónica en formato XML a correo dipresrecepcion@custodium.com. Incorporar número de orden de compra en Cod. 801 al emitir factura.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-06-04;2024-06-05;2024-06-04;2024-06-04;2024-06-06;;1;3,8375;16;328440;CLP;328440;52440;IVA;0;0;276000;1058036;61.602.203-2;Fármarcos;7481;SERVICIO NACIONAL DE SALUD HOSPITAL DE LOTA;Salud;Servicio Público;Lota;Región del Biobío ;Extranjero;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Providencia;Región Metropolitana de Santiago;;3848;19;Extranjero;7;2.0;;;135849197;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA - COMPRIMIDO RECUBIERTO 3 MG - VIA ORAL 
10-100-214-440-00";"881851 VALNOC 3 MG CAJA X 30 COMPRIMIDOS PA ESZOPICLONA 3 MG REG ISP F-16735/23 EQUIVALENTE TERAPEUTICO VENCE 11-02-2026; PLAZO ENTREGA 48 HORAS; PRECIO COTIZADO ES POR COMPRIMIDO";3000;Unidad;CLP;92;0;0;;276000;30 dias contra la recepcion conforme de la factura
