ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
51144514;769-898-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=769-898-SE24;DESDE 769-76-LE24 CONVENIO MEDICAMENTOS CUIDADOS PALIATIVOS UNIVERSALES 2.4;"CONVENIO DE SUMINISTRO DE MEDICAMENTOS Y DISPOSITIVOS MÉDICOS DE CUIDADOS PALIATIVOS UNIVERSALES 2024"" PP. 73 DESDE 769-76-LE24, PLAZO DE ENTREGA 12 DIAS HABILES EN BODEGA DE SERVICIO DE SALUD, BOLIVAR 523 ANTOFAGASTA. ENTREGAR CON GUIA DE DESPACHO, FACTURARA UNA VEZ REALIZADA LA RC EN MP. SC 958";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-28;2024-10-16;2024-10-15;2024-10-16;2024-10-16;;1;3,8375;16;1085280;CLP;1085280;173280;IVA;0;0;912000;1765;61.606.200-k;SERVICIO DE SALUD ANTOFAGASTA DIRECCION;7185;SERVICIO DE SALUD ANTOFAGASTA DIRECCION;Salud;;Antofagasta;Región de Antofagasta ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;2708;19;CL;7;2;769-76-LE24;;137484205;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3MG - COMPRIMIDOS;881851 VALNOC 3MG CAJA X 30 COMPRIMIDOS PA ESZOPICLONA 3MG REG ISP F-1673523 EQUIVALENTE TERAPEUTICO, VENCE 11-02-2026. PRECIO OFERTADO POR COMPRIMIDO, NETO.POR 1 FCO. AMPOLLA.;900;Unidad no definida;CLP;200;0;0;0.0;180000;30 dias contra la recepcion conforme de la factura
51190718;1047027-993-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-993-AG24;(JVF) ESZOPICLONA CM 3MG. CA: 1047027-655-COT24 SEPTIEMBRE;"PLAN DE COMPRAS SEPTIEMBRE 2024
ÍTEM 220400400102
_______________________
 HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-03;2024-10-24;2024-09-03;2024-09-03;2024-10-24;;1;3,69354838709677;62;59500;CLP;59500;9500;IVA;0;0;50000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;Quilpué;Región de Valparaíso ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;137620047;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;[214A652] ESZOPICLONA CM 3MG;;500;Comprimido;CLP;100;0;0;;50000;30 dias contra la recepcion conforme de la factura
51206819;1058024-1526-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058024-1526-AG24;FA JAT AG PEDIDO OCTUBRE 2024;"PEDIDO OCTUBRE 2024
ITEM 22.04.004.001.02 FARMACIA COMPRA EXTRASISTEMA
DESPACHAR CON GUÍA DE DESPACHO Y CON OC EN ESTADO ACEPTADA.
FACTURAR UNA VEZ RECEPCIONADO CONFORME LOS PRODUCTOS POR EL COMPLEJO ASISTENCIAL.
1058024-1299-COT24";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-05;2024-10-04;2024-09-05;2024-09-05;2024-10-07;;1;4,2;1;1021734;CLP;1021734;163134;IVA;0;0;858600;1058024;61.607.301-K;Fármacos;7375;COMPLEJO ASISTENCIAL DR.VICTOR RIOS RUIZ;Salud;Servicio Público;Los Angeles;Región del Biobío ;Extranjero;854608;76.437.991-8;Seven Pharma Chile;1450283;SEVEN PHARMA CHILE SPA;Importadora de productos farmaceuticos;Macul;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;137666815;51161900.0;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Descongestionantes nasales;51161901;Hidrocloruro de oximetazolina;Medicamentos y productos farmacéuticos;Medicamentos para el tracto respiratorio;Descongestionantes nasales;511-1538 ESZOPICLONA 3 MG [COMPRIMIDO];511-1538 ESZOPICLONA 3 MG [COMPRIMIDO];6210;Comprimido;CLP;80;0;0;;496800;30 dias contra la recepcion conforme de la factura
51312699;1233600-633-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1233600-633-SE24;1233600-159-LE24 MEDICAMENTOS PROGRAMA APOYO CUIDADOS PALIATIVOS;"Coordinar con Adriana Urmendiz 977040370 adriana.urmendiz@renca.cl
Despacho Eulogio Altamirano 1070, Renca";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-09-25;2024-10-14;2024-10-14;2024-10-14;2024-11-14;;1;4,40377358490566;53;1003098,6;CLP;1003098,6;160158,6;IVA;0;0;842940;1233600;70.931.100-K;CORP MUNICIPAL DE RENCA;1820898;CORP MUNICIPAL DE RENCA;Otros;;Renca;Región Metropolitana de Santiago;;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;PRAPS CPU 2024 Exenta 2384;19;;7;2;1233600-159-LE24;;137974638;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg;120-10-81153 ESZOPICLONA 3 MG 30 CR REG.ISP F-27519 EQUIVALENTE TERAPEUTICO Eszopiclona 3mg 30 Comprimidos Recubiertos, venc: 30-11-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Desp;750;Comprimido;CLP;48;0;0;0.0;36000;30 dias contra la recepcion conforme de la factura
51316780;3789-678-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-678-SE24;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS FARMACIA POPULAR DESDE 3789-47-LP22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-09-26;2024-10-16;2024-10-02;2024-10-02;2024-10-21;;1;4,40377358490566;53;2934799,42;CLP;2934799,42;468581,42;IVA;0;0;2466218;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;* ;Región de Los Ríos;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;2152204005004;19;CL;7;2;3789-47-LP22;;138095133;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"120-10-81153 ESZOPICLONA 3 MG 30 CR    Eszopiclone -
30 2.520";"  120-10-81153 ESZOPICLONA 3 MG 30 CR    Eszopiclone
-
 2.520";20;Unidad no definida;CLP;2520;0;0;0.0;50400;30 dias contra la recepcion conforme de la factura
51317953;3789-681-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-681-SE24;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS FARMACIA POPULAR DESDE 3789-47-LP22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-09-26;2024-10-01;2024-09-30;2024-09-30;2024-10-07;;1;3,69354838709677;62;1457702,4;CLP;1457702,4;232742,4;IVA;0;0;1224960;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;* ;Región de Los Ríos;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204005004;19;CL;7;2;3789-47-LP22;;137991712;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"SEV0085	ESZOPICLONA (B) 3 MG X 30 COMP. REC.	Eszopiclona 3 mg	SEVEN PHARMA	ANTIDEPRESIVO	8903726195628	01-09-2025	SI	 $2.690 
";"SEV0085	ESZOPICLONA (B) 3 MG X 30 COMP. REC.	Eszopiclona 3 mg	SEVEN PHARMA	ANTIDEPRESIVO	8903726195628	01-09-2025	SI	 $2.690 
";10;Unidad no definida;CLP;2690;0;0;0.0;26900;30 dias contra la recepcion conforme de la factura
51318666;898-3229-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=898-3229-SE24;ORDEN DE COMPRA DESDE 898-90-LE24, Res. Adj. N°1279 FECHA 24.06.24;"Facturar y Despachar a: Hospital Claudio Vicuña, Rut 61.602.126-5 Carmen Guerrero nº 945 San Antonio Bodega Central de Farmacia Lunes a jueves 8:00 a 16:30 hrs Viernes 8:00 a 15:30 hrs   ID Nº 27704291/6813 Vigencia de esta orden de compra es de 20 dias corridos a contar de la emisión. Ped 10.09.24 El proveedor debe emitir la factura electrónica identificando en forma idéntica el ID de la Orden de Compra en el campo de referencia 801 y enviar a casilla dipresrecepcion@custodium.com.
Nos encontramos en un proceso dinámico para el pago oportuno de las compras que realizamos con Uds. para esto solicitados a nuestros proveedores de bienes y servicios, que toda facturación de realice con Orden de Compra y Recepción Conforme, y se requiere que la Factura se genere con Fecha de Recepción Conforme.
Agradeceremos, para cada emisión de Factura Electrónica nos remita una copia electrónica a la casilla: facturas.hcv@redsalud.gov.cl
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-26;2024-10-10;2024-10-10;2024-10-10;2024-10-11;;1;3,69354838709677;62;3020220;CLP;3020220;482220;IVA;0;0;2538000;1894;61.602.126-5;HOSPITAL CLAUDIO VICUNA;7239;SERVICIO DE SALUD VALPARAISO SAN ANTONIO;Salud;HOSPITALES Y CLINICAS;San Antonio;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;6813;19;CL;7;48;898-90-LE24;;137993314;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona comprimido recubierto envasado en blíster 3 mg Vencimiento mayor a 18 meses desde el envio de la
orden ";"SEV0085 ESZOPICLONA (B) 3 MG X 30 COMP. REC., Eszopiclona 3 mg, F22496/21, SEVEN PHARMA, 01-11-2025, venc: 01-11-2025, Plazo de entrega de 48 hrs
";22000;Unidad no definida;CLP;102;0;0;0.0;2244000;
51331265;1058012-2312-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-2312-SE24;FARMACIA AMBULATORIA OCTUBRE / ESZOPICLONA 3 MG CM;"PEDIDO FARMACIA AMBULATORIA OCTUBRE. ID 1058012-85-LP23.
FLETE EXPRESO CARGO DEL PROVEEDOR.
ZGEN 100003511.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-27;2024-10-14;2024-09-27;2024-09-27;2024-11-20;;1;4,62857142857143;7;37699,2;CLP;37699,2;6019,2;IVA;0;0;31680;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;* ;Región de Magallanes y de la Antártica;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058012-85-LP23;;138030438;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;212-7500 ESZOPICLONA 3 MG CM;;320;Comprimido;CLP;99;0;0;0.0;31680;30 dias contra la recepcion conforme de la factura
51337199;2548-1137-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2548-1137-AG24;ADQUISICION MEDICAMENTOS HIPNÓTICOS FARMACIA MUNICIPAL PLC 2548-752-COT24;"ADQUISICION MEDICAMENTOS HIPNÓTICOS FARMACIA MUNICIPAL PLC 2548-752-COT24
Orden de Compra 2548-1137-AG24 dirigida a DROGUERÍA ACONCAGUA SPA
ACEPTAR ORDEN DE COMPRA Y DESPACHAR ANTES DE FACTURAR.
ENVIAR COPIA DE LA FACTURA AL CORREO RECEPCIONDTE@PADRELASCASAS.CL
DESPACHO A AVENIDA MAQUEHUE 1441, PADRE LAS CASAS - FARMACIA MUNICIPAL
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-09-30;2024-10-01;2024-09-30;2024-09-30;2024-10-07;;1;0;0;451173,03;CLP;451173,03;72036,03;IVA;0;0;379137;3539;61.955.000-5;MUNICIPALIDAD DE PADRE LAS CASAS  SALUD;90886;I MUNICIPALIDAD DE PADRE LAS CASAS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Padre Las Casas;Región de la Araucanía ;Extranjero;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;15-1137;19;Extranjero;7;2;;;138046777;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG 30 COMPRIMIDOS O CÁPSULAS POR CAJA;ZOPICLONA 7,5 MG COMPRIMIDOS;35;Unidad;CLP;1131;0;0;;39585;30 dias contra la recepcion conforme de la factura
51338389;2048-2614-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2048-2614-SE24;507428-90-LR22 ESZOPICLONA CM SEP;SOLICITADO POR FARMACIA Y MANTENCION DE STOCK CRITICO DE BODEGA DE FARMACIA SEPTIEMBRE.;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-30;2024-10-01;2024-10-01;2024-10-18;2024-10-01;;1;3,69354838709677;62;792540;CLP;792540;126540;IVA;0;0;666000;3043;61.975.800-5;Hospital de Ancud;16223;SERVICIO DE SALUD CHILOE;Salud;HOSPITALES Y CLINICAS;Ancud;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;6508;19;CL;7;48;507428-90-LR22;;138052189;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"F2149685	ESZOPICLONA CM 3 MG	100003511
";"SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, Venc: 31-10-2023, Plazo de entrega de 24-48 hrs
";9000;Comprimido;CLP;74;0;0;0.0;666000;
