ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
51698752;1216085-1790-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216085-1790-SE24;SUMINISTRO FARMACOS BOTICA MUNICIPAL;"Se solicita compra de suministros, botica municipal, solicitud n°27131
coordinar directamente con area tecnica despachar en av valparaiso n°384 villa alemana, 
el giro de la factura debe decir VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICIONALES EN COMERCIO ESPECIALIZADOS ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-19;2024-12-05;2024-12-04;2024-12-18;2024-12-18;;1;4,40377358490566;53;5394638,9;CLP;5394638,9;861328,9;IVA;0;0;4533310;1216085;70.983.600-5;Adquisiciones;1803814;CORP MUNICIPAL PARA EL DESARROLLO SOCIAL;Otros;Educación - Salud- Menores;Villa Alemana;Región de Valparaíso ;;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;0401012025;19;;7;2;1216085-138-LE24;;139076992.0;42192600.0;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Dosificadores y medidores de medicamentos y suministros;42192602.0;Dosificadores de medicamentos y pastillas o acceso;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Dosificadores y medidores de medicamentos y suministros;ZOPICLONA 7,5 MG EN ENVASE DE 30 COMPRIMIDOS;ZOPICLONA 7,5 MG EN ENVASE DE 30 COMPRIMIDOS;48000;Unidad;CLP;21;0;0;0.0;1008000;30 dias contra la recepcion conforme de la factura
51717944;1216062-1044-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-1044-SE24;S.C. N°734 Req. N°126 medicamentos para CESFAMS;"S.C. N°734 Req. N°126 medicamentos para CESFAMS

NOTA: LA FACTURACIÓN , DEBE SER REMITIDA A LOS SIGUIENTES CORREOS ELECTRONICOS: OFICINADEPARTES@CORPORACIONLOPRADO.CL    EDUARDO.TORRES@CORPORACIONLOPRADO.CL
HORARIO LUNES A JUEVES DESDE LAS 8:30 HASTA LAS 17:00 

VIERNES DESDE LAS 8:30 HASTA LAS 16:00, REVISAR LA DISTRIBUCION DE DESPACHO EN DOCUMENTO ADJUNTO.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-21;2024-12-09;2024-11-21;2024-12-09;2024-12-09;;1;3,69354838709677;62;103530;CLP;103530;16530;IVA;0;0;87000;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;5152204004001001c;19;CL;7;2;1216062-13-LR23;;139127294.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona 3 mg  Comprido recubierto
";;300;Comprimido;CLP;90;0;0;0.0;27000;30 dias contra la recepcion conforme de la factura
51757996;2069-12147-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-12147-AG24;SAR-CP-122024-PROGRAMA DICIEMBRE FARMACOS-AG;"Orden de Compra generada por invitación a compra ágil: 2069-4592-COT24
PROGRAMA MEDICAMENTOS DICIEMBRE 2024
1. Despachar a BODEGA CENTRAL. Obligatorio traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados se reciben hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme.
5. Pago Proveedores: 25762900 
6. Proveedor debe traer sus propios implementos y herramientas para el transporte y distribución de productos
7.  Traer 1 copia de la factura (bodega)
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-27;2024-12-03;2024-12-02;2024-11-27;2024-12-04;;1;0;0;1962089,85;CLP;1962089,85;313274,85;IVA;0;0;1648815;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;1232890;76.764.759-K;Farmacias Aysén;1820192;FARMACIAS PEDRO ITURRIETA MELENDEZ E.I.R.L.;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Santiago;Región Metropolitana de Santiago;;21156;19;Extranjero;7;2;;;139241845.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"2140121	ESZOPICLONA 3 MG
"; despacho GRATIS 48 horas una vez aceptada la OC se adjunta ficha técnica;510;Comprimido;CLP;222;0;0;;113220;30 dias contra la recepcion conforme de la factura
51778928;3471-2414-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3471-2414-SE24;MEDICAMENTOS L.A.S (VARIOS);"MEDICAMENTOS L.A.S.
TRATO DIRECTO LETRA J
RES. EXT. N° 2955 DE FECHA 27.11.2024
PLAZO DE ENTREGA 2 DÍAS HÁBILES
SOLICITUDES Y CDP CITADOS EN CERTIFICADO DE TD,(ADJUNTO)
EMAIL ENVÍO FACTURA: RECEPCIONFACTURAS@HOSCAR.CL
PACIENTE L.A.S DE INICIALES (R.L.C)(I.E.U)(N.I.M.H)(S.A.C.B)(G.N.M)(L.A.D.V)
DSH.";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-11-29;2024-12-02;2024-11-29;2025-03-19;2024-12-03;;1;4;31;307174,7;CLP;307174,7;49044,7;IVA;0;0;258130;4392;60.505.723-3;Hospital de Carabineros;113812;DIRECCION DE LOGISTICA DE CARABINEROS;FFAA;;* ;Región Metropolitana de Santiago;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;2204004001;19;CL;7;2;;;139304128.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;LM0317-ZOPICLONA COMP. 7,5 MG. (TIPO LOSOPIL) (L.A.S.);ZONIX 7.5 MG. X 30 COMP.;3;Caja;CLP;1380;0;0;0.0;4140;30 dias contra la recepcion conforme de la factura
51787038;1058103-839-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058103-839-SE24;FÁRMACOS EXTRAS SC N° 2752;"SOLICITUD DE COMPRA Nº 2752
FARMACIA
ÍTEM: 22.04.004.001.02
ID: 1058101-2-LR22

Requisitos al momento de emitir factura:
-Orden de Compra en estado Aceptada por el proveedor en Mercado Público.
-La factura debe ser emitida una vez recepcionados los productos y/o servicio adquiridos. (Envío con Guía de Despacho)
-Factura debe contener correctamente el número de la Orden de Compra en el campo 801.
-Envío de la factura en formato XML a la casilla de intercambio en página SII: dipresrecepcion@custodium.com
-Factura debe ser emitida al Crédito y no al Contado
-El incumplimiento de cualquiera de los puntos anteriores dará lugar a la reclamación del DTE en el sistema.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-02;2024-12-02;2024-12-02;2024-12-02;2024-12-02;;1;4,62857142857143;7;46648;CLP;46648;7448;IVA;0;0;39200;1058103;61.607.002-9;Fármarcos;7469;SERVICIO DE SALUD NUBLE HOSPITAL DE SAN CARLOS DR BENICIO ARZOLA MEDIN;Salud;Servicio Público;* ;Región del Ñuble;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;139326502.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3MG CM REC;ESZOPICLONA 3MG CM REC;400;Comprimido;CLP;98;0;0;0.0;39200;30 dias contra la recepcion conforme de la factura
51787707;2284-1772-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2284-1772-AG24;MEDICAMENTOS HABITUALES PARA BOTIQUIN DESAM - SOLICITUD N°3440 : 2284-1467-COT24;MEDICAMENTOS HABITUALES PARA BOTIQUIN DESAM - SOLICITUD N°3440 : 2284-1772-AG24 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-12-02;2024-12-02;2024-12-02;2024-12-02;2024-12-02;;1;3,69354838709677;62;1983373;CLP;1983373;316673;IVA;0;0;1666700;3278;69.200.100-1;DPTO. DE SALUD MUNICIPAL DE VALDIVIA;84152;I MUNICIPALIDAD VALDIVIA;Municipalidades;SALUD;Valdivia;Región de Los Ríos;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;SALUD MUNICIPAL;19;Extranjero;7;2;;;139328344.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"SEV0085 ESZOPICLONA (B) 3 MG X 30 COMP. REC., Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, 01-09-2025
";SEV0085 ESZOPICLONA (B) 3 MG X 30 COMP. REC., Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, 01-09-2025;2400;Unidad;CLP;40;0;0;;96000;30 dias contra la recepcion conforme de la factura
51788237;5061-1635-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5061-1635-SE24;SCHC 381 Adquisición de Zopiclona 7,5 mg comprimidos, para Stock Drogueria DESDE 5061-216-R124;NOTA: EL PROVEEDOR DEBERÁ INDICAR EN LA GLOSA DE SU FACTURA EL N° 12862 DE O.C. CONTABLE Y EL N° ID: 5061-1635-SE24. O.C. ELECTRÓNICA DEL PORTAL MERCADO PÚBLICO. DE LO CONTRARIO, SU FACTURA SERÁ RECHAZADA. PLAZO DE ENTREGA 4 DIAS HÁBILES. COORDINAR ENTREGA CON FLETE PAGADO EN DROGUERIA UBICADA EN CALLE MIGUEL FARADAY Nº2298 BODEGA Nº3,   CONTACTARSE CON SUSANA VALDEBENITO , TELEFONO: 45-3244171. ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-12-02;2024-12-02;2024-12-02;2024-12-02;2024-12-02;;1;4,40377358490566;53;4348260;CLP;4348260;694260;IVA;0;0;3654000;5974;69.190.700-7;Municipalidad de Temuco-Salud;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;2152204004001;19;CL;7;2;5061-216-R124;;139329706.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos; Zopiclona 7,5 mg comprimidos, Según especificaciones técnicas;120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 30-04-2025.;174000;Comprimido;CLP;21;0;0;0.0;3654000;30 dias contra la recepcion conforme de la factura
51791477;2421-1998-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2421-1998-SE24;FARMACOS DAS;"Orden de Compra generada por licitación pública: 2421-48-LR23. 
BODEGA FARMACIA MEGACENTRO 
DIRECCIÓN: CAMINO LOS CARROS N º 1955, BODEGAS Nº3 Y Nº4, GALPÓN 5, CONCEPCIÓN.
CONTACTO: Q.F. MARIA PAZ VILLA.
FONO		: 41-2449217 / 41-2449287
HORARIO		: LUNES A VIERNES DE 09:00 A 15:00 HRS.
PLAZO ENTREGA: 5 DIAS HABILES
""SE SOLICITA LA ACEPTACIÓN DE ESTA ORCOM A TRAVÉS DE LA PLATAFORMA MERCADO PUBLICO ANTES DE REALIZAR LA ENTREGA DEL BIEN""";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-12-02;2024-12-04;2024-12-02;2024-12-18;2024-12-18;;1;4,40377358490566;53;1841810,6;CLP;1841810,6;294070,6;IVA;0;0;1547740;3413;69.256.900-8;DIRECCION DE SALUD MUNICIPAL DE CONCEPCION;87382;I MUNICIPALIDAD DE CONCEPCION;Municipalidades;;Concepción;Región del Biobío ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215.22.04.004.001 ;19;CL;7;2;2421-48-LR23;;139339515.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona 7,5 mg CM CAJA X 30 CM.
";;70020;Comprimido;CLP;22;0;0;0.0;1540440;30 dias contra la recepcion conforme de la factura
51795840;1058095-2843-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058095-2843-AG24;Orden de Compra generada por invitación a compra ágil: 1058095-1104-COT24;"FARMACIA. COMPRA AGIL. REPOSICION MEDICAMENTOS HASTA DICIEMBRE 2024. I.P.: 220400400102.  DESDE 1058095-1104-COT24. PAC 2024

Proveedor debe garantizar el despacho de la totalidad de la OC dentro de los próximos 1 días de enviada la OC.
El despacho de material sea con guía de despacho. Enviar facturas originales a casilla de intercambio en SII dipresrecepcion@custodium.com, la factura debe mencionar la orden de compra a la cual pertenece, para que sea recepcionada en bodega de Abastecimiento. ESTA ORDEN DE COMPRA ESTA AFECTA A MULTAS. 

Para cambios de productos deben ser retirados del CASR sin costo adicional.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-12-02;2024-12-04;2024-12-02;2024-12-02;2024-12-10;;1;3,27027027027027;37;38080;CLP;38080;6080;IVA;0;0;32000;1058095;61.608.502-6;Fármarcos;7320;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;Salud;Servicio Público;Puente Alto;Región Metropolitana de Santiago;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;139351181.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"50-214-800-092-00 ESZOPICLONA 3 MG
**DESPACHAR SEGUN FACTOR DE EMPAQUE**
";;160;Comprimido;CLP;200;0;0;;32000;30 dias contra la recepcion conforme de la factura
51798506;1058037-329-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058037-329-SE24;ORDEN DE COMPRA DESDE 2157-24-LQ24;"CONVENIO SUMINISTRO MEDICAMENTO ORALES ID 2157-24-LQ24
PLAZO DE ENTREGA: 2 DÍAS.-
MONTO MÍNIMO DE DESPACHO: 0.-
Los despachos de artículos a bodega deben ser de única y exclusivamente con guía de despacho. Una vez recepcionado conforme los productos por parte de la institución, el proveedor podrá emitir la factura correspondiente.
CBJ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-12-03;2024-12-05;2024-12-03;2024-12-03;2024-12-06;;1;3,27027027027027;37;49837,2;CLP;49837,2;7957,2;IVA;0;0;41880;1058037;61.602.295-4;1058037 Fármacos HTC;7479;SERVICIO NAC DE SALUD HOSPITAL TRAUMATOLOGICO;Salud;Salud - Traumatología ;Concepción;Región del Biobío ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;9460;19;CL;7;2;2157-24-LQ24;;139359009.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA - COMPRIMIDO RECUBIERTO 7,5 MG - VIA ORAL;ZOPICLONA - COMPRIMIDO RECUBIERTO 7,5 MG - VIA ORAL;600;Comprimido;CLP;29;0;0;0.0;17400;30 dias contra la recepcion conforme de la factura
