ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
49410688;1058128-2802-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058128-2802-SE23;pedido HPM;"ID 1058128-12-LR22
REPOSICION KM
DESPACHAR VENCIMIENTO SUPERIOR A 12 MESES";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-11-28;2024-03-18;2023-11-28;2023-11-28;2024-03-18;;1;4,62857142857143;7;109480;CLP;109480;17480;IVA;0;0;92000;1058128;61.975.100-0;Fármarcos;127018;HOSPITAL PUERTO MONTT SERVICIO DE SALUD DEL RELONCAVI;Salud;Servicio Público;Puerto Montt;Región de los Lagos ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;28935;19;CL;12;2;1058128-12-LR22;;132311731;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;1141101 ESZOPICLONA 3MG COMPRIMIDO ORAL ENVASADO EN BLISTER;"NIRVAN 3 mg - x 40 comprimidos
Despacho en 2 días, cumple con GMP
Considera política de canje";1000;Unidad;CLP;92;0.0;0;0.0;92000;30 dias contra la recepcion conforme de la factura
49843678;1214102-115-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1214102-115-AG24;BCB/ SP 13 / ESZOPICLONA 3MG 2: 1214102-122-COT24;Orden de Compra codigo: 1214102-115-AG24 dirigida a LABORATORIOS RECALCINE SA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-02-07;2024-03-21;2024-03-21;2024-02-08;2024-03-21;;1;3,8375;16;1423240;CLP;1423240;227240;IVA;0;0;1196000;1214102;70.835.200-4;Adquisiciones;1801848;CORP MUNICIPAL DE DESARROLLO SOCIAL DE PUDAHUEL;Otros;Servicios;Pudahuel;Región Metropolitana de Santiago;Extranjero;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;133571099;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPICLONA 3 MG COMPRIMIDOS;;13000;Comprimido;CLP;92;0.0;0;;1196000;30 dias contra la recepcion conforme de la factura
49866574;621-216-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=621-216-SE24;"621-831-LR23; 4500033313; 4500033314; 4500033315";"Señor Proveedor, se le recuerda que la Orden de Compra debe ser aceptada dentro del plazo de 2 días hábiles desde su emisión.

Se adjuntan:

Resolución que adjudica
Resolución que aprueba el contrato
Refrendación Presupuestaria
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-02-12;2024-03-05;2024-03-05;2024-03-05;2024-03-05;;1;0;0;1851890615,19;CLP;1851890615,19;295680014,19;IVA;0;0;1556210601;1617;61.608.700-2;Compras del Giro 621;6957;CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD;Salud;;Ñuñoa;Región Metropolitana de Santiago;CL;1048938;76.857.891-5;Casa Matriz;1642058;INVERSIONES C & F SPA;SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES M;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;9;2;621-831-LR23;;133639687;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG CM/CM REC.(100001580);ZOPICLONA 7,5 MG CMCM REC.100001580;89954370;Unidad;CLP;17,3;0.0;0;0.0;1556210601;30 dias contra la recepcion conforme de la factura
49968249;2548-173-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2548-173-AG24;ADQ. ZOPLICONA PARA CENTROS DE SALUD DE LA COMUNA DE PADRE LAS CASAS. SEGUN COTIZACION DE COMPRA AGIL ID: 2548-168-COT24;"ADQ. ZOPLICONA PARA CENTROS DE SALUD DE LA COMUNA DE PADRE LAS CASAS. SEGUN OC ID: 2548-173-AG24 dirigida a FARMACEUTICA CARIBEAN SPA.
""ACEPTAR ORDEN DE COMPRA ANTES DE FACTURAR. DESPACHO A CALLE LOS ALACALUFES 376, PADRE LAS CASAS. BODEGA DE FARMACIA""
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2024-03-01;2024-03-01;2024-03-01;2024-03-01;2024-03-07;;1;3,69354838709677;62;1424430;CLP;1424430;227430;IVA;0;0;1197000;3539;61.955.000-5;MUNICIPALIDAD DE PADRE LAS CASAS  SALUD;90886;I MUNICIPALIDAD DE PADRE LAS CASAS;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Padre Las Casas;Región de la Araucanía ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;15-173;19;Extranjero;7;2;;;133949829;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Zopiclona 7,5 mg Comprimidos 
";Zopiclona 7,5 mg Comprimidos ;57000;Comprimido;CLP;21;0.0;0;;1197000;30 dias contra la recepcion conforme de la factura
49974147;2832-259-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2832-259-SE24;READJUDICACIÓN DESDE 2832-42-R124;"READJUDICACIÓN  CONTRATO DE SUMINISTRO DE MEDICAMENTOS FARMACIAS COMUNALES DEPARTAMENTO DE SALUD DESDE 2832-42-LR22
ORDEN DE COMPRA INFORMATIVA POR READJUDICACION DE ITEMS EN LICITACION 2832-42-LR22, ESTIMADO PROVEEDOR SU CONTRATO SUFRE MODIFICACIONES, SE AUMENTAN ITEMS ADJUDICADOS, FAVOR REVISAR. ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-03-01;2024-03-25;2024-03-11;2024-03-11;2024-03-25;;1;3,27027027027027;37;1,19000000000051;CLP;1,19;0,19;IVA;8302;0;8303;3818;69.260.400-8;DEPARTAMENTO DE SALUD;88203;I MUNICIPALIDAD DE QUILLOTA;Municipalidades;MUNICIPALIDADES;Quillota;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;22;2;2832-42-R124;;133967173;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopiclona 7.5 mg comprimidos recubiertos BIOEQUIVALENTE;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586. VCTO 04-2024. LOTE D220431 -- 7800063611822;1;Comprimido;CLP;26;0.0;0;0.0;26;30 dias contra la recepcion conforme de la factura
49974155;2832-266-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2832-266-SE24;ORDEN DE COMPRA DESDE 2832-42-R124;"CONTRATO DE SUMINISTRO DE MEDICAMENTOS FARMACIAS COMUNALES DEPARTAMENTO DE SALUD DESDE 2832-42-R124
ORDEN DE COMPRA INFORMATIVA POR READJUDICACION DE ITEMS EN LICITACION 2832-42-LR22, ESTIMADO PROVEEDOR SU CONTRATO SUFRE MODIFICACIONES, SE AUMENTAN ITEMS ADJUDICADOS, FAVOR REVISAR. ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-03-01;2024-03-26;2024-03-11;2024-03-11;2024-03-27;;1;4,62857142857143;7;1,19000000000233;CLP;1,19;0,19;IVA;61366;0;61367;3818;69.260.400-8;DEPARTAMENTO DE SALUD;88203;I MUNICIPALIDAD DE QUILLOTA;Municipalidades;MUNICIPALIDADES;Quillota;Región de Valparaíso ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;2152204004;19;CL;22;2;2832-42-R124;;133967238;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;eszopiclona 2mg comprimidos recubiertos;NIRVAN 2 mg - x 40 comprimidos;1;Comprimido;CLP;151;0.0;0;0.0;151;30 dias contra la recepcion conforme de la factura
49975105;5051-644-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5051-644-SE24;5051-69-LE23/220400400102/ESZOPICLONA 3 MG/MARZO;"DONEPEZILO Y OTROS MEDICAMENTOS DESDE 5051-69-LE23.
DESPACHAR A BODEGA HOSPITAL REGIONAL DE TALCA. UBICADO EN 1 NORTE N°1990. CON FLETE INCLUIDO.
HORARIO PARA RECEPCIÓN: DE 8 A 14 HRS.
ADJUNTAR AL PEDIDO LA FACTURA O GUÍA DE DESPACHO EN UN LUGAR VISIBLE Y DIRIGIDA AL HOSPITAL REGIONAL DE TALCA, PARA SU CORRECTA RECEPCIÓN.
PROGRAMACIÓN MARZO.
COMPLEMENTA INTERMEDIACIÓN CENABAST.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-04;2024-03-08;2024-03-04;2024-03-04;2024-03-11;;1;4,40377358490566;53;349860;CLP;349860;55860;IVA;0;0;294000;5964;61.606.901-2;Farmacia;7260;SERVICIO DE SALUD DEL MAULE HOSPITAL DE TALCA;Salud;HOSPITALES Y CLINICAS;Talca;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;5051-69-LE23;;133971272;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA 3 MG COMPRIMIDO (COD.INT.040400100032)
ZGEN: 100003511";120-10-74721 ZOPINOM 3 MG 30 CR REG. ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos.;3000;Comprimido;CLP;98;0.0;0;0.0;294000;30 dias contra la recepcion conforme de la factura
49977935;1555-589-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1555-589-AG24;ESZOPICLONA 2MG;"El proveedor antes de facturar deberá aceptar la orden de compra por el portal www.mercadopublico.cl en un plazo no mayor a 2 días hábiles; los productos deberán ser entregados con guía de despacho y esperar la recepción conforme de los servicios o productos para realizar la facturación.
En su facturación o DTE debe rellenar el campo N°801 con el ID de la Orden de Compra y a su vez, el DTE, deben ser enviados a dipresrecepcion@custodium.com, con su respectivo archivo en formato XML.
En caso de que el proveedor facture antes de la recepción conforme, el hospital procederá a rechazar la Factura previo a los 8 días dispuestos en la Ley N°21.131.
Según la nueva disposición vigente y por un plazo de seis meses los pagos se procesarán y pagarán por cada Institución responsable de la OC (HPH).  
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-04;2024-03-04;2024-03-04;2024-03-04;2024-03-04;;1;3,8375;16;392343;CLP;392343;62643;IVA;0;0;329700;2551;61.606.303-0;Adquisiciones Clinicas Medicamentos e Insumos;7412;HOSPITAL PROVINCIAL   DEL HUASCO MSR FERNANDO ARIZTIA RUIZ;Salud;HOSPITALES Y CLINICAS;Vallenar;Región de Atacama ;Extranjero;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;133979348;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 2MG INDICAR REGISTRO ISP Y VENCIMIENTO;ESZOPICLONA 2MG;2100;Unidad;CLP;157;0.0;0;;329700;30 dias contra la recepcion conforme de la factura
49979548;3932-183-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-183-SE24;OC DESDE 3932-11-LE23 // Farmacia Botiquín - Medic;Adquisición de Medicamentos Generales a Cesfam Placilla Region de OHiggins.-  DESDE 3932-11-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-03-04;2024-03-04;2024-03-04;2024-03-04;2024-03-05;;1;4,40377358490566;53;523719;CLP;523719;83619;IVA;0;0;440100;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215.22.04.004.001;19;CL;7;2;3932-11-LE23;;133984745;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA	COMPRIMIDO	7,5. Indicar en la oferta, fecha de caducidad, presentación del envase, descripción del producto.
";120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-12-2026, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Des;8100;Comprimido;CLP;21;0.0;0;0.0;170100;30 dias contra la recepcion conforme de la factura
49982310;3447-875-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3447-875-AG24;"compra ágil 3447-129-COT24, MEMO N°796 ""Adquisición de medicamentos para el buen funcionamiento de la farmacia Municipal de Alto hospicio"".";"Orden de Compra código: 3447-875-AG24 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA

Solicitante: Sharmila Puebla Ayavire
correo: farmacia.municipal@mahosalud.cl
teléfono: +56985869004
Dirección de entrega: Avenida Los Álamos #3056 Comuna de Alto Hospicio

";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-03-04;2024-03-06;2024-03-05;2024-03-05;2024-03-06;;1;3,27027027027027;37;1067668;CLP;1067668;170468;IVA;0;0;897200;4368;69.265.100-6;Direccion de Administracion y Finanzas;114923;MUNICIPALIDAD DE ALTO HOSPICIO;Municipalidades;"MUNICIPALIDADES| ESTABLECIMIENTOS DE ENSENANZA PREESCOLAR| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA| EDUCACION EXTRAESCOLAR (ESCUELA DE CONDUCCION, MUSICA, MODELAJE, ETC)| PROFESORES; SERVICIOS PERSONALES DE ENSENANZA Y EDUCACION| HOSPITALES Y CLINICAS";Alto Hospicio;Región de Tarapacá  ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;215-22-04-004-007;19;Extranjero;12;2;;;133993170;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ZOPICLONA 7.5MG X 30 COMP.REC

-Presupuesto Máximo $112.455
-Debe contar con fecha de vencimiento superior a 12 meses desde la fecha de su recepción, caso contrario deberá adjunta carta de canje al momento de la entrega del medicamento, en cuyo caso su vencimiento no podrá ser inferior a 3 meses.   
-Debe adjuntar Registro Sanitario ante ISP, de forma obligatoria
";"ITEM N°8

-ZOPICLONA 7.5MG X 30 COMP.REC";100;Unidad;CLP;916;0.0;0;;91600;30 dias contra la recepcion conforme de la factura
