ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
51135388;3213-176-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3213-176-SE24;MEDICAMeNTOS ;MEDICAMENTOS PARA LA FARMACIA MUNICIPAL;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-27;2024-11-08;2024-11-08;2024-11-08;2024-11-11;;1;4,40377358490566;53;3582262,95;CLP;3582262,95;571957,95;IVA;0;0;3010305;4134;69.180.500-k;Departamento de Salud;113853;I MUNICIPALIDAD DE COLLIPULLI;Municipalidades;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| INSTITUTOS PROFESIONALES;Collipulli;Región de la Araucanía ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;137572812;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZUBAM ODT 5 MG X 30 COMP DISP                                         
";"sku 120-10-80303
";25;Unidad no definida;CLP;4050;0;0;0.0;101250;30 dias contra la recepcion conforme de la factura
51135388;3213-176-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3213-176-SE24;MEDICAMeNTOS ;MEDICAMENTOS PARA LA FARMACIA MUNICIPAL;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-27;2024-11-08;2024-11-08;2024-11-08;2024-11-11;;1;4,40377358490566;53;3582262,95;CLP;3582262,95;571957,95;IVA;0;0;3010305;4134;69.180.500-k;Departamento de Salud;113853;I MUNICIPALIDAD DE COLLIPULLI;Municipalidades;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| INSTITUTOS PROFESIONALES;Collipulli;Región de la Araucanía ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;137572708;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZUBAM ODT 10 MG X 30 COMP DISP                                        
                            
";"sku 120-10-80302
";25;Unidad no definida;CLP;6540;0;0;0.0;163500;30 dias contra la recepcion conforme de la factura
51202322;1047027-1010-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1010-AG24;(JVF) ZOPICLONA CM 7.5MG. CA: 1047027-660-COT24 SEPTIEMBRE;"PLAN DE COMPRAS SEPTIEMBRE 2024
ÍTEM 220400400102
______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-09-04;2024-11-05;2024-09-04;2024-09-04;2024-11-06;;1;3,69354838709677;62;92820;CLP;92820;14820;IVA;0;0;78000;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;Quilpué;Región de Valparaíso ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;137653645;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;[214B001] ZOPICLONA CM 7.5MG;;3000;Comprimido;CLP;26;0;0;;78000;30 dias contra la recepcion conforme de la factura
51488875;1261592-240-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1261592-240-SE24;ORDEN DE COMPRA DESDE 1261592-18-LR24;"MEDICAMENTOS FARMACIA COMUNAL  DESDE 1261592-18-LR24
Indicar orden de compra en la guía 
Despacho inmediato
Despachar a Av. Séptimo de linea 3505, Antofagasta.
Horario de recepción de lunes a viernes de 08:00 a 15:00 horas.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-18;2024-11-06;2024-11-05;2024-11-05;2024-11-19;;1;4;31;225026128,2206;CLP;225026128,2206;35928541,4806;IVA;0;0;189097586,74;1261592;71.102.600-2;UNIDAD TÉCNICA DIRECCIÓN DE SALUD;1111614;CORP MUNICIPAL DE DESARROLLO SOCIAL DE A;Municipalidades;Suministros Salud;Antofagasta;Región de Antofagasta ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;farmacia comunal;19;CL;7;2;1261592-18-LR24;;138463149;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG X 30 COMPRIMIDOS	Zopiclona;273269 ZOPICLONA COMPRIMIDOS RECUBIERTOS 7,5MG - P.A. ZOPLICONA - BIOEQUIVALENTE - CAJA POR 30 COMPRIMIDOS RECUBIERTOS - HIPNOTICOS - REG.ISP: F-12586 - GENERICOS BIOEQUIVALENTES - VIGENCIA SUPERIOR A 24 MESES. ;600;Unidad;CLP;1170;0;0;0.0;702000;30 dias contra la recepcion conforme de la factura
51500509;3789-735-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3789-735-SE24;MEDICAMENTOS FARMACIA DEL PUEBLO;SUMINISTRO DE MEDICAMENTOS FARMACIA POPULAR DESDE 3789-47-LP22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-10-21;2024-11-15;2024-11-15;2024-11-15;2024-11-21;;1;3,69354838709677;62;2678463,9;CLP;2678463,9;427653,9;IVA;0;0;2250810;4709;69.200.900-2;Dpto. Salud;116744;I MUNICIPALIDAD DE PAILLACO;Municipalidades;;* ;Región de Los Ríos;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204005004;19;CL;7;2;3789-47-LP22;;138981955;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"MIN0264	ZOPICLONA (B.E) 7.5 MG X 30 COMP. (100)	Zopiclona 7.5 MG	MILAB	INDUCTOR DEL SUENO	7800063001708	01-06-2026	SI	 $999 
";"MIN0264	ZOPICLONA (B.E) 7.5 MG X 30 COMP. (100)	Zopiclona 7.5 MG	MILAB	INDUCTOR DEL SUENO	7800063001708	01-06-2026	SI	 $999 
";10;Unidad no definida;CLP;999;0;0;0.0;9990;30 dias contra la recepcion conforme de la factura
51550508;1658-3704-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-3704-SE24;SLP N°2342 Contrato de Suminstros Farmacia Municipal 1;"O.C. N°12884 DEL 08-11-2024 SLP N°2342 DEL 04-11-2024 Trato Directo N° 151-2024 ""CONTRATO DE SUMINISTRO DE MEDICAMENTOS PARA FARMACIA MUNICIPAL"". DESPACHAR CON FLETE PAGADO A LA DIRECCIÓN DE FARMACIA MUNICIPAL, UBICADA EN BULNES # 815 LOCAL Nº 3. CONTACTO, KATHERINNE FUENTES A. FONO 453244180. NOTA: EL PROVEEDOR DEBERÁ INDICAR EN LA GLOSA DE SU FACTURA EL N°8106 DE O.C. CONTABLE Y EL N° ID: 1658-2367-SE24 O.C ELECTRÓNICA DEL PORTAL MERCADOPUBLICO. DE LO CONTRARIO, SU FACTURA SERA RECHAZADA PLAZO DE ENTREGA 7 DIAS";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-10-28;2024-11-13;2024-11-12;2024-11-13;2024-11-14;;1;4,08;10;692580;CLP;692580;110580;IVA;0;0;582000;2654;69.190.700-7;I MUNICIPALIDAD DE TEMUCO;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;2152204004003;19;CL;7;2;;;138713764;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOMETIC 7,5 MG X 30 COMP;ZOMETIC 7,5 MG X 30 COMP;300;Caja;CLP;1050;0;0;0.0;315000;30 dias contra la recepcion conforme de la factura
51550764;1704-5037-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1704-5037-SE24;MEDICAMENTO;"ORDEN DE COMPRA APROBADA POR RESOLUCION EXENTA(E) N°2393 DE FECHA 05/08/2024
COMPRA SEGÚN PEDIDO [429267] BODEGA CENTRAL

ITEM: 22.04.004.001.02
LA FACTURA DEBE SER EMITIDA UNA VEZ OBTENIDA LA RECEPCION CONFORME EN EL PORTAL WWW.MERCADOPUBLICO.CL,
EL PROVEEDOR DEBE FACTURAR SÓLO LO DESPACHADO, EN CASO CONTRARIO SE RECHAZARÁ DICHA RECEPCIÓN. LA
FACTURA DEBE SER ENVIADA A LA CASILLA DE FACTURACIÓN DIPRESRECEPCION@CUSTODIUM.COM.
Despachar producto con guía de despacho o Factura, estos documentos deben contener: Nombre del producto, Número de Lote, Número de Serie, Fecha de vencimiento del Producto y Modelo cuando corresponda
En caso de que al recepcionar el documento no contenga lo anterior, personal de bodegas de inmediato debe informar a la unidad de control de facturas, para que dicho documento sea reclamado y solicitar a ";SE;Emergencia, urgencia o imprevisto;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-10-28;2024-11-04;2024-10-28;2024-11-04;2024-11-04;;1;3,28888888888889;9;29755950;CLP;29755950;4750950;IVA;0;0;25005000;2700;61.606.608-0;Hospital San Martín de Quillota;7345;SERVICIO DE SALUD VINA DEL MAR QUILLOTA;Salud;OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;69;Región de Valparaíso ;CL;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;8268;19;CL;7;2;;;138646134;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"[CodInt:825P009|5.000,0] ESZOPICLONA 3MG COMP. TRISECTADO
";"221000231	ESZOP 3 MG X 30 COMP.
";7000;Comprimido;CLP;230;0;0;0.0;1610000;30 dias contra la recepcion conforme de la factura
51557279;1620-347-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1620-347-SE24;Eszopiclona 3 MG. & Fluoxetina 20 MG. ID 1620-58-LE24;Faltantes CENABAST Mes de Septiembre DESDE 1620-58-LE24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-29;2024-11-03;2024-10-29;2024-10-29;2024-11-04;;1;4,40377358490566;53;258182,4;CLP;258182,4;41222,4;IVA;0;0;216960;2616;61.602.146-k;SERVICIO DE SALUD HOSPITAL DE CHIMBARONGO;7441;SERVICIO DE SALUD HOSPITAL DE CHIMBARONGO;Salud;Salud;Chimbarongo;Región del Libertador General Bernardo O´Higgins;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;1530;19;CL;7;2;1620-58-LE24;;138665145;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG CM. OFERENTES DEBERÁN INDICAR LABORATORIO DEL PRODUCTO, FECHA DE VENCIMIENTO Y MONTO MINIMO DEL DESPACHO EN ESPECIFICACIONES DEL PROVEEDOR.;120-10-81153 ESZOPICLONA 3 MG 30 CR REG.ISP F-27519 EQUIVALENTE TERAPEUTICO Eszopiclona 3mg 30 Comprimidos Recubiertos, venc: 30-11-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP.  Des;4020;Comprimido;CLP;48;0;0;0.0;192960;30 dias contra la recepcion conforme de la factura
51574109;608-14355-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-14355-SE24;(MFT) FARMACIA ESZOPICLONA 3MG;"ID: RES. EXENTA N°2682/20.05.2024
SERVICIO: PEDIDO FARMACOS MES NOVIEMBRE 2024
CORREOS: alexander.ramos@redsalud.gob.cl- ines.mesias@redsalud.gob.cl-vicente.astorga@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236
HORARIO RECEPCION: LUNES A VIERNES DE 08:00 A 15:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
OBSERVACION: El despacho debe realizarse solo a través de Guía de Despacho. Una vez corroborada la Recepción conforme a través
del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com en formato XML.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-10-30;2024-11-20;2024-10-30;2024-10-30;2024-11-21;;1;4,62857142857143;7;71400;CLP;71400;11400;IVA;0;0;60000;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-93-LQ24;;138715889;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2149548 ESZOPICLONA 3 MG COMPRIMIDOS;NIRVAN 3 mg - x 40 comprimidos;600;Comprimido;CLP;100;0;0;0.0;60000;
51577671;2996-615-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2996-615-SE24;Medicamentos Bodega Comunal;GIRO: ACTIVIDADES DE LA ADMINISTRACION PUBLICA;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-11-04;2024-11-04;2024-11-04;2024-11-04;2024-11-04;;1;3,89333333333333;15;5278840;CLP;5278840;842840;IVA;0;0;4436000;3959;69.040.800-7;Salud;112924;I MUNICIPALIDAD DE MONTEPATRIA;Municipalidades;GOBIERNO CENTRAL| ACTIVIDADES DE OTRAS ORGANIZACIONES PROFESIONALES;Monte Patria;Región de Coquimbo ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;215.22.04.004.001.302;19;CL;7;2;2996-130-LE24;;138726321;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG COMPRIMIDOS, VENCIMIENTO MINIMO NOVIEMBRE 2025;"12039 ZOPICLONA ZOMETIC 7,5 MG CJX30 COMPRIMIDOS RECUBIERTOS [BE] REG ISP: 	F-8783-21 LAB SANITAS, VENC 	28-02-2027. ENTREGA EN 3 DÍAS HÁBILES. MÍNIMO DE COMPRA DE 30.000-MAS IVA. SE ADJUNTA FICHA TÉCNICA. VALOR COMPRIMIDO.
";30000;Comprimido;CLP;98;0;0;0.0;2940000;30 dias contra la recepcion conforme de la factura
