ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
53474568;643553-586-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=643553-586-AG25;Adquisición de Zopiclona ;"Orden de Compra codigo: 643553-586-AG25 dirigida a SERVICIOS FARMACEUTICOS Y DE SALUD QAFARMA SPA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-22;2025-10-03;2025-10-01;2025-10-01;2025-10-07;;1;0;0;1406223;CLP;1406223;224523;IVA;0;0;1181700;643553;71.455.500-6;Corporación Municipal de Desarrollo Social San Joaquín;1246426;CORP MUNICIPAL DE DESARROLLO SOCIAL DE SN JOAQUIN;Municipalidades;Corporación Municipal;San Joaquín;Región Metropolitana de Santiago;Extranjero;1418095;78.045.809-7;QaFarma;1999227;SERVICIOS FARMACEUTICOS Y DE SALUD QAFARMA SPA;VENTA AL POR MENOR POR CORREO, POR INTERNET Y VIA TELEFONICA;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144549040;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7,5MG X500 COMPRIMIDOS
";;30;Caja;CLP;39390;0;0;;1181700;30 dias contra la recepcion conforme de la factura
53476082;4999-176-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4999-176-SE25;Medicamentos para establecimientos de salud;"El Departamento de Salud, requiere para la planificación de compras año 2025 la compra de: ""Medicamentos para establecimientos de salud"", para el desarrollo de las actividades y funciones propias en la atención primaria de salud de los usuarios de los establecimientos de salud de San Pedro de Atacama. 

Para la coordinación de entrega, gestionar al correo bodega_farmaciaDESAM@saludspa.cl

Para envío de factura, enviar al correo leonardo.tapia@saludspa.cl

Dirección de despacho: GUSTAVO LE PAIGE #377, SAN PEDRO DE ATACAMA.

215-22-04-004-001-02

Medicamentos para establecimientos de salud  DESDE 4999-31-LE25";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-22;2025-10-10;2025-10-10;2025-10-10;2025-10-10;;1;0;0;14577209,64;CLP;14577209,64;2327453,64;IVA;0;0;12249756;5912;69.252.500-0;Depto. de Salud;113428;I MUNICIPALIDAD DE SAN PEDRO DE ATACAMA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA| ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS);San Pedro de Atacama;Región de Antofagasta ;CL;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;Providencia;Región Metropolitana de Santiago;Chile;PRESUPUESTO 2025;19;CL;7;2;4999-31-LE25;;144553791;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG COMPRIMIDO O COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. FECHA VENCIMIENTO MAYOR O IGUAL A 18 MESES.;Zopiclona 7,5 Comp. Caja X 1000 , Lab. Milab, Vence 30-07-2027.;2000;Comprimido;CLP;25;0;0;0.0;50000;30 dias contra la recepcion conforme de la factura
53512112;2069-15941-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-15941-AG25;SAR-CP-102025-PROGRAMA OCTUBRE 2025 FARMACOS-AG;"Orden de Compra generada por invitación a compra ágil: 2069-3545-COT25
PROGRAMA MEDICAMENTOS OCTUBRE 2025
1. Despachar a BODEGA CENTRAL. Traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme. Pago proveedores: 25762900 
5. En caso de rechazo del envio se indicará motivo en cedible para contactar posteriormente a unidad de compra
6.  Traer 1 copia de la factura (bodega)
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-27;2025-10-16;2025-10-16;2025-09-27;2025-10-21;;1;0;0;2203106,5;CLP;2203106,5;351756,5;IVA;0;0;1851350;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;20629;19;Extranjero;7;2;;;144680129;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"2140126	ZOPICLONA 7,5 MG
";MIN0215 ZOPICLONA 7.5 MG CJ. X 1000 COMP. REC., Zopiclona 7,5 mg, F-12586/22, MILAB, 13-08-2026;1000;Comprimido;CLP;28;0;0;;28000;30 dias contra la recepcion conforme de la factura
53532662;1058141-1909-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1909-AG25;(APM) PEDIDO FARMACIA OCTUBRE ID: 1058141-1070-COT25;" PEDIDO FARMACIA OCTUBRE
 fecha de entrega ((16/10/2025)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de factura www.hospitalcarlosvanburen.cl, link http://estadofacturas.hospitalcarlosvanburen.cl/
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-01;2025-10-14;2025-10-01;2025-10-14;2025-10-15;;1;0;0;624523,9;CLP;624523,9;99713,9;IVA;0;0;524810;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;;19;Extranjero;7;2;;;144744864;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA CM 3 MG [214P533];"ESZP0003COMP. ZOPINOM 3MG X 30 COMP.. LABORATORIO CHILE. ESZOPICLONA. REG ISP F-17137. VCTO 01-2027. LOTE 30719 -- 7800007747211
";720;Comprimido;CLP;290;0;0;;208800;30 dias contra la recepcion conforme de la factura
53534827;4058-214-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4058-214-AG25;FARMACOS FARMACIA DEL DSM, Orden de Compra generada por invitación a compra ágil: 4058-270-COT25;"Orden de Compra codigo: 4058-214-AG25 dirigida a LABORATORIO ACONFAR CHILE LIMITADA

Justificación selección de cotización menos económica: oferta mas productos solicitados";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-10-01;2025-10-10;2025-10-10;2025-10-10;2025-10-13;;1;0;0;2789003;CLP;2789003;445303;IVA;0;0;2343700;4978;69.181.100-k;4058-Salud;119994;I MUNICIPALIDAD DE LONQUIMAY;Municipalidades;TRANSMISION DE ENERGIA ELECTRICA| DISTRIBUCION DE ENERGIA ELECTRICA| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| MUNICIPALIDADES;Lonquimay;Región de la Araucanía ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;2152204004;19;Extranjero;7;2;;;144751453;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"ZOPICLONA 7,5MG.
7 CAJAS X 1000 UND, F.VENC. 13/08/2026.";;7000;Comprimido;CLP;28;0;0;;196000;30 dias contra la recepcion conforme de la factura
53537822;5209-2575-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5209-2575-AG25;NOY_ZOPICLONA 7.5 MG;"Orden de Compra codigo: 5209-2575-AG25 dirigida a BECRUX LABS SPA
Orden de Compra generada por invitación a compra ágil: 5209-2886-COT25
OCI: 205901";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-10-01;2025-10-15;2025-10-01;2025-10-01;2025-10-16;;1;0;0;297500;CLP;297500;47500;IVA;0;0;250000;6122;60.910.000-1;Hospital Clínico Univ. de Chile - Unidad de Medicamentos;7251;UNIVERSIDAD DE CHILE;Gob. Central, Universidades;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| UNIVERSIDADES| HOSPITALES Y CLINICAS;Independencia;Región Metropolitana de Santiago;Extranjero;1189038;77.354.932-K;BECRUX;1777426;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;205901;19;Extranjero;7;2;;;144761496;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7.5 MG

DESPACHO DIFERIDO, PRIMER ENVIO 400";"ZOPICLONA 7.5 MG

DESPACHO DIFERIDO, PRIMER ENVIO 400";10000;Comprimido;CLP;25;0;0;;250000;30 dias contra la recepcion conforme de la factura
53540724;2360-768-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2360-768-SE25;ADQUISICION DE FARMACOS CESFAM;"LA NECESIDAD DE ABASTECER CON FARMACOS A LOS CESFAM DE LA COMUNA.

CONVENIO DE SUMINISTRO DE FARMACOS 2360-47-LR24

DESPACHAR A DROGUERIA COMUNAL. CALLE BRASIL 360, SECTOR SAN VICENTE. TALCAHUANO.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-02;2025-10-02;2025-10-02;2025-10-02;2025-10-03;;1;4,40377358490566;53;14419015,8;CLP;14419015,8;2302195,8;IVA;0;0;12116820;3352;69.150.800-5;DISAM;86586;I MUNICIPALIDAD DE TALCAHUANO;Municipalidades;GOBIERNO CENTRAL;Talcahuano;Región del Biobío ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;988;19;CL;7;2;2360-47-LR24;;144773768;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG. UNIDAD DE EMPAQUE 30 COMPRIMIDOS RECUBIERTOS;ZOPICLONA 7,5 MG. UNIDAD DE EMPAQUE 30 COMPRIMIDOS RECUBIERTOS;1667;Caja;CLP;630;0;0;0.0;1050210;30 dias contra la recepcion conforme de la factura
53547474;3696-382-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3696-382-SE25;ORDEN DE COMPRA DESDE 3696-8-LE25, SUMINISTRO DE MEDICAMENTOS APSM TENO ;"SUMINISTRO DE MEDICAMENTOS E INSUMOS DE ENFERMERÍA DESDE 3696-8-LE25. 
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-02;2025-10-02;2025-10-02;2025-10-02;2025-10-03;;1;4,40377358490566;53;6707316;CLP;6707316;1070916;IVA;0;0;5636400;4616;69.100.300-0;Departamento De Salud;116299;I MUNICIPALIDAD DE TENO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Teno;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;215-22-04-004-000-000;19;CL;7;2;3696-8-LE25;;144790929;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG ;32102978 120-10-81153 ESZOPICLONA 3 MG 30 CR REG.ISP F-27519 EQUIVALENTE TERAPEUTICO Eszopiclona 3mg 30 Comprimidos Recubiertos, venc: 31-03-2027, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma ;12000;Comprimido;CLP;54;0;0;0.0;648000;30 dias contra la recepcion conforme de la factura
53560216;3996-452-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3996-452-SE25;ORDEN DE COMPRA DESDE 3996-38-L125;Insumos Enfermería y medicamentos Convenio CPU DESDE 3996-38-L125;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-10-06;2025-10-06;2025-10-06;2025-10-06;2025-10-14;;1;3,69354838709677;62;716058,7;CLP;716058,7;114328,7;IVA;0;0;601730;4916;69.080.700-9;Departamento De Salud;119266;I MUNICIPALIDAD DE COLTAUCO;Municipalidades;GOBIERNO CENTRAL| ESTABLECIMIENTOS DE ENSENANZA SECUNDARIA DE FORMACION TECNICA Y PROFES| ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS)| OTRAS ACTIVIDADES DE ENTRETENIMIENTO N.C.P.;Coltauco;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;Convenio CPU;19;CL;7;2;3996-38-L125;;144828323;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5mg,  según bases adjuntas.	;MIN0264 ZOPICLONA (B) 7.5 MG X 30 COMP. REC. (100), Zopiclona 7.5 MG, F-12586/22, MILAB, 01-06-2026, venc: 01-06-2026, Plazo de entrega de 2 DIAS;2550;Comprimido;CLP;36;0;0;0.0;91800;30 dias contra la recepcion conforme de la factura
53562261;1251183-141-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1251183-141-AG25;ADQUISICION DE MEDICAMENTOS PROGRAMA CPU Orden de Compra generada por invitación a compra ágil: 1251183-130-COT25;"ADQUISICION DE MEDICAMENTOS CON DESPACHO A CESFAM CALERA DE TANGO (CAMINO LONQUEN SUR S/N PARADERO 21) DE LUNES A VIERNES DE 9:00 A 16:00 HRS. Orden de Compra codigo: 1251183-141-AG25 dirigida a COMERCIAL ETHOS S A

Justificación selección de cotización menos económica: precio mas bajo y cumple con todos los requisitos técnicos solicitados";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-10-06;2025-10-14;2025-10-14;2025-10-14;2025-10-16;;1;0;0;3272764,18;CLP;3272764,18;522542,18;IVA;0;0;2750222;1251183;70.993.200-4;Adquisiciones Salud;1812146;CORP MUNICIPAL DE DESARROLLO SOCIAL DE CALERA DE TANGO;Otros;Encargada de Adquisiciones Salud;Calera De Tango;Región Metropolitana de Santiago;Extranjero;80856;78.583.750-9;ETHOS CHILE;78647;ethos;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| SERVICIOS DE INGENIERIA PRESTADOS POR EMPRESAS N.C.P.| OTROS SERVICIOS D;Conchalí;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144835033;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPLICLONA 7.5MG;;5000;Comprimido;CLP;54;0;0;;270000;30 dias contra la recepcion conforme de la factura
