ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
53522126;2069-15979-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-15979-AG25;SAR-CP-102025-PROGRAMA OCTUBRE 2025 FARMACOS-AG;"Orden de Compra generada por invitación a compra ágil: 2069-3617-COT25
PROGRAMA MEDICAMENTOS OCTUBRE 2025
1. Despachar a BODEGA CENTRAL. Traer Orden de Compra IMPRESA y en Estado ACEPTADA
2. HORARIO: ** Lunes a Viernes 8:30 a 13:00 y de 14:30 a 16:00 Hrs. Productos refrigerados hasta las 13:00.**
3. Factura y/o Guía debe incluir lote y vencimiento de productos (vencimientos inferiores a 12 meses deben ser validados previo al despacho con comprador respectivo vía mail)
4. Factura electrónica enviar a: ""dipresrecepcion@custodium.com"" y recepcionfacturaelectronica.cabl@redsalud.gov.cl"" adjuntar OC en estado ""ACEPTADA"" y guía con recepción conforme. Pago proveedores: 25762900 
5. En caso de rechazo del envio se indicará motivo en cedible para contactar posteriormente a unidad de compra
6.  Traer 1 copia de la factura (bodega)
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-29;2025-11-04;2025-11-03;2025-11-03;2025-11-10;;1;0;0;1074296,3;CLP;1074296,3;171526,3;IVA;0;0;902770;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;Extranjero;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;La Granja;Región Metropolitana de Santiago;;22231;19;Extranjero;12;2;;;144712002;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"2140121	ESZOPICLONA 3 MG
";"ESZOPICLONA 3 MG COMPRIMIDOS CAJAX30 810 75 60.750 mar-26
";810;Comprimido;CLP;75;0;0;;60750;30 dias contra la recepcion conforme de la factura
53631247;748201-1780-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-1780-AG25;LABORATORIO CHILE S.A. Valpo. Citrix 58.153 compra ágil: 748201-517-COT25;"CITRIX N°58.153
RESOLUCION N°236 FECHA 25/11/2025
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO.
DIRECCIÓN DESPACHO: AV. YUNGAY N° 1951 VALPARAISO 
MENCIONAR Nº OC EN LA FACTURA
NO SE RECEPCIONAN MERCAD. C/VENC.INF.12MESES
D.T.Q.F: SIGRID NEUMANN, FONO: 32/ 2455428
PARA CONSULTAS TÉCNICAS O DE PRECIO, FAVOR CONTACTARSE AL CORREO MSCHMIDT@CAPREDENA.CL O AL FONO 0228306503.
RECORDAR QUE ANTES DE FACTURAR, DEBE ACEPTAR LA O.C. EN EL PORTAL, EVITANDO RECLAMO DEL DTE.
ENVIAR ARCHIVO XML"" DEL DTE A LA CASILLA DE CORREO DE CAPREDENA: dipresrecepción@custodium.com
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-16;2025-11-25;2025-11-25;2025-11-25;2025-11-26;;1;4,40377358490566;53;1404319;CLP;1404319;224219;IVA;0;0;1180100;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;Extranjero;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA;Maipú;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;145045476;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona 3 mg , comprimidos recubiertos.; Similar a ZOPINOM 3 MG 30 COMP";;20;Caja;CLP;2940;0;0;;58800;30 dias contra la recepcion conforme de la factura
53644464;769-4885-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=769-4885-SE25;769-78-LR25 MEDICAMENTOS COSAM - SC 889 - 2.4;"CONVENIO DE SUMINISTRO MEDICAMENTOS E INSUMOS PARA CENTROS COMUNITARIOS DE SALUD MENTAL-COSAM, PP 67-25

Despachar a Simón Bolívar 523, Antofagasta; en horario de lunes a viernes de 08:00 a 16:00.

Plazo de Entrega: 10 días hábiles desde 24 horas de enviada la OC.
Despachar con Guías de Despacho.
Serán RECLAMADAS las facturas que acompañen despachos parciales sin Recepción Conforme del área Técnica.

SOL: 889-25
DEPTO. APOYO DIAGNÓSTICO Y TERAPÉUTICO - 2.4
Unidad de Farmacia";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-17;2025-11-24;2025-11-20;2025-11-20;2025-11-24;;1;3,27027027027027;37;5276888,4;CLP;5276888,4;842528,4;IVA;0;0;4434360;1765;61.606.200-k;SERVICIO DE SALUD ANTOFAGASTA DIRECCION;7185;SERVICIO DE SALUD ANTOFAGASTA DIRECCION;Salud;;Antofagasta;Región de Antofagasta ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;769-78-LR25;;145723144;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG CM;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA.;12000;Unidad;CLP;26,4;0;0;0.0;316800;30 dias contra la recepcion conforme de la factura
53686644;1058141-2023-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-2023-AG25;(JBR) PEDIDO FARMACIA NOVIEMBRE RISPERIDONA CM 1 MG ID: 1058141-1148-COT25;" PEDIDO FARMACIA NOVIEMBRE 
 fecha de entrega ((18/11/2025)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de facturas www.hospitalcarlosvanburen.cl, link http://estadofacturas.hospitalcarlosvanburen.cl/

";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-24;2025-11-14;2025-11-14;2025-11-22;2025-11-22;;1;0;0;187460,7;CLP;187460,7;29930,7;IVA;0;0;157530;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;145216655;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA CM 3 MG [214P533];SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA;2010;Comprimido;CLP;53;0;0;;106530;30 dias contra la recepcion conforme de la factura
53692320;608-28220-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-28220-SE25;(MFT) FARMACIA ESZOPICLONA 3MG;"ID: RES. EXENTA N°2771/04/06/25
SERVICIO: PEDIDO FARMACOS MES NOVIEMBRE 2025
CORREOS: alexander.ramos@redsalud.gob.cl- ines.mesias@redsalud.gob.cl-vicente.astorga@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236
HORARIO RECEPCION: LUNES A VIERNES DE 08:00 A 14:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
OBSERVACION: El despacho debe realizarse solo a través de Guía de Despacho. Una vez corroborada la Recepción conforme a través
del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com en formato XML.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-25;2025-11-03;2025-10-25;2025-10-25;2025-11-04;;1;4,40377358490566;53;77112;CLP;77112;12312;IVA;0;0;64800;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-83-LP25;;145233975;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2149548	ESZOPICLONA 3 MG COMPRIMIDOS;32102978 120-10-81153 ESZOPICLONA 3 MG 30 CR REG.ISP F-27519 EQUIVALENTE TERAPEUTICO Eszopiclona 3mg 30 Comprimidos Recubiertos, venc: 31-10-2027, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma ;1200;Comprimido;CLP;54;0;0;0.0;64800;
53721134;1261592-4398-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1261592-4398-SE25;ORDEN DE COMPRA DESDE 1261592-26-LR25;"CONVENIO DE SUMINISTRO MEDICAMENTOS  DESDE 1261592-26-LR25
Indicar orden de compra en la guía
Despacho inmediato según requerimiento de referente.
Despachar a Av. Pedro Aguirre Cerda 8251, 3er piso.
Horario de recepción de lunes a viernes de 08:00 a 15:00 horas";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-10-30;2025-11-03;2025-10-30;2025-10-30;2025-11-03;;1;4;31;24733727,1335;CLP;24733727,1335;3949082,4835;IVA;0;0;20784644,65;1261592;71.102.600-2;UNIDAD TÉCNICA DIRECCIÓN DE SALUD;1111614;CORP MUNICIPAL DE DESARROLLO SOCIAL DE A;Municipalidades;Suministros Salud;Antofagasta;Región de Antofagasta ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;22-04-004 Productos Farmacéuticos;19;CL;7;2;1261592-26-LR25;;145323248;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"187. ZOPICLONA 7,5MG	COMPRIMIDO REC.
";"225187 ZOPICLONA BE COMPRIMIDOS RECUBIERTOS 7,5MG.1000 ENVASE CLINICO - BIOEQUIVALENTE - CAJA POR 1000 COMPRIMIDO - HIPNOTICOS: F-12586 - GENERICOS CLINICOS -VENCIMIENTO 24 MESES - SE ADJUNTA FICHA TECNICA.
 DESPACHO EN 72 HORAS.
 EL DESPACHO NO TIENE C";30000;Comprimido;CLP;20,9;0;0;0.0;627000;30 dias contra la recepcion conforme de la factura
53734895;2825-533-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2825-533-AG25;ADQUISICIÓN DE MEDICAMENTOS ;ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA POPULAR DE CONSTITUCIÓN DESDE 2825-356-COT25. NO INCLUIR NEFEX DUO, NI SERTRALINA 100MG. ;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-11-03;2025-11-04;2025-11-04;2025-11-04;2025-11-05;;1;0;0;1551807,6;CLP;1551807,6;247767,6;IVA;0;0;1304040;3811;69.120.100-7;DEPARTAMENTO DE SALUD;102316;I MUNICIPALIDAD DE CONSTITUCION;Municipalidades;;Constitución;Región del Maule ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;OBL 3916/548;19;Extranjero;7;2;;;145363271;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG;;80;Caja;CLP;900;0;0;;72000;30 dias contra la recepcion conforme de la factura
53735802;1439285-98-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1439285-98-AG25;SOLICITUD : 98 CPU ;"
MEDICAMENTOS 
Orden de Compra generada por invitación a compra ágil: 1439285-158-COT25
Orden de Compra codigo: 1439285-98-AG25 dirigida a GOAT PHARMA SPA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-11-03;2025-11-03;2025-11-03;2025-11-03;2025-11-07;;1;0;0;505791,65;CLP;505791,65;80756,65;IVA;0;0;425035;1439285;70.981.700-0;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE TIL TIL;2020992;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE TIL TIL;;;Til Til;Región Metropolitana de Santiago;Extranjero;1265254;77.673.367-9;GOAT PHARMA;1851150;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Macul;Región Metropolitana de Santiago;;27109000138;19;Extranjero;7;2;;;145365985;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopiclona 7.5 mg;;1000;Comprimido;CLP;46;0;0;;46000;30 dias contra la recepcion conforme de la factura
53738089;3590-271-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3590-271-AG25;Orden de Compra generada por invitación a compra ágil: 3590-277-COT25;Orden de Compra codigo: 3590-271-AG25 dirigida a ADN FARMACEUTICA SPA;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-11-03;2025-11-03;2025-11-03;2025-11-03;2025-11-03;;1;0;0;1145546,36;CLP;1145546,36;182902,36;IVA;0;0;962644;4510;69.141.500-7; Departamento Salud;115294;I MUNICIPALIDAD DE YUNGAY;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Yungay;Región del Ñuble;Extranjero;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;;215.22.04;19;Extranjero;7;2;;;145372960;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ESZOPICLONA 3 MG, COMPRIMIDOS;;3000;Unidad;CLP;91;0;0;;273000;30 dias contra la recepcion conforme de la factura
53739189;557974-614-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=557974-614-AG25;10370 medicamentos compra ágil: 557974-612-COT25 S-500 bod. central;Enviar factura a dirección de correo facturas@contacto.cmq.cl indicando ID de la OC en el asunto, y XML a la casilla de correo dte@bsale.cl. En caso de cesión de dctos, enviar correo factoring@contacto.cmq.cl;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-11-03;2025-11-05;2025-11-03;2025-11-03;2025-11-05;;1;0;0;1962512,3;CLP;1962512,3;313342,3;IVA;0;0;1649170;557974;70.878.900-3;ÁREA DE SALUD;1110112;CORPORACION MUNICIPAL DE EDUCACION,SALUD,CULTURA Y ATENCION AL MENOR,;Municipalidades;ESTABLECIMIENTOS DE ENSENANZA PRIMARIA| EDUCACION A DISTANCIA (INTERNET, CORRESPONDENCIA, OTRAS)| HOSPITALES Y CLINICAS| SERVICIOS SOCIALES CON ALOJAMIENTO;Quilpué;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;10370;19;Extranjero;7;2;;;145375996;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA en COMPRIMIDO RECUBIERTO, 3 MG VENCIMIENTO SUPERIOR A 24 MESES.


";;1500;Comprimido;CLP;53;0;0;;79500;30 dias contra la recepcion conforme de la factura
