ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43471474;2735-344-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2735-344-SE21;MEDICAMENTOS FARMACIA COMUNAL BIOPAS;"SUMINISTRO DE MEDICAMENTOS PARA FARMACIA COMUNAL DESDE 2735-50-LR19

DESPACHAR A:
AVDA. EL RODEO Nº 13.533, LO BARNECHEA.
LUNES A VIERNES 9:00 a 13:00
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-02-24;2021-03-05;2021-03-05;2021-03-05;2021-03-05;;1;0;0;240760,8;CLP;240760,8;38440,8;IVA;0;0;202320;3724;69.255.200-8;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;100155;I MUNICIPALIDAD LO BARNECHEA;Municipalidades;;Lo Barnechea;Región Metropolitana de Santiago;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Huechuraba;Región Metropolitana de Santiago;Chile;35-624;19;CL;7;2;2735-50-LR19;;115351663.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;VIGISOM 2 MG X 30 COMP. (80340);Vigisom 2 mg, melatonina en comprimidos de liberación prolongada, caja de 30 comprimidos, vence 06-2023, entrega en 24 a 48 horas, registro ISP F-17679 -14, precio por comprimido no incluye iva ;12;Caja;CLP;16860;0;0;0.0;202320;30 dias contra la recepcion conforme de la factura
43479278;748201-263-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-263-SE21;TD: Eurofarma Chile S.A. Stgo. Citrix 46.542;"CITRIX N°46.542
RESOLUCION N°488 FECHA 02-03-2021
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO
DESPACHO: PASEO BULNES N°284
MENCIONAR OC E";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-02-25;2021-03-02;2021-03-02;2021-03-02;2021-03-11;;1;4,82222222222222;9;1229870,95;CLP;1229870,95;196365,95;IVA;0;0;1033505;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;39;;;115373248.0;51141900.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141920.0;Diazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Tranquilizantes y fármacos ansiolíticos y antimaníacos;MELATONINA 3 MG 30 COMP.;MELATONINA 3 MG 30 COMP.;60;Caja;CLP;900;0;0;0.0;54000;Otro, Ver Instrucciones
43488055;1552-236-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1552-236-SE21;Adquisición de Medicamentos beneficiario Prais;Adquisición de medicamentos beneficiario Prais según resolución exenta N°682/24.02.2021;SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-01;2021-03-01;2021-03-01;2021-03-01;2021-03-03;;1;0;0;228299,99703;CLP;228299,99703;36451,26003;IVA;0;0;191848,737;2548;61.606.300-6;Servicio de Salud Atacama;7409;SERVICIO DE SALUD ATACAMA;Salud;-;Copiapó;Región de Atacama ;CL;665633;76.159.906-2;farmacia la botika;1267723;SOCIEDAD FARMACEUTICA Y PERFUMERIA LA BOTIKA LIMITADA;-;Copiapó;Región de Atacama ;Chile;828;19;CL;12;2;;;115395675.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG;MELATONINA 3 MG;3;Caja;CLP;4117,647;0;0;0.0;12352,941;30 dias contra la recepcion conforme de la factura
43494184;2628-70-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2628-70-SE21;MEDICAMENTOS FARMACIA MUNICIPAL;Se requiere compra de medicamentos para la farmacia Municipal.-;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-01;2021-03-02;2021-03-01;2021-03-02;2021-03-11;;1;4,82222222222222;9;1055125,4;CLP;1055125,4;168465,4;IVA;0;0;886660;3617;69.050.700-5;DEPARTAMENTO DE SALUD ;98280;I MUNICIPALIDAD DE PUTAENDO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTROS SERVICIOS DE DIVERSION Y ESPARCIMIENTOS N.C.P.;Putaendo;Región de Valparaíso ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;00068/21;19;CL;7;2;;;115414340.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg. x 30 omp.;Melatonina 3mg. x 30 omp.;50;Caja;CLP;900;0;0;0.0;45000;30 dias contra la recepcion conforme de la factura
43500218;1075963-1689-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1075963-1689-SE21;ORDEN DE COMPRA DESDE 1075963-311-LE20 REORDEN;"ADQUISICIÓN DE FÁRMACO ORALES Y CASEINATO DE CALCIO DESDE 1075963-311-LE20
Se solicita gestionar su despacho en forma URGENTE.
Horario bodega de 08:30 a 16:00 hrs
Oci. 34020
Orden de compra vigencia 45 dias
El proveedor deberá enviar la Factura Elect";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-02;2021-03-03;2021-03-02;2021-03-02;2021-03-03;;1;3,89333333333333;15;581017,5;CLP;581017,5;92767,5;IVA;0;0;488250;1075963;61.606.001-5;Hospital Juan Noé;1667479;SERVICIO DE SALUD ARICA HOSP DR JUAN NOE CREVANI;Salud;Hospital Público;Arica;Región de Arica y Parinacota;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Alhué;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1075963-311-LE20;;115431706.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG CP (2140217);"4242075	MELATONINA 3 MG 30 COMP		EUROPHARMA	MELATONINA	31-07-2022
";13950;Cápsula;CLP;35;0;0;0.0;488250;30 dias contra la recepcion conforme de la factura
43502211;748201-294-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-294-SE21;TD Lab Eurofarma Valpo (citrix 46674);"CITRIX N°46.674
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO.
DESPACHO: YUNGAY N° 1951 VALPARAISO  
MENCIONAR Nº OC EN LA FACTURA
DEBE ACE";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-03;2021-03-09;2021-03-09;2021-03-12;2021-03-11;;1;4,82222222222222;9;978120,5;CLP;978120,5;156170,5;IVA;0;0;821950;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;39;;;115437583.0;51141900.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141920.0;Diazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Tranquilizantes y fármacos ansiolíticos y antimaníacos;MELATONINA 3 MG 30 COMP;MELATONINA 3 MG 30 COMP;10;Caja;CLP;900;0;0;0.0;9000;Otro, Ver Instrucciones
43514157;3980-63-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3980-63-AG21;Adquisición medicamentos Farmacia Comunitaria;Necesidad de adquirir medicamentos Farmacia Comunitaria;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;No;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-03-04;2021-03-04;2021-03-04;2021-03-04;2021-03-05;;1;3,69354838709677;62;1481119,22;CLP;1481119,22;236481,22;IVA;0;0;1244638;4900;69.080.900-1;Salud;118861;I MUNICIPALIDAD DE PEUMO;Municipalidades;;Peumo;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2;;;115472842.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG X 30 COMP.;MELATONINA 3MG X 30 COMP.;60;Caja;CLP;1143;0;0;0.0;68580;30 dias contra la recepcion conforme de la factura
43527833;3663-145-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-145-SE21;Medicamentos farmacia popular Arama ;"Horarios de recepción: lunes, martes, miércoles y jueves de 08:30 a 13:00 hrs  14:00 a 17:00 hrs
Viernes solo de 08:30 a 14:00 hrs.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-08;2021-03-09;2021-03-09;2021-03-09;2021-03-10;;1;0;0;300677,3;CLP;300677,3;48007,3;IVA;0;0;252670;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;215.22.04.004;19;CL;7;2;3663-3-LP20;;115506539.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3mg x 30 capsulas;Melatonina 3mg x 30 capsulas;70;Caja;CLP;1700;0;0;0.0;119000;30 dias contra la recepcion conforme de la factura
43534023;734-170-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=734-170-SE21;Adq. Medicamentos Cosam;El Servicio de Salud Aysén, requiere adquirir comprimidos de melatonina 3 mg, medicamento nuevo del arsenal farmacológico del Centro de Salud Mental Comunitaria, según PM Nº78, COSAM. ;SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-09;2021-03-09;2021-03-09;2021-03-09;2021-03-17;;1;3,69354838709677;62;83062;CLP;83062;13262;IVA;0;0;69800;1730;61.607.800-3;DIRECCION;7206;SERVICIO DE SALUD AYSEN CARLOS IBANEZ DEL CAMPO;Salud;-;Coyhaique;Región Aysén del General Carlos Ibáñez del Campo;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;12;48;;;115523962.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Comprimidos de Melatonina 3 mg;Melatonina 3 mg x 30 x Comp;2000;Unidad no definida;CLP;34,9;0;0;0.0;69800;
43538973;748201-347-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-347-SE21;TD: Eurofarma Chile S.A. Stgo. Citrix 46.742;"CITRIX N°46.742
RESOLUCION N° 646 FECHA 16/03/2021
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO
DESPACHO: PASEO BULNES N°284
MENCIONAR OC ";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-09;2021-03-16;2021-03-16;2021-09-02;2021-03-24;;1;4,82222222222222;9;2347364,25;CLP;2347364,25;374789,25;IVA;0;0;1972575;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;39;;;115537775.0;51141900.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141920.0;Diazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Tranquilizantes y fármacos ansiolíticos y antimaníacos;MELATONINA 3 MG. 30 COMP.;MELATONINA 3 MG. 30 COMP.;30;Caja;CLP;900;0;0;0.0;27000;Otro, Ver Instrucciones
