ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
44680776;1058045-1607-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058045-1607-SE21;ORDEN DE COMPRA DESDE 1058045-9-LQ21;"CONVENIO DE SUMINISTRO DE FÁRMACOS USO FRECUENTE DESDE 1058045-9-LQ21
Resolución Nº9642/2021
C.costo 580
FORM 09 ABAST SEPTIEMBRE
OBS: SE SOLICITA UNA VEZ REVISADA LA ORDEN DE COMPRA, DEJAR EN ESTADO ACEPTADA EN PORTAL PARA ASÍ TENER UN
DEVENGO OPORT";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-10-04;2021-11-04;2021-10-04;2021-11-04;2021-11-05;;1;4,82222222222222;9;179928;CLP;179928;28728;IVA;0;0;151200;1058045;61.606.404-5;Fármarcos;7417;SERVICIO DE SALUD COQUIMBO HOSPITAL DE O;Salud;Servicio Público;Ovalle;Región de Coquimbo ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058045-9-LQ21;;118680339.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG. (CP);419345 - Melatonina 3 mg Cj x 30 Comp. - Reg. ISP F-11438-21. Venc: 31-05-2023. Entrega 2 días corridos. Sin recargo por flete puesto en bodegas del comprador. Validez Oferta 150 días.;5040;Cápsula;CLP;30;0;0;0.0;151200;30 dias contra la recepcion conforme de la factura
44771574;2452-1499-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2452-1499-AG21;MELATONINA 3 mg. cágil: 554-COT21;"EAS  9577   -  3794050
DESPACHO: LUN-JUE 09 a 16 Hrs - VIE 09 a 15 Hrs. (COLACION 13 a 14 Hrs.)

PAGO: LUZ SEPULVEDA, F: 24985329-20, lsepulveda@saludstgo.cl
ANTE CESION EN FACTORING, NOTIFICAR EN SAN DIEGO N° 474, PISO 1, OF. DE PARTES

PARA DEPÓSI";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-10-20;2021-11-03;2021-11-03;2021-11-03;2021-11-03;;1;3,69354838709677;62;342720;CLP;342720;54720;IVA;0;0;288000;3444;69.070.100-6;DIRECCION DE SALUD;86568;I MUNICIPALIDAD DE SANTIAGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Santiago;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;22.04;19;CL;7;2;;;118933804.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 Mg Comprimidos;;8000;Unidad;CLP;36;0;0;0.0;288000;30 dias contra la recepcion conforme de la factura
44822134;3019-1033-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-1033-SE21;MEDICAMENTOS;ADQUISICIÓN DE MEDICAMENTOS PARA FUNCIONAMIENTO DE LA FARMACIA MUNICIPAL DE LOTA ;SE;Si solo existe un proveedor del bien o servicio;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-10-27;2021-11-09;2021-11-09;2021-11-09;2021-11-10;;1;0;0;753549,65;CLP;753549,65;120314,65;IVA;0;0;633235;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;119080560.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 COMPRIMIDOS ;;50;Caja;CLP;1496;0;0;0.0;74800;30 dias contra la recepcion conforme de la factura
44857272;3178-4836-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-4836-SE21;ORDEN DE COMPRA DESDE 3178-32-LE20;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 18 MESES DE VENCIMIENTO.
- FACTURA, FLETE PAGADO Y PUESTO EN BODEGA DEL HOSPITAL: INDICAR LOTE Y VENCIMIENTO EN GLOSA Y ADJUNTAR CARTA DE CANJE SI CORRESPONDE.

I M P O R T A N T E:
NO SE CURSARÁ EL PAGO DE LA P";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-05;2021-11-05;2022-01-10;2021-11-08;;1;4,82222222222222;9;139230;CLP;139230;22230;IVA;0;0;117000;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;2;3178-32-LE20;;119213196.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG CAJA X 30;MELATONINA 3MG CAJA X 30;3900;Comprimido;CLP;30;0;0;0.0;117000;30 dias contra la recepcion conforme de la factura
44857519;1058044-1431-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058044-1431-SE21;Fármacos Stock Noviembre 2021;La Recepción del bien/insumo se realizará SÓLO CONTRA GUÍA DE DESPACHO en conformidad a Ley de Pago Oportuno N°21.131 en Bodega de Fármacos ubicada en Av. Videla S/N° de Lunes a Viernes de las 08:30 a las 12:30. Posterior a Recepción Conforme en Portal de;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-03;2021-11-03;2021-11-03;2021-11-04;;1;0;0;1874250;CLP;1874250;299250;IVA;0;0;1575000;1058044;61.606.403-7;Fármarcos;7416;SERVICIO DE SALUD COQUIMBO HOSPITAL DE COQUIMBO;Salud;Servicio Público;Coquimbo;Región de Coquimbo ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2126-78-LQ21;;119181775.0;41106500.0;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Productos de expresión proteínica;41106503.0;Inductores o reguladores;Equipamiento para laboratorios;Equipos e insumos para laboratorio;Productos de expresión proteínica;"214-0403   PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352317., VENCE 02.2023, PLAZO DE ENTREGA 1,95 DIAS, 47 HORAS, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS.
";"214-0403   PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352317., VENCE 02.2023, PLAZO DE ENTREGA 1,95 DIAS, 47 HORAS, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS.

";45000;Cápsula;CLP;35;0;0;0.0;1575000;30 dias contra la recepcion conforme de la factura
44858436;3786-255-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3786-255-SE21;ORDEN DE COMPRA DESDE 3786-21-L121;"Medicamentos para Farmacia Comunitaria de Coelemu DESDE 3786-21-L121

Entrega de medicamentos en calle Francisco Barros N° 203, comuna de Coelemu, teléfono 942898465. Horario de atención de 08:30 a 13:30 hrs y de 14:30 a 16:00 hrs.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-04;2021-11-03;2021-11-04;2021-11-04;;1;3,69354838709677;62;404175,17;CLP;404175,17;64532,17;IVA;0;0;339643;4706;69.150.200-7;Depto. De Salud;116742;I MUNICIPALIDAD DE COELEMU;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA;Coelemu;Región del Ñuble;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;22-04-004;19;CL;7;2;3786-21-L121;;119183870.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 10 MG, caja de 30 comp;VOL0222 MELATONINA 3MG X 30 COMP.  Entrega 24-48 HR Melatonina 3 mg F-1143821 EUROFARMA  VENC. 30-08-2023   ;12;Caja;CLP;1114;0;0;0.0;13368;30 dias contra la recepcion conforme de la factura
44859934;3853-806-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3853-806-SE21;COMPRA DE FÁRMACOS PARA LA FARMACIA COMUNITARIA;Suministro de Fármacos para la Farmacia Comunitaria Móvil, proveniente desde Licitación Pública N°3853-27-LE21. (Despachar a Farmacia del CESFAM, calle Ejército Libertador N°1500, Río Bueno).;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-11-03;2021-11-05;2021-11-05;2021-11-04;2021-12-02;;1;4,82222222222222;9;983903,9;CLP;983903,9;157093,9;IVA;0;0;826810;4773;69.201.000-0;Depto. Salud;117580;I MUNICIPALIDAD DE RIO BUENO;Municipalidades;MUNICIPALIDADES;Río Bueno;Región de Los Ríos;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;Presupuesto;19;CL;7;2;3853-27-LE21;;119188153.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 COMPRIMIDOS.;" MELATONINA 3 MG X 30 COMPRIMIDOS. 
";10;Caja;CLP;945;0;0;0.0;9450;30 dias contra la recepcion conforme de la factura
44860225;1077204-733-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1077204-733-SE21;OC. APS FARMACOS MES DE NOVIEMBRE Y DICIEMBRE 2021;"DROGUERIA DIRECCION SERVICIO DE SALUD ÑUBLE, COMPRA CENTRALIZADA MES DE NOVIEMBRE Y DICIEMBRE 2021, SEGUN CORREO ELECTRONICO SOLICITADO Q.F. GISSELLE SUAZO, CON FECHA 03/11/2021, RESOLUCION 579/DEL 05.02.2021 , DESPACHAR ARTURO PRAT 354, CHILLAN 
Requisi";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-04;2021-11-03;2021-11-04;2021-11-08;;1;0;0;1261638;CLP;1261638;201438;IVA;0;0;1060200;1077204;61.607.000-2;ADMINISTRACIÓN DE FONDOS;6932;SERVICIO DE SALUD NUBLE;Salud;;Chillán;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;APS FARMACOS 2021;19;CL;7;48;1058101-2-LR20;;119188973.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG, CAJA X 30;MELATONINA 3MG, CAJA X 30;930;Caja;CLP;1140;0;0;0.0;1060200;
44860389;1058134-2005-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058134-2005-SE21;ORDEN DE COMPRA DESDE 1058134-263-LQ20/NOVIEMBRE 2021.;"MEDICAMENTOS COMPRIMIDOS III/2020 DESDE 1058134-263-LQ20.
De acuerdo a compra HBV noviembre 2021 y sol 22104814 de 04.11.2021.
$OC$1121$CAB$220400400102";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-03;2021-11-04;2021-11-04;2021-11-04;2021-11-05;;1;4,23157894736842;76;427236,4418;CLP;427236,4418;68214,2218;IVA;0;0;359022,22;1058134;61.607.502-0;Fármarcos;7410;SERVICIO DE SALUD VALDIVIA HOSPITAL BASE;Salud;Servicio Público;Valdivia;Región de Los Ríos;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;48;1058134-263-LQ20;;119207562.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA CM 3 MG.
Código Interno $2145090$CM";Comprimido	274564	MELATONINA CAP.3MG.30	OPKO.DESPACHO EN 48 HORAS HABILES.DESPACHO NO TIENE COSTO ADICIONAL.FECHA DE VENCIMIENTO DE PRODUCTOS: SUPERIOR A 14 MESES;2010;Comprimido;CLP;53,19;0;0;0.0;106911,9;
44870277;1063535-2427-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1063535-2427-SE21;FARMACOS NOVIEMBRE;FÁRMACOS ONCOLÓGICOS Y OTROS DESDE 1063535-5-LQ20;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-11-05;2021-11-05;2021-11-05;2021-11-05;2021-11-05;;1;3,27027027027027;37;45517,5;CLP;45517,5;7267,5;IVA;0;0;38250;1063535;61.602.260-1;Fármacos;7393;HOSPITAL BASE OSORNO;Salud;Salud Pública;Osorno;Región de los Lagos ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;48;1063535-5-LQ20;;119216030.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-9580| MELATONINA 3 MG CM

Estimado proveedor: Favor ACEPTAR y ADJUNTAR orden de compra a factura comercial";"MLTN0003COMP. MELATONINA 3MG X 30 CAP.. ARAMA. MELATONINA. REG ISP F-23523 - VTO 9-2021 - LOTE G019433
Vigencia de la Oferta 90 días ";750;Unidad;CLP;51;0;0;0.0;38250;
