ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
45689687;2777-173-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2777-173-SE22;ORDEN DE COMPRA DESDE 2777-31-LQ21;Contrato de Suministro de Medicamentos DESDE 2777-31-LQ21/ Ordene de compra para generar contrato (No deben Enviar los productos);SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-04-06;2022-06-06;2022-04-06;2022-04-06;2022-06-06;;1;4,23157894736842;76;12581192,3069;CLP;12581192,3069;2008761,7969;IVA;0;0;10572430,51;3766;69.081.200-2;ADQUISICION MUNI-SALUD;100555;I MUNICIPALIDAD DE RENGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Rengo;Región del Libertador General Bernardo O´Higgins;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215.22.04.004.001.006.01.01;19;CL;7;2.0;2777-31-LQ21;;121547022;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimidos ;"225187 ZOPICLONA BIOEQUIVALENTE MIN.COM7.5MG. CAJA X  1000. LAB MINTLAB. DESPACHO EN 1 DIA HABIL. EL DESPACHO NO TIENE COSTO ADICIONAL. SE ADJUNTA CARTA DE CANJE POR VENCIMIENTO. FECHA DE VENCIMIENTO 12-2023. SIN MONTO MINIMO DE DESPACHO
";40000;Unidad;CLP;20;0;0;0.0;8e+05;30 dias contra la recepcion conforme de la factura
45926198;3213-157-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3213-157-SE22;MEDICAMENTOS;MEDICAMENTOS PARA LA FARMACIA MUNICIPAL;SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-19;2022-06-17;2022-06-17;2022-06-17;2022-06-17;;1;3,69354838709677;62;577483,2;CLP;577483,2;92203,2;IVA;0;0;485280;4134;69.180.500-k;Departamento de Salud;113853;I MUNICIPALIDAD DE COLLIPULLI;Municipalidades;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| INSTITUTOS PROFESIONALES;Collipulli;Región de la Araucanía ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;;;122263401;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA (B.E) 7.5 MG X 30 COMP
";;150;Unidad no definida;CLP;990;0;0;0.0;148500;30 dias contra la recepcion conforme de la factura
45930873;2098-1165-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2098-1165-SE22;LQ. PEDIDO N°06, CONVENIO COMPRIMIDOS II.	;"FOLIO SIGFE N°2090.
DESPACHO A BODEGA DE FARMACOS Y SUEROS. Lunes a Jueves 08:00 a 16:30 hrs y Viernes 08:00 a 15:30 hrs. 
RESOLUCION EXENTA DE ADJUDICACIÓN N° 4863 DE FECHA 23-11-2021.
Pedido N° 63 de fecha 16-06-2021; PAC año 2021.
Solicitado Por Q.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-20;2022-06-13;2022-06-10;2022-12-15;2022-06-14;;1;4,23157894736842;76;750652;CLP;750652;119852;IVA;0;0;630800;3093;61.602.211-3;Hospital Curanilahue;7399;SERVICIO NACIONAL DE SALUD HOSPITAL DE C;Salud;;Curanilahue;Región del Biobío ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;2090;19;CL;7;2.0;2098-108-LQ21;;122277622;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7,5 MG CM
";225187 ZOPICLONA MIN BIOEQUIVALENTE COMPRIMIDO 7.5MG, CAJA X 1000, MINTLAB, VCTO 10-2023. SE ADJUNTA DOCUMENTACIÃN TÃCNICA. DESPACHO EN 24 HORAS, SIN COSTO ADICIONAL. MONTO MÃNIMO DE FACTURACIÃN 50.000. SOCOFAR CUENTA CON SERVICIO DE POST VENTA Y;4000;Unidad no definida;CLP;22;0;0;0.0;88000;30 dias contra la recepcion conforme de la factura
45975534;2832-563-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2832-563-SE22;REQ. 756 MEDICAMENTOS FARMACIA COMUNAL POR LIC.2832-14-LR20;COMPRA DE MEDICAMENTOS MEDIANTE CONTRATO DE SUMINISTRO PASA FARMACIA COMUNAL;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-28;2022-06-02;2022-06-02;2022-06-02;2022-06-02;;1;3,8375;16;10855775;CLP;10855775;1733275;IVA;0;0;9122500;3818;69.260.400-8;DEPARTAMENTO DE SALUD;88203;I MUNICIPALIDAD DE QUILLOTA;Municipalidades;MUNICIPALIDADES;Quillota;Región de Valparaíso ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;2832-14-LR20;;122411955;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;eszopiclona 2mg comprimidos recubiertos ;"VALNOC COMP. REC. 2 MG,  Valor cotizado corresponde a caja 30 comprimidos; registro ISP F-16734 - 18";50;Caja;CLP;2400;0;0;0.0;120000;30 dias contra la recepcion conforme de la factura
45977681;1658-1470-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-1470-SE22;S/692 Adquisición de Medicamentos Stock bodega Far;O.C. N°7071 DEL 03-06-2022 SP 692 DEL 30-05-2022 Adquisición de Medicamentos según contrato de suministros stock bodega farmacia ID1658-167-lr19 según decreto N° 589 del 11-07-2019. Favor despachar con flete pagado a la dirección de bodega de farmacia ubi;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-05-30;2022-06-03;2022-06-03;2022-06-03;2022-06-03;;1;3,27027027027027;37;3043182,24;CLP;3043182,24;485886,24;IVA;0;0;2557296;2654;69.190.700-7;Municipalidad de Temuco;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004001;19;CL;7;2.0;1658-167-LR19;;122418124;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimidos ;Zopiclona 7,5 mg comprimidos ;1e+05;Comprimido;CLP;22,302;0;0;0.0;2230200;30 dias contra la recepcion conforme de la factura
45979125;812030-1144-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=812030-1144-AG22;Orden de Compra generada por invitación a compra ágil: 812030-1141-COT22;"***Previa coordinación con bodega al correo; calendarizaciones@hospitallaflorida.cl***
TAMARA 982185487";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-05-30;2022-06-01;2022-06-01;2022-06-01;2022-06-02;;1;3,27027027027027;37;9234,4;CLP;9234,4;1474,4;IVA;0;0;7760;812030;65.075.485-9;medicamentos, oxigeno y trauma;1375151;HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA ELOISA DIAZ;Salud;medicamentos, oxigeno y trauma;La Florida;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2.0;;;122422547;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;FANN05045	ESZOPICLONA 3 MG COM;FANN05045	ESZOPICLONA 3 MG COM;80;Unidad;CLP;97;0;0;0.0;7760;30 dias contra la recepcion conforme de la factura
45984275;3191-2235-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3191-2235-SE22;CS VIENE DE LA LICITACION 5839-36-LR19;"ABASTECIMIENTO DE LA BODEGA DE FÁRMACOS 004, OC N°233965 30/05 (VINCULADA).
Horario de recepción en bodega de lunes a viernes de 08:00 a 14:00 hrs.
La orden de compra debe ser aceptada en el portal en un plazo máximo de 3 días hábiles, de lo contrario s";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-05-31;2022-06-01;2022-05-31;2022-05-31;2022-06-02;;1;3,27027027027027;37;931984,2;CLP;931984,2;148804,2;IVA;0;0;783180;4112;61.102.017-1;HOSPITAL NAVAL ALMIRANTE NEF;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;FARMACIAS INDEPENDIENTES| HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2204004;19;CL;7;2.0;5839-36-LR19;;122438882;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;151023 - 9   ZOPICLONA 7,5 MG X 30 COMP. CADA COMP. CONTIENE 7,5 MG DE ZOPICLONA ENVASE POR  30 COMP.                                         ;;400;Caja;CLP;720;0;0;0.0;288000;30 dias contra la recepcion conforme de la factura
45988975;2912-682-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2912-682-AG22;Compra ágil: 2912-384-COT22, MEDICAMENTOS PARA LA FARMACIA MUNICIPAL;MEDICAMENTOS PARA LA FARMACIA MUNICIPAL;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-05-31;2022-06-01;2022-05-31;2022-06-01;2022-06-09;;1;3,69354838709677;62;146036,8;CLP;146036,8;23316,8;IVA;0;0;122720;3898;69.220.702-5;Municipalidad de Frutillar Depto. Adm. Salud ;84478;I MUNICIPALIDAD DE FRUTILLAR;Municipalidades;;Frutillar;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;;;122452438;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5 MG X 30 COMP;;100;Caja;CLP;1110;0;0;0.0;111000;30 dias contra la recepcion conforme de la factura
45994343;4769-67-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4769-67-SE22;ORDEN DE COMPRA DESDE 4769-9-L122;Adquisición de medicamentos CESFAM La Estrella DESDE 4769-9-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-06-01;2022-06-01;2022-06-01;2022-06-01;2022-06-01;;1;4,23157894736842;76;521039,12;CLP;521039,12;83191,12;IVA;0;0;437848;5684;69.091.400-K;Departamento Salud;165285;I MUNICIPALIDAD DE LA ESTRELLA;Municipalidades;;La Estrella;Región del Libertador General Bernardo O´Higgins;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;Presupuesto municipal;19;CL;7;2.0;4769-9-L122;;122466947;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 MG CM;"225187 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X  1000 COMP LAB MINTLAB REG F-12586 PRINC. ACTIVO ZOPICLONA-VENCIMIENTO JUNIO 2024- SE ADJUNTA FICHA TECNICA.
 DESPACHO EN 24 HORAS
 EL DESPACHO NO TIENE COSTO ADICIONAL.
 MONTO MINIMO";6000;Unidad;CLP;20,5;0;0;0.0;123000;30 dias contra la recepcion conforme de la factura
46000990;3944-118-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3944-118-SE22;ORDEN DE COMPRA DESDE 3944-9-LE22;"ADQUISICIÓN DE MEDICAMENTOS FARMACIA  PERALILLO DESDE 3944-9-LE22
Que,  las farmacias  (comunitarias) tienen como objetivo  asegura a la población el acceso a los medicamentos y productos sanitarios, ayudando a los pacientes al correcto proceso de uso se";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-06-02;2022-06-02;2022-06-02;2022-06-02;2022-06-07;;1;3,27027027027027;37;3579353,4;CLP;3579353,4;571493,4;IVA;0;0;3007860;4864;69.091.500-6;Departamento de Salud;118619;I MUNICIPALIDAD DE PERALILLO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Peralillo;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;Presupuesto de Salud Municipal 2022, apr;19;CL;7;2.0;3944-9-LE22;;122486091;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ZOPICLONA 7,5MG X30COMP
";ZPCL07.5COMP. ZOMETIC 7.5MG X 30 COMP.. CHEMOPHARMA. ZOPICLONA. REG ISP F-8783/16. VCTO 08-2024. LOTE 0822821 -- 7800041047414, Se adjunta ISP, anexos, Entrega en 2 días, Vigencia 90 días;20;Caja;CLP;1215;0;0;0.0;24300;30 dias contra la recepcion conforme de la factura
