ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
46305587;1058043-662-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058043-662-SE22;FARMACOS VARIOS;"ENVIAR A BODEGA DE FARMACIA. 
FÁRMACOS DAC.
NO SE ACEPTAN VENCIMIENTOS INFERIORES A UN AÑO SIN PREVIA AUTORIZACION VIA CORREO ELECTRONICO";SE;Confianza y seguridad de los proveedores, derivados de su experiencia;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-07-22;2022-08-10;2022-07-22;2022-09-05;2022-08-10;;1;4,40377358490566;53;18449541,04;CLP;18449541,04;2945725,04;IVA;0;0;15503816;1058043;61.606.402-9;Fármarcos;7312;SERVICIO DE SALUD COQUIMBO HOSPITAL LA SERENA;Salud;Servicio Público;La Serena;Región de Coquimbo ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;48;;;123328380;51201500.0;Medicamentos y productos farmacéuticos / Medicamentos inmunomoduladores / Inmunodepresores;51201502.0;Ciclosporina;Medicamentos y productos farmacéuticos;Medicamentos inmunomoduladores;Inmunodepresores;"214-0300 	ESZOPICLONA CM 3 MG
COMPRIMIDO";"ESZOPICLONA CM 3 MG
COMPRIMIDO";5010;Unidad no definida;CLP;85;0;0;0;425850;
46321059;2803-557-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2803-557-SE22;COMPRA DE MEDICAMENTOS FAR. COMUNAL JULIO 2022;"COMPRA DE MEDICAMENTOS FAR. COMUNAL JULIO 2022
SOLICITADO POR QUIMICO FARMACEUTICO

HORARIO BODEGA FARMACIA COMUNITARIA
ESMERALDA N°562, LOS ANDES

Lunes a Jueves  : 08:30 a 16:30 hrs.
Viernes               : 08:30 a 15:30 hrs.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-07-25;2022-08-05;2022-08-05;2022-12-16;2022-08-08;;1;3,8375;16;741370;CLP;741370;118370;IVA;0;0;623000;3792;69.051.100-2;Departamento de Salud Municipal;101002;MUNICIPALIDAD DE LOS ANDES;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Los Andes;Región de Valparaíso ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;FARMACIA POPULAR N° 146;19;CL;7;2;2803-6-LR21;;123365340;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;881851 VALNOC COMP. REC. 3 MG X 30 BRU, VENCE: 12-05-2023 ISP F-1673518 EQUIVALENTE TERAPEUTICO;881851 VALNOC COMP. REC. 3 MG X 30 BRU, VENCE: 12-05-2023 ISP F-1673518 EQUIVALENTE TERAPEUTICO;20;Caja;CLP;3600;0;0;0;72000;30 dias contra la recepcion conforme de la factura
46322099;2803-560-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2803-560-SE22;COMPRA DE MEDICAMENTOS FAR. COMUNAL JULIO 2022;"COMPRA DE MEDICAMENTOS FAR. COMUNAL JULIO 2022
SOLICITADO POR QUIMICO FARMACEUTICO

HORARIO BODEGA FARMACIA COMUNITARIA
ESMERALDA N°562, LOS ANDES

Lunes a Jueves  : 08:30 a 16:30 hrs.
Viernes               : 08:30 a 15:30 hrs.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-07-26;2022-08-05;2022-08-05;2022-08-05;2022-08-08;;1;4,23157894736842;76;308852,6;CLP;308852,6;49312,6;IVA;0;0;259540;3792;69.051.100-2;Departamento de Salud Municipal;101002;MUNICIPALIDAD DE LOS ANDES;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Los Andes;Región de Valparaíso ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;FARMACIA POPULAR N° 146;19;CL;7;2;2803-6-LR21;;123367614;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;273269 ZOPICLONA BE.COM.7.5MG.30 GENERICOS BIOEQUIVALENTES VENCIMIENTO OCTUBRE 2023 .SE ADJUNTA DOCUMENTACIÃN TÃCNICA. DESPACHO EN 24 HORAS, SIN COSTO ADICIONAL. MONTO MÃNIMO DE FACTURACIÃN 50.000;273269 ZOPICLONA BE.COM.7.5MG.30 GENERICOS BIOEQUIVALENTES VENCIMIENTO OCTUBRE 2023 .SE ADJUNTA DOCUMENTACIÃN TÃCNICA. DESPACHO EN 24 HORAS, SIN COSTO ADICIONAL. MONTO MÃNIMO DE FACTURACIÃN 50.000;4500;Comprimido;CLP;36;0;0;0;162000;30 dias contra la recepcion conforme de la factura
46356454;1058037-183-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058037-183-SE22;ORDEN DE COMPRA DESDE 2157-201-LP21	;"AGOSTO 2022
PLAZO DE ENTREGA: 24 HRS HÁBILES
MONTO MINIMO DESPACHO: $ 50.000.-
Los despachos de artículos a bodega deben ser única y exclusivamente con guía de despacho. Una vez recepcionado conforme los productos por parte de la Institución, el provee";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-01;2022-08-01;2022-08-01;2022-12-16;2022-08-01;;1;4,23157894736842;76;62290,907;CLP;62290,907;9945,607;IVA;0;0;52345,3;1058037;61.602.295-4;Hospital Traumatológico de Concepción;7479;SERVICIO NAC DE SALUD HOSPITAL TRAUMATOLOGICO;Salud;Traumatología - Salud;Concepción;Región del Biobío ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;48;2157-201-LP21;;123464205;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA - COMPRIMIDO RECUBIERTO 7,5 MG - VIA ORAL;"225187 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X 1000 LAB MINTLAB REG ISP F-12586 VENCIMIENTO DICIEMBRE 2023 SE ADJUNTA FICHA TECNICA.
 DESPACHO EN 24 HORAS
 EL DESPACHO NO TIENE COSTO ADICIONAL.
 MONTO MINIMO FACTURACION 50.000.";1000;Comprimido;CLP;21,73;0;0;0;21730;
46364616;4193-339-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4193-339-SE22;Medicamentos GORE;"Medicamentos GORE 2022 DESDE 4193-19-LP22
Se emite esta OC para formalizar la adjudicación, se solicitará de manera mensual la cantidad a confirmar de los medicamentos
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-01;2022-08-02;2022-08-02;2022-08-12;2022-08-03;;1;3,69354838709677;62;50063,895;CLP;50063,895;7993,395;IVA;0;0;42070,5;5112;69.030.300-0;Departamento de Salud;7364;I MUNICIPALIDAD DE CALDERA;Municipalidades;ESTACIONAMIENTO DE VEHICULOS Y PARQUIMETROS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PREESCOLAR;Caldera;Región de Atacama ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4193-19-LP22;;123487163;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3MG CM REC;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, Venc: 31-12-2023, Plazo de entrega de 24-48 hrs;1;Unidad;CLP;67;0;0;0;67;30 dias contra la recepcion conforme de la factura
46364621;4193-344-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4193-344-SE22;Medicamentos GORE;"Medicamentos GORE 2022 DESDE 4193-19-LP22
Se emite esta OC para formalizar la adjudicación, se solicitará de manera mensual la cantidad a confirmar de los medicamentos";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-01;2022-08-02;2022-08-02;2022-08-12;2022-08-02;;1;4,23157894736842;76;28458,8262;CLP;28458,8262;4543,8462;IVA;0;0;23914,98;5112;69.030.300-0;Departamento de Salud;7364;I MUNICIPALIDAD DE CALDERA;Municipalidades;ESTACIONAMIENTO DE VEHICULOS Y PARQUIMETROS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PREESCOLAR;Caldera;Región de Atacama ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4193-19-LP22;;123487219;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG.;225187 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X  1000 COMP LAB MINTLAB REG F-12586 PRINC. ACTIVO ZOPICLONA VENCIMIENTO JULIO 2024- SE ADJUNTA DOCUMENTACIÓN TÉCNICA. DESPACHO EN 48 HORAS, SIN COSTO ADICIONAL.  MONTO MÍNIMO DE FACTURACI;1;Unidad;CLP;21;0;0;0;21;30 dias contra la recepcion conforme de la factura
46369728;2762-781-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2762-781-SE22;ORDEN DE COMPRA DESDE 2762-15-LR21;"Adquisición de fármacos 2021 - 2022 DESDE 2762-15-LR21
Decreto Alcaldicio N° 8.426 del 08/09/2021
Cesfam Lagunillas/Yobilo/C.Pinto
Sol.Mat. N° 106 Gestión Farmacia y Memo N° 318 Jefe Gestión
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-02;2022-08-02;2022-08-02;2022-08-02;2022-08-02;;1;4,08;10;3167622,92;CLP;3167622,92;505754,92;IVA;0;0;2661868;3751;69.151.202-9;DEPARTAMENTO ADMINISTRACION SALUD MUNICIPAL;100448;I MUNICIPALIDAD DE CORONEL;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Coronel;Región del Biobío ;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;5-393;19;CL;7;2;2762-15-LR21;;123501326;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 Mg;"C-PT4741. ZOMETIC 7,5 MG. ENV. 30 COMP.ZOPICLONA. EQUIVALENTE TERAPÉUTICO. VENCE: 31-01-2024.N° REG. ISP:F-8783-16
";76950;Comprimido;CLP;22;0;0;0;1692900;30 dias contra la recepcion conforme de la factura
46372165;3690-245-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3690-245-SE22;ORDEN DE COMPRA DESDE 3690-5-LQ22;"Memorándum Nro. 220 de fecha 02 de agosto del 2022, emitido por Yohanna Hernández, Químico farmacéutico del CESFAM Las cabras,
donde solicita medicamentos para abastecimiento de la farmacia del CESFAM
Suministro Medicamentos DESDE 3690-5-LQ22";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-02;2022-08-04;2022-08-03;2022-08-03;2022-08-05;;1;4,23157894736842;76;6381169,13;CLP;6381169,13;1018842,13;IVA;0;0;5362327;4610;69.080.800-5;Salud;116296;I MUNICIPALIDAD DE LAS CABRAS;Municipalidades;;Las Cabras;Región del Libertador General Bernardo O´Higgins;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;3690-5-LQ22;;123526715;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG COMPRIMIDO;ZOPICLONA 7.5 MG COMPRIMIDO;15000;Unidad no definida;CLP;21,73;0;0;0;325950;30 dias contra la recepcion conforme de la factura
46374222;4828-250-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4828-250-SE22;ORDEN DE COMPRA DESDE 4828-22-L122;ADQUISICIÓN DE FÁRMACOS UNIDAD DE FARMACIA CESFAM DESDE 4828-22-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-03;2022-08-04;2022-08-04;2022-08-04;2022-08-09;;1;3,27027027027027;37;591787;CLP;591787;94487;IVA;0;0;497300;5742;65.478.760-3;Departamento de Salud;182336;ILUSTRE MUNICIPALIDAD DE ALTO BIOBIO;Municipalidades;;Alto Bio Bio;Región del Biobío ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;PRESUPUESTO;19;CL;7;2;4828-22-L122;;123513846;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG COMPRIMIDOS;"ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586. VCTO 03-2024. LOTE C220274 -- 7800063611822
Se adjunta ISP, anexos
Entrega en 3 días
Vigencia de la Oferta 90 días corridos contados desde fecha de cierre de recepci";1000;Comprimido;CLP;25,9;0;0;0;25900;30 dias contra la recepcion conforme de la factura
46374257;3186-29-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3186-29-AG22;Orden de Compra generada por invitación a compra ágil: 3186-28-COT22;;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-03;2022-08-08;2022-08-03;2022-11-18;2022-08-08;;1;3,69354838709677;62;757673;CLP;757673;120973;IVA;0;0;636700;4107;61.956.600-9;HOSPITAL NAVAL PUERTO WILLIAMS;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;FARMACIAS INDEPENDIENTES| HOSPITALES Y CLINICAS;Cabo de Hornos;Región de Magallanes y de la Antártica;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123513937;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5MG CAJA 30 COMPRIMIDOS;;50;Unidad;CLP;25;0;0;0;1250;30 dias contra la recepcion conforme de la factura
