ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
45689679;2777-165-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2777-165-SE22;ORDEN DE COMPRA DESDE 2777-31-LQ21;Contrato de Suministro de Medicamentos DESDE 2777-31-LQ21/ Esta ordene de compra es para generar contrato (No deben enviar los productos) ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-04-06;2022-05-26;2022-04-06;2022-04-06;2022-05-26;;1;4,40377358490566;53;12360268,2;CLP;12360268,2;1973488,2;IVA;0;0;10386780;3766;69.081.200-2;ADQUISICION MUNI-SALUD;100555;I MUNICIPALIDAD DE RENGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Rengo;Región del Libertador General Bernardo O´Higgins;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215.22.04.004.001.006.01.01;19;CL;7;2;2777-31-LQ21;;121546846;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;Eszopiclona 3 mg, comprimidos;"120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: 20 MESES
, Se adjunta documentacion técnica, certificado de farmavigilancia, politica de canje, devoluciones y norma GMP. Despacho";90;Unidad;CLP;85;0;0;0.0;7650;30 dias contra la recepcion conforme de la factura
45733136;1076710-141-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1076710-141-SE22;OC DESDE 1076710-13-LQ22 MEDICAMENTOS COMPRIMIDOS CÁPSULAS Y ÓVULOS INTERMEDIADOS POR CENABAST;"SUMINISTRO DE MEDICAMENTOS COMPRIMIDOS CÁPSULAS Y ÓVULOS INTERMEDIADOS POR CENABAST DESDE 1076710-13-LQ22

Horario de recepción Lunes a Jueves 08:00 a 16:00 viernes hasta las 15:00, Entre Hijuelas N° 1638 al 1734, Puente Alto.
POR FAVOR AL DESPACHAR PR";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-04-13;2022-05-26;2022-05-26;2022-05-26;2022-05-26;;1;3,27027027027027;37;1415528,8;CLP;1415528,8;226008,8;IVA;0;0;1189520;1076710;61.980.620-4;FÁRMACOS CRS HPC;1530575;CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA;Salud;SALUD ;Puente Alto;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1076710-13-LQ22;;121676158;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;FA01-0142	ZOPICLONA 7,5 MG COMPRIMIDO;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586. VCTO 10-2023. LOTE J211196 -- 7800063611822, Entrega en 1 dia. Se adjunta ISP, CANJE y anexos técnicos. Validez de la oferta 90 días. Sin costo por flete.;2000;Comprimido;CLP;23,5;0;0;0.0;47000;30 dias contra la recepcion conforme de la factura
45810683;5051-1537-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5051-1537-SE22;5051-68-LE21/220400400102/ESZOPLICONA/MAYO;"Memantina 10 mg y otros medicamentos DESDE 5051-68-LE21.
DESPACHAR A BODEGA HOSPITAL REGIONAL DE TALCA. UBICADO EN 1 NORTE N°1990. CON FLETE INCLUIDO.
CONSUMO MAYO.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-04-28;2022-05-02;2022-04-28;2022-04-28;2022-05-02;;1;4,40377358490566;53;142621,5;CLP;142621,5;22771,5;IVA;0;0;119850;5964;61.606.901-2;Farmacia;7260;SERVICIO DE SALUD DEL MAULE HOSPITAL DE TALCA;Salud;HOSPITALES Y CLINICAS;Talca;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;48;5051-68-LE21;;121917170;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG COMPRIMIDO COD INTER 040400100032;120-10-74721 ZOPINOM 3 MG 30 CR EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos. Despacho en 48 horas.;1410;Comprimido;CLP;85;0;0;0.0;119850;
45811344;1058101-23-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058101-23-SE22;OC. COSAM;DROGUERIA  DIRECCION SERVICIO DE SALUD ÑUBLE, ADQUISICION MEDICAMENTOS CORRESPONDIENTE COSAM MES DE ABRIL 2022, SOLICITADOS SEGUN CORREO ELECTRONICO POR LA Q.F. SANDRO BARRIA CON FECHA 29.04.2022,  DE LA LICITACION 1058101-2-LR20 , RESOLUCION EXENTA 3D N°;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-04-29;2022-05-03;2022-04-29;2022-04-29;2022-05-03;;1;3,8375;16;86751;CLP;86751;13851;IVA;0;0;72900;1058101;61.607.000-2;Fármarcos;6932;SERVICIO DE SALUD NUBLE;Salud;Servicio Público;Chillán;Región del Ñuble;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;48;1058101-2-LR20;;121918960;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona 3 mg, CAJA X 30 COMPRIMIDOS
";"Eszopiclona 3 mg, CAJA X 30 COMPRIMIDOS
";27;Caja;CLP;2700;0;0;0.0;72900;
45811895;1058012-868-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-868-SE22;PEDIDO FARMACIA DOSIS UNITARIA/ ZOPICLONA 7,5;"PEDIDO FARMACIA DOSIS UNITARIA. ID 1058012-44-LE21
FLETE AEREO CARGO DEL PROVEEDOR.
100001580
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-04-29;2022-05-03;2022-04-29;2022-04-29;2022-05-03;;1;3,27027027027027;37;33320;CLP;33320;5320;IVA;0;0;28000;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;Punta Arenas;Región de Magallanes y de la Antártica;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1058012-44-LE21;;121920675;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7,5 MG CM
";212-7397;1000;Comprimido;CLP;28;0;0;0.0;28000;30 dias contra la recepcion conforme de la factura
45821120;362-270-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=362-270-AG22;Orden de Compra generada por invitación a compra ágil: 362-190-COT22;;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-02;2022-05-02;2022-05-02;2022-05-02;2022-05-02;;1;3,69354838709677;62;157080;CLP;157080;25080;IVA;0;0;132000;1359;61.606.915-2;H_Chanco;7279;SERVICIO DE SALUD DEL MAULE HOSPITAL DE;Salud;;Chanco;Región del Maule ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;121948123;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG;ZOPICLONA 7,5 MG;6000;Unidad;CLP;22;0;0;0.0;132000;30 dias contra la recepcion conforme de la factura
45823893;4463-598-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4463-598-SE22;ORDEN DE COMPRA DESDE 4463-14-LQ21;"CONTRATO DE SUMINISTRO DE MEDICAMENTOS

*PROGRAMACIÓN MEDICAMENTOS MAYO 2022*
OBSERVACIONES:
Favor despachar a BODEGA CENTRAL DE MEDICAMENTOS, dirección Chacabuco N° 121 en horario de 08:30 a 16:30 horas. 
El pago se realizará mediante Factura, la cu";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-02;2022-05-03;2022-05-02;2022-05-02;2022-05-03;;1;4,40377358490566;53;893214;CLP;893214;142614;IVA;0;0;750600;5379;61.606.903-9;Farmacia;7452;SERVICIO DE SALUD DEL MAULE HOSPITAL DE CURICO;Salud;HOSPITALES Y CLINICAS;Curicó;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;48;4463-14-LQ21;;121956777;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;40400100032 ESZOPLICONA 3 MG;120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: May23, Se adjunta documentacion técnica, certificado de farmavigilancia, politica de canje, devoluciones y norma GMP. Despacho;7980;Comprimido;CLP;70;0;0;0.0;558600;
45824180;1058136-18-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058136-18-SE22;Medicamentos Hospital de Lanco;"Solicitud compra de medicamentos desde licitacion publica 1058133-10-LR20

DESPACHAR A SANTIAGO N° 595 , LANCO

Enviar un XML con el formato correspondiente al intercambio electrónico publicado por el SII. Debe ser formato EnvioDTE al
correo:dipresre";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-02;2022-05-02;2022-05-02;2022-05-02;2022-05-02;;1;3,8375;16;331081,8;CLP;331081,8;52861,8;IVA;0;0;278220;1058136;61.607.504-7;Fármarcos;7424;SERVICIO DE SALUD VALDIVIA HOSPITAL LANC;Salud;Servicio Público;Lanco;Región de Los Ríos;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;121958177;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 Mg;"881851 VALNOC COMP. REC. 3 MG X 30, VENCIMIENTO: 13-
04-2025 REGISTRO ISP F-1673518";1020;Comprimido;CLP;65;0;0;0.0;66300;30 dias contra la recepcion conforme de la factura
45826571;1953-1102-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1953-1102-SE22;ADQUISICIÓN MEDICAMENTOS DIRECCIÓN REGIONAL VALPO, AÑO 2022;"ADQUISICIÓN MEDICAMENTOS PARA UNIDADES PENALES DR DESDE 1953-3-LE22

FACTURAR A NOMBRE DE: 
GENDARMERIA DE CHILE DIRECCIÓN REGIONAL VALPARAÍSO 
RUT: 61.004.024-1 
DIRECCION: BLANCO 1090 EDIF. BAHIA QUINTIL, VALPARAÍSO 
 
- La entrega de los product";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-02;2022-05-05;2022-05-04;2022-08-16;2022-05-09;;1;4,08;10;342720;CLP;342720;54720;IVA;0;0;288000;2948;61.004.024-1;Región de Valparaíso;6925;DIRECCION GENERAL DE GENDARMERIA DE CHIL;Gob. Central, Universidades;Gubernamental;Valparaíso;Región de Valparaíso ;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;1872;19;CL;12;2;1953-3-LE22;;121964595;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona comprimido de 7,5 mg.
";"C-PT4741. ZOMETIC 7,5 MG.ENV. 30 COMP.(ZOPICLONA). (EQUIVALENTE TERAPÉUTICO). 
ENTREGA 3 DÍAS.";9600;Comprimido;CLP;30;0;0;0.0;288000;30 dias contra la recepcion conforme de la factura
45830394;3470-47-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3470-47-SE22;ORDEN DE COMPRA DESDE 3470-5-L122;ADQUISICION DE MEDICAMENTOS PARA USUARIOS DEL DEPA DESDE 3470-5-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-05-03;2022-05-03;2022-05-03;2022-05-03;2022-05-03;;1;3,69354838709677;62;732144,644;CLP;732144,644;116897,044;IVA;0;0;615247,6;4391;69.120.300-k;DEPTO. DE SALUD;7501;I MUNICIPALIDAD DE CHANCO;Municipalidades;ACTIVIDADES DE CONTABILIDAD, TENEDURIA DE LIBROS Y AUDITORIA| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Chanco;Región del Maule ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;PRESUPUESTO DEPTO SALUD;19;CL;7;2;3470-5-L122;;121976707;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG;MIN0215 ZOPICLONA 7,5  COMP. CAJA X 1000, Zoplicona 7,5 mg, F-12586/17, MINTLAB, Venc: 31-10-2023, Plazo de entrega de 24-48 hrs;3000;Comprimido;CLP;21,73;0;0;0.0;65190;30 dias contra la recepcion conforme de la factura
