ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
45320000;2908-27-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2908-27-AG22;Adquisición de medicamentos para Cesfam Malalhue;Adquisición de medicamentos para Cesfam Malalhue;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-01-20;2022-02-01;2022-02-01;2022-02-01;2022-02-01;;1;3,69354838709677;62;1584567,11;CLP;1584567,11;252998,11;IVA;0;0;1331569;3894;69.200.300-4;Departamento de Salud;106876;I MUNICIPALIDAD DE LANCO;Municipalidades;GOBIERNO CENTRAL;Lanco;Región de Los Ríos;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2.0;;;120439733;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA COMPRIMIDO 7,5 mg;MIN0215 ZOPICLONA 7,5 COMP. CAJA X 1000, Zoplicona 7,5 mg, F-12586/17, MINTLAB, Venc: 30-09-2023;3000;Comprimido;CLP;22;0;0;0;66000;30 dias contra la recepcion conforme de la factura
45364990;2069-789-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-789-SE22;SAR-CP-022022-PROGRAMA FEBRERO FARMACOS-LP;"PROGRAMA MEDICAMENTOS FEBRERO 2022
Cert. Disponibilidad presupuestaria: PRES-/2021
Horario de Atención de Bodega: lunes a viernes de 8:30 a 13:30 - 14:30 a 17:00 horas. en horario hábil.
 **ESTIMADO PROVEEDOR: FAVOR DESPACHAR ORDENES DE COMPRA EN ESTAD";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-01-29;2022-02-11;2022-02-08;2022-02-05;2022-02-11;;1;3,69354838709677;62;28560;CLP;28560;4560;IVA;0;0;24000;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;1455;19;CL;7;48.0;2069-18-LR21;;120566856;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2140126	ZOPICLONA 7,5 MG COMPRIMIDO;MIN0215 ZOPICLONA 7,5  COMP. CAJA X 1000 B  Entrega 24-HR ZOPICLONA F-1258617 MINTLAB  VENC. 31-12-2022   ;1000;Comprimido;CLP;24;0;0;0;24000;
45369433;1058106-78-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058106-78-SE22;COMPRA MEDICAMENTOS ;"        Requisitos al momento de emitir factura:
-	Orden de Compra en estado Aceptada por el proveedor en Mercado Público.
-	La factura debe ser emitida una vez recepcionados los productos y/o servicio adquiridos. (Envío con Guía de Despacho)
-	Factu";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-01-31;2022-02-03;2022-01-31;2022-02-03;2022-02-03;;1;3,8375;16;136731;CLP;136731;21831;IVA;0;0;114900;1058106;61.607.005-3;Fármarcos;7303;SERVICIO DE SALUD NUBLE HOSPITAL DE QUIRIHUE;Salud;Servicio Público;Quirihue;Región del Ñuble;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;HCSF QUIRIHUE PRESUPUESTO OPERACIONAL ;19;CL;7;2.0;;;120577525;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ESZOPICLONA 3 MG  
PROGRAMA   ACERCAMIENTO DE FÁRMACOS  ESPECIALIDADES ";"ESZOPICLONA 3 MG  
PROGRAMA   ACERCAMIENTO DE FÁRMACOS  ESPECIALIDADES ";300;Unidad no definida;CLP;90;0;0;0;27000;30 dias contra la recepcion conforme de la factura
45372689;3983-22-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3983-22-SE22;ORDEN DE COMPRA DESDE 3983-2-LE22;MEDICAMENTOS PARA FARMACIA COMUNITARIA PAREDONES DESDE 3983-2-LE22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-01-31;2022-02-01;2022-02-01;2022-02-01;2022-03-02;;1;3,69354838709677;62;2027933,264;CLP;2027933,264;323787,664;IVA;0;0;1704145,6;4903;69.090.900-6;Salud;118971;I MUNICIPALIDAD DE PAREDONES;Municipalidades;;Paredones;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;215.22.04.004.002.011;19;CL;7;2.0;3983-2-LE22;;120587249;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5MG X30COMP;MIN0264 ZOPICLONA (B.E) 7.5 MG X 30 COMP. (100), zoplicona, F-12586/17, MINTLAB, Venc: 31-08-2023, Plazo de entrega de 24-48 hrs;200;Unidad;CLP;1099,8;0;0;0;219960;30 dias contra la recepcion conforme de la factura
45374040;1622-208-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1622-208-AG22;Orden de Compra generada por invitación a compra ágil: 1622-67-COT22;Orden de Compra generada por invitación a compra ágil: 1622-67-COT22;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-02-01;2022-02-01;2022-02-01;2022-02-01;2022-02-01;;1;3,69354838709677;62;392700;CLP;392700;62700;IVA;0;0;330000;2618;61.602.141-9;Hospital de San Vicente de Tagua Tagua;7443;SERVICIO DE SALUD HOSPITAL DE SAN VICENTE DE TAGUA TAGUA;Salud;HOSPITALES Y CLINICAS;San Vicente de Tagua Tagua;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;;;120590380;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5 MG CM;ZOPICLONA 7,5 MG CM;15000;Comprimido;CLP;22;0;0;0;330000;30 dias contra la recepcion conforme de la factura
45376382;2757-59-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2757-59-AG22;Adquisición medicamentos, para uso de Farmacia Municipal de la Comuna de San Antonio (Orden de Compra generada por invitación a compra ágil: 2757-56-COT22);Adquisición medicamentos, para uso de Farmacia Municipal de la Comuna de San Antonio (Orden de Compra generada por invitación a compra ágil: 2757-56-COT22);AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-02-01;2022-02-01;2022-02-01;2022-02-15;2022-02-16;;1;4,82222222222222;9;725602,5;CLP;725602,5;115852,5;IVA;0;0;609750;3746;69.073.400-1;Salud;100318;I MUNICIPALIDAD DE SAN ANTONIO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;San Antonio;Región de Valparaíso ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;Ilustre Municipalidad de San Antonio;19;CL;12;2.0;;;120597244;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5 MG. CAJA X 30 COMPRIMIDOS RECUBIERTOS;ZOPICLONA 7,5 MG. CAJA X 30 COMPRIMIDOS RECUBIERTOS;250;Caja;CLP;999;0;0;0;249750;30 dias contra la recepcion conforme de la factura
45385947;3251-43-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3251-43-SE22;medicamentos ethon;ABASTECER BODEGA DE FARMACIA DEL DEPARTAMENTO DE SALUD MUNICIPAL DE PELLUHUE;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-02-02;2022-02-02;2022-02-02;2022-02-02;2022-02-02;;1;3,27027027027027;37;411264;CLP;411264;65664;IVA;0;0;345600;4172;69.252.700-3;Departamento de Salud;113978;I MUNICIPALIDAD DE PELLUHUE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Pelluhue;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;presupuesto de salud;19;CL;7;2.0;3251-18-LP20;;120625661;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5mg.;ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 10-2022 - LOTE J201308 Entrega en 3 dias. Se adjunta CANJE . Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;10000;Ampolla;CLP;21;0;0;0;210000;30 dias contra la recepcion conforme de la factura
45391699;4309-633-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4309-633-SE22;ORDEN DE COMPRA DESDE 4309-100-LQ21;"CONVENIO SUMINISTRO LEVOMEPRAZINA Y OTROS DESDE 4309-100-LQ21
Consumo FEBRERO 2022
* Medicamento con vigencia inferior a 1 año será devuelto al proveedor con cargo al origen
*Toda factura debe indicar la orden de compra del mes que se solicita, la que ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-02-03;2022-02-03;2022-02-03;2022-02-03;2022-02-23;;1;4,2;1;1003170;CLP;1003170;160170;IVA;0;0;843000;5227;61.602.189-3;Abastecimiento Fármacos;7324;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;Salud;Salud;Concepción;Región del Biobío ;CL;854608;76.437.991-8;Seven Pharma Chile;1450283;SEVEN PHARMA CHILE SPA;Importadora de productos farmaceuticos;Macul;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;4309-100-LQ21;;120642034;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;10-100-214-440-00 Eszopiclona 3 mg comprimido recubierto en blister ;CL40048	F-22496-16	ESZOPICLONA BE 3 MG  30 COMPRIMIDOS RECUBIERTOS.;8430;Comprimido;CLP;100;0;0;0;843000;30 dias contra la recepcion conforme de la factura
45393122;3692-94-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3692-94-SE22;ORDEN DE COMPRA DESDE 3692-49-LE21;ADQUISICION DE MEDICAMENTOS DESDE 3692-49-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-02-03;2022-02-04;2022-02-04;2022-02-04;2022-02-04;;1;3,8375;16;2237699,8;CLP;2237699,8;357279,8;IVA;0;0;1880420;4612;69.061.700-5;Departamento de Salud;116298;I MUNICIPALIDAD DE EL QUISCO;Municipalidades;;El Quisco;Región de Valparaíso ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;3692-49-LE21;;120645988;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701.0;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPICLONA 3 MG X 30 COMPRIMIDOS ;"881851 VALNOC COMP. REC. 3 MG X 30 BIO BRU, VENCE: 15-07-2023  ISP F-1673518 EQUIVALENTE TERAPEUTICO. VALOR COTIZADO, POR COMPRIMIDO. ENTREGA EN 48 HORAS
";80;Unidad;CLP;3000;0;0;0;240000;30 dias contra la recepcion conforme de la factura
45393126;3692-98-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3692-98-SE22;ORDEN DE COMPRA DESDE 3692-49-LE21;ADQUISICION DE MEDICAMENTOS DESDE 3692-49-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-02-03;2022-02-04;2022-02-04;2022-02-04;2022-02-04;;1;4,23157894736842;76;4720915,64;CLP;4720915,64;753759,64;IVA;0;0;3967156;4612;69.061.700-5;Departamento de Salud;116298;I MUNICIPALIDAD DE EL QUISCO;Municipalidades;;El Quisco;Región de Valparaíso ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;3692-49-LE21;;120646041;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG X 30 COMPRIMIDOS;273269 ZOPICLONA BIOEQUIVALENTE COMPRIMIDO 7.5MG, CAJA X 30 GENERICOS BIOEQUIVALENTES, REG.ISP F-12586. VENC FEBRERO 2024 - PLAZO DE ENTREGA 2 DIAS HABILES - MONTO MINIMO DE COMPRA 50.000 -  SE ADJUNTAN POLITICAS DE CANJE;300;Unidad;CLP;1125;0;0;0;337500;30 dias contra la recepcion conforme de la factura
