ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
45815074;1069417-599-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-599-SE22;ORDEN DE COMPRA DESDE 1069417-1-LR22;INICIO CONTRATO LICITACION FARMACOS E INSUMOS CLINICOS DISAMU CHILLAN DESDE 1069417-1-LR22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-04-29;2022-07-18;2022-07-18;2022-07-18;2022-07-19;;1;4,23157894736842;76;0,595;CLP;0,595;0,0950000000000001;IVA;0;0;0,5;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;;12;2;1069417-1-LR22;;121930002;51141500.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141502.0;Clonazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Anticonvulsivos;Zopiclona compirmido 7.5mg;225187 ZOPICLONA 7.5MG-BIOEQUIVALENTE -  ENV.CLI CAJA X  1000 COMPRIMIDOS RECUBIERTOS - LAB GENERICOS CLINICOS REG F-12586 PRINC. ACTIVO ZOPICLONA VENCIMIENTO DICIEMBRE 2023 SE ADJUNTA FICHA TECNICA. DESPACHO EN 2 DIAS HABILES EL DESPACHO NO TIENE COSTO A;0,1;Comprimido;CLP;0,1;0;0;0.0;0,01;30 dias contra la recepcion conforme de la factura
46155827;4089-349-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4089-349-SE22;ADQUISICIÓN DE MEDICAMENTOS PARA UNIDAD FARMACIA;"ADQUISICIÓN DE MEDICAMENTOS PARA UNIDAD FARMACIA
AUTORIZACIÓN INTERNA N°145 - SOLICITUD N°263 - PRE-OBLIGACIÓN 5/305 2152204004 SUB 01
REFERENTE: FRANCISCA FUENTES
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-06-29;2022-07-01;2022-06-29;2022-06-29;2022-07-08;;1;3,27027027027027;37;943313;CLP;943313;150613;IVA;0;0;792700;5009;69.130.602-k;Departamento de Salud;120788;I MUNICIPALIDAD DE LONGAVI;Municipalidades;;Longaví;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2;4089-1-LR22;;122915961;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5MG COMPRIMIDOS;;10000;Unidad;CLP;23,5;0;0;0.0;235000;30 dias contra la recepcion conforme de la factura
46157632;1658-1899-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1658-1899-SE22;S/860 Adquisición de Medicamentos Stock bodega Far;O.C. N°8185 DEL 05-07-2022 SP 860 DEL 29-06-2022 Adquisición de Medicamentos según contrato de suministros stock bodega farmacia ID1658-167-lr19 según decreto N° 589 del 11-07-2019. Favor despachar con flete pagado a la dirección de bodega de farmacia ubi;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-06-29;2022-07-05;2022-07-05;2022-07-05;2022-07-06;;1;3,27027027027027;37;2854879,02;CLP;2854879,02;455821,02;IVA;0;0;2399058;2654;69.190.700-7;Municipalidad de Temuco;7321;I MUNICIPALIDAD DE TEMUCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Temuco;Región de la Araucanía ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004001;19;CL;7;2;1658-167-LR19;;122920872;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg Comprimidos ;Zopiclona 7,5 mg Comprimidos ;1e+05;Comprimido;CLP;22,302;0;0;0.0;2230200;30 dias contra la recepcion conforme de la factura
46177610;4309-3104-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4309-3104-SE22;ORDEN DE COMPRA DESDE 4309-384-LQ21;"CONVENIO SUMINISTRO VENLAFAXINA Y OTROS DESDE 4309-384-LQ21
Consumo JUNIO 2022
Solicitado por no despacho de cenabast
* Medicamento con vigencia inferior a 1 año será devuelto al proveedor con cargo al origen
*Toda factura debe indicar la orden de com";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-07-01;2022-07-12;2022-07-02;2022-07-01;2022-07-12;;1;4,40377358490566;53;891607,5;CLP;891607,5;142357,5;IVA;0;0;749250;5227;61.602.189-3;Abastecimiento Fármacos;7324;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;Salud;Salud;Concepción;Región del Biobío ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;14164;19;CL;7;2;4309-384-LQ21;;122966233;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"10-100-214-440-00
 Eszopiclona 3 mg comprimido recubierto en blister ";120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: 01-12-2021, Se adjunta documentacion técnica, certificado de farmavigilancia, politica de canje, devoluciones y norma GMP. Despacho;9990;Comprimido;CLP;75;0;0;0.0;749250;30 dias contra la recepcion conforme de la factura
46188090;3152-304-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3152-304-AG22;MEDICAMENTOS PARA FARMACIA CESFAM MACHALI;MEDICAMENTOS PARA FARMACIA CESFAM MACHALI;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-07-04;2022-07-04;2022-07-04;2022-07-04;2022-07-04;;1;3,27027027027027;37;1378258;CLP;1378258;220058;IVA;0;0;1158200;4073;69.080.200-7;Dirección de Salud;113852;ILUSTRE MUNICIPALIDAD DE MACHALI;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA| ESTABLECIMIENTOS DE ENSENANZA SECUNDARIA DE FORMACION GENERAL| HOSPITALES Y CLINICAS| ACTIVIDADES DE CLUBES DE DEPORTES Y ESTADIOS;Machalí;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;;;122992550;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;ESZOPICLONA 3 MG / COMPRIMIDO;;600;Unidad;CLP;97;0;0;0.0;58200;30 dias contra la recepcion conforme de la factura
46188499;1058012-1546-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-1546-SE22;STOCK CRITICO F. AMBULATORIA/ ZOPICLONA 7,5 MG CM (Z);"PEDIDO CRÍTICO FARMACIA AMBULATORIA JULIO. ID 1058012-44-LE21.
TRASLADO {AEREO} CARGO DEL PROVEEDOR.
(212-7397)
ZGEN 100001580
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-07-04;2022-07-06;2022-07-05;2022-07-05;2022-07-06;;1;3,27027027027027;37;66640;CLP;66640;10640;IVA;0;0;56000;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;Punta Arenas;Región de Magallanes y de la Antártica;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;11015;19;CL;7;2;1058012-44-LE21;;123026375;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7,5 MG CM
";;2000;Comprimido;CLP;28;0;0;0.0;56000;30 dias contra la recepcion conforme de la factura
46190102;1532-673-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1532-673-SE22;REQ 343 - ORDEN DE COMPRA DESDE 1532-54-LQ21;CONVENIO DE SUMINSTRO DE MEDICAMENTOS NO CENABAST DESDE 1532-54-LQ21 Se ha implementado un sistema nuevo para recibir la facturación, por este motivo solicito a ustedes enviar las facturas (DTEs) a la siguiente casilla de intercambio dispuesta para ello: ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-07-04;2022-07-06;2022-07-04;2022-07-06;2022-07-06;;1;3,8375;16;117810;CLP;117810;18810;IVA;0;0;99000;2528;61.933.400-0;Centro Referencia Salud Doctor Salvador Allende G.;7373;CENTRO REFERENCIAL DE SALUD DR SALVADOR ALLENDE GOSSENS;Salud;;Pudahuel;Región Metropolitana de Santiago;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1532-54-LQ21;;122998777;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA 3 MG


";"881851 VALNOC COMP. REC. 3 MG X 30 COMPRIMIDOS RECUBIERTOS BRU, VENCE: 12-05-2023  ISP F-16735-18 EQUIVALENTE TERAPEUTICO VALOR OFERTADO CORRESPONDE A 1 COMPRIMIDO RECUBIERTO
";990;Unidad;CLP;100;0;0;0.0;99000;30 dias contra la recepcion conforme de la factura
46190785;4238-206-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4238-206-AG22;"FARMACOS CESFAM ""ELEUTERIO RAMIREZ"" compra ágil: 4238-77-COT22";"FARMACOS CESFAM ""ELEUTERIO RAMIREZ"", DE ACUERDO A ORDEN DE PEDIDO Nº 25029/2022.

DESPACHAR: CENTRO DE SALUD FAMILIAR ELEUTERIO RAMIREZ, UBICADO EN POBLACIÓN ELEUTERIO RAMÍREZ, PASAJE 4 N° 40 - CURANILAHUE
HORARIO. DE LUNES A JUEVES DE 08.00 HRS. A 17:";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-07-04;2022-07-04;2022-07-04;2022-07-04;2022-07-04;;1;3,89333333333333;15;1553545;CLP;1553545;248045;IVA;0;0;1305500;5156;69.160.202-8;DEPARTAMENTO DE SALUD;127036;I MUNICIPALIDAD DE CURANILAHUE;Municipalidades;;Curanilahue;Región del Biobío ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;215.22.04.004;19;CL;12;2;;;123000676;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG. COM.;ZOPICLONA 7.5 MG. COM.;6000;Comprimido;CLP;32;0;0;0.0;192000;30 dias contra la recepcion conforme de la factura
46192406;1058094-1147-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058094-1147-AG22;av medicamentos; FAVOR ENVIAR A NUESTRAS BODEGAS  DE LUNES A VIERNES DESDE LAS 8:30 HASTA LAS 13:00 HRS. CONTACTO ANA MARIA VERA  225767353 COMPRADORA DE FARMACOS  IMPORTANTE : ENVIAR ORDEN DE COMPRA IMPRESA EN ESTADO ACEPTADO DE NO VENIR CON ELLA PROVEEDOR SERA RECHAZAD;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-07-04;2022-07-05;2022-07-04;2022-07-04;2022-07-05;;1;4,23157894736842;76;299880;CLP;299880;47880;IVA;0;0;252000;1058094;61.608.107-1;Fármarcos;7390;SERVICIO DE SALUD SUR HOSPITAL SANATORIO EL PINO;Salud;Servicio Público;San Bernardo;Región Metropolitana de Santiago;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123005308;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopiclona 7.5 mg;zopiclona 7.05 mg;12000;Comprimido;CLP;21;0;0;0.0;252000;30 dias contra la recepcion conforme de la factura
46193342;2908-263-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2908-263-SE22;Adquisición de medicamentos para Cesfam Malalhue	;Convenio Suministro Medicamentos para Cesfam Malal DESDE 2908-9-LE22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-07-04;2022-07-11;2022-07-11;2022-07-11;2022-07-11;;1;3,27027027027027;37;744975,7;CLP;744975,7;118945,7;IVA;0;0;626030;3894;69.200.300-4;Departamento de Salud;106876;I MUNICIPALIDAD DE LANCO;Municipalidades;GOBIERNO CENTRAL;Lanco;Región de Los Ríos;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2;2908-9-LE22;;123009142;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA CM 7,5 mg ;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586. VCTO 10-2023. LOTE J211196 -- 7800063611822, Entrega en 3 día. Se adjunta ISP, CANJE y anexos técnicos. Validez de la oferta 60 días. Sin costo por flete. Monto ;2000;Unidad no definida;CLP;23,5;0;0;0.0;47000;30 dias contra la recepcion conforme de la factura
